Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
100,1700149001,300406197,0.5873147507863308,-0.6452669733267147,-0.14895953257806677,-0.002879779835838276,0.9996417667269248,-0.025008532800644964,-0.009089464798798897,54.8701286315918,30.21505355834961,0.21015536794030168,-0.5932670697146838,-0.0559902987578176,1.4684031092033123,-0.0003834951969713534,0.674951546669582,-0.6040049352298816
110,1700149001,310405669,0.5879258052238644,-0.6450169386548253,-0.14875276003116253,-0.002985434196571499,0.9996431626537596,-0.025088556568897726,-0.00867172829004533,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5932670697146838,-0.0559902987578176,1.4672526236123982,-0.0003834951969713534,0.6753350418665534,-0.604388430426853
120,1700149001,310405669,0.5879258052238644,-0.6450169386548253,-0.14875276003116253,-0.002985434196571499,0.9996431626537596,-0.025088556568897726,-0.00867172829004533,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5932670697146838,-0.0559902987578176,1.4672526236123982,-0.0003834951969713534,0.6753350418665534,-0.604388430426853
130,1700149001,330406723,0.5882659738973977,-0.6448841836463418,-0.14854661266317593,-0.0027028509656193246,0.9996468591710673,-0.02506165612070639,-0.008412189879313265,54.8701286315918,30.21505355834961,0.20862138715241627,-0.5944175553055978,-0.056373793954788955,1.4676361188093696,-0.0011504855909140602,0.674951546669582,-0.604388430426853
140,1700149001,340405801,0.5877078979820289,-0.6461172837380276,-0.14842246993055197,-0.0023062423872209233,0.9996380547296939,-0.02543488578725213,-0.008456202887492546,54.8701286315918,30.21505355834961,0.20862138715241627,-0.5944175553055978,-0.056373793954788955,1.4676361188093696,-0.0011504855909140602,0.674951546669582,-0.604388430426853
150,1700149001,350408623,0.5880468953949819,-0.6455668985502337,-0.14864014075424703,-0.0032308081830112402,0.9996323889793647,-0.02553515848734517,-0.008520825248695017,54.8701286315918,28.602149963378906,0.20862138715241627,-0.5936505649116551,-0.056373793954788955,1.466869128415427,-0.0003834951969713534,0.6753350418665534,-0.604388430426853
160,1700149001,360408205,0.5870286478326999,-0.6455554364188667,-0.14883133016953404,-0.002146935430183975,0.9996467524777359,-0.024907967484774758,-0.009019649924046797,54.8701286315918,28.602149963378906,0.20862138715241627,-0.5932670697146838,-0.056373793954788955,1.4676361188093696,0.0,0.6757185370635248,-0.604388430426853
170,1700149001,360408205,0.5870286478326999,-0.6455554364188667,-0.14883133016953404,-0.002146935430183975,0.9996467524777359,-0.024907967484774758,-0.009019649924046797,54.8701286315918,28.602149963378906,0.20862138715241627,-0.5932670697146838,-0.056373793954788955,1.4676361188093696,0.0,0.6757185370635248,-0.604388430426853
180,1700149001,380407854,0.5884668731846382,-0.6450694385753173,-0.14844235931522315,-0.0033695199671369387,0.999639360485666,-0.025298910652519904,-0.008352270517382866,54.8701286315918,28.602149963378906,0.20938837754635897,-0.5925000793207411,-0.0559902987578176,1.4676361188093696,-0.0007669903939427069,0.674951546669582,-0.6040049352298816
190,1700149001,380407854,0.5884668731846382,-0.6450694385753173,-0.14844235931522315,-0.0033695199671369387,0.999639360485666,-0.025298910652519904,-0.008352270517382866,54.8701286315918,28.602149963378906,0.20938837754635897,-0.5925000793207411,-0.0559902987578176,1.4676361188093696,-0.0007669903939427069,0.674951546669582,-0.6040049352298816
200,1700149001,390407651,0.5872338627414365,-0.6452713335145859,-0.14883767858614774,-0.002932738161701121,0.9996427804351965,-0.024967428931747002,-0.009074032356271237,54.8701286315918,28.602149963378906,0.20938837754635897,-0.5925000793207411,-0.0559902987578176,1.4676361188093696,-0.0007669903939427069,0.674951546669582,-0.6040049352298816
210,1700149001,410406973,0.5876077900934155,-0.645207187287778,-0.1483989289674849,-0.0027278384277081157,0.9996424089066398,-0.02506973248394745,-0.00889503940554241,54.8701286315918,30.967741012573242,0.20938837754635897,-0.5940340601086265,-0.0559902987578176,1.4676361188093696,-0.0007669903939427069,0.6761020322604961,-0.6040049352298816
220,1700149001,420408136,0.5878785803134542,-0.6450896595426928,-0.14839807023844975,-0.0029244456342039367,0.9996405677519421,-0.02517807162129975,-0.008731988991076243,54.8701286315918,30.967741012573242,0.20977187274333034,-0.5940340601086265,-0.0559902987578176,1.4676361188093696,-0.0007669903939427069,0.6757185370635248,-0.6040049352298816
230,1700149001,430408335,0.588293315032357,-0.6455557692358526,-0.14843772004555658,-0.002607702900212365,0.9996401030579007,-0.025410897167896143,-0.00819454386140551,54.8701286315918,30.967741012573242,0.20977187274333034,-0.5940340601086265,-0.0559902987578176,1.4676361188093696,-0.0007669903939427069,0.6757185370635248,-0.6040049352298816
240,1700149001,430408335,0.588293315032357,-0.6455557692358526,-0.14843772004555658,-0.002607702900212365,0.9996401030579007,-0.025410897167896143,-0.00819454386140551,54.8701286315918,30.967741012573242,0.20977187274333034,-0.5940340601086265,-0.0559902987578176,1.4676361188093696,-0.0007669903939427069,0.6757185370635248,-0.6040049352298816
250,1700149001,440409788,0.5873039135682248,-0.6449683182046317,-0.1489408632114221,-0.0026544082069576047,0.9996476922333258,-0.02483711455118431,-0.008975704453031242,54.8701286315918,30.967741012573242,0.20977187274333034,-0.5940340601086265,-0.0559902987578176,1.4676361188093696,-0.0007669903939427069,0.6757185370635248,-0.6040049352298816
260,1700149001,460406181,0.5874368365929744,-0.6456384404686967,-0.1486490853816652,-0.0028755709844136422,0.999640585882741,-0.025110588601473114,-0.008938036004159676,54.8701286315918,29.462366104125977,0.20900488234938763,-0.5932670697146838,-0.056373793954788955,1.466869128415427,-0.0003834951969713534,0.6761020322604961,-0.6051554208207958
270,1700149001,470406753,0.5883258520611121,-0.6452636576282867,-0.14809138106236056,-0.002968145145506261,0.9996408868462621,-0.025290963752141127,-0.00834593386637166,54.8701286315918,29.462366104125977,0.20977187274333034,-0.5944175553055978,-0.0559902987578176,1.4672526236123982,-0.0003834951969713534,0.6757185370635248,-0.604388430426853
280,1700149001,470406753,0.5883258520611121,-0.6452636576282867,-0.14809138106236056,-0.002968145145506261,0.9996408868462621,-0.025290963752141127,-0.00834593386637166,54.8701286315918,29.462366104125977,0.20977187274333034,-0.5944175553055978,-0.0559902987578176,1.4672526236123982,-0.0003834951969713534,0.6757185370635248,-0.604388430426853
290,1700149001,480406664,0.5873054584862916,-0.6462576028433396,-0.1484837261482923,-0.002474902489927158,0.9996307518367548,-0.025591904003475222,-0.008791432728909533,54.8701286315918,29.462366104125977,0.20977187274333034,-0.5944175553055978,-0.0559902987578176,1.4672526236123982,-0.0003834951969713534,0.6757185370635248,-0.604388430426853
300,1700149001,500405415,0.5875827773532721,-0.6452559602016954,-0.14873475804185585,-0.0034077078051056326,0.9996359107919851,-0.025207914446975923,-0.008999690651769853,54.8701286315918,29.462366104125977,0.20977187274333034,-0.5944175553055978,-0.0559902987578176,1.4672526236123982,-0.0003834951969713534,0.6761020322604961,-0.6040049352298816
310,1700149001,510406055,0.5878414493691301,-0.6458515841017024,-0.14863374492111656,-0.002445136326237847,0.9996365964739508,-0.025475781126555474,-0.00846645582955828,54.8701286315918,29.462366104125977,0.20938837754635897,-0.5932670697146838,-0.05675728915176031,1.466869128415427,0.0,0.674951546669582,-0.604388430426853
320,1700149001,520405527,0.5873998064521693,-0.6447926846109785,-0.14919175973570226,-0.0029458826289950847,0.9996437905356022,-0.02487211085255281,-0.009219106295499277,54.8701286315918,29.462366104125977,0.20977187274333034,-0.5925000793207411,-0.0559902987578176,1.4672526236123982,-0.0007669903939427069,0.6757185370635248,-0.6040049352298816
330,1700149001,520405527,0.5873998064521693,-0.6447926846109785,-0.14919175973570226,-0.0029458826289950847,0.9996437905356022,-0.02487211085255281,-0.009219106295499277,54.8701286315918,29.462366104125977,0.20977187274333034,-0.5925000793207411,-0.0559902987578176,1.4672526236123982,-0.0007669903939427069,0.6757185370635248,-0.6040049352298816
340,1700149001,530408026,0.5876218949527802,-0.6453475740854763,-0.14861070347332578,-0.002531078809344937,0.9996434631261044,-0.025120024192574284,-0.008690492153745885,54.8701286315918,29.462366104125977,0.20977187274333034,-0.5925000793207411,-0.0559902987578176,1.4672526236123982,-0.0007669903939427069,0.6757185370635248,-0.6040049352298816
350,1700149001,550405935,0.5881616559009438,-0.6454070869572689,-0.148367562590893,-0.002319392703935806,0.9996477281796385,-0.02506205872423051,-0.008422183521856981,54.8701286315918,29.462366104125977,0.20938837754635897,-0.5932670697146838,-0.056373793954788955,1.4672526236123982,-0.0003834951969713534,0.6764855274574675,-0.6036214400329103
360,1700149001,550405935,0.5881616559009438,-0.6454070869572689,-0.148367562590893,-0.002319392703935806,0.9996477281796385,-0.02506205872423051,-0.008422183521856981,54.8701286315918,30.21505355834961,0.20900488234938763,-0.5936505649116551,-0.05560680356084625,1.4664856332184555,-0.0003834951969713534,0.6761020322604961,-0.6036214400329103
370,1700149001,560405806,0.5875596792818502,-0.6456703656573975,-0.1486162828760491,-0.0022146256136507704,0.99964381128453,-0.02519416739984198,-0.00852055884078641,54.8701286315918,30.21505355834961,0.20862138715241627,-0.5936505649116551,-0.0559902987578176,1.4676361188093696,-0.0003834951969713534,0.674951546669582,-0.6040049352298816
380,1700149001,580406893,0.5877917518696466,-0.6446867107543789,-0.14876687579787823,-0.00322927000933576,0.9996460853350858,-0.024835490854684956,-0.008970745980809524,54.8701286315918,30.21505355834961,0.20862138715241627,-0.5936505649116551,-0.056373793954788955,1.4672526236123982,-0.0003834951969713534,0.674951546669582,-0.6047719256238244
390,1700149001,590406314,0.5873867778920466,-0.6448819402652594,-0.14857362986014697,-0.003255212349688296,0.9996390868035948,-0.025056847464657046,-0.0091243696859861,54.8701286315918,30.21505355834961,0.20862138715241627,-0.5936505649116551,-0.056373793954788955,1.4672526236123982,-0.0003834951969713534,0.674951546669582,-0.6047719256238244
400,1700149001,590406314,0.5873867778920466,-0.6448819402652594,-0.14857362986014697,-0.003255212349688296,0.9996390868035948,-0.025056847464657046,-0.0091243696859861,54.8701286315918,30.21505355834961,0.20862138715241627,-0.5936505649116551,-0.056373793954788955,1.4672526236123982,-0.0003834951969713534,0.674951546669582,-0.6047719256238244
410,1700149001,600407845,0.5872831589041672,-0.6451165462517519,-0.14870315168563686,-0.0028808322780723926,0.9996400377416773,-0.025063500512454588,-0.009127797722668966,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5940340601086265,-0.0559902987578176,1.4684031092033123,-0.0011504855909140602,0.6757185370635248,-0.604388430426853
420,1700149001,620406848,0.5868617683695961,-0.6454379487528916,-0.14870254072364597,-0.0021329789037760182,0.9996481964968443,-0.024794466633179416,-0.009174315559149562,54.8701286315918,30.21505355834961,0.20862138715241627,-0.5936505649116551,-0.056373793954788955,1.4680196140063408,0.0,0.6761020322604961,-0.604388430426853
430,1700149001,630407660,0.5875035015237546,-0.644793999259983,-0.148723140240394,-0.0028370775541000826,0.9996473824839283,-0.024832313858581354,-0.008967601262997966,54.8701286315918,30.21505355834961,0.20862138715241627,-0.5936505649116551,-0.056373793954788955,1.4680196140063408,0.0,0.6761020322604961,-0.604388430426853
440,1700149001,640406142,0.5872352829725928,-0.6450927549063291,-0.1486393995652393,-0.0023000351288958035,0.999652986150656,-0.024626454930855413,-0.009063930495155,54.8701286315918,30.21505355834961,0.20862138715241627,-0.5936505649116551,-0.056373793954788955,1.4680196140063408,0.0,0.6761020322604961,-0.604388430426853
450,1700149001,650406932,0.5883780423900281,-0.6453691801499959,-0.14836166088265318,-0.0028562884326523985,0.9996419217570626,-0.02526635057098568,-0.008335551035204263,54.8701286315918,30.21505355834961,0.20862138715241627,-0.5936505649116551,-0.05560680356084625,1.4676361188093696,-0.0003834951969713534,0.6764855274574675,-0.6040049352298816
460,1700149001,650406932,0.5883780423900281,-0.6453691801499959,-0.14836166088265318,-0.0028562884326523985,0.9996419217570626,-0.02526635057098568,-0.008335551035204263,54.8701286315918,30.21505355834961,0.20938837754635897,-0.5936505649116551,-0.05560680356084625,1.4664856332184555,-0.0007669903939427069,0.6757185370635248,-0.6040049352298816
470,1700149001,670406522,0.5878008749264276,-0.6456357882050108,-0.14830524263264144,-0.0025459143278357904,0.9996401405496219,-0.02528681272618743,-0.008583986505004918,54.8701286315918,30.21505355834961,0.20900488234938763,-0.5940340601086265,-0.0559902987578176,1.4672526236123982,-0.0007669903939427069,0.6757185370635248,-0.6040049352298816
480,1700149001,670406522,0.5878008749264276,-0.6456357882050108,-0.14830524263264144,-0.0025459143278357904,0.9996401405496219,-0.02528681272618743,-0.008583986505004918,54.8701286315918,30.21505355834961,0.20900488234938763,-0.5940340601086265,-0.0559902987578176,1.4672526236123982,-0.0007669903939427069,0.6757185370635248,-0.6040049352298816
490,1700149001,690409182,0.587556511670016,-0.6458284775372565,-0.14842298335328802,-0.0024450360960929893,0.9996374520989689,-0.025316928353741414,-0.008833985414407946,54.8701286315918,30.21505355834961,0.20900488234938763,-0.5940340601086265,-0.0559902987578176,1.4672526236123982,-0.0007669903939427069,0.6757185370635248,-0.6040049352298816
500,1700149001,700405151,0.5873819440897391,-0.6450703764465812,-0.14883888115776334,-0.0031244211507440935,0.9996422453064229,-0.024967400868689277,-0.00906908402588542,54.8701286315918,30.21505355834961,0.20900488234938763,-0.5936505649116551,-0.056373793954788955,1.466869128415427,-0.0007669903939427069,0.6761020322604961,-0.6040049352298816
510,1700149001,710405738,0.5878030935665849,-0.6449333352824651,-0.14875482316951194,-0.0029805307912035093,0.9996445097626151,-0.02498010374089047,-0.008829776597290876,54.8701286315918,28.602149963378906,0.20977187274333034,-0.5932670697146838,-0.0559902987578176,1.4672526236123982,-0.0003834951969713534,0.6757185370635248,-0.604388430426853
520,1700149001,710405738,0.5878030935665849,-0.6449333352824651,-0.14875482316951194,-0.0029805307912035093,0.9996445097626151,-0.02498010374089047,-0.008829776597290876,54.8701286315918,28.602149963378906,0.20977187274333034,-0.5932670697146838,-0.0559902987578176,1.4672526236123982,-0.0003834951969713534,0.6757185370635248,-0.604388430426853
530,1700149001,720405820,0.587129938346297,-0.6451915195426778,-0.1488167571952179,-0.0023774775987822953,0.99964038416481,-0.025034155676954245,-0.009313484666890564,54.8701286315918,28.602149963378906,0.20977187274333034,-0.5932670697146838,-0.05675728915176031,1.4676361188093696,-0.0003834951969713534,0.6761020322604961,-0.6036214400329103
540,1700149001,740406028,0.587723310765293,-0.6452978382777299,-0.1487465993067535,-0.0031341822890030707,0.9996395861782256,-0.025184476305897995,-0.008753102307353489,54.8701286315918,28.602149963378906,0.20977187274333034,-0.5932670697146838,-0.05675728915176031,1.4676361188093696,-0.0003834951969713534,0.6761020322604961,-0.6036214400329103
550,1700149001,740406028,0.587723310765293,-0.6452978382777299,-0.1487465993067535,-0.0031341822890030707,0.9996395861782256,-0.025184476305897995,-0.008753102307353489,54.8701286315918,28.602149963378906,0.20977187274333034,-0.5932670697146838,-0.05675728915176031,1.4676361188093696,-0.0003834951969713534,0.6761020322604961,-0.6036214400329103
560,1700149001,750407571,0.5876059420624057,-0.6456735463996719,-0.14828845217619246,-0.0025846543551935894,0.9996341898042789,-0.025411224301788535,-0.008892458360387307,54.8701286315918,30.21505355834961,0.20938837754635897,-0.5940340601086265,-0.056373793954788955,1.4672526236123982,-0.0011504855909140602,0.6761020322604961,-0.6036214400329103
570,1700149001,770410555,0.5874104208988719,-0.6452483242551516,-0.14838188055279175,-0.0024071609087656957,0.999642460659823,-0.025033443169420716,-0.009082023200651029,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5940340601086265,-0.05675728915176031,1.4676361188093696,0.0,0.6764855274574675,-0.6040049352298816
580,1700149001,780408487,0.5872082733950923,-0.6452415328548994,-0.14868406689189806,-0.002948371775083225,0.9996377571162096,-0.025132362558554944,-0.009166569902381195,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5940340601086265,-0.05675728915176031,1.4676361188093696,0.0,0.6764855274574675,-0.6040049352298816
590,1700149001,790406186,0.5873841757682278,-0.6449372442112443,-0.14860400996469986,-0.0022196488301488458,0.9996440485935345,-0.024933459377519913,-0.009228860930122013,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5940340601086265,-0.05675728915176031,1.4676361188093696,0.0,0.6764855274574675,-0.6040049352298816
600,1700149001,790406186,0.5873841757682278,-0.6449372442112443,-0.14860400996469986,-0.0022196488301488458,0.9996440485935345,-0.024933459377519913,-0.009228860930122013,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5940340601086265,-0.05675728915176031,1.4676361188093696,0.0,0.6764855274574675,-0.6040049352298816
610,1700149001,810407071,0.5884063038890707,-0.6449778640769146,-0.1485890644617677,-0.003095089201057631,0.9996455714616651,-0.025063320676226842,-0.008425071904698366,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5932670697146838,-0.05560680356084625,1.4664856332184555,-0.0003834951969713534,0.6757185370635248,-0.604388430426853
620,1700149001,820406662,0.5880012128962631,-0.6455400462399075,-0.14857677575061365,-0.0030090918579115445,0.999639612160485,-0.025258765815512473,-0.008578223318549367,54.8701286315918,30.21505355834961,0.20900488234938763,-0.5932670697146838,-0.05560680356084625,1.4664856332184555,-0.0011504855909140602,0.6757185370635248,-0.604388430426853
630,1700149001,830406729,0.5879568548077477,-0.6455064515401661,-0.14844602544949065,-0.0028084882310918835,0.999640346077261,-0.025255565867087063,-0.008570138920869016,54.8701286315918,30.21505355834961,0.20900488234938763,-0.5932670697146838,-0.05560680356084625,1.4664856332184555,-0.0011504855909140602,0.6757185370635248,-0.604388430426853
640,1700149001,830406729,0.5879568548077477,-0.6455064515401661,-0.14844602544949065,-0.0028084882310918835,0.999640346077261,-0.025255565867087063,-0.008570138920869016,54.8701286315918,30.21505355834961,0.20900488234938763,-0.5932670697146838,-0.05560680356084625,1.4664856332184555,-0.0011504855909140602,0.6757185370635248,-0.604388430426853
650,1700149001,840405614,0.5882406613375931,-0.6451691002018172,-0.14854323539358846,-0.0028993999014012995,0.9996448576278169,-0.025167047015379296,-0.008268726806437603,54.8701286315918,30.21505355834961,0.20900488234938763,-0.5932670697146838,-0.05560680356084625,1.4664856332184555,-0.0011504855909140602,0.6757185370635248,-0.604388430426853
660,1700149001,860406540,0.5876622766580359,-0.6451273815531748,-0.14840388975844754,-0.0029625144626454426,0.9996448179147057,-0.02496876846933071,-0.008833013384943455,54.8701286315918,30.21505355834961,0.20938837754635897,-0.5940340601086265,-0.0559902987578176,1.4676361188093696,-0.0003834951969713534,0.6761020322604961,-0.6047719256238244
670,1700149001,870405992,0.5877929919991106,-0.645046688554072,-0.1488806306123157,-0.002754887923012022,0.9996419289269253,-0.02508592602342622,-0.008894989563509037,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5928835745177125,-0.0559902987578176,1.466869128415427,-0.0007669903939427069,0.6757185370635248,-0.6036214400329103
680,1700149001,880407629,0.5871816166287323,-0.6455325381833822,-0.14874825840490807,-0.0027409623171445094,0.999643276113745,-0.024967551408987577,-0.009079043055003256,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5928835745177125,-0.0559902987578176,1.466869128415427,-0.0007669903939427069,0.6757185370635248,-0.6036214400329103
690,1700149001,880407629,0.5871816166287323,-0.6455325381833822,-0.14874825840490807,-0.0027409623171445094,0.999643276113745,-0.024967551408987577,-0.009079043055003256,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5928835745177125,-0.0559902987578176,1.466869128415427,-0.0007669903939427069,0.6757185370635248,-0.6036214400329103
700,1700149001,890406562,0.5871816166287323,-0.6455325381833822,-0.14874825840490807,-0.0023576037299121184,0.9996442537515523,-0.024971031342335956,-0.009069467451571554,54.8701286315918,30.21505355834961,0.20977187274333034,-0.5928835745177125,-0.0559902987578176,1.466869128415427,-0.0007669903939427069,0.6757185370635248,-0.6036214400329103
710,1700149001,910406044,0.5870388172524992,-0.645309288838868,-0.14882070840746817,-0.0029715745652463847,0.9996367013949,-0.02509185374254681,-0.009382635274242644,54.8701286315918,29.462366104125977,0.20938837754635897,-0.5932670697146838,-0.056373793954788955,1.4676361188093696,-0.0011504855909140602,0.6761020322604961,-0.604388430426853
720,1700149001,910406044,0.5870388172524992,-0.645309288838868,-0.14882070840746817,-0.0029715745652463847,0.9996367013949,-0.02509185374254681,-0.009382635274242644,54.8701286315918,29.462366104125977,0.20938837754635897,-0.5932670697146838,-0.056373793954788955,1.4676361188093696,-0.0011504855909140602,0.6761020322604961,-0.604388430426853
730,1700149001,920407037,0.5872698795884335,-0.6455210631686925,-0.14852035108772085,-0.002286554040589964,0.9996435566313294,-0.025002310541064197,-0.009078316126571796,54.8701286315918,29.462366104125977,0.20900488234938763,-0.5936505649116551,-0.056373793954788955,1.4672526236123982,-0.0003834951969713534,0.6764855274574675,-0.6040049352298816
740,1700149001,940406399,0.5871387798505043,-0.6455710471188181,-0.14903950322966492,-0.002458543559976146,0.9996384562642499,-0.025217894954251405,-0.008998338472604686,54.8701286315918,29.462366104125977,0.20900488234938763,-0.5936505649116551,-0.056373793954788955,1.4672526236123982,-0.0003834951969713534,0.6764855274574675,-0.6040049352298816
750,1700149001,950406395,0.5878635592184882,-0.6453916229131107,-0.14878910743174725,-0.002568041365513198,0.9996410465129623,-0.025194480137786156,-0.008741936890724975,54.8701286315918,29.462366104125977,0.20900488234938763,-0.5928835745177125,-0.056373793954788955,1.4676361188093696,-0.0007669903939427069,0.674951546669582,-0.6040049352298816
760,1700149001,950406395,0.5878635592184882,-0.6453916229131107,-0.14878910743174725,-0.002568041365513198,0.9996410465129623,-0.025194480137786156,-0.008741936890724975,54.8701286315918,29.462366104125977,0.20938837754635897,-0.5928835745177125,-0.0559902987578176,1.4664856332184555,-0.0007669903939427069,0.6757185370635248,-0.6036214400329103
770,1700149001,960406454,0.5883455532487278,-0.6445194920618841,-0.14855483642397213,-0.003124316482788928,0.9996500865266668,-0.024852278058408755,-0.008503377508422805,54.8701286315918,29.462366104125977,0.21015536794030168,-0.5936505649116551,-0.05560680356084625,1.4672526236123982,0.0,0.6757185370635248,-0.604388430426853
780,1700149001,980405889,0.5868229000439874,-0.6450589305708483,-0.1491346829899386,-0.002635439910293721,0.9996418306056277,-0.024892420469243823,-0.00946743698639268,54.8701286315918,29.462366104125977,0.20862138715241627,-0.5936505649116551,-0.0559902987578176,1.4664856332184555,-0.0007669903939427069,0.6764855274574675,-0.6040049352298816
790,1700149001,990411628,0.5873906561234196,-0.645501893627815,-0.14909224611191293,-0.0027210595485888927,0.9996386899420096,-0.02518658832047653,-0.008984496353763069,54.8701286315918,29.462366104125977,0.20862138715241627,-0.5936505649116551,-0.0559902987578176,1.4664856332184555,-0.0007669903939427069,0.6764855274574675,-0.6040049352298816
800,1700149002,412887,0.5875772337824411,-0.6460645780280867,-0.1480610451222249,-0.0027290837877796516,0.9996294168319129,-0.025610848911562473,-0.008812804547839502,54.8701286315918,29.462366104125977,0.20900488234938763,-0.5925000793207411,-0.0559902987578176,1.466869128415427,-0.0011504855909140602,0.6753350418665534,-0.6040049352298816
810,1700149002,412887,0.5875772337824411,-0.6460645780280867,-0.1480610451222249,-0.0027290837877796516,0.9996294168319129,-0.025610848911562473,-0.008812804547839502,54.8701286315918,29.462366104125977,0.20900488234938763,-0.5944175553055978,-0.056373793954788955,1.4672526236123982,-0.0015339807878854137,0.6761020322604961,-0.6040049352298816
820,1700149002,10406458,0.5870489551945783,-0.6451958365493289,-0.14869498453333008,-0.002622124513223535,0.999640944791532,-0.024991225667886037,-0.00930293496415838,54.8701286315918,29.462366104125977,0.20938837754635897,-0.5936505649116551,-0.056373793954788955,1.4680196140063408,-0.0007669903939427069,0.6761020322604961,-0.6040049352298816
830,1700149002,30406239,0.5876065394887021,-0.6448471873910363,-0.14828522500500127,-0.003010735264468136,0.9996471679819897,-0.024821079007051113,-0.008965994405592145,54.8701286315918,29.462366104125977,0.20862138715241627,-0.5936505649116551,-0.0559902987578176,1.4676361188093696,-0.0011504855909140602,0.6757185370635248,-0.6040049352298816
840,1700149002,40406014,0.5874239551565246,-0.6458063427636064,-0.1485202016162273,-0.002507089866726272,0.9996383211002894,-0.025280754571394684,-0.008821844279736438,54.8701286315918,29.462366104125977,0.20862138715241627,-0.5936505649116551,-0.0559902987578176,1.4676361188093696,-0.0011504855909140602,0.6757185370635248,-0.6040049352298816
