Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
111,1700149084,620180387,0.7951183825686599,-0.6572539570157077,-0.14487538151277116,0.01489099534930825,0.9982945983083844,-0.05199357303555896,0.021973202060794967,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09242234247009617,-0.1587670115461403,0.36278645633490036,0.088970885697354,1.2103108416415915,-0.4302816110018586
121,1700149084,630185159,0.7951474383022972,-0.6581157236936241,-0.14424483049732598,0.014920627079343734,0.9982633600928509,-0.05250704848631234,0.022150590126371182,56.655845642089844,30.21505355834961,0.35281558121364515,-0.09280583766706753,-0.1587670115461403,0.36355344672884304,0.088970885697354,1.20992734644462,-0.4298981158048872
131,1700149084,640181670,0.7949839212840439,-0.6575945190730892,-0.14480378167163993,0.014532242052282129,0.9982774829746586,-0.05251785537848752,0.021742948124820687,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09203884727312482,-0.15915050674311168,0.36355344672884304,0.088970885697354,1.20992734644462,-0.4298981158048872
141,1700149084,640181670,0.7949839212840439,-0.6575945190730892,-0.14480378167163993,0.014532242052282129,0.9982774829746586,-0.05251785537848752,0.021742948124820687,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09203884727312482,-0.15915050674311168,0.36355344672884304,0.088970885697354,1.20992734644462,-0.4298981158048872
151,1700149084,650180614,0.7960070495216487,-0.6573909229402447,-0.1443871556829797,0.014729082057528584,0.99825596411459,-0.05239967179679073,0.022855166745873668,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09203884727312482,-0.15915050674311168,0.36355344672884304,0.088970885697354,1.20992734644462,-0.4298981158048872
161,1700149084,670179954,0.7958141907410775,-0.6581926364670543,-0.14419257782771755,0.014593140008483847,0.9982287892659567,-0.05298880365491941,0.02277084171776436,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09203884727312482,-0.1587670115461403,0.36355344672884304,0.088970885697354,1.2095438512476488,-0.42951462060791584
171,1700149084,670179954,0.7958141907410775,-0.6581926364670543,-0.14419257782771755,0.014593140008483847,0.9982287892659567,-0.05298880365491941,0.02277084171776436,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09242234247009617,-0.1587670115461403,0.36278645633490036,0.08858739050038264,1.208776860853706,-0.4298981158048872
181,1700149084,690181082,0.7956407110628994,-0.6571159268959261,-0.14443874180177138,0.014108693582418497,0.9982903064039573,-0.05215353452474361,0.022302863983510276,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.1580000211521976,0.3631699515318717,0.088970885697354,1.20992734644462,-0.4306651061988299
191,1700149084,690181082,0.7956407110628994,-0.6571159268959261,-0.14443874180177138,0.014108693582418497,0.9982903064039573,-0.05215353452474361,0.022302863983510276,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.1580000211521976,0.3631699515318717,0.088970885697354,1.20992734644462,-0.4306651061988299
201,1700149084,700180649,0.7958295797478506,-0.6569906907572961,-0.14480105717343428,0.01407288679367821,0.9982675985288779,-0.05257255333993182,0.02235804597901108,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.1580000211521976,0.3631699515318717,0.088970885697354,1.20992734644462,-0.4306651061988299
211,1700149084,720184954,0.7954887299754942,-0.6573826973205062,-0.1445154629758501,0.014080800044738792,0.9982687631920738,-0.05266248818184836,0.022087775885413215,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09280583766706753,-0.15915050674311168,0.36278645633490036,0.08858739050038264,1.2091603560506774,-0.4298981158048872
221,1700149084,730180177,0.7953136293015276,-0.6570529045090545,-0.14469181216255617,0.014444831501178637,0.998292695742213,-0.05218008118790819,0.021915282290476568,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09203884727312482,-0.15915050674311168,0.3631699515318717,0.0897378760912967,1.2103108416415915,-0.4298981158048872
231,1700149084,740181327,0.7954598228831276,-0.6573524498047415,-0.1446951714671999,0.014165807091353915,0.9982757272750872,-0.052481664567961744,0.022148975755602568,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09203884727312482,-0.1580000211521976,0.3631699515318717,0.08820389530341129,1.2095438512476488,-0.4302816110018586
241,1700149084,740181327,0.7954598228831276,-0.6573524498047415,-0.1446951714671999,0.014165807091353915,0.9982757272750872,-0.052481664567961744,0.022148975755602568,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09203884727312482,-0.1580000211521976,0.3631699515318717,0.08820389530341129,1.2095438512476488,-0.4302816110018586
251,1700149084,760180605,0.7958126854870761,-0.6577487141148661,-0.14449799136723301,0.014518341139635679,0.9982387368336608,-0.05288989749721053,0.022611961392704966,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09203884727312482,-0.1580000211521976,0.3631699515318717,0.08820389530341129,1.2095438512476488,-0.4302816110018586
261,1700149084,770181707,0.7956197952849879,-0.6573453989946612,-0.1448229442411804,0.01425636039577001,0.9982723146405097,-0.05241360290699882,0.022404379947964136,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09203884727312482,-0.15838351634916897,0.36278645633490036,0.08820389530341129,1.208776860853706,-0.42951462060791584
271,1700149084,780179982,0.7950820209335174,-0.6573092654204394,-0.14500503955434924,0.014737423303568926,0.9982961655333451,-0.05201059017790937,0.021965262236934024,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09165535207615347,-0.15838351634916897,0.3631699515318717,0.08935438089432535,1.20992734644462,-0.4298981158048872
281,1700149084,780179982,0.7950820209335174,-0.6573092654204394,-0.14500503955434924,0.014737423303568926,0.9982961655333451,-0.05201059017790937,0.021965262236934024,56.655845642089844,30.967741012573242,0.35319907641061654,-0.09165535207615347,-0.15838351634916897,0.3631699515318717,0.08935438089432535,1.20992734644462,-0.4298981158048872
291,1700149084,790182756,0.7952803738473971,-0.6568274995897663,-0.14516509244069,0.014554322818497811,0.9983061096160772,-0.05183467336863177,0.02205107315473445,56.655845642089844,30.967741012573242,0.3535825716075879,-0.09165535207615347,-0.1580000211521976,0.36355344672884304,0.08935438089432535,1.2095438512476488,-0.4298981158048872
301,1700149084,810180097,0.7948971380241775,-0.6581595469280349,-0.14452451408127268,0.01466229431773352,0.9982682684831645,-0.05259808901055528,0.0218842933950954,56.655845642089844,30.967741012573242,0.3535825716075879,-0.09165535207615347,-0.1580000211521976,0.36355344672884304,0.08935438089432535,1.2095438512476488,-0.4298981158048872
311,1700149084,820180456,0.7951789746025714,-0.6579197711975144,-0.14465622515618023,0.01462458070134684,0.9982607675489863,-0.052670908969892266,0.022075709730472116,56.655845642089844,30.967741012573242,0.35281558121364515,-0.09242234247009617,-0.1587670115461403,0.36355344672884304,0.08858739050038264,1.20992734644462,-0.4302816110018586
321,1700149084,830185610,0.7951554379516687,-0.6575261868117666,-0.14483866665433726,0.014891657850948295,0.9982790167371737,-0.052251233921727855,0.022069250607331597,56.655845642089844,30.967741012573242,0.35319907641061654,-0.09203884727312482,-0.15838351634916897,0.36355344672884304,0.088970885697354,1.2095438512476488,-0.42951462060791584
331,1700149084,830185610,0.7951554379516687,-0.6575261868117666,-0.14483866665433726,0.014891657850948295,0.9982790167371737,-0.052251233921727855,0.022069250607331597,56.655845642089844,29.462366104125977,0.35319907641061654,-0.09203884727312482,-0.15838351634916897,0.36355344672884304,0.088970885697354,1.2095438512476488,-0.42951462060791584
341,1700149084,840180353,0.7953760374857991,-0.6581445189522808,-0.14410570716736648,0.014850618702459554,0.9982567427443335,-0.052579296873771636,0.022323804108787936,56.655845642089844,29.462366104125977,0.35281558121364515,-0.09242234247009617,-0.1587670115461403,0.362402961137929,0.088970885697354,1.2103108416415915,-0.4298981158048872
351,1700149084,860179695,0.7953069118249937,-0.6577813546616472,-0.1442798042232114,0.014972593921949879,0.998276822342945,-0.05216854948001803,0.02230806691024122,56.655845642089844,29.462366104125977,0.35281558121364515,-0.09242234247009617,-0.1587670115461403,0.362402961137929,0.088970885697354,1.2103108416415915,-0.4298981158048872
361,1700149084,860179695,0.7953069118249937,-0.6577813546616472,-0.1442798042232114,0.014972593921949879,0.998276822342945,-0.05216854948001803,0.02230806691024122,56.655845642089844,29.462366104125977,0.35281558121364515,-0.09242234247009617,-0.1587670115461403,0.362402961137929,0.088970885697354,1.2103108416415915,-0.4298981158048872
371,1700149084,870189408,0.7954679839066953,-0.6577426938801999,-0.14442372747290858,0.014675531570969687,0.9982737727458108,-0.05224374864545068,0.022465398915353738,56.655845642089844,29.462366104125977,0.35281558121364515,-0.09242234247009617,-0.1580000211521976,0.3631699515318717,0.088970885697354,1.2095438512476488,-0.4302816110018586
381,1700149084,890180662,0.7956914261019208,-0.6572666981398069,-0.1445474202549966,0.014568488065475565,0.9982745403591544,-0.05224484974083428,0.0224983755360908,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.15838351634916897,0.36355344672884304,0.08935438089432535,1.2091603560506774,-0.4298981158048872
391,1700149084,900180642,0.7953181659178035,-0.6579312973249586,-0.14467746471553924,0.014860775084154116,0.9982633151182055,-0.05242080159954671,0.022395772207482654,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.15838351634916897,0.36355344672884304,0.08935438089432535,1.2091603560506774,-0.4298981158048872
401,1700149084,910188536,0.7956103691411283,-0.6574911669528374,-0.14453427911880198,0.014401839664814606,0.9982637055682875,-0.05256647968156942,0.022336659849400854,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.15838351634916897,0.36355344672884304,0.08935438089432535,1.2091603560506774,-0.4298981158048872
411,1700149084,910188536,0.7956103691411283,-0.6574911669528374,-0.14453427911880198,0.014401839664814606,0.9982637055682875,-0.05256647968156942,0.022336659849400854,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.15838351634916897,0.36355344672884304,0.08935438089432535,1.2091603560506774,-0.4298981158048872
421,1700149084,930182984,0.7958316738855924,-0.6574172727467986,-0.14443391208245865,0.014554021451655417,0.9982684049311953,-0.05229881476463651,0.022654053719510125,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09203884727312482,-0.15761652595522627,0.362402961137929,0.08858739050038264,1.2095438512476488,-0.4298981158048872
431,1700149084,940233466,0.7956302225897154,-0.6571452763816926,-0.1445481112651676,0.014217855782581005,0.9982746152437648,-0.05247817264284078,0.022174005793436168,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09203884727312482,-0.15838351634916897,0.36278645633490036,0.08858739050038264,1.20992734644462,-0.4298981158048872
441,1700149084,950186925,0.7954839161844334,-0.6573724484236951,-0.14458067372977831,0.014844106365760381,0.9982795568978956,-0.052147391585818846,0.022321029025083133,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09203884727312482,-0.15838351634916897,0.36278645633490036,0.08858739050038264,1.20992734644462,-0.4298981158048872
451,1700149084,950186925,0.7954839161844334,-0.6573724484236951,-0.14458067372977831,0.014844106365760381,0.9982795568978956,-0.052147391585818846,0.022321029025083133,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09203884727312482,-0.15838351634916897,0.36278645633490036,0.08858739050038264,1.20992734644462,-0.4298981158048872
461,1700149084,960239797,0.7966382053948631,-0.6567522459557523,-0.14395441999572758,0.013702706939774014,0.9982563323486697,-0.05262399539951771,0.02296183478071009,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09203884727312482,-0.15838351634916897,0.36278645633490036,0.08858739050038264,1.20992734644462,-0.4298981158048872
471,1700149084,980180701,0.7957671775576636,-0.657234642084017,-0.14439234029637424,0.014049345418403055,0.9982688147636537,-0.05256406729416071,0.022338491291477577,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09242234247009617,-0.15838351634916897,0.3631699515318717,0.08858739050038264,1.2095438512476488,-0.4302816110018586
481,1700149084,990180920,0.7959300226937712,-0.6576396581312302,-0.14423088502063294,0.014209887943091522,0.9982502366090125,-0.05272938988462802,0.02267500026660289,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.15838351634916897,0.36278645633490036,0.08858739050038264,1.2091603560506774,-0.4302816110018586
491,1700149085,183180,0.7958197788521895,-0.6578118215716895,-0.144133751847281,0.014606927028603299,0.9982592788603455,-0.05239037494916323,0.022810051834445243,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.15838351634916897,0.36278645633490036,0.08858739050038264,1.2091603560506774,-0.4302816110018586
501,1700149085,183180,0.7958197788521895,-0.6578118215716895,-0.144133751847281,0.014606927028603299,0.9982592788603455,-0.05239037494916323,0.022810051834445243,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.15838351634916897,0.36278645633490036,0.08858739050038264,1.2091603560506774,-0.4302816110018586
511,1700149085,10181372,0.7959240200530366,-0.6571486255916492,-0.14409961494147788,0.014025244263683885,0.9982622320898175,-0.052718361956513124,0.022284138283126517,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.15838351634916897,0.36278645633490036,0.08858739050038264,1.2091603560506774,-0.4302816110018586
521,1700149085,30183765,0.7956407110628994,-0.6571159268959261,-0.14443874180177138,0.014491532073250912,0.9982848223793045,-0.052144977648664166,0.02232286297299026,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.1580000211521976,0.3631699515318717,0.088970885697354,1.20992734644462,-0.4298981158048872
531,1700149085,30183765,0.7956407110628994,-0.6571159268959261,-0.14443874180177138,0.014491532073250912,0.9982848223793045,-0.052144977648664166,0.02232286297299026,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09242234247009617,-0.1580000211521976,0.3631699515318717,0.088970885697354,1.20992734644462,-0.4298981158048872
541,1700149085,40181131,0.7953124294654703,-0.6574405112225852,-0.14454605226699316,0.01429316352783426,0.9982808765717217,-0.05241823852057013,0.021984658695603555,56.655845642089844,28.602149963378906,0.3535825716075879,-0.09203884727312482,-0.1587670115461403,0.36278645633490036,0.088970885697354,1.2103108416415915,-0.4302816110018586
551,1700149085,50182886,0.795072569275953,-0.6574550486706541,-0.14471643903440928,0.014500029616110268,0.9982931513579425,-0.052171922323166676,0.021877468182252988,56.655845642089844,28.602149963378906,0.3535825716075879,-0.09203884727312482,-0.1587670115461403,0.36278645633490036,0.088970885697354,1.2103108416415915,-0.4302816110018586
561,1700149085,60185744,0.7951789746025714,-0.6579197711975144,-0.14465622515618023,0.014433166328827754,0.9982635534256,-0.05267514096591264,0.022065609804398596,56.655845642089844,28.602149963378906,0.3535825716075879,-0.09203884727312482,-0.1587670115461403,0.36278645633490036,0.088970885697354,1.2103108416415915,-0.4302816110018586
571,1700149085,80182716,0.7957608692945448,-0.6582909274293854,-0.14407257127251236,0.014998316308754464,0.998230223469549,-0.05281460399757731,0.022849268356250323,56.655845642089844,28.602149963378906,0.35281558121364515,-0.09280583766706753,-0.15838351634916897,0.3631699515318717,0.08858739050038264,1.208776860853706,-0.42951462060791584
581,1700149085,90181521,0.7953101865773237,-0.6568259418911008,-0.14500178826935706,0.01408136713121727,0.9982995243499614,-0.0521586136075549,0.021891866272537763,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09203884727312482,-0.1580000211521976,0.36393694192581444,0.08858739050038264,1.2095438512476488,-0.4302816110018586
591,1700149085,100180706,0.795338249192395,-0.657585394296526,-0.14469130098474653,0.014485344255885168,0.9982771070600253,-0.05233666537931754,0.022223091113273356,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09203884727312482,-0.1580000211521976,0.36393694192581444,0.08858739050038264,1.2095438512476488,-0.4302816110018586
601,1700149085,100180706,0.795338249192395,-0.657585394296526,-0.14469130098474653,0.014485344255885168,0.9982771070600253,-0.05233666537931754,0.022223091113273356,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09203884727312482,-0.1580000211521976,0.36393694192581444,0.08858739050038264,1.2095438512476488,-0.4302816110018586
611,1700149085,120195756,0.7955386672478365,-0.6573766510678903,-0.14438068778189864,0.01406473422590186,0.9982692497451425,-0.052657113998395046,0.022088834504906688,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09242234247009617,-0.15838351634916897,0.3631699515318717,0.08858739050038264,1.2091603560506774,-0.4298981158048872
621,1700149085,130180521,0.7951474383022972,-0.6581157236936241,-0.14424483049732598,0.0151120414058304,0.9982604807468131,-0.052502800198609555,0.022160657819553366,56.655845642089844,30.21505355834961,0.35281558121364515,-0.09280583766706753,-0.1587670115461403,0.36355344672884304,0.088970885697354,1.20992734644462,-0.42951462060791584
631,1700149085,140183268,0.7953318897680962,-0.6576390854586014,-0.14465740753173228,0.014433221781472988,0.9982636430168658,-0.05266490747421014,0.022085938070079483,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09203884727312482,-0.1587670115461403,0.3631699515318717,0.08858739050038264,1.2095438512476488,-0.4298981158048872
641,1700149085,150182000,0.7955388733402552,-0.6568548598939576,-0.14486281590106426,0.01382027205261238,0.9982955837969263,-0.05223503192630741,0.02205513299900162,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09203884727312482,-0.1587670115461403,0.3631699515318717,0.08858739050038264,1.2095438512476488,-0.4298981158048872
651,1700149085,150182000,0.7955388733402552,-0.6568548598939576,-0.14486281590106426,0.01382027205261238,0.9982955837969263,-0.05223503192630741,0.02205513299900162,56.655845642089844,30.21505355834961,0.3535825716075879,-0.09203884727312482,-0.1587670115461403,0.3631699515318717,0.08858739050038264,1.2095438512476488,-0.4298981158048872
661,1700149085,170184754,0.7956546500485487,-0.6576552113283647,-0.14396759899228934,0.014178905953087914,0.9982605991504259,-0.0527219570886461,0.022251517938094555,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09203884727312482,-0.15761652595522627,0.36278645633490036,0.08820389530341129,1.2095438512476488,-0.4298981158048872
671,1700149085,180181303,0.7951513365689793,-0.6575018438501646,-0.14498178078679536,0.014861378197043707,0.9982794720555067,-0.05225187657438145,0.02206754415694991,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09165535207615347,-0.15838351634916897,0.3631699515318717,0.088970885697354,1.2095438512476488,-0.42951462060791584
681,1700149085,180181303,0.7951513365689793,-0.6575018438501646,-0.14498178078679536,0.014861378197043707,0.9982794720555067,-0.05225187657438145,0.02206754415694991,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09165535207615347,-0.15838351634916897,0.3631699515318717,0.088970885697354,1.2095438512476488,-0.42951462060791584
691,1700149085,190182225,0.7955044746781023,-0.6570125391717697,-0.14467236617490764,0.014249329867279352,0.9982746125357252,-0.05256646413161451,0.021943596188432526,56.655845642089844,31.827957153320312,0.35434956200153056,-0.09203884727312482,-0.1587670115461403,0.3631699515318717,0.08858739050038264,1.20992734644462,-0.42951462060791584
701,1700149085,210180263,0.7953423005951074,-0.6576097146383695,-0.14454818158306557,0.014707040719626549,0.9982738614362625,-0.05233175554067348,0.022234835021571753,56.655845642089844,31.827957153320312,0.35434956200153056,-0.09203884727312482,-0.1587670115461403,0.3631699515318717,0.08858739050038264,1.20992734644462,-0.42951462060791584
711,1700149085,220181465,0.7955417548903204,-0.6567627342248181,-0.14511766152781927,0.013814019161157395,0.9982880108449178,-0.052406174043388404,0.02199575413680379,56.655845642089844,31.827957153320312,0.35319907641061654,-0.09242234247009617,-0.15838351634916897,0.36355344672884304,0.088970885697354,1.2095438512476488,-0.4298981158048872
721,1700149085,220181465,0.7955417548903204,-0.6567627342248181,-0.14511766152781927,0.013814019161157395,0.9982880108449178,-0.052406174043388404,0.02199575413680379,56.655845642089844,31.827957153320312,0.35434956200153056,-0.09127185687918211,-0.15838351634916897,0.36278645633490036,0.08858739050038264,1.2095438512476488,-0.4302816110018586
731,1700149085,230181476,0.7959838437376768,-0.6576579380026608,-0.1439529422918542,0.014224101123273537,0.9982502891136839,-0.05272337527377565,0.022677762928084558,56.655845642089844,31.827957153320312,0.3535825716075879,-0.09280583766706753,-0.15838351634916897,0.36278645633490036,0.08858739050038264,1.2095438512476488,-0.4302816110018586
741,1700149085,250180215,0.7958303371205017,-0.6578222442431467,-0.14434971303816194,0.01418743835205274,0.9982430270025078,-0.05290535245167628,0.022596444761093903,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09165535207615347,-0.15915050674311168,0.3631699515318717,0.08858739050038264,1.2095438512476488,-0.4298981158048872
751,1700149085,260180413,0.7958629621725338,-0.6573693944530661,-0.14443116165632186,0.014873403505427934,0.9982696857615406,-0.0521433659384143,0.022748313043660567,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09165535207615347,-0.15915050674311168,0.3631699515318717,0.08858739050038264,1.2095438512476488,-0.4298981158048872
761,1700149085,270179603,0.7959198354453799,-0.6576687321751383,-0.1443400259668065,0.01393600353334164,0.998239818897582,-0.053062448533459046,0.022526169858090497,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09203884727312482,-0.1580000211521976,0.362402961137929,0.08935438089432535,1.2095438512476488,-0.42951462060791584
771,1700149085,270179603,0.7959198354453799,-0.6576687321751383,-0.1443400259668065,0.01393600353334164,0.998239818897582,-0.053062448533459046,0.022526169858090497,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09203884727312482,-0.1587670115461403,0.362402961137929,0.08820389530341129,1.2091603560506774,-0.4302816110018586
781,1700149085,290181073,0.7948675497346187,-0.6576495598613674,-0.1445067755000775,0.014182553435579363,0.9982702977136361,-0.052913242982816217,0.021341429141861615,56.655845642089844,30.967741012573242,0.3539660668045592,-0.09242234247009617,-0.15915050674311168,0.36355344672884304,0.08782040010643993,1.2106943368385628,-0.4298981158048872
791,1700149085,300180648,0.7954552720372229,-0.6578499238301243,-0.14435598082669174,0.014188601524615563,0.9982523803623595,-0.052908622118298214,0.022170845568042875,56.655845642089844,30.967741012573242,0.3539660668045592,-0.09242234247009617,-0.15915050674311168,0.36355344672884304,0.08782040010643993,1.2106943368385628,-0.4298981158048872
801,1700149085,310180868,0.7960097080227608,-0.6578030299598399,-0.1440979783790859,0.014799027674039494,0.9982407868943614,-0.05263311123930019,0.022936341506459325,56.655845642089844,30.967741012573242,0.3539660668045592,-0.09242234247009617,-0.15915050674311168,0.36355344672884304,0.08782040010643993,1.2106943368385628,-0.4298981158048872
811,1700149085,320181535,0.7961030428985828,-0.6578443798009692,-0.143794475002348,0.014332090071968907,0.9982339065618997,-0.0529591817340114,0.022781221530061298,56.655845642089844,30.967741012573242,0.35319907641061654,-0.09280583766706753,-0.1580000211521976,0.3631699515318717,0.08858739050038264,1.208776860853706,-0.42951462060791584
821,1700149085,320181535,0.7961030428985828,-0.6578443798009692,-0.143794475002348,0.014332090071968907,0.9982339065618997,-0.0529591817340114,0.022781221530061298,56.655845642089844,30.967741012573242,0.3535825716075879,-0.09280583766706753,-0.15838351634916897,0.362402961137929,0.08820389530341129,1.2095438512476488,-0.4298981158048872
831,1700149085,340180484,0.7957671775576636,-0.657234642084017,-0.14439234029637424,0.014432175671658947,0.9982633535003166,-0.05255549672499186,0.022358647715679147,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09242234247009617,-0.15838351634916897,0.3631699515318717,0.08858739050038264,1.2095438512476488,-0.42951462060791584
841,1700149085,340180484,0.7957671775576636,-0.657234642084017,-0.14439234029637424,0.014432175671658947,0.9982633535003166,-0.05255549672499186,0.022358647715679147,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09242234247009617,-0.15838351634916897,0.3631699515318717,0.08858739050038264,1.2095438512476488,-0.42951462060791584
851,1700149085,350181581,0.7958242639468809,-0.6578756840026251,-0.14431559187713094,0.014135244917778319,0.9982294129343532,-0.05323347728262138,0.022459539181642785,56.655845642089844,30.21505355834961,0.3539660668045592,-0.09242234247009617,-0.15838351634916897,0.3631699515318717,0.08858739050038264,1.2095438512476488,-0.42951462060791584
861,1700149085,370187544,0.7951217988049823,-0.6579934481956092,-0.14467935121540632,0.014999417318118114,0.9982626487389697,-0.05249734796195902,0.022152428077622903,56.655845642089844,30.21505355834961,0.35319907641061654,-0.09280583766706753,-0.15761652595522627,0.3631699515318717,0.08858739050038264,1.208776860853706,-0.4298981158048872
