Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
101,1700149032,160562686,0.6795324281792536,-0.6476824656145769,-0.1471894443864935,-0.0019113301531966129,0.9992055236391034,-0.02623764880294935,-0.029937503761066048,54.8701286315918,29.462366104125977,0.292990330486114,-0.39193209130472323,-0.07516505860638527,0.9963205217315763,-0.0023009711818281204,0.985199161019407,-0.5165680303204131
111,1700149032,180563596,0.6795182981779585,-0.646897268251651,-0.14772177279727536,-0.0016987572833817481,0.9992130069338855,-0.02578305313063604,-0.03009510207821213,54.8701286315918,29.462366104125977,0.292990330486114,-0.39193209130472323,-0.07516505860638527,0.9963205217315763,-0.0023009711818281204,0.985199161019407,-0.5165680303204131
121,1700149032,180563596,0.6795182981779585,-0.646897268251651,-0.14772177279727536,-0.0016987572833817481,0.9992130069338855,-0.02578305313063604,-0.03009510207821213,54.8701286315918,29.462366104125977,0.292990330486114,-0.39193209130472323,-0.07516505860638527,0.9963205217315763,-0.0023009711818281204,0.985199161019407,-0.5165680303204131
131,1700149032,190562576,0.6799026354930626,-0.6466335329299965,-0.14750193422805347,-0.0018501401658221892,0.9992279581507196,-0.025575924495147853,-0.029764689105192903,54.8701286315918,29.462366104125977,0.2933738256830854,-0.3911651009107805,-0.07478156340941391,0.9963205217315763,-0.0019174759848567672,0.985199161019407,-0.5158010399264704
141,1700149032,210562722,0.680274724567681,-0.6468138029001369,-0.14717963357502112,-0.0012325294795215243,0.999246963271496,-0.02545325549171932,-0.02925951210545311,54.8701286315918,29.462366104125977,0.29260683528914266,-0.39193209130472323,-0.07363107781849985,0.9959370265346049,-0.0015339807878854137,0.985199161019407,-0.515417544729499
151,1700149032,220570233,0.6797719357887853,-0.6465335336556222,-0.14734097041143182,-0.002237517183200995,0.9992129966913547,-0.025752594481078618,-0.030086286534417056,54.8701286315918,29.462366104125977,0.29260683528914266,-0.39193209130472323,-0.07363107781849985,0.9959370265346049,-0.0015339807878854137,0.985199161019407,-0.515417544729499
161,1700149032,230562799,0.6799270931138359,-0.6470981108103785,-0.14698675409005707,-0.0017467206289770627,0.999225115180795,-0.02579281117591363,-0.029679101243381346,54.8701286315918,29.462366104125977,0.29260683528914266,-0.39193209130472323,-0.07363107781849985,0.9959370265346049,-0.0015339807878854137,0.985199161019407,-0.515417544729499
171,1700149032,230562799,0.6799270931138359,-0.6470981108103785,-0.14698675409005707,-0.0017467206289770627,0.999225115180795,-0.02579281117591363,-0.029679101243381346,54.8701286315918,29.462366104125977,0.29260683528914266,-0.39193209130472323,-0.07363107781849985,0.9959370265346049,-0.0015339807878854137,0.985199161019407,-0.515417544729499
181,1700149032,240563551,0.680505720410619,-0.6472387041539756,-0.14701410571547258,-0.0018888959235956165,0.9992261600801341,-0.026225980445918402,-0.029252538921443312,54.8701286315918,29.462366104125977,0.292990330486114,-0.39231558650169457,-0.07439806821244256,0.9963205217315763,-0.0019174759848567672,0.9855826562163783,-0.5161845351234418
191,1700149032,260562088,0.6800149683512225,-0.6469998657993639,-0.14713542825308867,-0.0012687440440769823,0.9992315441957674,-0.025673092482888488,-0.029590601464957397,54.8701286315918,29.462366104125977,0.292990330486114,-0.39193209130472323,-0.07439806821244256,0.9959370265346049,-0.0015339807878854137,0.9855826562163783,-0.515417544729499
201,1700149032,260562088,0.6800149683512225,-0.6469998657993639,-0.14713542825308867,-0.0012687440440769823,0.9992315441957674,-0.025673092482888488,-0.029590601464957397,54.8701286315918,30.967741012573242,0.292990330486114,-0.39193209130472323,-0.07439806821244256,0.9959370265346049,-0.0015339807878854137,0.9855826562163783,-0.515417544729499
211,1700149032,280563433,0.6807604283487282,-0.6469019683659455,-0.14679009513775518,-0.002033262243649226,0.9992385112163994,-0.025924754540427364,-0.029089012508177893,54.8701286315918,30.967741012573242,0.292990330486114,-0.39193209130472323,-0.07439806821244256,0.9959370265346049,-0.0015339807878854137,0.9855826562163783,-0.515417544729499
221,1700149032,290564291,0.6801442471289904,-0.6470728311685415,-0.14713929913950885,-0.0014674246151669082,0.9992337732140554,-0.025761677341806666,-0.029428712407055118,54.8701286315918,30.967741012573242,0.2933738256830854,-0.39231558650169457,-0.07401457301547121,0.9955535313376335,-0.0019174759848567672,0.985199161019407,-0.5161845351234418
231,1700149032,300563868,0.6806542052207153,-0.6474814879691502,-0.14651742040405002,-0.0013778961787584687,0.9992356626629498,-0.026176756139323295,-0.028999470731006328,54.8701286315918,30.967741012573242,0.292990330486114,-0.3926990816986659,-0.07439806821244256,0.9955535313376335,-0.0019174759848567672,0.985199161019407,-0.515417544729499
241,1700149032,300563868,0.6806542052207153,-0.6474814879691502,-0.14651742040405002,-0.0013778961787584687,0.9992356626629498,-0.026176756139323295,-0.028999470731006328,54.8701286315918,30.967741012573242,0.292990330486114,-0.3926990816986659,-0.07439806821244256,0.9955535313376335,-0.0019174759848567672,0.985199161019407,-0.515417544729499
251,1700149032,320562787,0.6798299983719216,-0.6469207477037416,-0.14775889841363488,-0.001487378683220853,0.999230855176934,-0.025676625067038873,-0.02960061979406535,54.8701286315918,30.967741012573242,0.292990330486114,-0.39193209130472323,-0.07439806821244256,0.9955535313376335,-0.0011504855909140602,0.9848156658224356,-0.5161845351234418
261,1700149032,330564266,0.6794322160313594,-0.6463561705073575,-0.14798048370366423,-0.00245500600556902,0.9992066245142532,-0.025572432245529932,-0.030432633494206315,54.8701286315918,30.967741012573242,0.292990330486114,-0.39193209130472323,-0.07439806821244256,0.9955535313376335,-0.0011504855909140602,0.9848156658224356,-0.5161845351234418
271,1700149032,340564247,0.6799527209113914,-0.6469664417494383,-0.1474093294509799,-0.001356239196074535,0.9992376604097879,-0.02551309861493604,-0.029518476130738748,54.8701286315918,30.967741012573242,0.29375732088005674,-0.39078160571380915,-0.07439806821244256,0.9963205217315763,-0.0023009711818281204,0.9855826562163783,-0.5165680303204131
281,1700149032,350562781,0.6804087269960146,-0.6476851845458604,-0.14700513922800096,-0.0013307357424206683,0.9992287949767579,-0.026341169104790375,-0.029089297720523394,54.8701286315918,30.967741012573242,0.292990330486114,-0.39193209130472323,-0.07478156340941391,0.9955535313376335,-0.0019174759848567672,0.9844321706254643,-0.515417544729499
291,1700149032,350562781,0.6804087269960146,-0.6476851845458604,-0.14700513922800096,-0.0013307357424206683,0.9992287949767579,-0.026341169104790375,-0.029089297720523394,54.8701286315918,30.967741012573242,0.292990330486114,-0.39193209130472323,-0.07478156340941391,0.9955535313376335,-0.0019174759848567672,0.9844321706254643,-0.515417544729499
301,1700149032,370562300,0.6801153722316082,-0.6478748069357223,-0.1469981968628743,-0.001033531949125844,0.9992320402707677,-0.026120876668083968,-0.0291883762844026,54.8701286315918,30.21505355834961,0.292990330486114,-0.39154859610775183,-0.07516505860638527,0.9970875121255189,-0.0023009711818281204,0.9855826562163783,-0.5158010399264704
311,1700149032,380562945,0.6792589856749643,-0.6469139110684459,-0.1476261313327347,-0.0011439417236949125,0.999230162451601,-0.025225975042950443,-0.030023724409409355,54.8701286315918,30.21505355834961,0.292990330486114,-0.39154859610775183,-0.07516505860638527,0.9970875121255189,-0.0023009711818281204,0.9855826562163783,-0.5158010399264704
321,1700149032,390562787,0.6802655326368473,-0.6469711481160587,-0.14725052658227622,-0.0018977027666989197,0.9992204980700448,-0.02606531965376426,-0.029587059201755195,54.8701286315918,30.21505355834961,0.2922233400921713,-0.39154859610775183,-0.07401457301547121,0.9967040169285476,-0.0015339807878854137,0.9855826562163783,-0.5158010399264704
331,1700149032,390562787,0.6802655326368473,-0.6469711481160587,-0.14725052658227622,-0.0018977027666989197,0.9992204980700448,-0.02606531965376426,-0.029587059201755195,54.8701286315918,30.21505355834961,0.292990330486114,-0.39193209130472323,-0.07516505860638527,0.9959370265346049,-0.0019174759848567672,0.985199161019407,-0.5161845351234418
341,1700149032,400563040,0.6798026310393255,-0.6476792980557997,-0.1470878602158407,-0.0016186258840443116,0.9992145255327478,-0.026202038473872345,-0.029684426799701798,54.8701286315918,30.21505355834961,0.292990330486114,-0.39193209130472323,-0.07516505860638527,0.9959370265346049,-0.0019174759848567672,0.985199161019407,-0.5161845351234418
351,1700149032,420564400,0.6801501442601713,-0.6475392837288099,-0.1469976798692469,-0.0015080464747238298,0.999223723472192,-0.026147090628175162,-0.029427978148023917,54.8701286315918,29.462366104125977,0.292990330486114,-0.3911651009107805,-0.07478156340941391,0.9959370265346049,-0.002684466378799474,0.984048675428493,-0.5158010399264704
361,1700149032,420564400,0.6801501442601713,-0.6475392837288099,-0.1469976798692469,-0.0015080464747238298,0.999223723472192,-0.026147090628175162,-0.029427978148023917,54.8701286315918,29.462366104125977,0.292990330486114,-0.3911651009107805,-0.07478156340941391,0.9959370265346049,-0.002684466378799474,0.984048675428493,-0.5158010399264704
371,1700149032,430562625,0.679603850457815,-0.6470791555145053,-0.14734260059013132,-0.0020529805360647198,0.9992158696961224,-0.025833105188169666,-0.02993462367689165,54.8701286315918,29.462366104125977,0.292990330486114,-0.3911651009107805,-0.07478156340941391,0.9959370265346049,-0.002684466378799474,0.984048675428493,-0.5158010399264704
381,1700149032,450562650,0.6798921448340486,-0.6465949254531757,-0.14736467838593492,-0.0019356704495594363,0.9992226854928445,-0.025693498147787895,-0.02983491460199425,54.8701286315918,29.462366104125977,0.2933738256830854,-0.39193209130472323,-0.07401457301547121,0.9967040169285476,-0.0023009711818281204,0.985199161019407,-0.5158010399264704
391,1700149032,460562386,0.6807664965844038,-0.6472243423252234,-0.14693186415229798,-0.001861783787899789,0.9992409868711973,-0.026020003334267846,-0.028929973112457822,54.8701286315918,29.462366104125977,0.292990330486114,-0.39193209130472323,-0.07401457301547121,0.9951700361406621,-0.0019174759848567672,0.9848156658224356,-0.5161845351234418
401,1700149032,470562769,0.679879981737535,-0.6470387930078265,-0.14726263941053078,-0.001932935460508524,0.9992257209126534,-0.025755222925542668,-0.029679806588813414,54.8701286315918,30.967741012573242,0.292990330486114,-0.39193209130472323,-0.07401457301547121,0.9951700361406621,-0.0019174759848567672,0.9848156658224356,-0.5161845351234418
411,1700149032,470562769,0.679879981737535,-0.6470387930078265,-0.14726263941053078,-0.001932935460508524,0.9992257209126534,-0.025755222925542668,-0.029679806588813414,54.8701286315918,30.967741012573242,0.292990330486114,-0.39193209130472323,-0.07401457301547121,0.9951700361406621,-0.0019174759848567672,0.9848156658224356,-0.5161845351234418
421,1700149032,480562800,0.6799665756226578,-0.6472725517564615,-0.14737467066310878,-0.0016968567186877225,0.9992213692456818,-0.02603807880820267,-0.02959382320753885,54.8701286315918,30.967741012573242,0.292990330486114,-0.39193209130472323,-0.07401457301547121,0.9951700361406621,-0.0019174759848567672,0.9848156658224356,-0.5161845351234418
431,1700149032,500565724,0.6799180961732758,-0.6471114117268278,-0.14734061525310593,-0.0016251189207043416,0.9992119161727561,-0.026131790695241616,-0.029833455748921912,54.8701286315918,30.967741012573242,0.29375732088005674,-0.39154859610775183,-0.07516505860638527,0.9959370265346049,-0.0019174759848567672,0.985199161019407,-0.515417544729499
441,1700149032,510562968,0.679540493161931,-0.6478440326721353,-0.1472419283107021,-0.0009324063886320718,0.9992191606682501,-0.02596108195639545,-0.02976947758052941,54.8701286315918,30.967741012573242,0.2922233400921713,-0.39154859610775183,-0.07478156340941391,0.9955535313376335,-0.0019174759848567672,0.9855826562163783,-0.515417544729499
451,1700149032,520562850,0.6796815236243781,-0.6472888116935709,-0.14763391424403519,-0.0017184793296405084,0.9992152773082698,-0.025872777323266365,-0.02994120598993557,54.8701286315918,29.462366104125977,0.2922233400921713,-0.39154859610775183,-0.07478156340941391,0.9955535313376335,-0.0019174759848567672,0.9855826562163783,-0.515417544729499
461,1700149032,520562850,0.6796815236243781,-0.6472888116935709,-0.14763391424403519,-0.0017184793296405084,0.9992152773082698,-0.025872777323266365,-0.02994120598993557,54.8701286315918,29.462366104125977,0.2922233400921713,-0.39154859610775183,-0.07478156340941391,0.9955535313376335,-0.0019174759848567672,0.9855826562163783,-0.515417544729499
471,1700149032,530564072,0.6800643568644185,-0.6470106466638617,-0.14709736037921817,-0.001670592975995081,0.9992218733037443,-0.026037996629320114,-0.029578366452462618,54.8701286315918,29.462366104125977,0.2922233400921713,-0.39154859610775183,-0.07478156340941391,0.9955535313376335,-0.0019174759848567672,0.9855826562163783,-0.515417544729499
481,1700149032,550562170,0.6795440905641672,-0.6475333399986581,-0.14708006342254468,-0.0014126719034449385,0.9992098002023101,-0.02601920052737183,-0.030013009540353405,54.8701286315918,29.462366104125977,0.292990330486114,-0.39193209130472323,-0.07516505860638527,0.9959370265346049,-0.0019174759848567672,0.9859661514133496,-0.5158010399264704
491,1700149032,550562170,0.6795440905641672,-0.6475333399986581,-0.14708006342254468,-0.0014126719034449385,0.9992098002023101,-0.02601920052737183,-0.030013009540353405,54.8701286315918,29.462366104125977,0.292990330486114,-0.39193209130472323,-0.07516505860638527,0.9959370265346049,-0.0019174759848567672,0.9859661514133496,-0.5158010399264704
501,1700149032,570564232,0.6793465225917781,-0.64804236995771,-0.14731790411353438,-0.001649371595387461,0.9991997124688436,-0.02638011103123173,-0.030021724092735846,54.8701286315918,29.462366104125977,0.292990330486114,-0.39193209130472323,-0.07439806821244256,0.9959370265346049,-0.0019174759848567672,0.9855826562163783,-0.515417544729499
511,1700149032,570564232,0.6793465225917781,-0.64804236995771,-0.14731790411353438,-0.001649371595387461,0.9991997124688436,-0.02638011103123173,-0.030021724092735846,54.8701286315918,29.462366104125977,0.292990330486114,-0.39193209130472323,-0.07439806821244256,0.9959370265346049,-0.0019174759848567672,0.9855826562163783,-0.515417544729499
521,1700149032,580562758,0.6793174783531021,-0.6467790239108847,-0.14801138622113713,-0.0014700748304300466,0.9992235050421737,-0.025375248892027705,-0.030105192158392517,54.8701286315918,29.462366104125977,0.292990330486114,-0.39193209130472323,-0.07439806821244256,0.9959370265346049,-0.0019174759848567672,0.9855826562163783,-0.515417544729499
531,1700149032,600563787,0.6799605713599812,-0.6469504973929374,-0.14723272448500196,-0.0016766031157674872,0.9992191544055842,-0.025948671883669828,-0.029747888974769852,54.8701286315918,29.462366104125977,0.2933738256830854,-0.39193209130472323,-0.07439806821244256,0.9963205217315763,-0.0023009711818281204,0.985199161019407,-0.515417544729499
541,1700149032,610570946,0.6793766560795276,-0.6472679032582251,-0.14761594286415586,-0.0016889054867900515,0.99921351435584,-0.02575024697505308,-0.03010689468596858,54.8701286315918,29.462366104125977,0.29260683528914266,-0.3911651009107805,-0.07439806821244256,0.9959370265346049,-0.0023009711818281204,0.9855826562163783,-0.5161845351234418
551,1700149032,610570946,0.6793766560795276,-0.6472679032582251,-0.14761594286415586,-0.0016889054867900515,0.99921351435584,-0.02575024697505308,-0.03010689468596858,54.8701286315918,30.967741012573242,0.29260683528914266,-0.3911651009107805,-0.07439806821244256,0.9959370265346049,-0.0023009711818281204,0.9855826562163783,-0.5161845351234418
561,1700149032,620564168,0.679326722364517,-0.6469353503979114,-0.1477082101018666,-0.001991221210857032,0.9992038884792753,-0.02581887774831808,-0.030348143893867273,54.8701286315918,30.967741012573242,0.29260683528914266,-0.3911651009107805,-0.07439806821244256,0.9959370265346049,-0.0023009711818281204,0.9855826562163783,-0.5161845351234418
571,1700149032,640564739,0.680409753200481,-0.646873651693958,-0.1475398385786207,-0.0019828026244013827,0.9992296952031072,-0.025985853980999656,-0.02933973604067744,54.8701286315918,30.967741012573242,0.29260683528914266,-0.3911651009107805,-0.07439806821244256,0.9955535313376335,-0.0023009711818281204,0.9855826562163783,-0.5161845351234418
581,1700149032,650562656,0.679715772706693,-0.6468218016122755,-0.14775697477432748,-0.002153760630754965,0.9992217930478894,-0.025687484052210687,-0.0298550293313197,54.8701286315918,30.967741012573242,0.292990330486114,-0.3911651009107805,-0.07401457301547121,0.9963205217315763,-0.0023009711818281204,0.9848156658224356,-0.5165680303204131
591,1700149032,660564176,0.6797852923675494,-0.6469899599396787,-0.14737829287461088,-0.0022479032526454127,0.9992158358188733,-0.02581900990818447,-0.02993391232562698,54.8701286315918,30.967741012573242,0.292990330486114,-0.39154859610775183,-0.07401457301547121,0.9959370265346049,-0.002684466378799474,0.9855826562163783,-0.5165680303204131
601,1700149032,660564176,0.6797852923675494,-0.6469899599396787,-0.14737829287461088,-0.0022479032526454127,0.9992158358188733,-0.02581900990818447,-0.02993391232562698,54.8701286315918,30.21505355834961,0.292990330486114,-0.39154859610775183,-0.07401457301547121,0.9959370265346049,-0.002684466378799474,0.9855826562163783,-0.5165680303204131
611,1700149032,670565030,0.6800309021775504,-0.6466664952535615,-0.14750848424060808,-0.0022705984355720593,0.9992150816865559,-0.02585667041761728,-0.029924864373773834,54.8701286315918,30.21505355834961,0.292990330486114,-0.39154859610775183,-0.07401457301547121,0.9959370265346049,-0.002684466378799474,0.9855826562163783,-0.5165680303204131
621,1700149032,690565598,0.6792369374357402,-0.6475156026506153,-0.14759493851111033,-0.0014231659478123348,0.9992073621331153,-0.025911079302561743,-0.030186719381919195,54.8701286315918,30.21505355834961,0.292990330486114,-0.39193209130472323,-0.07401457301547121,0.9959370265346049,-0.0023009711818281204,0.985199161019407,-0.5161845351234418
631,1700149032,700576538,0.6795761559539379,-0.6470696259512027,-0.14773606888701238,-0.0020796482934388014,0.9992154145514689,-0.02584254035281925,-0.02993983122572607,54.8701286315918,30.21505355834961,0.292990330486114,-0.3911651009107805,-0.07439806821244256,0.9963205217315763,-0.0023009711818281204,0.9848156658224356,-0.5165680303204131
641,1700149032,710564822,0.6794909050160484,-0.6470074928644071,-0.14749758176255248,-0.0015583671535251205,0.9992204638117576,-0.025596153925218797,-0.03001454807035225,54.8701286315918,30.21505355834961,0.29260683528914266,-0.39154859610775183,-0.07401457301547121,0.9963205217315763,-0.0023009711818281204,0.9855826562163783,-0.5158010399264704
651,1700149032,710564822,0.6794909050160484,-0.6470074928644071,-0.14749758176255248,-0.0015583671535251205,0.9992204638117576,-0.025596153925218797,-0.03001454807035225,54.8701286315918,30.21505355834961,0.29260683528914266,-0.39154859610775183,-0.07401457301547121,0.9963205217315763,-0.0023009711818281204,0.9855826562163783,-0.5158010399264704
661,1700149032,720563343,0.6794712130888212,-0.6478205521606755,-0.14733706954314058,-0.0010502077945341991,0.9992125330597826,-0.026119926312829795,-0.029848957925755534,54.8701286315918,29.462366104125977,0.29260683528914266,-0.39154859610775183,-0.07401457301547121,0.9963205217315763,-0.0023009711818281204,0.9855826562163783,-0.5158010399264704
671,1700149032,740562104,0.6796120143303193,-0.6469062859614003,-0.1476087886888726,-0.0017969752688350357,0.9992074633152641,-0.025905707634837377,-0.030168036841938906,54.8701286315918,29.462366104125977,0.292990330486114,-0.3911651009107805,-0.07401457301547121,0.9963205217315763,-0.002684466378799474,0.9855826562163783,-0.5161845351234418
681,1700149032,740562104,0.6796120143303193,-0.6469062859614003,-0.1476087886888726,-0.0017969752688350357,0.9992074633152641,-0.025905707634837377,-0.030168036841938906,54.8701286315918,29.462366104125977,0.2933738256830854,-0.3911651009107805,-0.07439806821244256,0.9959370265346049,-0.002684466378799474,0.9855826562163783,-0.515417544729499
691,1700149032,760562390,0.6799266531786315,-0.6464744222287966,-0.14776757905491536,-0.0020457235462081535,0.9992279769360917,-0.02556132364058553,-0.02976380112014449,54.8701286315918,29.462366104125977,0.2933738256830854,-0.3911651009107805,-0.07401457301547121,0.9963205217315763,-0.0019174759848567672,0.9848156658224356,-0.5161845351234418
701,1700149032,770562343,0.6796884003611674,-0.6475805303534061,-0.14708596708942984,-0.0019015081763773033,0.9992061380433767,-0.026224462934033767,-0.02992917484524597,54.8701286315918,29.462366104125977,0.2933738256830854,-0.3911651009107805,-0.07401457301547121,0.9963205217315763,-0.0019174759848567672,0.9848156658224356,-0.5161845351234418
711,1700149032,780565401,0.6791859796041892,-0.6474902088763271,-0.14731643165957434,-0.001588324348683839,0.999207526590018,-0.025895578284642385,-0.03018633891225879,54.8701286315918,29.462366104125977,0.2933738256830854,-0.3911651009107805,-0.07401457301547121,0.9963205217315763,-0.0019174759848567672,0.9848156658224356,-0.5161845351234418
721,1700149032,780565401,0.6791859796041892,-0.6474902088763271,-0.14731643165957434,-0.001588324348683839,0.999207526590018,-0.025895578284642385,-0.03018633891225879,54.8701286315918,29.462366104125977,0.2933738256830854,-0.3911651009107805,-0.07401457301547121,0.9963205217315763,-0.0019174759848567672,0.9848156658224356,-0.5161845351234418
731,1700149032,790564088,0.6798535579667715,-0.6473454888597334,-0.1472462593280141,-0.0017972773445852257,0.9992127177608373,-0.026079997896204857,-0.029842053697460427,54.8701286315918,29.462366104125977,0.29260683528914266,-0.39193209130472323,-0.07478156340941391,0.9967040169285476,-0.0023009711818281204,0.9855826562163783,-0.5161845351234418
741,1700149032,810563470,0.6799461707145814,-0.6482055536567233,-0.14659600770596148,-0.001404666344255383,0.9992206417131184,-0.026354389901856665,-0.029352720824245424,54.8701286315918,29.462366104125977,0.2922233400921713,-0.3926990816986659,-0.07478156340941391,0.9959370265346049,-0.0023009711818281204,0.985199161019407,-0.5161845351234418
751,1700149032,820565661,0.6799503124727505,-0.6467548401105494,-0.1475384021656147,-0.002143503241332243,0.9992223946810822,-0.025674494556509,-0.02984680369697997,54.8701286315918,29.462366104125977,0.2922233400921713,-0.3926990816986659,-0.07478156340941391,0.9959370265346049,-0.0023009711818281204,0.985199161019407,-0.5161845351234418
761,1700149032,830563428,0.6793418184990304,-0.6469095801872216,-0.14771014323171458,-0.002089838874137291,0.9991983001291767,-0.025941368522847955,-0.030420963028901283,54.8701286315918,29.462366104125977,0.2922233400921713,-0.3926990816986659,-0.07478156340941391,0.9959370265346049,-0.0023009711818281204,0.985199161019407,-0.5161845351234418
771,1700149032,830563428,0.6793418184990304,-0.6469095801872216,-0.14771014323171458,-0.002089838874137291,0.9991983001291767,-0.025941368522847955,-0.030420963028901283,54.8701286315918,29.462366104125977,0.2922233400921713,-0.3926990816986659,-0.07478156340941391,0.9959370265346049,-0.0023009711818281204,0.985199161019407,-0.5161845351234418
781,1700149032,840580790,0.6799066074045828,-0.6472232181109666,-0.1472754917973386,-0.001571854807469966,0.9992255447370051,-0.025785082383463918,-0.029681131110146978,54.8701286315918,29.462366104125977,0.2933738256830854,-0.3911651009107805,-0.07439806821244256,0.9963205217315763,-0.0030679615757708274,0.9855826562163783,-0.5158010399264704
791,1700149032,860563176,0.6798508011772523,-0.6483442071607761,-0.14695804054849212,-0.001175336715357592,0.9992133760860524,-0.02654766363933923,-0.029435848715663352,54.8701286315918,29.462366104125977,0.29260683528914266,-0.39193209130472323,-0.07554855380335662,0.9955535313376335,-0.0019174759848567672,0.9848156658224356,-0.5158010399264704
801,1700149032,870562948,0.679231089310867,-0.6470490561645602,-0.14773632868123815,-0.001382510700544748,0.9992173187791293,-0.025525697674436514,-0.030187369448894524,54.8701286315918,28.602149963378906,0.29260683528914266,-0.39193209130472323,-0.07554855380335662,0.9955535313376335,-0.0019174759848567672,0.9848156658224356,-0.5158010399264704
811,1700149032,880562605,0.6788628305824439,-0.6474583762385494,-0.14783145200332254,-0.0015303835175983892,0.9991957486881102,-0.02586303089292108,-0.030604204987675847,54.8701286315918,28.602149963378906,0.29260683528914266,-0.39193209130472323,-0.07554855380335662,0.9955535313376335,-0.0019174759848567672,0.9848156658224356,-0.5158010399264704
821,1700149032,880562605,0.6788628305824439,-0.6474583762385494,-0.14783145200332254,-0.0015303835175983892,0.9991957486881102,-0.02586303089292108,-0.030604204987675847,54.8701286315918,28.602149963378906,0.29260683528914266,-0.39193209130472323,-0.07554855380335662,0.9955535313376335,-0.0019174759848567672,0.9848156658224356,-0.5158010399264704
831,1700149032,890564771,0.6795233876949005,-0.6476583179798436,-0.14736892008402339,-0.0016212103719793179,0.9992096186677539,-0.026000031328083838,-0.0300251229757746,54.8701286315918,28.602149963378906,0.29260683528914266,-0.39078160571380915,-0.07478156340941391,0.9959370265346049,-0.002684466378799474,0.9859661514133496,-0.5158010399264704
841,1700149032,910562464,0.6799931677744984,-0.647097729895489,-0.1472672033802322,-0.0018714222347094784,0.9992191446435608,-0.02592493784764681,-0.029757290773959336,54.8701286315918,28.602149963378906,0.292990330486114,-0.39154859610775183,-0.07401457301547121,0.9955535313376335,-0.002684466378799474,0.9855826562163783,-0.5158010399264704
