Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2
1123,1697207968,594032893,0.95343626364904,-0.3933578240291096,-0.09102437887769933,-0.05834692297730928,0.9883748998794653,-0.005783108577300439,0.14027561984365053,5.691056728363037,0.0,-0.7896166105640168,0.5706408530933739,0.845223414124863,-0.14227671807637213,0.9292088622615894,1.039655478989339,-0.4989272512597308
1133,1697207968,604109664,0.9529517759135927,-0.39106740399526363,-0.0912986503056705,-0.059050039976004026,0.9884545317076414,-0.004939795699468245,0.13945009840049336,5.691056728363037,0.0,-0.7896166105640168,0.5706408530933739,0.845223414124863,-0.14227671807637213,0.9292088622615894,1.039655478989339,-0.4989272512597308
1144,1697207968,613791491,0.9529548507865234,-0.38795729483963076,-0.09131567309514187,-0.06051201846490637,0.9884520700390212,-0.004114117680175071,0.13886639223581243,5.691056728363037,0.0,-0.7896166105640168,0.5706408530933739,0.845223414124863,-0.14227671807637213,0.9292088622615894,1.039655478989339,-0.4989272512597308
1158,1697207968,633527399,0.9522334323783058,-0.3827974382956825,-0.09123908159525818,-0.06279086305948388,0.9885775912835978,-0.0033826962168143895,0.13696791921639878,5.691056728363037,0.0,-0.7907670961549308,0.5702573578964025,0.8559612796400609,-0.14419419406122888,0.9292088622615894,1.0473253829287663,-0.4989272512597308
1169,1697207968,643630505,0.9526414819789247,-0.38074952819602764,-0.08991949090295129,-0.06279245575012894,0.9885844261619368,-0.002428365185847718,0.13693809876534194,5.691056728363037,0.0,-0.7907670961549308,0.5702573578964025,0.8559612796400609,-0.14419419406122888,0.9292088622615894,1.0473253829287663,-0.4989272512597308
1182,1697207968,653498005,0.9520985084293213,-0.3770216024257995,-0.09056602777485669,-0.06423528121564523,0.98864451692432,-0.0010233945423359515,0.1358484466831915,5.691056728363037,0.0,-0.7907670961549308,0.5702573578964025,0.8559612796400609,-0.14419419406122888,0.9292088622615894,1.0473253829287663,-0.4989272512597308
1193,1697207968,663869130,0.9519994915187989,-0.3744428783531485,-0.09054600772805,-0.06551079866579305,0.9886549454919861,-0.0009222910146233713,0.13516243335961545,5.691056728363037,0.0,-0.7903836009579595,0.5691068723054885,0.8670826403522301,-0.14534467965214296,0.9295923574585607,1.055762277262136,-0.49432530889607457
1204,1697207968,673646485,0.9508641517104224,-0.3713953862488141,-0.09090305554910863,-0.06661426379209635,0.9888180694071077,0.0004116850509112624,0.13342112272371343,5.691056728363037,0.0,-0.7903836009579595,0.5691068723054885,0.8670826403522301,-0.14534467965214296,0.9295923574585607,1.055762277262136,-0.49432530889607457
1217,1697207968,693209651,0.9500308716104046,-0.3652217201284108,-0.09091659329157945,-0.06933042832293039,0.9888794927350908,0.002364804354353664,0.1315486535731716,5.691056728363037,0.0,-0.7903836009579595,0.5691068723054885,0.8670826403522301,-0.14534467965214296,0.9295923574585607,1.055762277262136,-0.49432530889607457
1232,1697207968,703453474,0.9501021734209755,-0.3619988046902272,-0.09068871019082579,-0.0711006658095787,0.9888219230639763,0.002809061530506897,0.13102674903550157,5.691056728363037,0.0,-0.7903836009579595,0.5694903675024598,0.8789709914583421,-0.146495165243057,0.9311263382464462,1.066500142777334,-0.4939418136991032
1243,1697207968,713341892,0.9496151411696917,-0.3591425480753195,-0.09012856463266368,-0.07274718944722545,0.9888587383803812,0.0032721808676101864,0.12982886731640264,5.691056728363037,0.0,-0.7903836009579595,0.5694903675024598,0.8789709914583421,-0.146495165243057,0.9311263382464462,1.066500142777334,-0.4939418136991032
1257,1697207968,723894244,0.9495002565524814,-0.3556307078187785,-0.09023694741960227,-0.07435707144787544,0.9888094971808217,0.004149613487323675,0.12926555967701578,5.691056728363037,0.0,-0.7903836009579595,0.5694903675024598,0.8789709914583421,-0.146495165243057,0.9311263382464462,1.066500142777334,-0.4939418136991032
1268,1697207968,734056269,0.9480559408793839,-0.35222803027541677,-0.09125947620633046,-0.0758129981837553,0.9889694766640401,0.005335006093227994,0.1271349725419007,5.691056728363037,0.0,-0.7903836009579595,0.5694903675024598,0.8789709914583421,-0.146495165243057,0.9311263382464462,1.066500142777334,-0.4939418136991032
1283,1697207968,753967061,0.9476222676964761,-0.3449772166261664,-0.09074585000843718,-0.07833646407392375,0.9889323377426332,0.007697854833061227,0.1257655469286187,5.691056728363037,0.0,-0.7892331153670453,0.5698738626994312,0.8912428377614254,-0.14764565083397108,0.9311263382464462,1.0780049986864746,-0.4924078329112178
1295,1697207968,763773822,0.9468853699159644,-0.3420509765018321,-0.09099126917349579,-0.07963231958297612,0.9889882414489299,0.008319697305089939,0.12446579686941972,5.691056728363037,0.0,-0.7892331153670453,0.5698738626994312,0.8912428377614254,-0.14764565083397108,0.9311263382464462,1.0780049986864746,-0.4924078329112178
1306,1697207968,774047374,0.9465276633580878,-0.3390756520967693,-0.09077879483858942,-0.08054019428863222,0.9890123388872823,0.009276878014369378,0.12361961885948068,5.691056728363037,0.0,-0.7892331153670453,0.5698738626994312,0.8912428377614254,-0.14764565083397108,0.9311263382464462,1.0780049986864746,-0.4924078329112178
1319,1697207968,793829204,0.9456270134362712,-0.33148975926232604,-0.09109061577391607,-0.08273536091137891,0.9890355811963542,0.0117431943681056,0.12176032427883443,5.691056728363037,0.0,-0.7884661249731026,0.5694903675024598,0.9035146840645087,-0.14956312681882783,0.9303593478525034,1.0875923786107584,-0.4881893857445329
1331,1697207968,804265370,0.9455375652082247,-0.32843959849179866,-0.09081349813063339,-0.0840750151861669,0.9890055882644152,0.011749492526876626,0.12108380415466255,5.691056728363037,0.0,-0.7884661249731026,0.5694903675024598,0.9035146840645087,-0.14956312681882783,0.9303593478525034,1.0875923786107584,-0.4881893857445329
1344,1697207968,814130677,0.9447833926759766,-0.3254566800379554,-0.09095326451649366,-0.08584598634870501,0.9889949684678329,0.012229761126131476,0.11987431716563052,5.691056728363037,0.0,-0.7884661249731026,0.5694903675024598,0.9035146840645087,-0.14956312681882783,0.9303593478525034,1.0875923786107584,-0.4881893857445329
1355,1697207968,824204606,0.9445459921557072,-0.32128084920264904,-0.09100203846325072,-0.08733413512027804,0.9889156829989632,0.013516182137278503,0.11931401251286156,5.691056728363037,0.0,-0.7873156393821886,0.5694903675024598,0.9184709967463914,-0.1499466220157992,0.9315098334434175,1.0956457777471567,-0.4855049193657335
1368,1697207968,843271674,0.943506513483871,-0.31651362343587547,-0.09109501239012166,-0.08956577820263069,0.9889320421688546,0.01421059597858141,0.11742847315974805,5.691056728363037,0.0,-0.7873156393821886,0.5694903675024598,0.9184709967463914,-0.1499466220157992,0.9315098334434175,1.0956457777471567,-0.4855049193657335
1378,1697207968,854176607,0.9435692453772996,-0.3132582337142311,-0.09121348397518922,-0.09094590890567754,0.988821358310051,0.014493477556044593,0.11726509332072603,5.691056728363037,0.0,-0.7873156393821886,0.5694903675024598,0.9184709967463914,-0.1499466220157992,0.9315098334434175,1.0956457777471567,-0.4855049193657335
1391,1697207968,863586433,0.9420801408357021,-0.3087853251574095,-0.09285896058847973,-0.09252119994202437,0.988877996090378,0.016178304634754406,0.1153186839532592,5.691056728363037,0.0,-0.7861651537912745,0.5691068723054885,0.9311263382464462,-0.14841264122791378,0.9311263382464462,1.1025486912926412,-0.48243695778996265
1401,1697207968,873961053,0.9423403991063004,-0.305482947437798,-0.09232505636715348,-0.0936992288956682,0.9887563273566626,0.016359742216798135,0.11538517431248045,5.691056728363037,0.0,-0.7861651537912745,0.5691068723054885,0.9311263382464462,-0.14841264122791378,0.9311263382464462,1.1025486912926412,-0.48243695778996265
1416,1697207968,884140641,0.9424170355606346,-0.30131661002343396,-0.09185777101270055,-0.09464984608835456,0.9886785095002223,0.0174290528509547,0.11511924080964245,5.691056728363037,0.0,-0.7861651537912745,0.5691068723054885,0.9311263382464462,-0.14841264122791378,0.9311263382464462,1.1025486912926412,-0.48243695778996265
1430,1697207968,904182347,0.94159394135252,-0.2949339638737168,-0.09234275912479036,-0.09594525791818703,0.988684718707116,0.01860332879777573,0.11380224354416449,5.691056728363037,0.0,-0.7853981633973318,0.5710243482903453,0.9464661461253003,-0.15033011721277054,0.9311263382464462,1.1060001480653834,-0.4751505490475069
1443,1697207968,913503565,0.9407185719685416,-0.29383527188095304,-0.09300798527875352,-0.09568295873717565,0.9888418552597464,0.018721335394444847,0.11263244778842103,5.691056728363037,0.0,-0.7853981633973318,0.5710243482903453,0.9464661461253003,-0.15033011721277054,0.9311263382464462,1.1060001480653834,-0.4751505490475069
1453,1697207968,924570550,0.941061494504193,-0.2892518683783148,-0.09295092430283908,-0.09644502952652662,0.9887180194173673,0.019838574150414828,0.11287809944672429,5.691056728363037,0.0,-0.7853981633973318,0.5710243482903453,0.9464661461253003,-0.15033011721277054,0.9311263382464462,1.1060001480653834,-0.4751505490475069
1464,1697207968,934568572,0.941054181244951,-0.28659890639079977,-0.09276744557432931,-0.09704228503306848,0.9886956885366958,0.019794465200082448,0.11256913223416391,5.691056728363037,0.0,-0.7853981633973318,0.5710243482903453,0.9464661461253003,-0.15033011721277054,0.9311263382464462,1.1060001480653834,-0.4751505490475069
1474,1697207968,943271856,0.9402363605047019,-0.28286413486400097,-0.09312697472625409,-0.0968762937870415,0.9888068575411614,0.021326368182515234,0.11145029475871358,5.691056728363037,0.0,-0.7838641826094465,0.5706408530933739,0.9587379924283836,-0.1499466220157992,0.9307428430494747,1.1102185952320682,-0.4640291883353377
1491,1697207968,963484719,0.9404182435155812,-0.27542716004352863,-0.09241926095131181,-0.0972647317488459,0.9887538562022307,0.023049324511227428,0.11123898796114512,5.691056728363037,0.0,-0.7838641826094465,0.5706408530933739,0.9587379924283836,-0.1499466220157992,0.9307428430494747,1.1102185952320682,-0.4640291883353377
1501,1697207968,974175116,0.939735674783945,-0.27292351340612253,-0.09316133250961385,-0.09644970638187943,0.9889075012586759,0.02385179969266236,0.11041059616084212,5.691056728363037,0.0,-0.7838641826094465,0.5706408530933739,0.9587379924283836,-0.1499466220157992,0.9307428430494747,1.1102185952320682,-0.4640291883353377
1511,1697207968,984031272,0.9394547323990633,-0.2711166815920372,-0.09329554511135957,-0.09597750717902769,0.9890219544847991,0.023646114119130434,0.10983966929043829,5.691056728363037,0.0,-0.7834806874124751,0.5702573578964025,0.9713933339284383,-0.1499466220157992,0.9307428430494747,1.113286556807839,-0.4490728756534549
1529,1697207969,3582334,0.9397676295316996,-0.2651446946627372,-0.09313704873144907,-0.09493846340290103,0.9890856366468971,0.02444168270569642,0.10999498030370498,5.691056728363037,0.0,-0.7834806874124751,0.5702573578964025,0.9713933339284383,-0.1499466220157992,0.9307428430494747,1.113286556807839,-0.4490728756534549
1543,1697207969,14051522,0.9399700223140846,-0.26127281621840204,-0.09230793217422294,-0.09416800702449414,0.9891401909925823,0.025453034063827058,0.10993730974122551,5.691056728363037,0.0,-0.7834806874124751,0.5702573578964025,0.9713933339284383,-0.1499466220157992,0.9307428430494747,1.113286556807839,-0.4490728756534549
1553,1697207969,23774201,0.9391022752972805,-0.2586846125000051,-0.0937164660006965,-0.09274544496242253,0.9893716408954187,0.025802773768316214,0.10897823404923589,5.691056728363037,0.0,-0.7834806874124751,0.5706408530933739,0.9855826562163783,-0.14956312681882783,0.9311263382464462,1.1136700520048104,-0.42874763021397316
1567,1697207969,33871376,0.9401610966732021,-0.25656917597218265,-0.09190006438733006,-0.09163469962880699,0.9893810382146838,0.025749294401357172,0.10984178113543629,5.691056728363037,0.0,-0.7834806874124751,0.5706408530933739,0.9855826562163783,-0.14956312681882783,0.9311263382464462,1.1136700520048104,-0.42874763021397316
1577,1697207969,53484048,0.9390463869235214,-0.2516741494735183,-0.09312542703097398,-0.08822145567468749,0.9897978262032078,0.027255555072414953,0.10850978167768163,5.691056728363037,0.0,-0.7834806874124751,0.5706408530933739,0.9855826562163783,-0.14956312681882783,0.9311263382464462,1.1136700520048104,-0.42874763021397316
1587,1697207969,63333852,0.9390440308187338,-0.2481961844714546,-0.09320759908721772,-0.08761212495589264,0.9898285354028914,0.02826860742109273,0.10846415028640674,5.691056728363037,0.0,-0.7834806874124751,0.5706408530933739,0.9855826562163783,-0.14956312681882783,0.9311263382464462,1.1136700520048104,-0.42874763021397316
1597,1697207969,63333852,0.9390440308187338,-0.2481961844714546,-0.09320759908721772,-0.08761212495589264,0.9898285354028914,0.02826860742109273,0.10846415028640674,5.691056728363037,0.0,-0.7827136970185323,0.5702573578964025,0.9967040169285476,-0.15033011721277054,0.9311263382464462,1.1148205375957245,-0.406888403986606
1609,1697207969,84038750,0.938918331485749,-0.2440878079386981,-0.09313464980906079,-0.08353949315267928,0.9902124762095689,0.02859812815373443,0.10808585526705246,5.691056728363037,0.0,-0.7827136970185323,0.5702573578964025,0.9967040169285476,-0.15033011721277054,0.9311263382464462,1.1148205375957245,-0.406888403986606
1623,1697207969,93315461,0.939407199377093,-0.24096414796486576,-0.09217846215755945,-0.08227151759858885,0.9902664330705001,0.028895452774749454,0.10848429257176453,5.691056728363037,0.0,-0.7827136970185323,0.5702573578964025,0.9967040169285476,-0.15033011721277054,0.9311263382464462,1.1148205375957245,-0.406888403986606
1635,1697207969,104063248,0.9393527289304366,-0.2387292668049664,-0.09234230528984227,-0.08043807285821183,0.9904126384653211,0.0295232729803881,0.10835542605492243,5.691056728363037,0.0,-0.7842476778064178,0.5702573578964025,1.0085923680346596,-0.15109710760671324,0.9307428430494747,1.1148205375957245,-0.3804272353955826
1651,1697207969,123316703,0.9387223015016369,-0.23277835493168778,-0.09314072455267716,-0.07893178181217439,0.9905676501874628,0.03088942930338031,0.10766311986634537,5.691056728363037,0.0,-0.7842476778064178,0.5702573578964025,1.0085923680346596,-0.15109710760671324,0.9307428430494747,1.1148205375957245,-0.3804272353955826
1661,1697207969,123316703,0.9387223015016369,-0.23277835493168778,-0.09314072455267716,-0.07893178181217439,0.9905676501874628,0.03088942930338031,0.10766311986634537,5.691056728363037,0.0,-0.7842476778064178,0.5702573578964025,1.0085923680346596,-0.15109710760671324,0.9307428430494747,1.1148205375957245,-0.3804272353955826
1673,1697207969,144051844,0.9392565496113316,-0.22827910590751546,-0.09241087815797047,-0.07680874838335178,0.9906565908551103,0.03148456089941859,0.10820655059692424,5.691056728363037,0.0,-0.7834806874124751,0.5702573578964025,1.0200972239438002,-0.15109710760671324,0.9307428430494747,1.1140535472017816,-0.3616359707439863
1684,1697207969,154816381,0.9394331226483538,-0.22517723383511157,-0.09220914968420803,-0.07490202729196983,0.9907812731071429,0.031748539553307704,0.10832444508962093,5.691056728363037,0.0,-0.7834806874124751,0.5702573578964025,1.0200972239438002,-0.15109710760671324,0.9307428430494747,1.1140535472017816,-0.3616359707439863
1695,1697207969,163831440,0.9390072497177875,-0.223492236132703,-0.0924895741783263,-0.07270018338694714,0.9909732525495775,0.03255987007618908,0.10782648527814305,5.691056728363037,0.0,-0.7834806874124751,0.5702573578964025,1.0200972239438002,-0.15109710760671324,0.9307428430494747,1.1140535472017816,-0.3616359707439863
1705,1697207969,174235181,0.9387667389913651,-0.22179027023025374,-0.09226360634277239,-0.07059226514039237,0.9911695896916695,0.03241674203880386,0.10746502411662143,5.691056728363037,0.0,-0.7834806874124751,0.5702573578964025,1.0200972239438002,-0.15109710760671324,0.9307428430494747,1.1140535472017816,-0.3616359707439863
1718,1697207969,193979152,0.9385655413313342,-0.21519091356477907,-0.09247323869653765,-0.0675959956329282,0.9913434703101759,0.03425334795937974,0.10721759837519396,5.691056728363037,0.0,-0.7834806874124751,0.5710243482903453,1.0316020798529408,-0.15109710760671324,0.9303593478525034,1.114437042398753,-0.3351748021529629
1733,1697207969,204004480,0.9383866644996985,-0.21406411620157448,-0.09318745931031308,-0.0656239330481071,0.9914972636754517,0.034029982616354065,0.1070917168529863,5.691056728363037,0.0,-0.7834806874124751,0.5710243482903453,1.0316020798529408,-0.15109710760671324,0.9303593478525034,1.114437042398753,-0.3351748021529629
1745,1697207969,213784033,0.9380035500107708,-0.2104034841486638,-0.09353499295199585,-0.0647980835215817,0.991559254079502,0.03486502300746743,0.10675150674309415,5.691056728363037,0.0,-0.7834806874124751,0.5710243482903453,1.0316020798529408,-0.15109710760671324,0.9303593478525034,1.114437042398753,-0.3351748021529629
1755,1697207969,223384493,0.9376550723575637,-0.20845118067707752,-0.09345622609027036,-0.06382997819634235,0.991652240037506,0.035358677827990605,0.10630772603300134,5.691056728363037,0.0,-0.7827136970185323,0.5702573578964025,1.04272344056511,-0.1499466220157992,0.9299758526555321,1.1140535472017816,-0.31254858553165304
1770,1697207969,244498302,0.9376351426434735,-0.2028017187794594,-0.09260904783682825,-0.06211085793089384,0.9917208939259088,0.03637088093239962,0.10634410608061937,5.691056728363037,0.0,-0.7827136970185323,0.5702573578964025,1.04272344056511,-0.1499466220157992,0.9299758526555321,1.1140535472017816,-0.31254858553165304
1784,1697207969,254885486,0.937740201942555,-0.20064767400444766,-0.09218228830926395,-0.06155201298541782,0.9917159932422959,0.03710370311490768,0.10646151257637852,5.691056728363037,0.0,-0.7827136970185323,0.5702573578964025,1.04272344056511,-0.1499466220157992,0.9299758526555321,1.1140535472017816,-0.31254858553165304
1794,1697207969,263196878,0.9373524460142695,-0.19926840263948015,-0.09324709279545601,-0.06100203263500083,0.9917937756423991,0.03676294602629774,0.10617129749070757,5.691056728363037,0.0,-0.7834806874124751,0.5702573578964025,1.053461306080308,-0.1499466220157992,0.9307428430494747,1.1136700520048104,-0.2964417872588562
1805,1697207969,273663683,0.9367107781498893,-0.19721618736103114,-0.09370671214332263,-0.05999465570177298,0.9919194317598621,0.036964011213909145,0.10549949791063494,5.691056728363037,0.0,-0.7834806874124751,0.5702573578964025,1.053461306080308,-0.1499466220157992,0.9307428430494747,1.1136700520048104,-0.2964417872588562
1815,1697207969,283745348,0.93627797608417,-0.1938048442134642,-0.09373454430373727,-0.05943904612430256,0.9919454823035246,0.038137582413464814,0.10515077147181243,5.691056728363037,0.0,-0.7834806874124751,0.5702573578964025,1.053461306080308,-0.1499466220157992,0.9307428430494747,1.1136700520048104,-0.2964417872588562
1834,1697207969,303883641,0.9365574282215275,-0.18949996458136495,-0.09329262296862666,-0.05851076935418978,0.9919367979940251,0.038381463846469566,0.1056633422145245,5.691056728363037,0.0,-0.7827136970185323,0.5710243482903453,1.0645826667924772,-0.15033011721277054,0.9303593478525034,1.113286556807839,-0.2807184841830307
1847,1697207969,314069951,0.9361212613273407,-0.18805472450239394,-0.09322187729719432,-0.05846829994581254,0.9919879647564548,0.03852010309572884,0.10515482555397898,5.691056728363037,0.0,-0.7827136970185323,0.5710243482903453,1.0645826667924772,-0.15033011721277054,0.9303593478525034,1.113286556807839,-0.2807184841830307
1863,1697207969,334310265,0.935990088183023,-0.1839871623294698,-0.09329551754215926,-0.056740175359125136,0.9920458013699863,0.03945531259138641,0.10520911934197226,5.691056728363037,0.0,-0.7827136970185323,0.5710243482903453,1.0645826667924772,-0.15033011721277054,0.9303593478525034,1.113286556807839,-0.2807184841830307
1874,1697207969,343484876,0.9351566617781097,-0.18178092081185301,-0.09353848349248611,-0.0558502254664431,0.9921625956238123,0.04029846680132097,0.10426010614722188,5.691056728363037,0.0,-0.7819467066245896,0.5710243482903453,1.0726360659288756,-0.15033011721277054,0.9307428430494747,1.1152040327926958,-0.26729615228903336
1887,1697207969,353981489,0.9347432745080446,-0.17959154631952012,-0.09405633955073785,-0.055326104166551676,0.9922289958092899,0.040199351529480225,0.10394543861877407,5.691056728363037,0.0,-0.7819467066245896,0.5710243482903453,1.0726360659288756,-0.15033011721277054,0.9307428430494747,1.1152040327926958,-0.26729615228903336
1909,1697207969,383662439,0.9337142876848293,-0.17261938742594266,-0.09430153422146939,-0.052650643583209034,0.9923876319718493,0.041784645241475335,0.10319273744611787,5.691056728363037,0.0,-0.7819467066245896,0.5710243482903453,1.0726360659288756,-0.15033011721277054,0.9307428430494747,1.1152040327926958,-0.26729615228903336
1920,1697207969,393304277,0.9335469431785614,-0.17095152910029326,-0.09429863551130481,-0.05207885101739946,0.9924173055597187,0.0420504776656447,0.10308948651723207,5.691056728363037,0.0,-0.781179716230647,0.5721748338812593,1.0833739314440736,-0.1499466220157992,0.9303593478525034,1.1148205375957245,-0.25080585881926515
1930,1697207969,404000518,0.9331846311580121,-0.16845102638895476,-0.0945602170674318,-0.05209581388533816,0.9924298277232793,0.04234920894232396,0.10283777381257322,5.691056728363037,0.0,-0.781179716230647,0.5721748338812593,1.0833739314440736,-0.1499466220157992,0.9303593478525034,1.1148205375957245,-0.25080585881926515
1941,1697207969,413704099,0.9332615668151498,-0.1658134974605978,-0.0940969964952284,-0.05131496913879268,0.9924109264437552,0.04309009482840321,0.10310465918188039,5.691056728363037,0.0,-0.781179716230647,0.5721748338812593,1.0833739314440736,-0.1499466220157992,0.9303593478525034,1.1148205375957245,-0.25080585881926515
1954,1697207969,424423581,0.9327933060372856,-0.16488761944051117,-0.09490044956468076,-0.04957985694319685,0.9925473593492121,0.043063674365002184,0.10265036378203055,5.691056728363037,0.0,-0.7807962210336756,0.5721748338812593,1.0921943209744145,-0.1491796316218565,0.9303593478525034,1.1140535472017816,-0.23584954613738238
1965,1697207969,434183153,0.9324444823768712,-0.16293216067407718,-0.0947979958957742,-0.049630061428268764,0.9925762981625386,0.04282184508939855,0.10244724941020733,5.691056728363037,0.0,-0.7807962210336756,0.5721748338812593,1.0921943209744145,-0.1491796316218565,0.9303593478525034,1.1140535472017816,-0.23584954613738238
1976,1697207969,444060120,0.9320370380940295,-0.16098919309007995,-0.09499182737471265,-0.047428696363690744,0.9926718918825108,0.044102490826342225,0.102019626202757,5.691056728363037,0.0,-0.7807962210336756,0.5721748338812593,1.0921943209744145,-0.1491796316218565,0.9303593478525034,1.1140535472017816,-0.23584954613738238
1992,1697207969,463256380,0.9310195512323587,-0.15770212949998164,-0.09519480263487227,-0.045666627625079816,0.9928302345331651,0.04455866568863082,0.10108021483070517,5.691056728363037,0.0,-0.7796457354427615,0.5740923098661161,1.1006312153077844,-0.1499466220157992,0.9295923574585607,1.1152040327926958,-0.22050973825852824
2007,1697207969,473880246,0.9309971237230077,-0.15632114644193368,-0.09529154340833548,-0.045688172347465986,0.9928417868357166,0.04399387666709754,0.10120432814959164,5.691056728363037,0.0,-0.7796457354427615,0.5740923098661161,1.1006312153077844,-0.1499466220157992,0.9295923574585607,1.1152040327926958,-0.22050973825852824
2022,1697207969,493865698,0.9299310067617309,-0.15306554373472347,-0.09643066658707969,-0.04328576899549739,0.9929759199986432,0.045135676299971485,0.10043871380230292,5.691056728363037,0.0,-0.7796457354427615,0.5740923098661161,1.1006312153077844,-0.1499466220157992,0.9295923574585607,1.1152040327926958,-0.22050973825852824
2034,1697207969,503396822,0.9297781018891186,-0.15092438757198193,-0.09610920337067014,-0.04351912669278182,0.9929642844742896,0.04507190357720618,0.10048153501159665,5.691056728363037,0.0,-0.7804127258367043,0.5760097858509728,1.1098351000350968,-0.1491796316218565,0.9299758526555321,1.1136700520048104,-0.20862138715241627
2047,1697207969,523266305,0.9286495411412269,-0.14611698075723384,-0.0962422179025564,-0.04262383292084469,0.9930357823796271,0.04622322844201668,0.09963210794324927,5.691056728363037,0.0,-0.7804127258367043,0.5760097858509728,1.1098351000350968,-0.1491796316218565,0.9299758526555321,1.1136700520048104,-0.20862138715241627
2058,1697207969,523266305,0.9286495411412269,-0.14611698075723384,-0.0962422179025564,-0.04262383292084469,0.9930357823796271,0.04622322844201668,0.09963210794324927,5.691056728363037,0.0,-0.7804127258367043,0.5760097858509728,1.1098351000350968,-0.1491796316218565,0.9299758526555321,1.1136700520048104,-0.20862138715241627
2072,1697207969,543869932,0.9278296683802302,-0.14437364292096524,-0.09683809906665986,-0.0399421034801522,0.9932122683469313,0.046141865544752636,0.09901993041188273,5.691056728363037,0.0,-0.7804127258367043,0.579461242623715,1.118655489565438,-0.14956312681882783,0.9303593478525034,1.1136700520048104,-0.1951990552584189
2083,1697207969,554199882,0.9270660189010906,-0.14270111986195544,-0.09709269315423914,-0.03884065161175478,0.9933319342666868,0.045913508091295074,0.09836168930598745,5.691056728363037,0.0,-0.7804127258367043,0.579461242623715,1.118655489565438,-0.14956312681882783,0.9303593478525034,1.1136700520048104,-0.1951990552584189
2097,1697207969,563662557,0.926739856515887,-0.14192976039167637,-0.09738320271450827,-0.037488961427891834,0.99340276346771,0.04604940121823721,0.09810698218382427,5.691056728363037,0.0,-0.7804127258367043,0.579461242623715,1.118655489565438,-0.14956312681882783,0.9303593478525034,1.1136700520048104,-0.1951990552584189
2112,1697207969,583945679,0.9253496482234675,-0.13913387489628795,-0.09823228421521008,-0.03507232167955576,0.993567101095436,0.04685343042742075,0.09694897591001313,5.691056728363037,0.0,-0.7804127258367043,0.5840631849873713,1.1267088887018364,-0.14956312681882783,0.9303593478525034,1.1136700520048104,-0.18062623777350748
2123,1697207969,593475283,0.9256598507388142,-0.13791464063460332,-0.09723998817501883,-0.03337950185863871,0.9935844833113097,0.046774145903075694,0.09740566027549394,5.691056728363037,0.0,-0.7804127258367043,0.5840631849873713,1.1267088887018364,-0.14956312681882783,0.9303593478525034,1.1136700520048104,-0.18062623777350748
2134,1697207969,603281587,0.9241523529085304,-0.13715497679019284,-0.09894440642850559,-0.03165817580129489,0.9937767521502546,0.047059606112798955,0.09586928738200824,5.691056728363037,0.0,-0.7804127258367043,0.5840631849873713,1.1267088887018364,-0.14956312681882783,0.9303593478525034,1.1136700520048104,-0.18062623777350748
2146,1697207969,613464467,0.9239364363760718,-0.13692361580498427,-0.09931601173748286,-0.03129558353436385,0.9938283989593966,0.04632490688808907,0.09581076596529307,5.691056728363037,0.0,-0.7804127258367043,0.5840631849873713,1.1267088887018364,-0.14956312681882783,0.9303593478525034,1.1136700520048104,-0.18062623777350748
2157,1697207969,623471875,0.922372454049166,-0.13551428987997616,-0.10010328674902609,-0.029852766205763184,0.9940034721090453,0.04661392917397031,0.09430297658075597,5.691056728363037,0.0,-0.7815632114276183,0.5898156129419416,1.1343787926412634,-0.1491796316218565,0.9299758526555321,1.1140535472017816,-0.16643691548556738
2168,1697207969,643725015,0.9214120449415854,-0.13206481695780797,-0.10045583216074871,-0.02880108035375766,0.9940536155492392,0.04727632510957813,0.09377023124678402,5.691056728363037,0.0,-0.7815632114276183,0.5898156129419416,1.1343787926412634,-0.1491796316218565,0.9299758526555321,1.1140535472017816,-0.16643691548556738
2181,1697207969,654147602,0.9207501422366864,-0.13172165896972512,-0.10108244114707761,-0.027208265770855455,0.9941358116529728,0.04773388462342227,0.09314061692723348,5.691056728363037,0.0,-0.7815632114276183,0.5898156129419416,1.1343787926412634,-0.1491796316218565,0.9299758526555321,1.1140535472017816,-0.16643691548556738
2193,1697207969,663222981,0.9197014071254995,-0.1319630495751266,-0.10227433806649523,-0.026180341480339542,0.9942720254138683,0.047296671475065104,0.09219953398340384,5.691056728363037,0.0,-0.7807962210336756,0.5959515360934833,1.140514715792805,-0.14879613642488512,0.9307428430494747,1.1129030616108677,-0.15761652595522627
2203,1697207969,673406568,0.9190416107504602,-0.13027222654488935,-0.10221654909055779,-0.02592715782327361,0.9943101291668047,0.04750273859765031,0.09175314353864121,5.691056728363037,0.0,-0.7807962210336756,0.5959515360934833,1.140514715792805,-0.14879613642488512,0.9307428430494747,1.1129030616108677,-0.15761652595522627
2216,1697207969,683643699,0.9182914166364397,-0.12964997023061794,-0.10250721255879502,-0.025633054739380583,0.9944061872519833,0.04685281989028196,0.09112680466268097,5.691056728363037,0.0,-0.7807962210336756,0.5959515360934833,1.140514715792805,-0.14879613642488512,0.9307428430494747,1.1129030616108677,-0.15761652595522627
