Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2100,1715351509,169025241,0.6763981489637997,-0.6705058063712588,-0.0314448486158414,-0.09243558520432163,0.9954241591601027,0.02168959868206716,-0.010768809467536422,96.10389709472656,0.0,0.1721893434401377,-0.559902987578176,0.0019174759848567672,0.984048675428493,0.024160197409195266,1.1830826826566254,-0.7995874856852719
2200,1715351509,259025769,0.6903212145352156,-0.6382653933166875,-0.03124236289363702,-0.10410272950606957,0.9942078596223997,0.02280357401015139,-0.013905056159425,96.10389709472656,0.0,0.21897575747064282,-0.571791338684288,0.003451456772742181,1.0074418824437454,0.021859226227367145,1.1769467595050838,-0.774660297882134
2300,1715351509,369025681,0.7077496158137345,-0.5975690831547087,-0.02622455722076085,-0.11556762925688294,0.9928844541865094,0.025780337232154286,-0.01264744697152368,96.10389709472656,0.0,0.27496605622846043,-0.5951845456995405,0.0030679615757708274,1.039655478989339,0.03106311095467963,1.1685098651717138,-0.7458981581092824
2400,1715351509,469024749,0.7184587920362792,-0.5568638859155719,-0.016854861122318987,-0.13674139379899755,0.9900194533124269,0.02931959024274137,-0.01742512303740665,96.10389709472656,0.0,0.330956354986278,-0.6227961998814779,0.002684466378799474,1.0676506283682479,0.033364082136507746,1.1788642354899406,-0.7336263118061991
2500,1715351509,569026290,0.7266251999531665,-0.5121628273796103,-0.006798295647076652,-0.15876556293681615,0.9864579064429162,0.03429574737453539,-0.02276173441627186,96.10389709472656,0.0,0.3900146153198664,-0.6523253300482722,0.0030679615757708274,1.0975632537320135,0.03796602450016399,1.191519576989995,-0.7205874751091731
2600,1715351509,669039512,0.7339560162608626,-0.4648681858475861,0.0044234434169830306,-0.18394654806355945,0.9817882215352728,0.040716767356877535,-0.024447911283233415,96.10389709472656,0.0,0.45022336124436896,-0.6853059169878086,0.002684466378799474,1.13054384067155,0.05062136600021865,1.1995729761263936,-0.7167525231394596
2700,1715351509,769026490,0.7398851582439573,-0.41983485916858876,0.01983450075699672,-0.20633099910044173,0.977123672480279,0.04721877769165076,-0.020669652202507088,96.10389709472656,0.0,0.5046796792143011,-0.7286408742455716,0.002684466378799474,1.1704273411565707,0.06902913545484361,1.201106956914279,-0.7152185423515741
2800,1715351509,869024596,0.7363956013264382,-0.37555383625462674,0.03425862120567669,-0.22149819405463886,0.9731929613383673,0.05878399867530459,-0.01945383077274618,96.10389709472656,0.0,0.5522330836387489,-0.7777282594579048,0.0023009711818281204,1.2252671543234743,0.09510680884889565,1.2018739473082216,-0.7098496095939753
2900,1715351509,969025758,0.7303003730968808,-0.33544427390143244,0.048327099181871364,-0.22949216491872504,0.9706038322362959,0.0713492000749406,-0.013070529361869317,96.10389709472656,0.0,0.5909660985328556,-0.8341020534126937,0.0019174759848567672,1.294296289778318,0.12885438618237474,1.1865341394293676,-0.7033301912454623
3000,1715351510,69025576,0.7214833137901762,-0.307382610346038,0.05641477425344185,-0.23715313529048124,0.9684612473626217,0.07622830292280801,-0.005518026117948142,96.10389709472656,0.0,0.6208787238966212,-0.8881748761856546,0.0015339807878854137,1.3732963003544167,0.1491796316218565,1.1501020957170889,-0.7021797056545481
3100,1715351510,169024857,0.7209680615157192,-0.29170180588903005,0.048680471400229075,-0.23131174807774155,0.9703816709505811,0.06721730744217587,0.018333615699084548,96.10389709472656,0.0,0.6435049405179311,-0.9326603190343316,0.0007669903939427069,1.4787574795215388,0.1614514779249398,1.0354370318226542,-0.68568941218478
3200,1715351510,269024058,0.7277868714862177,-0.27945906805949816,0.03093277993448096,-0.22263825922086833,0.9717783251090921,0.053956786494849834,0.056282835486659556,96.10389709472656,0.0,0.661912709972556,-0.9610389636102117,0.0019174759848567672,1.5941895338099161,0.1821602185613929,0.865932154761316,-0.6787864986392956
3300,1715351510,369024649,0.731253626135345,-0.27019128975411727,0.014272613934481537,-0.2127128797167338,0.9721729223757419,0.04208226304115185,0.08866861304519928,96.10389709472656,0.0,0.679169993836267,-0.9771457618830085,0.0015339807878854137,1.6938982850224682,0.20555342557664544,0.7113835903818606,-0.6753350418665534
3400,1715351510,459024265,0.7302837388895347,-0.26426047942419956,0.002161210157768184,-0.20827215855570944,0.9716406675217711,0.03319165599387213,0.10693659411434979,96.10389709472656,0.0,0.6925923257302643,-0.9825146946406075,0.0023009711818281204,1.758708973310627,0.2174417766827574,0.609757363184452,-0.6734175658816967
3500,1715351510,569024273,0.7251547468360456,-0.2599679099725679,-0.009361865627826677,-0.20490137692245056,0.9715049126785948,0.028190445602665627,0.1157537435824987,96.10389709472656,0.0,0.7025632008515195,-0.9805972186557508,0.0023009711818281204,1.8058788825381034,0.2281796421979553,0.5395777421386942,-0.673801061078668
3600,1715351510,659028858,0.7230255890667462,-0.2560763267297143,-0.014505011579520166,-0.20512685144760245,0.9712572178532753,0.025829227600692284,0.11796288647138269,96.10389709472656,0.0,0.7110000951848893,-0.9771457618830085,0.002684466378799474,1.8212186904169574,0.2274126518040126,0.5138835639416136,-0.6680486331240977
3700,1715351510,769026938,0.7221157149137192,-0.25063529293285036,-0.019019324688761816,-0.20217015067603727,0.9719446302398186,0.027112558381200677,0.11711436761404229,96.10389709472656,0.0,0.7194369895182591,-0.9687088675496388,0.002684466378799474,1.8219856808109003,0.22971362298584072,0.5058301648052151,-0.656543777214957
3800,1715351510,869024359,0.7239522321624033,-0.2484338798620972,-0.023907948881829955,-0.19535458619001284,0.9731264454997706,0.026286578773993794,0.11904000377969538,96.10389709472656,0.0,0.7251894174728294,-0.9579710020344409,0.0023009711818281204,1.8212186904169574,0.22971362298584072,0.49010686172938966,-0.6389029981542749
3900,1715351510,969026867,0.7295820220123039,-0.24859892190030428,-0.03196744818016237,-0.18636788026776863,0.9741498750832898,0.02274615508683202,0.12562502341681595,96.10389709472656,0.0,0.7290243694425429,-0.9387962421858732,0.002684466378799474,1.8193012144321008,0.22933012778886935,0.4563592843959106,-0.6197282383057071
4000,1715351511,69024814,0.7343845939619599,-0.2489001193073882,-0.04010024416923824,-0.1812457796523964,0.9747356575312115,0.020027635394174147,0.1289932522107647,96.10389709472656,0.0,0.7328593214122564,-0.9173205111554774,0.0019174759848567672,1.8100973297047882,0.22702915660704123,0.4348835533655148,-0.6063059064117098
4100,1715351511,169024662,0.7334765294017689,-0.24568234637257572,-0.04917891080931387,-0.18334073276742613,0.9749107017176238,0.021601207470690845,0.12437317725523396,96.10389709472656,0.0,0.7370777685789413,-0.8950777897311389,0.0023009711818281204,1.7966749978107908,0.22702915660704123,0.4356505437594575,-0.6063059064117098
4200,1715351511,259025639,0.7355863353418004,-0.24376190799708114,-0.05638283035708115,-0.18429041097562868,0.9749572035743753,0.022296800082843446,0.12246774402647284,96.10389709472656,0.0,0.7397622349577407,-0.8743690490946858,0.002684466378799474,1.7801847043410226,0.2266456614100699,0.43526704856248616,-0.6051554208207958
4300,1715351511,369032207,0.7400813621035508,-0.2409690793498097,-0.06292341109574771,-0.18719524291411432,0.9744610016557282,0.02242914022193814,0.1219861916421086,96.10389709472656,0.0,0.744364177321397,-0.8525098228673187,0.002684466378799474,1.758708973310627,0.22549517581915582,0.4356505437594575,-0.6055389160177671
4400,1715351511,469026375,0.7446981960624439,-0.2398110101447465,-0.06512873697350599,-0.1880664598820118,0.9741406647845848,0.02221261355719085,0.12323786625649616,96.10389709472656,0.0,0.7466651485032252,-0.8413884621551494,0.0023009711818281204,1.7437526606287441,0.22511168062218448,0.4368010293503716,-0.6047719256238244
4500,1715351511,569027797,0.7479818596982627,-0.23979599319103467,-0.06387105376706305,-0.18839762192155243,0.9738645724704511,0.021952358016461653,0.12494888762516626,96.10389709472656,0.0,0.7466651485032252,-0.8402379765642354,0.0023009711818281204,1.7368497470832598,0.2247281854252131,0.43910200053219967,-0.6047719256238244
4600,1715351511,669025341,0.7416822646019534,-0.23676755505265362,-0.06597386789001948,-0.1905118417655535,0.9743192325021308,0.0252390706273231,0.11734675384272238,96.10389709472656,0.0,0.7485826244880819,-0.83870399577635,0.0030679615757708274,1.7368497470832598,0.22357769983429907,0.45405831321408247,-0.604388430426853
4700,1715351511,769024618,0.7349030847004085,-0.23522627228739876,-0.06701543344129704,-0.19111263666884656,0.9750802570133176,0.02907000860381348,0.1088548900513812,96.10389709472656,0.0,0.7485826244880819,-0.8390874909733214,0.002684466378799474,1.7364662518862883,0.22434469022824177,0.4736165682596215,-0.6047719256238244
4800,1715351511,869024301,0.7328530372428066,-0.23468676856510445,-0.06715975625534751,-0.1923810277516836,0.9751130742469085,0.029749234473568767,0.10610850881143215,96.10389709472656,0.0,0.749733110078996,-0.8394709861702927,0.0019174759848567672,1.736082756689317,0.2231942046373277,0.4801359866081345,-0.6051554208207958
4900,1715351511,969024811,0.7326245252827076,-0.23447765436500817,-0.06712473129646614,-0.19421811446795217,0.97479849228228,0.02902481150623068,0.10585265123621163,96.10389709472656,0.0,0.75088359566991,-0.839854481367264,0.0019174759848567672,1.7364662518862883,0.22012624306155687,0.4801359866081345,-0.6051554208207958
5000,1715351512,69034740,0.7312611210967972,-0.23364241975258487,-0.06797439454885267,-0.19552784810967871,0.9746649441819746,0.029122082145163083,0.10463752447318915,96.10389709472656,0.0,0.752034081260824,-0.8390874909733214,0.0023009711818281204,1.7376167374772025,0.21859226227367146,0.48051948180510584,-0.6051554208207958
5100,1715351512,169025080,0.7330567870265077,-0.2342012331793187,-0.06701779653957554,-0.19570876437312146,0.9744844089803706,0.02830489817475926,0.10619345055623897,80.19480895996094,23.97849464416504,0.752034081260824,-0.839854481367264,0.0019174759848567672,1.736082756689317,0.21782527187972875,0.4793689962141918,-0.6051554208207958
5200,1715351512,269024784,0.7328143721942489,-0.23329663756028385,-0.0673636008217256,-0.19586992526351116,0.9744746990277936,0.028726407886683306,0.10587174704275787,44.155845642089844,12.903225898742676,0.7528010716547668,-0.8390874909733214,0.0023009711818281204,1.7356992614923457,0.21820876707670012,0.47975249141116316,-0.6047719256238244
5300,1715351512,369026187,0.7312631623178373,-0.23305932494486964,-0.06856573337295035,-0.1956050411037968,0.9746451777570181,0.02897414853439945,0.10471840376208698,14.935065269470215,79.03225708007812,0.7531845668517382,-0.8379370053824072,0.0023009711818281204,1.7376167374772025,0.21820876707670012,0.4789855010172204,-0.6040049352298816
5400,1715351512,459025675,0.7309964601158319,-0.23189862758315102,-0.06982126760900453,-0.19444361843222613,0.97493660536728,0.029660800163144714,0.10397370677045907,14.935065269470215,30.21505355834961,0.7543350524426522,-0.8348690438066364,0.002684466378799474,1.7356992614923457,0.21859226227367146,0.4793689962141918,-0.6005534784571395
5500,1715351512,569026902,0.7331278851361516,-0.23197968021766094,-0.06838764244642348,-0.19424881317189632,0.9748927003798991,0.029609928119833803,0.10476103036929565,14.935065269470215,30.21505355834961,0.7547185476396235,-0.8352525390036077,0.0019174759848567672,1.7307138239317181,0.21859226227367146,0.48320394818390533,-0.5997864880631968
5600,1715351512,669025728,0.738538377324641,-0.23188183068365126,-0.06425056414108293,-0.19493869553931928,0.9744731152368362,0.029578867711768767,0.10735987726769324,14.935065269470215,29.462366104125977,0.7543350524426522,-0.8375535101854359,0.0019174759848567672,1.7195924632195487,0.21782527187972875,0.4916408425172751,-0.5997864880631968
5700,1715351512,769026340,0.745030641979244,-0.23097228427787692,-0.05799378450147735,-0.19603146176802744,0.9741411122954923,0.031213763184882604,0.1079187672308654,14.935065269470215,29.462366104125977,0.7543350524426522,-0.839854481367264,0.0011504855909140602,1.6985002273861243,0.2174417766827574,0.5150340495325276,-0.5994029928662254
5800,1715351512,869025024,0.75655283033169,-0.22961912962954115,-0.045296844990995136,-0.19612633379686847,0.9738365246817589,0.034414000523697634,0.10951055179802822,14.935065269470215,30.967741012573242,0.7531845668517382,-0.846373899715777,0.0003834951969713534,1.6620681836738458,0.2174417766827574,0.5568350260024052,-0.5959515360934833
5900,1715351512,969033450,0.7741473930301669,-0.22439060471948122,-0.02537349666653453,-0.19547506592846997,0.973277967923035,0.03977943496325355,0.11374133949392543,14.935065269470215,28.602149963378906,0.7539515572456809,-0.8555777844430895,0.0015339807878854137,1.607995360900885,0.21859226227367146,0.6143593055481082,-0.585980660972228
6000,1715351513,69026224,0.7939350362579359,-0.2181779053385898,0.0003424139356154876,-0.18482063463130036,0.9744736747975804,0.04767207349219487,0.11819375427634783,14.935065269470215,30.21505355834961,0.7551020428365949,-0.8666991451552588,0.0019174759848567672,1.5420341870218122,0.22204371904641365,0.6849224217908373,-0.554534054820577
6100,1715351513,169027307,0.818028001951238,-0.2094551799092338,0.03198532630822287,-0.1666335183595555,0.9758664655930769,0.05733506362862977,0.12895969280628997,14.935065269470215,30.21505355834961,0.7570195188214517,-0.8805049722462275,0.003451456772742181,1.4714710707790832,0.23163109897069747,0.7493496148820246,-0.5092816215779573
6200,1715351513,269024707,0.8407433410946613,-0.19695525222223415,0.05915061551543707,-0.1524290810105683,0.9759098057227419,0.06532754863483761,0.1417664902077954,14.935065269470215,30.21505355834961,0.7650729179578502,-0.8866408953977691,0.006135923151541655,1.4070438776878957,0.23853401251618184,0.7934515625337303,-0.4651796739262517
6300,1715351513,369024548,0.8596504190072487,-0.17972751815143312,0.07752889011169647,-0.14985191598235784,0.9740649694075102,0.06999682068053861,0.15440946779319964,14.935065269470215,29.462366104125977,0.7834806874124751,-0.8835729338219983,0.006519418348513008,1.3548885308997918,0.24275245968286674,0.8149272935641261,-0.43795151494128565
6400,1715351513,469026679,0.8720040797130467,-0.1576903484602672,0.08625551042413052,-0.1554378229244878,0.9709100643897641,0.07610998410968113,0.16546903151340386,14.935065269470215,30.21505355834961,0.8057234088368136,-0.8759030298825713,0.006902913545484362,1.3245924103390547,0.25579129637989273,0.8149272935641261,-0.4333495725776294
6500,1715351513,569029504,0.8747606284341839,-0.13645367880098994,0.08667122603337837,-0.16277948936082642,0.9687859054525313,0.0819706295213518,0.1680402426081957,14.935065269470215,30.21505355834961,0.8279661302611521,-0.8666991451552588,0.007286408742455715,1.3104030880511146,0.26576217150114795,0.8141603031701834,-0.431815591789744
6600,1715351513,659029165,0.8723583295653108,-0.1205707246960338,0.08046349067756216,-0.16928255823189814,0.9679504111438575,0.08344645710908759,0.16568677026498718,14.935065269470215,30.21505355834961,0.8490583660945765,-0.8559612796400609,0.006519418348513008,1.3077186216723151,0.2649951811072052,0.8084078752156131,-0.42567966863820234
6700,1715351513,769025607,0.8686594212568138,-0.10542910249624261,0.06705605997512892,-0.17742712683755077,0.9670565458005893,0.0836613896149124,0.16224063539725997,14.935065269470215,31.827957153320312,0.870150601928001,-0.8360195293975505,0.006135923151541655,1.3081021168692866,0.2634612003193198,0.7926845721397876,-0.42452918304728826
6800,1715351513,869027711,0.8684529960491377,-0.09637504744552156,0.05426125098901001,-0.1827033125256865,0.9663040420139631,0.08097106621149804,0.1622334257056527,14.935065269470215,30.21505355834961,0.8877913809886832,-0.8153107887610974,0.0019174759848567672,1.3065681360814012,0.2611602291374917,0.7712088411093918,-0.4233786974563742
6900,1715351513,969024410,0.8715929873354651,-0.09007922124247532,0.04161351437705295,-0.18493026860268003,0.9653482689070533,0.07749744887591607,0.16702592879676273,14.935065269470215,29.462366104125977,0.9012137128826806,-0.794218552927673,-0.0011504855909140602,1.307335126475344,0.26000974354657763,0.7374612637759127,-0.4218447166684888
7000,1715351514,69025052,0.8752201210961064,-0.08530423443319193,0.030689257281565796,-0.18740877975842699,0.9642318473808915,0.07401722919738084,0.17221017260264568,14.935065269470215,30.21505355834961,0.9115680832009071,-0.774660297882134,-0.0030679615757708274,1.3061846408844298,0.2580922675617209,0.7067816480182044,-0.4218447166684888
7100,1715351514,169025028,0.8751434470473282,-0.08361340480184909,0.02149515516837655,-0.19195229698961333,0.9636144479100917,0.06968117186781098,0.1724704199173568,14.935065269470215,29.462366104125977,0.9177040063524488,-0.7604709755941939,-0.002684466378799474,1.3058011456874585,0.24812139244046566,0.6906748497454075,-0.4210777262745461
7200,1715351514,269025301,0.8736136560203853,-0.08379656607451472,0.013929465856518441,-0.19724591293940424,0.9633317741871426,0.06541576845174411,0.16972542504887508,14.935065269470215,29.462366104125977,0.9219224535191337,-0.7485826244880819,-0.0030679615757708274,1.3023496889147164,0.23661653653132508,0.6864564025787226,-0.4210777262745461
7300,1715351514,369027442,0.8729856386112029,-0.08399293270577689,0.00826298225079665,-0.20443906489178523,0.9626149616882194,0.06013823452045146,0.16721392594196116,14.935065269470215,30.21505355834961,0.9265243958827899,-0.737844758972884,-0.0030679615757708274,1.2950632801722606,0.22089323345549958,0.6864564025787226,-0.4206942310775747
7400,1715351514,469025227,0.8759787796001018,-0.08655959154265941,0.00647318384335939,-0.21737981451319432,0.9604293762495424,0.04897291223673301,0.1671020147879055,14.935065269470215,30.21505355834961,0.9338108046252456,-0.7297913598364856,-0.005368932757598948,1.281257453081292,0.19136410328870537,0.6895243641544935,-0.4206942310775747
7500,1715351514,569026639,0.8775915377913627,-0.08757191624833005,0.005652056796450283,-0.22992892178599558,0.9586422681652023,0.037938069305965896,0.16339643665252263,14.935065269470215,29.462366104125977,0.9449321653374149,-0.7209709703061444,-0.009587379924283835,1.2605487124448387,0.1599174971370544,0.7056311624272903,-0.41455830792603304
7600,1715351514,669024917,0.8784860733824561,-0.08668082339351749,0.0060509033926915146,-0.24230597887314292,0.9569868342938483,0.02895620101537807,0.15692530074313546,14.935065269470215,30.21505355834961,0.9556700308526128,-0.7102331047909466,-0.011888351106111956,1.2310195822780445,0.13077186216723152,0.7347767973971132,-0.4084223847744914
7700,1715351514,769048671,0.8780048861887362,-0.08644538362526576,0.006991067556115171,-0.2555769901328284,0.9553490159322958,0.019874075401970278,0.1469478853156968,14.935065269470215,29.462366104125977,0.965640905973868,-0.6979612584878633,-0.01342233189399737,1.1949710337627373,0.10085923680346595,0.7761942786700193,-0.40420393760780654
7800,1715351514,869024505,0.8764876965377735,-0.08323289307634861,0.006910362990390689,-0.26616545456809304,0.9540080231244015,0.01431822246841504,0.13718466063732088,14.935065269470215,28.602149963378906,0.9752282858981518,-0.6841554313968945,-0.012655341500054663,1.1604564660353156,0.07938350577307016,0.8149272935641261,-0.400368985638093
7900,1715351514,969027005,0.8806112973802123,-0.07873994498439262,0.007418568706619277,-0.26999080213878845,0.9531876194998408,0.010911691479928065,0.13571758832858516,14.935065269470215,30.21505355834961,0.9844321706254643,-0.6688156235180404,-0.01457281748491143,1.1270923838988078,0.06902913545484361,0.8348690438066364,-0.3926990816986659
8000,1715351515,69025640,0.8843985977418345,-0.07557156928848961,0.003933754351051283,-0.2723179683623365,0.95239395887778,0.009739403513302701,0.13672532764387244,14.935065269470215,29.462366104125977,0.9894176081860918,-0.6527088252452435,-0.016490293469768196,1.1060001480653834,0.0674951546669582,0.8375535101854359,-0.39231558650169457
8100,1715351515,169025255,0.8862268811576899,-0.0762944214704384,-0.0018459301589817123,-0.2726536742883792,0.9524155355994591,0.007916874968353053,0.1360218531581502,14.935065269470215,30.21505355834961,0.9921020745648913,-0.6377525125633607,-0.020708740636453084,1.0929613113683574,0.06711165946998685,0.8367865197914932,-0.39193209130472323
8200,1715351515,269025121,0.8857803597554811,-0.07679337561016951,-0.008309626134685694,-0.27294763812425327,0.9526369253399382,0.007355915986445797,0.13389684768978413,14.935065269470215,30.21505355834961,0.9932525601558054,-0.6250971710633061,-0.022626216621309852,1.0856749026259016,0.0674951546669582,0.8356360342005792,-0.39231558650169457
8300,1715351515,369027343,0.8824955387949991,-0.07650184926428343,-0.014075784369887628,-0.2747280051344765,0.9526606882688528,0.007018942047525909,0.13004949317271747,14.935065269470215,29.462366104125977,0.9951700361406621,-0.6178107623208504,-0.023009711818281205,1.0860583978228728,0.06634466907604414,0.8356360342005792,-0.39346607209260864
8400,1715351515,459024816,0.8822457130671598,-0.07645817514893789,-0.014531394193285974,-0.27417766033574764,0.9528649385923635,0.0074004122204307955,0.1296929191326754,14.935065269470215,29.462366104125977,0.9947865409436908,-0.6170437719269076,-0.022626216621309852,1.0856749026259016,0.06672816427301549,0.8360195293975505,-0.3926990816986659
8500,1715351515,569026764,0.8822917830600197,-0.0759274021245776,-0.013984511818731962,-0.27491740397410463,0.9526263835744623,0.007387243074438464,0.12988003291399292,14.935065269470215,30.21505355834961,0.9951700361406621,-0.6178107623208504,-0.0222427214243385,1.0856749026259016,0.06634466907604414,0.8364030245945219,-0.39346607209260864
8600,1715351515,669025211,0.8827157864012563,-0.07559749958851483,-0.014730752565549246,-0.2753151358666132,0.9524917660800744,0.007080379779988349,0.1300418384004949,14.935065269470215,30.21505355834961,0.9959370265346049,-0.6155097911390223,-0.022626216621309852,1.0833739314440736,0.06596117387907278,0.8360195293975505,-0.39346607209260864
8700,1715351515,769027277,0.883979438766027,-0.07633012757899778,-0.013192961705207312,-0.2751091433845957,0.9524554466378999,0.006539726248476769,0.1307700782923511,21.590909957885742,0.0,0.9955535313376335,-0.616276781532965,-0.02339320701525256,1.080689465065274,0.06557767868210143,0.8379370053824072,-0.39346607209260864
