Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2
1077,1697207950,164191859,0.947316387038209,-0.4094641979114868,-0.08083830015220175,-0.08957132821788913,0.988890605169341,-0.014593932332005538,0.11772580561706338,5.853658676147461,0.0,-0.8440729285339489,0.4153252983199758,0.7949855433216156,-0.09510680884889565,0.922305948716105,1.1497186005201177,-0.48895637613847565
1088,1697207950,173264976,0.9474660060487707,-0.4065641894972841,-0.08033592513181138,-0.09088727679960525,0.9888420721488246,-0.013297587829517673,0.11727759130493409,5.853658676147461,0.0,-0.8440729285339489,0.4153252983199758,0.7949855433216156,-0.09510680884889565,0.922305948716105,1.1497186005201177,-0.48895637613847565
1103,1697207950,183373041,0.9477026389705926,-0.40401124819589634,-0.07989720091550406,-0.0923486492308739,0.988762553920127,-0.012249226579537118,0.11692003848265038,5.853658676147461,0.0,-0.8440729285339489,0.4153252983199758,0.7949855433216156,-0.09510680884889565,0.922305948716105,1.1497186005201177,-0.48895637613847565
1117,1697207950,203320190,0.9480103951137517,-0.39798195493594013,-0.07831359007160965,-0.09531289398260338,0.9886334768637596,-0.009573540824682774,0.11587772858066092,5.853658676147461,0.0,-0.8417719573521208,0.3992185000471789,0.7988204952913293,-0.09510680884889565,0.9238399295039904,1.1665923891868573,-0.4866554049566475
1131,1697207950,213358656,0.9481869845819473,-0.3957443311245448,-0.07702250310521619,-0.09662311565466188,0.9885687773454169,-0.008326281830429404,0.1154401100564869,5.853658676147461,0.0,-0.8417719573521208,0.3992185000471789,0.7988204952913293,-0.09510680884889565,0.9238399295039904,1.1665923891868573,-0.4866554049566475
1144,1697207950,223746992,0.9480055432008886,-0.3914951750403136,-0.07727226868911664,-0.09751258715294894,0.9885913426680811,-0.006327241982412693,0.11462294079875732,5.853658676147461,0.0,-0.8417719573521208,0.3992185000471789,0.7988204952913293,-0.09510680884889565,0.9238399295039904,1.1665923891868573,-0.4866554049566475
1159,1697207950,243702289,0.9481718914146714,-0.38454627665055546,-0.0762620251624057,-0.09919063394279008,0.9885610140934563,-0.00310527247554202,0.11357242990883626,5.853658676147461,0.0,-0.8394709861702927,0.38387869216832476,0.8041894280489281,-0.09510680884889565,0.9276748814737039,1.182699187459654,-0.48090297700207724
1174,1697207950,253890813,0.9480558221723049,-0.38156396116842356,-0.07549341207137203,-0.09949809094985082,0.9886039589719843,-0.0010620062406156581,0.11296554494623343,5.853658676147461,0.0,-0.8394709861702927,0.38387869216832476,0.8041894280489281,-0.09510680884889565,0.9276748814737039,1.182699187459654,-0.48090297700207724
1188,1697207950,273746204,0.9483508025563346,-0.3758531780412732,-0.07402235077170682,-0.10107535634943053,0.9885567773675357,0.0005878650792955748,0.11197734000322015,5.853658676147461,0.0,-0.8394709861702927,0.38387869216832476,0.8041894280489281,-0.09510680884889565,0.9276748814737039,1.182699187459654,-0.48090297700207724
1202,1697207950,283882395,0.9483729701481339,-0.37355229129103124,-0.07378706248192377,-0.100818383293874,0.9886085089058351,0.002096375279197975,0.11173394703347746,5.853658676147461,0.0,-0.8371700149884646,0.3708398554712988,0.8095583608065271,-0.09510680884889565,0.9292088622615894,1.1980389953385082,-0.47016511148687934
1212,1697207950,294131728,0.949313263880485,-0.3688338250888848,-0.07263134786983548,-0.10204738191635211,0.9884456465586381,0.003441538915466047,0.11202540539175734,5.853658676147461,0.0,-0.8371700149884646,0.3708398554712988,0.8095583608065271,-0.09510680884889565,0.9292088622615894,1.1980389953385082,-0.47016511148687934
1224,1697207950,303704352,0.948806233293139,-0.3666253479026708,-0.0729668799435702,-0.10100791053344647,0.9886427850975803,0.004924559229219996,0.11116921426620377,5.853658676147461,0.0,-0.8371700149884646,0.3708398554712988,0.8095583608065271,-0.09510680884889565,0.9292088622615894,1.1980389953385082,-0.47016511148687934
1238,1697207950,323468003,0.9490609106351471,-0.36010503781110614,-0.07176633835541703,-0.1015504155285848,0.9886489094529576,0.007783965980288543,0.1104547727219935,5.853658676147461,0.0,-0.8318010822308656,0.3601019899561009,0.8156942839580688,-0.09510680884889565,0.9295923574585607,1.2095438512476488,-0.4571262747898533
1248,1697207950,333642268,0.9490673511010526,-0.35658263594113754,-0.07158272049216693,-0.10159046422919128,0.988687073156811,0.009090916662787406,0.10997547083121,5.853658676147461,0.0,-0.8318010822308656,0.3601019899561009,0.8156942839580688,-0.09510680884889565,0.9295923574585607,1.2095438512476488,-0.4571262747898533
1262,1697207950,343330326,0.9489664417115687,-0.35464232174177357,-0.07133575100352406,-0.10065774153260444,0.9888463125355869,0.009481809927482772,0.10936674327613054,5.853658676147461,0.0,-0.8318010822308656,0.3601019899561009,0.8156942839580688,-0.09510680884889565,0.9295923574585607,1.2095438512476488,-0.4571262747898533
1273,1697207950,353219757,0.9491297287840513,-0.3519241989643889,-0.07071065852720035,-0.10023236152848904,0.9888992553272125,0.010691584185963759,0.10916696635567666,5.853658676147461,0.0,-0.8318010822308656,0.3601019899561009,0.8156942839580688,-0.09510680884889565,0.9295923574585607,1.2095438512476488,-0.4571262747898533
1288,1697207950,373206259,0.9491469504235936,-0.34587919197502404,-0.06989986942184301,-0.09940275788343285,0.9890621993489344,0.012772836515268234,0.10822158838037345,5.853658676147461,0.0,-0.8291166158520661,0.3508981052287884,0.8222137023065818,-0.09510680884889565,0.9299758526555321,1.2187477359749612,-0.44025248612311374
1299,1697207950,384303785,0.9494345198958204,-0.3428459507494292,-0.06944114893304869,-0.09857910775270821,0.9891365053731255,0.014026312493768118,0.10814062978708926,5.853658676147461,0.0,-0.8291166158520661,0.3508981052287884,0.8222137023065818,-0.09510680884889565,0.9299758526555321,1.2187477359749612,-0.44025248612311374
1313,1697207950,393262457,0.9497920194411825,-0.337119375140415,-0.0691211923293231,-0.09942041326622855,0.9890476849117478,0.01574048026908582,0.10794672610868368,5.853658676147461,0.0,-0.8291166158520661,0.3508981052287884,0.8222137023065818,-0.09510680884889565,0.9299758526555321,1.2187477359749612,-0.44025248612311374
1327,1697207950,413198800,0.9505792585069068,-0.3325729956545563,-0.06822754549482149,-0.09749441885958553,0.9891937331299754,0.016924914822193413,0.10818569168737818,5.853658676147461,0.0,-0.8256651590793239,0.34207771569844725,0.8325680726248084,-0.09510680884889565,0.9307428430494747,1.2275681255053024,-0.42146122147151743
1341,1697207950,423524597,0.9504255488461858,-0.33011375760314965,-0.0682408092305277,-0.09640048208648618,0.9893500746849322,0.017570588996708603,0.10763201743310914,5.853658676147461,0.0,-0.8256651590793239,0.34207771569844725,0.8325680726248084,-0.09510680884889565,0.9307428430494747,1.2275681255053024,-0.42146122147151743
1353,1697207950,433750453,0.9507705156211823,-0.3284079456413785,-0.06778470291196909,-0.09490526142666353,0.9894809821530329,0.017887450142977965,0.10770522939202389,5.853658676147461,0.0,-0.8256651590793239,0.34207771569844725,0.8325680726248084,-0.09510680884889565,0.9307428430494747,1.2275681255053024,-0.42146122147151743
1365,1697207950,443346712,0.9506896767888794,-0.324930153089068,-0.06783357420267778,-0.09388514717761724,0.9896027090086661,0.019085707661960973,0.10727438289353516,5.853658676147461,0.0,-0.8248981686853812,0.336325287743877,0.839854481367264,-0.09510680884889565,0.9299758526555321,1.231403077475016,-0.400368985638093
1378,1697207950,463404860,0.9512795997110695,-0.3184414115087383,-0.06775106490616077,-0.09255484706026722,0.9897068915868413,0.020271129773680535,0.10725180804472123,5.853658676147461,0.0,-0.8248981686853812,0.336325287743877,0.839854481367264,-0.09510680884889565,0.9299758526555321,1.231403077475016,-0.400368985638093
1397,1697207950,483596209,0.951751933716817,-0.3130686009560795,-0.0671638500132149,-0.09043435705451887,0.9898755730469927,0.0216031215762665,0.10724403054335732,5.853658676147461,0.0,-0.8233641878974959,0.3344078117590202,0.851742832473376,-0.09510680884889565,0.9303593478525034,1.2333205534598726,-0.3796602450016399
1412,1697207950,493928212,0.9517625939654769,-0.3113963061330361,-0.06736860854200614,-0.0891653281527632,0.9900177685656721,0.021680605555476677,0.10697809833047682,5.853658676147461,0.0,-0.8233641878974959,0.3344078117590202,0.851742832473376,-0.09510680884889565,0.9303593478525034,1.2333205534598726,-0.3796602450016399
1425,1697207950,513727390,0.9523539979288418,-0.3045328008362245,-0.06729660838733774,-0.0868583678909779,0.9901636862208734,0.023333085924152317,0.10717772864762241,5.853658676147461,0.0,-0.8233641878974959,0.3344078117590202,0.851742832473376,-0.09510680884889565,0.9303593478525034,1.2333205534598726,-0.3796602450016399
1438,1697207950,523921743,0.9524979284679782,-0.30210455470193337,-0.06704604468963439,-0.08549136842002973,0.9902663694219206,0.024156440569848663,0.1071457413833818,5.853658676147461,0.0,-0.8229806927005244,0.3336408213650775,0.8640146787764593,-0.09510680884889565,0.9311263382464462,1.2333205534598726,-0.3581845139712441
1448,1697207950,534351762,0.9522228869555805,-0.29955051145939204,-0.06743944096540076,-0.08417593351841181,0.9904266155608219,0.02465549309591727,0.1065909849154099,5.853658676147461,0.0,-0.8229806927005244,0.3336408213650775,0.8640146787764593,-0.09510680884889565,0.9311263382464462,1.2333205534598726,-0.3581845139712441
1460,1697207950,543440421,0.9514114976756575,-0.29812296519763937,-0.06821343166759113,-0.08349679429502584,0.9905982483598746,0.0248779863814811,0.10547265751087005,5.853658676147461,0.0,-0.8229806927005244,0.3336408213650775,0.8640146787764593,-0.09510680884889565,0.9311263382464462,1.2333205534598726,-0.3581845139712441
1476,1697207950,563497726,0.9526415572138658,-0.2915802796499672,-0.06724787379283309,-0.08254823544741585,0.9905508190805514,0.025842842291992314,0.1064284320359834,5.853658676147461,0.0,-0.8233641878974959,0.3344078117590202,0.8751360394886285,-0.0947233136519243,0.9311263382464462,1.2348545342477582,-0.33977674451661916
1491,1697207950,574086768,0.9525672615417177,-0.2890222290557564,-0.06764237788681556,-0.08131635833348985,0.9906792833857977,0.026121313344410403,0.10611260211089443,5.853658676147461,0.0,-0.8233641878974959,0.3344078117590202,0.8751360394886285,-0.0947233136519243,0.9311263382464462,1.2348545342477582,-0.33977674451661916
1504,1697207950,583393614,0.9521014040776561,-0.28615070084151134,-0.06837805334829668,-0.08007188756663947,0.9908228560986655,0.027083008232520023,0.10547545363294612,5.853658676147461,0.0,-0.8233641878974959,0.3344078117590202,0.8751360394886285,-0.0947233136519243,0.9311263382464462,1.2348545342477582,-0.33977674451661916
1517,1697207950,603658975,0.9522180213146475,-0.2814354853528757,-0.06790580957431494,-0.07769148584386876,0.9910596596334305,0.0270183510170846,0.1050466219492981,5.853658676147461,0.0,-0.8229806927005244,0.3344078117590202,0.8874078857917118,-0.09433981845495294,0.9311263382464462,1.2348545342477582,-0.3202184894710801
1528,1697207950,614126606,0.951910145240877,-0.2776687486368962,-0.06861506685958114,-0.07653556706281567,0.9911804407709901,0.027927043475958205,0.10451660657565877,5.853658676147461,0.0,-0.8229806927005244,0.3344078117590202,0.8874078857917118,-0.09433981845495294,0.9311263382464462,1.2348545342477582,-0.3202184894710801
1538,1697207950,623472447,0.9518231723201059,-0.274676234901215,-0.06843793820146714,-0.0759345092568861,0.9912238758235303,0.028938690771584192,0.10426759073519003,5.853658676147461,0.0,-0.8229806927005244,0.3344078117590202,0.8874078857917118,-0.09433981845495294,0.9311263382464462,1.2348545342477582,-0.3202184894710801
1551,1697207950,633829828,0.9520534556738135,-0.2725646740418753,-0.06846790804608896,-0.074398857501004,0.9913379559704769,0.02884137642575063,0.10431702670556853,5.853658676147461,0.0,-0.8229806927005244,0.3344078117590202,0.8874078857917118,-0.09433981845495294,0.9311263382464462,1.2348545342477582,-0.3202184894710801
1565,1697207950,653273546,0.9519418841963282,-0.26776942685105465,-0.06890835328424051,-0.07214489839506023,0.9915143053154702,0.029775489861181625,0.10396112828299674,5.853658676147461,0.0,-0.8229806927005244,0.33402431656204884,0.9000632272917665,-0.09395632325798159,0.9311263382464462,1.2352380294447294,-0.2972087776527989
1576,1697207950,664051547,0.9514331558860767,-0.26462674405958186,-0.06909188530298933,-0.07065750819861025,0.9916795434185341,0.03058067698083682,0.10316986912739998,5.853658676147461,0.0,-0.8229806927005244,0.33402431656204884,0.9000632272917665,-0.09395632325798159,0.9311263382464462,1.2352380294447294,-0.2972087776527989
1586,1697207950,674113176,0.9517208436990557,-0.2625258620740996,-0.06881395036748728,-0.07011947826608303,0.9916835339198025,0.030868949065568436,0.10341245236242956,5.853658676147461,0.0,-0.8229806927005244,0.33402431656204884,0.9000632272917665,-0.09395632325798159,0.9311263382464462,1.2352380294447294,-0.2972087776527989
1597,1697207950,683845403,0.9513256464843353,-0.25989552547312395,-0.0694393859995161,-0.06917182219783717,0.99180309336954,0.03108424887236906,0.10283799136740901,5.853658676147461,0.0,-0.8222137023065818,0.3347913069559916,0.9111845880039358,-0.09395632325798159,0.9311263382464462,1.2356215246417008,-0.27803401780423126
1611,1697207950,693728493,0.951437878510184,-0.2580627149084097,-0.06935319655475106,-0.06755112720874598,0.9918870280401185,0.03181212799990735,0.10288322181330842,5.853658676147461,0.0,-0.8222137023065818,0.3347913069559916,0.9111845880039358,-0.09395632325798159,0.9311263382464462,1.2356215246417008,-0.27803401780423126
1623,1697207950,703594965,0.9516378640717179,-0.25473100046631764,-0.06904635815107282,-0.06758790425238718,0.9918594595556278,0.032244755657386284,0.10299011322152968,5.853658676147461,0.0,-0.8222137023065818,0.3347913069559916,0.9111845880039358,-0.09395632325798159,0.9311263382464462,1.2356215246417008,-0.27803401780423126
1635,1697207950,714177717,0.951349729029898,-0.2517767611462374,-0.06921937385720828,-0.06607376719934088,0.991978264590272,0.033110439477516095,0.10255280915784529,5.853658676147461,0.0,-0.8214467119126391,0.3347913069559916,0.9226894439130764,-0.09357282806101024,0.9315098334434175,1.236005019838672,-0.2584757627586922
1649,1697207950,734673029,0.9512024840396995,-0.24714732040340176,-0.06894695967898543,-0.0635778491797205,0.9921468446509406,0.034168768630007104,0.10215180367067564,5.853658676147461,0.0,-0.8214467119126391,0.3347913069559916,0.9226894439130764,-0.09357282806101024,0.9315098334434175,1.236005019838672,-0.2584757627586922
1659,1697207950,743893571,0.9509049199642396,-0.24269056931880847,-0.06937376679029505,-0.06351416391981445,0.9921457308054213,0.03535757020619257,0.10179706309740862,5.853658676147461,0.0,-0.8214467119126391,0.3347913069559916,0.9226894439130764,-0.09357282806101024,0.9315098334434175,1.236005019838672,-0.2584757627586922
1673,1697207950,753413592,0.9513521608082112,-0.24046250824051768,-0.06890741274350391,-0.06325631934244022,0.9920962294673394,0.03583068205872398,0.10227351447536229,5.853658676147461,0.0,-0.8214467119126391,0.3347913069559916,0.9226894439130764,-0.09357282806101024,0.9315098334434175,1.236005019838672,-0.2584757627586922
1684,1697207950,763415355,0.9507072981666167,-0.23926976532186528,-0.06940059011366038,-0.061176367751715754,0.992298111914123,0.03616561435769339,0.10145914181829195,5.853658676147461,0.0,-0.8195292359277823,0.33402431656204884,0.9338108046252456,-0.09395632325798159,0.9318933286403889,1.2363885150356435,-0.24121847889498133
1697,1697207950,783317929,0.9507766657413415,-0.23356531842671258,-0.06918929365388155,-0.06071099963582518,0.9922953841100413,0.03712450062279583,0.10141901523201999,5.853658676147461,0.0,-0.8195292359277823,0.33402431656204884,0.9338108046252456,-0.09395632325798159,0.9318933286403889,1.2363885150356435,-0.24121847889498133
1708,1697207950,793447731,0.9509119312003765,-0.23061923588637154,-0.0687492472800628,-0.05989035783653519,0.9923181318348236,0.03760625154446562,0.10150684762532894,5.853658676147461,0.0,-0.8195292359277823,0.33402431656204884,0.9338108046252456,-0.09395632325798159,0.9318933286403889,1.2363885150356435,-0.24121847889498133
1718,1697207950,803607732,0.9501968391819384,-0.2282139568429811,-0.06955423522727705,-0.058986167954859434,0.9924381297042117,0.03813104221386543,0.10066386799091302,5.853658676147461,0.0,-0.8187622455338396,0.33402431656204884,0.9445486701404435,-0.09433981845495294,0.9315098334434175,1.2371555054295862,-0.22357769983429907
1731,1697207950,814139363,0.9502226524413667,-0.22540792548454305,-0.06933227744151957,-0.058219092934756224,0.9924523622932492,0.038892723631774206,0.10067870601525415,5.853658676147461,0.0,-0.8187622455338396,0.33402431656204884,0.9445486701404435,-0.09433981845495294,0.9315098334434175,1.2371555054295862,-0.22357769983429907
1743,1697207950,823620232,0.9503806719331126,-0.22242675934307418,-0.0691983463919113,-0.056920337258711505,0.992470594431624,0.039857637111456436,0.10086408260022453,5.853658676147461,0.0,-0.8187622455338396,0.33402431656204884,0.9445486701404435,-0.09433981845495294,0.9315098334434175,1.2371555054295862,-0.22357769983429907
1759,1697207950,844104255,0.9495147897627153,-0.21682476250112645,-0.06949610322587788,-0.055705787718151455,0.9926043567281759,0.04087939225186722,0.09981147984106063,5.853658676147461,0.0,-0.8176117599429256,0.33402431656204884,0.9552865356556414,-0.09395632325798159,0.9315098334434175,1.2367720102326147,-0.2059369207736168
1771,1697207950,854172367,0.9492488083939957,-0.2157812772939252,-0.06986390743475883,-0.05479164555915557,0.9926794868203321,0.04107645785063652,0.09948887693348941,5.853658676147461,0.0,-0.8176117599429256,0.33402431656204884,0.9552865356556414,-0.09395632325798159,0.9315098334434175,1.2367720102326147,-0.2059369207736168
1783,1697207950,863819199,0.9491882488010809,-0.21302751074699078,-0.06962363761304219,-0.053513689085058956,0.9927471111121584,0.04136531325097951,0.09938998600774628,5.853658676147461,0.0,-0.8176117599429256,0.33402431656204884,0.9552865356556414,-0.09395632325798159,0.9315098334434175,1.2367720102326147,-0.2059369207736168
1794,1697207950,873424668,0.9489301927741749,-0.21131396841011396,-0.07003507266335611,-0.053020570557314045,0.99279840642582,0.04138675324700587,0.09913263817633994,5.853658676147461,0.0,-0.8176117599429256,0.33402431656204884,0.9552865356556414,-0.09395632325798159,0.9315098334434175,1.2367720102326147,-0.2059369207736168
1809,1697207950,893960340,0.9484172394284955,-0.20625703519295047,-0.06963629487820816,-0.051789154599828253,0.9928852960707634,0.042401211784482945,0.09848253424600303,5.853658676147461,0.0,-0.8164612743520114,0.3351748021529629,0.965640905973868,-0.09357282806101024,0.9311263382464462,1.2379224958235289,-0.1894466273038486
1822,1697207950,903207458,0.9481353589971813,-0.2035301199845752,-0.069900263989017,-0.05277523943538691,0.9928535986659349,0.04245490654831238,0.09825521171222731,5.853658676147461,0.0,-0.8164612743520114,0.3351748021529629,0.965640905973868,-0.09357282806101024,0.9311263382464462,1.2379224958235289,-0.1894466273038486
1835,1697207950,913660221,0.9476294635733292,-0.20112741330940687,-0.07015539128590875,-0.05159859185649741,0.9929236779568454,0.04349262537742409,0.09771666494951867,5.853658676147461,0.0,-0.8160777791550401,0.3351748021529629,0.9763787714890658,-0.09357282806101024,0.9322768238373602,1.2398399718083857,-0.17602429540985123
1848,1697207950,933664183,0.9469873455315679,-0.197569940702724,-0.07012805287644018,-0.051162087301362014,0.993033804772701,0.04318730216741628,0.09695958092484538,5.853658676147461,0.0,-0.8160777791550401,0.3351748021529629,0.9763787714890658,-0.09357282806101024,0.9322768238373602,1.2398399718083857,-0.17602429540985123
1859,1697207950,943369009,0.9463408334107584,-0.19641764209427232,-0.07093035647141847,-0.05049193020606948,0.993138371753313,0.04312724254960879,0.09626411836874142,5.853658676147461,0.0,-0.8160777791550401,0.3351748021529629,0.9763787714890658,-0.09357282806101024,0.9322768238373602,1.2398399718083857,-0.17602429540985123
1869,1697207950,953975751,0.9459410615662168,-0.19445564210046845,-0.07101485472222244,-0.049928888096570034,0.9931818227244892,0.043803734848688526,0.09580295379792586,5.853658676147461,0.0,-0.8160777791550401,0.3351748021529629,0.9763787714890658,-0.09357282806101024,0.9322768238373602,1.2398399718083857,-0.17602429540985123
1884,1697207950,964121745,0.945520253950484,-0.1923562479910156,-0.07081275166778561,-0.049916780946206246,0.9931989024169547,0.044464526860754,0.09532660210441946,5.853658676147461,0.0,-0.8164612743520114,0.33555829734993425,0.9848156658224356,-0.09280583766706753,0.9311263382464462,1.2417574477932425,-0.16413594430373926
1896,1697207950,983592956,0.9443526001987909,-0.18737309527028648,-0.0713973380075017,-0.04960485572403299,0.9932856464883819,0.04540302964910435,0.09413579376325378,5.853658676147461,0.0,-0.8164612743520114,0.33555829734993425,0.9848156658224356,-0.09280583766706753,0.9311263382464462,1.2417574477932425,-0.16413594430373926
1908,1697207950,994368040,0.9432917118357602,-0.18601628441755172,-0.07194971868485653,-0.04936742555969952,0.993420600846455,0.04525354596094391,0.09290039658385041,5.853658676147461,0.0,-0.8164612743520114,0.33555829734993425,0.9848156658224356,-0.09280583766706753,0.9311263382464462,1.2417574477932425,-0.16413594430373926
1921,1697207951,3590909,0.9424304671024791,-0.18360794544957543,-0.07241953233337262,-0.04881826325112484,0.9935050419894512,0.04593457442911883,0.0919484833300608,5.853658676147461,0.0,-0.8160777791550401,0.33670878294084833,0.9944030457467194,-0.09242234247009617,0.9315098334434175,1.2455923997629559,-0.15416506918248407
1935,1697207951,13647276,0.9420773927284519,-0.18130035733204988,-0.07249766471363243,-0.048686873236328115,0.9935428011177521,0.04582134426319316,0.09166621586754178,5.853658676147461,0.0,-0.8160777791550401,0.33670878294084833,0.9944030457467194,-0.09242234247009617,0.9315098334434175,1.2455923997629559,-0.15416506918248407
1947,1697207951,33793474,0.9408856523525242,-0.1781170611506722,-0.07310716588053758,-0.047533079389035296,0.9936915510306418,0.04651920498551118,0.09029768181758319,5.853658676147461,0.0,-0.8160777791550401,0.33670878294084833,0.9944030457467194,-0.09242234247009617,0.9315098334434175,1.2455923997629559,-0.15416506918248407
1959,1697207951,43662478,0.939678040192394,-0.17580217439841364,-0.07350371315921432,-0.047491190776152215,0.9937933633533892,0.04698252085671402,0.08894931414783533,5.853658676147461,0.0,-0.8156942839580688,0.33670878294084833,1.0032234352770606,-0.09127185687918211,0.9315098334434175,1.2486603613387268,-0.14150972768242942
1971,1697207951,53217664,0.9385596640234397,-0.17424882290487329,-0.07415283960722928,-0.04632988287568926,0.9939172512090848,0.04787974197684436,0.08769019335098352,5.853658676147461,0.0,-0.8156942839580688,0.33670878294084833,1.0032234352770606,-0.09127185687918211,0.9315098334434175,1.2486603613387268,-0.14150972768242942
1983,1697207951,63347837,0.9378689521104239,-0.1725059236406168,-0.0746669402498441,-0.04653275651285422,0.9939791117969241,0.04770617557718577,0.08697326425121794,5.853658676147461,0.0,-0.8156942839580688,0.33670878294084833,1.0032234352770606,-0.09127185687918211,0.9315098334434175,1.2486603613387268,-0.14150972768242942
1995,1697207951,83775248,0.9360739679069756,-0.1698483594510646,-0.0751990192847165,-0.04485996526872224,0.9942161813252666,0.04818787425019072,0.08485102876419214,5.853658676147461,0.0,-0.813776807973212,0.3393932493196478,1.0116603296104303,-0.09088836168221076,0.9315098334434175,1.2540292940963258,-0.13000487177328882
2006,1697207951,93229450,0.9344993582986943,-0.16816049395643953,-0.0764933412339686,-0.04388493407470671,0.9944005892660781,0.04836007358838699,0.0830835959203808,5.853658676147461,0.0,-0.813776807973212,0.3393932493196478,1.0116603296104303,-0.09088836168221076,0.9315098334434175,1.2540292940963258,-0.13000487177328882
2017,1697207951,103936710,0.9340378411338238,-0.16494413700722035,-0.07643827620614617,-0.044184496804266594,0.9943752542203911,0.04924059309795403,0.08271002374348603,5.853658676147461,0.0,-0.813776807973212,0.3393932493196478,1.0116603296104303,-0.09088836168221076,0.9315098334434175,1.2540292940963258,-0.13000487177328882
2029,1697207951,114274109,0.9334688359142528,-0.16215422385984354,-0.07636109256585409,-0.04306614240009211,0.9944252826139659,0.050154642729654635,0.08214728534510331,5.853658676147461,0.0,-0.813776807973212,0.3393932493196478,1.0116603296104303,-0.09088836168221076,0.9315098334434175,1.2540292940963258,-0.13000487177328882
2040,1697207951,123656919,0.9317017644399573,-0.16133853852562072,-0.07814018934979888,-0.04256770723734572,0.9946106161023746,0.05011240416028512,0.08016520184149019,5.853658676147461,0.0,-0.8122428271853266,0.3401602397135905,1.0208642143377429,-0.0897378760912967,0.9315098334434175,1.2586312364599819,-0.1169660350762628
2053,1697207951,133295782,0.9316838665926928,-0.16043697011931618,-0.07819139359431833,-0.041499203059128166,0.9946548281383504,0.05010422501282483,0.08018201570421099,5.853658676147461,0.0,-0.8122428271853266,0.3401602397135905,1.0208642143377429,-0.0897378760912967,0.9315098334434175,1.2586312364599819,-0.1169660350762628
2067,1697207951,153709146,0.9299962704239915,-0.15768291505023668,-0.07929924609780192,-0.040239226063298,0.9948451791577583,0.05020872071190997,0.07837702824723826,5.853658676147461,0.0,-0.8122428271853266,0.3401602397135905,1.0208642143377429,-0.0897378760912967,0.9315098334434175,1.2586312364599819,-0.1169660350762628
2080,1697207951,163310752,0.9289751209837097,-0.15584060641012273,-0.07997951574108522,-0.039119670322296886,0.9949310521998003,0.05105842164075982,0.07729741484699001,5.853658676147461,0.0,-0.8118593319883552,0.34207771569844725,1.0273836326862558,-0.08705340971249723,0.9303593478525034,1.2613157028387814,-0.10584467436409355
2093,1697207951,173373689,0.9284002251958142,-0.15526039358502147,-0.08060610007847667,-0.03759389281754897,0.995036800884604,0.051170181048858426,0.07661642565131126,5.853658676147461,0.0,-0.8118593319883552,0.34207771569844725,1.0273836326862558,-0.08705340971249723,0.9303593478525034,1.2613157028387814,-0.10584467436409355
2107,1697207951,193752875,0.9267821120889976,-0.15168064775309065,-0.08187309534887273,-0.03655380140206626,0.9951737228496039,0.05158335535065918,0.07504824050892761,5.853658676147461,0.0,-0.8118593319883552,0.34207771569844725,1.0273836326862558,-0.08705340971249723,0.9303593478525034,1.2613157028387814,-0.10584467436409355
2118,1697207951,204064805,0.9256925002959218,-0.15133834008772695,-0.08350487926589525,-0.03550869246839096,0.9953281505915519,0.05093910601982624,0.07393384121691,5.853658676147461,0.0,-0.8114758367913839,0.3443786868802754,1.0346700414287116,-0.0847524385306691,0.9318933286403889,1.2632331788236382,-0.09318933286403888
2128,1697207951,213334067,0.9256826911965382,-0.14924746370819006,-0.08302193153415763,-0.03528376066433042,0.9952876594742629,0.05170380036803487,0.07405570983474906,5.853658676147461,0.0,-0.8114758367913839,0.3443786868802754,1.0346700414287116,-0.0847524385306691,0.9318933286403889,1.2632331788236382,-0.09318933286403888
2140,1697207951,223889075,0.9252252747473338,-0.14809251354161745,-0.08350701210728681,-0.03475081727129916,0.995367145682884,0.05109519447684518,0.07366075682111102,5.853658676147461,0.0,-0.8114758367913839,0.3443786868802754,1.0346700414287116,-0.0847524385306691,0.9318933286403889,1.2632331788236382,-0.09318933286403888
2151,1697207951,233903733,0.9239936539577592,-0.14616775713801378,-0.08512749899563059,-0.03400284865733655,0.9954350321086027,0.05191687853765819,0.0725089019158154,5.853658676147461,0.0,-0.8114758367913839,0.3443786868802754,1.0346700414287116,-0.0847524385306691,0.9318933286403889,1.2632331788236382,-0.09318933286403888
2167,1697207951,253568883,0.9229569308504165,-0.1457053453192945,-0.08612543506068775,-0.03252746765950263,0.9955935748355361,0.05137304235494662,0.07138773082998805,5.853658676147461,0.0,-0.8107088463974411,0.3470631532590749,1.0423399453681386,-0.08168447695489828,0.9315098334434175,1.2624661884296955,-0.08245146734884098
2184,1697207951,263683660,0.9222956006914469,-0.1433076365880637,-0.08681420523025715,-0.03274425091454766,0.9956139983336907,0.05144979544719117,0.07094715570401174,5.853658676147461,0.0,-0.8107088463974411,0.3470631532590749,1.0423399453681386,-0.08168447695489828,0.9315098334434175,1.2624661884296955,-0.08245146734884098
2198,1697207951,284000382,0.9208143049092377,-0.1419325869156767,-0.08851966188567778,-0.031143925959625163,0.9957637344981314,0.05151404549793727,0.06950499299038122,5.853658676147461,0.0,-0.8107088463974411,0.3501311148348457,1.0484758685196802,-0.0790000105760988,0.9311263382464462,1.2624661884296955,-0.07401457301547121
