Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2
231,1697207915,514146980,0.8056611235600075,-0.47835474172986786,-0.13377917238343265,-0.0030059385320212184,0.9992459629653193,-0.011177529989869836,0.037061201469719314,5.853658676147461,0.0,-0.8643981739734307,0.9510680884889565,0.8785874962613707,-0.2009514832129892,0.9859661514133496,1.0780049986864746,-0.6622962051695274
242,1697207915,523470804,0.8054564815045738,-0.47830417438996153,-0.1338992539288555,-0.0030385270541022184,0.9992554970183342,-0.010887540160902605,0.036887403015506734,5.853658676147461,0.0,-0.8643981739734307,0.9510680884889565,0.8785874962613707,-0.2009514832129892,0.9859661514133496,1.0780049986864746,-0.6622962051695274
254,1697207915,533409412,0.8055846652234301,-0.47852820425004494,-0.13367695445535555,-0.0035284426370610733,0.9992460530614344,-0.011637830123631572,0.036870536254787,5.853658676147461,0.0,-0.8651651643673733,0.9503010980950138,0.8797379818522848,-0.2009514832129892,0.9859661514133496,1.0776215034895031,-0.6626797003664987
268,1697207915,553293579,0.8051839155445479,-0.47874219041307875,-0.13393337189613688,-0.003151143655392853,0.9992610084852797,-0.011541038280958902,0.03652823086384681,5.853658676147461,0.0,-0.8651651643673733,0.9503010980950138,0.8797379818522848,-0.2009514832129892,0.9859661514133496,1.0776215034895031,-0.6626797003664987
280,1697207915,564001481,0.804754337020168,-0.4793495286124712,-0.13387990832718666,-0.0024491217678561804,0.9992692967930854,-0.011515629322945177,0.03636295602003965,5.853658676147461,0.0,-0.8651651643673733,0.9503010980950138,0.8797379818522848,-0.2009514832129892,0.9859661514133496,1.0776215034895031,-0.6626797003664987
290,1697207915,573797146,0.8057060519067633,-0.4792820543226077,-0.13320954258794168,-0.0030822647915820876,0.9992348897799271,-0.011997865188620421,0.03709697994671848,5.853658676147461,0.0,-0.8651651643673733,0.9503010980950138,0.8797379818522848,-0.2009514832129892,0.9859661514133496,1.0776215034895031,-0.6626797003664987
308,1697207915,594322685,0.8045845212831874,-0.4794432402938663,-0.13392531929605328,-0.0026011967625545252,0.9992782306279936,-0.011502022390687622,0.03611031776810153,5.853658676147461,0.0,-0.865932154761316,0.9503010980950138,0.8793544866553135,-0.20133497840996056,0.9859661514133496,1.0776215034895031,-0.6622962051695274
320,1697207915,603509302,0.8051464390544559,-0.47871909602777707,-0.13370427874066126,-0.0026854427737159313,0.9992670715503872,-0.01115251938809616,0.0365202604525304,5.853658676147461,0.0,-0.865932154761316,0.9503010980950138,0.8793544866553135,-0.20133497840996056,0.9859661514133496,1.0776215034895031,-0.6622962051695274
332,1697207915,614392038,0.805424352532585,-0.4782953782150546,-0.1334964000908188,-0.0030485777000234123,0.9992640157555456,-0.010845138210939726,0.036667641965272925,5.853658676147461,0.0,-0.865932154761316,0.9503010980950138,0.8793544866553135,-0.20133497840996056,0.9859661514133496,1.0776215034895031,-0.6622962051695274
345,1697207915,623338200,0.8053443516124583,-0.4782245104112941,-0.1335043298465244,-0.0036005916559600946,0.9992668286212443,-0.011117045807167561,0.036458911797933195,5.853658676147461,0.0,-0.864781669170402,0.9499176028980425,0.8789709914583421,-0.20133497840996056,0.986349646610321,1.0791554842773885,-0.6622962051695274
359,1697207915,643548780,0.8049757840278501,-0.4784469031442076,-0.1341635015765005,-0.0028302995144218915,0.9992743767474784,-0.011048391247123741,0.036340644345522394,5.853658676147461,0.0,-0.864781669170402,0.9499176028980425,0.8789709914583421,-0.20133497840996056,0.986349646610321,1.0791554842773885,-0.6622962051695274
371,1697207915,654338629,0.8058589398569089,-0.47877723282226897,-0.1332107948232263,-0.0029170277439091474,0.9992450808706604,-0.011173348631990841,0.0370933361303162,5.853658676147461,0.0,-0.864781669170402,0.9499176028980425,0.8789709914583421,-0.20133497840996056,0.986349646610321,1.0791554842773885,-0.6622962051695274
383,1697207915,663343740,0.8054136079101533,-0.47927165145904677,-0.13343974978349885,-0.0029532012800822616,0.9992480042439712,-0.011528223026686338,0.03690263798818128,5.853658676147461,0.0,-0.8651651643673733,0.9491506125040997,0.8785874962613707,-0.20133497840996056,0.986349646610321,1.0787719890804173,-0.661912709972556
399,1697207915,683514864,0.8049321497247381,-0.4790445467425387,-0.13388595695253225,-0.0028218073732342395,0.9992673285042467,-0.011598787608412833,0.03636360423760608,5.853658676147461,0.0,-0.8651651643673733,0.9491506125040997,0.8785874962613707,-0.20133497840996056,0.986349646610321,1.0787719890804173,-0.661912709972556
412,1697207915,693619696,0.804853927815225,-0.47981806668825827,-0.1336649431443651,-0.0027619905993665835,0.9992617251221414,-0.011991554057325509,0.036394762605921956,5.853658676147461,0.0,-0.8651651643673733,0.9491506125040997,0.8785874962613707,-0.20133497840996056,0.986349646610321,1.0787719890804173,-0.661912709972556
423,1697207915,703662473,0.8045070584423548,-0.4792475695184641,-0.13400464212398416,-0.0032003889494076425,0.9992787710815813,-0.011872132964563901,0.03592697642620276,5.853658676147461,0.0,-0.8655486595643447,0.9506845932919852,0.8785874962613707,-0.2009514832129892,0.985199161019407,1.0780049986864746,-0.6622962051695274
435,1697207915,713845800,0.8049651454843918,-0.47936688914717557,-0.1338068461787406,-0.0030484505815311937,0.9992640591055669,-0.01176153586672179,0.03638287238487347,5.853658676147461,0.0,-0.8655486595643447,0.9506845932919852,0.8785874962613707,-0.2009514832129892,0.985199161019407,1.0780049986864746,-0.6622962051695274
450,1697207915,733538765,0.8052402714336665,-0.4786987228309936,-0.1337091753903551,-0.0034412620243280396,0.9992637610823216,-0.011265827550028858,0.03651266400724405,5.853658676147461,0.0,-0.8655486595643447,0.9506845932919852,0.8785874962613707,-0.2009514832129892,0.985199161019407,1.0780049986864746,-0.6622962051695274
463,1697207915,743591111,0.8049980414328834,-0.4796892900859151,-0.13372767368792704,-0.002700238359240273,0.9992624324647164,-0.01190340911508048,0.03640890864803026,5.853658676147461,0.0,-0.8640146787764593,0.9499176028980425,0.8785874962613707,-0.20133497840996056,0.9848156658224356,1.0783884938834458,-0.6626797003664987
474,1697207915,753594353,0.804971550984975,-0.48022230927016146,-0.13317211163869613,-0.00318669152501625,0.9992593721822629,-0.012236619142828125,0.036343049610451185,5.853658676147461,0.0,-0.8640146787764593,0.9499176028980425,0.8785874962613707,-0.20133497840996056,0.9848156658224356,1.0783884938834458,-0.6626797003664987
488,1697207915,773635865,0.8050036538036898,-0.4802274771667835,-0.13334303772314227,-0.0028781924721849135,0.9992541534331607,-0.012265441192621278,0.036502216467234595,5.853658676147461,0.0,-0.8640146787764593,0.9499176028980425,0.8785874962613707,-0.20133497840996056,0.9848156658224356,1.0783884938834458,-0.6626797003664987
501,1697207915,783639895,0.8052852333910739,-0.4795839536962063,-0.13376791528460452,-0.0034949386074073917,0.9992498804145544,-0.012113690733263826,0.03661584892431459,5.853658676147461,0.0,-0.8655486595643447,0.9503010980950138,0.8782040010643993,-0.20133497840996056,0.9844321706254643,1.0780049986864746,-0.6622962051695274
516,1697207915,793754735,0.8055392493702526,-0.47914925192582014,-0.1334232376742165,-0.003655660061364286,0.9992466075773154,-0.012141679276610768,0.03668014475279927,5.853658676147461,0.0,-0.8655486595643447,0.9503010980950138,0.8782040010643993,-0.20133497840996056,0.9844321706254643,1.0780049986864746,-0.6622962051695274
527,1697207915,813694636,0.8055292328174237,-0.47892943926154996,-0.13284729336127457,-0.0031249057059735967,0.9992528514553534,-0.01157312772854798,0.03674284334742319,5.853658676147461,0.0,-0.8655486595643447,0.9503010980950138,0.8782040010643993,-0.20133497840996056,0.9844321706254643,1.0780049986864746,-0.6622962051695274
537,1697207915,813694636,0.8055292328174237,-0.47892943926154996,-0.13284729336127457,-0.0031249057059735967,0.9992528514553534,-0.01157312772854798,0.03674284334742319,5.853658676147461,0.0,-0.864781669170402,0.9503010980950138,0.8789709914583421,-0.2024854640008746,0.9844321706254643,1.0787719890804173,-0.661912709972556
549,1697207915,833810295,0.805412784970178,-0.4786919518329726,-0.1333502094370479,-0.003563132298228151,0.9992641227474297,-0.011543179998421449,0.03640428647232721,5.853658676147461,0.0,-0.864781669170402,0.9503010980950138,0.8789709914583421,-0.2024854640008746,0.9844321706254643,1.0787719890804173,-0.661912709972556
563,1697207915,843242325,0.8060159199226402,-0.4787057448109035,-0.13296922520832696,-0.003823469111536111,0.9992374180672302,-0.011808861525426768,0.03702045661201706,5.853658676147461,0.0,-0.864781669170402,0.9503010980950138,0.8789709914583421,-0.2024854640008746,0.9844321706254643,1.0787719890804173,-0.661912709972556
574,1697207915,853502948,0.8057686437862009,-0.4795772996323521,-0.13302563961066322,-0.003831817036347155,0.999238610890011,-0.012188037638574093,0.03686417533761098,5.853658676147461,0.0,-0.8655486595643447,0.9487671173071284,0.8785874962613707,-0.20133497840996056,0.9844321706254643,1.0783884938834458,-0.6626797003664987
585,1697207915,863659798,0.8058236381084241,-0.47911277601693364,-0.13309151110551332,-0.003949643955324161,0.9992441777873509,-0.012256576742335087,0.03667764710646719,5.853658676147461,0.0,-0.8655486595643447,0.9487671173071284,0.8785874962613707,-0.20133497840996056,0.9844321706254643,1.0783884938834458,-0.6626797003664987
596,1697207915,873596803,0.8067300507355282,-0.4780641479770518,-0.13292157931581816,-0.005118466190508472,0.9992214370440137,-0.0119628602006879,0.03724528200150736,5.853658676147461,0.0,-0.8655486595643447,0.9487671173071284,0.8785874962613707,-0.20133497840996056,0.9844321706254643,1.0783884938834458,-0.6626797003664987
607,1697207915,883948491,0.8063328393208452,-0.47899218202035737,-0.1325578458206771,-0.004152186929518051,0.9992321597021854,-0.012080338398482689,0.03703938153893705,5.853658676147461,0.0,-0.8655486595643447,0.9487671173071284,0.8785874962613707,-0.20133497840996056,0.9844321706254643,1.0783884938834458,-0.6626797003664987
622,1697207915,903256656,0.8073131706057936,-0.4790338308348925,-0.1326364750940014,-0.0049257919658100046,0.9991967101231792,-0.012488318312584764,0.03775861435816699,5.853658676147461,0.0,-0.8651651643673733,0.9460826509283289,0.8785874962613707,-0.2017184736069319,0.9844321706254643,1.0780049986864746,-0.6622962051695274
633,1697207915,913263237,0.8069264101142116,-0.47796903535632873,-0.13302759981949128,-0.005349628605439285,0.9992257869730651,-0.011949218776763646,0.03710019262036221,5.853658676147461,0.0,-0.8651651643673733,0.9460826509283289,0.8785874962613707,-0.2017184736069319,0.9844321706254643,1.0780049986864746,-0.6622962051695274
644,1697207915,923795996,0.807668994745875,-0.47857936739060164,-0.13251641169612946,-0.005685541285109369,0.9991927504147923,-0.01199060344988694,0.03791764190618101,5.853658676147461,0.0,-0.8651651643673733,0.9460826509283289,0.8785874962613707,-0.2017184736069319,0.9844321706254643,1.0780049986864746,-0.6622962051695274
655,1697207915,933896144,0.8082746959134962,-0.4787330258786428,-0.13212024553364035,-0.0057159367621424225,0.9991693748275496,-0.012482070001071769,0.03836777817574807,5.853658676147461,0.0,-0.8655486595643447,0.9433981845495295,0.8785874962613707,-0.2009514832129892,0.984048675428493,1.0783884938834458,-0.6622962051695274
669,1697207915,954045302,0.809035037081514,-0.4780759404903394,-0.13156768955656287,-0.006561375730948181,0.9991536861621321,-0.012400090236378492,0.03866649116833616,5.853658676147461,0.0,-0.8655486595643447,0.9433981845495295,0.8785874962613707,-0.2009514832129892,0.984048675428493,1.0783884938834458,-0.6622962051695274
680,1697207915,963845072,0.8096585588637835,-0.4786495992639631,-0.13113284487736432,-0.005905151942186429,0.9991280795146371,-0.012265392459297052,0.03946859579149484,5.853658676147461,0.0,-0.8655486595643447,0.9433981845495295,0.8785874962613707,-0.2009514832129892,0.984048675428493,1.0783884938834458,-0.6622962051695274
690,1697207915,973269556,0.8101052256328988,-0.47737372972692255,-0.13125779962253004,-0.00721689879716389,0.9991240749716133,-0.012126286170648174,0.03939482666007327,5.853658676147461,0.0,-0.8655486595643447,0.9433981845495295,0.8785874962613707,-0.2009514832129892,0.984048675428493,1.0783884938834458,-0.6622962051695274
702,1697207915,983754631,0.8108516503652765,-0.4779987933683291,-0.1308017150033609,-0.007561242019092572,0.9990900949448354,-0.012499963254509491,0.04006944872199385,5.853658676147461,0.0,-0.8651651643673733,0.9399467277767872,0.8789709914583421,-0.20133497840996056,0.984048675428493,1.0791554842773885,-0.6622962051695274
716,1697207915,993808924,0.8110005747608598,-0.47774607655520196,-0.13116663687109117,-0.007843495039754353,0.9990834821207757,-0.012521592123901247,0.04017318844291346,5.853658676147461,0.0,-0.8651651643673733,0.9399467277767872,0.8789709914583421,-0.20133497840996056,0.984048675428493,1.0791554842773885,-0.6622962051695274
730,1697207916,13812967,0.8127172538384457,-0.4766518764731634,-0.1301627116963949,-0.009335018690014114,0.9990325802402479,-0.012524110269300516,0.04110848703774075,5.853658676147461,0.0,-0.8651651643673733,0.9399467277767872,0.8789709914583421,-0.20133497840996056,0.984048675428493,1.0791554842773885,-0.6622962051695274
740,1697207916,23651062,0.8133937305907117,-0.476099198633386,-0.1300764747048517,-0.009714713810703558,0.9990149104197876,-0.01255777958588059,0.04143833088328326,5.853658676147461,0.0,-0.8651651643673733,0.9349612902161597,0.8789709914583421,-0.20133497840996056,0.9836651802315216,1.0787719890804173,-0.6626797003664987
750,1697207916,33650068,0.8140162975091071,-0.47638858829091674,-0.1295052877439249,-0.009982636822102965,0.9989929731441308,-0.012623282071196996,0.041881252613539866,5.853658676147461,0.0,-0.8651651643673733,0.9349612902161597,0.8789709914583421,-0.20133497840996056,0.9836651802315216,1.0787719890804173,-0.6626797003664987
762,1697207916,43196756,0.8145297797444834,-0.4767059947762099,-0.12937579296827662,-0.010296711877899555,0.9989673597404712,-0.01285688998178182,0.04234255870459538,5.853658676147461,0.0,-0.8651651643673733,0.9349612902161597,0.8789709914583421,-0.20133497840996056,0.9836651802315216,1.0787719890804173,-0.6626797003664987
773,1697207916,53295520,0.8147209748337989,-0.47695372692410215,-0.1285741039881517,-0.010757327025759876,0.9989665493032525,-0.013002645838120842,0.042202422793269384,5.853658676147461,0.0,-0.8651651643673733,0.9349612902161597,0.8789709914583421,-0.20133497840996056,0.9836651802315216,1.0787719890804173,-0.6626797003664987
783,1697207916,64291897,0.8163001281017075,-0.475020728900152,-0.12855194887997795,-0.0125307196299891,0.998906242768192,-0.012635282318848149,0.04323943645576175,5.853658676147461,0.0,-0.865932154761316,0.9295923574585607,0.877820505867428,-0.2017184736069319,0.9825146946406075,1.0803059698683026,-0.6622962051695274
793,1697207916,73669981,0.8164340005628301,-0.475105234157475,-0.12839472083421274,-0.012426412918160849,0.9989032488432507,-0.012818423241941651,0.04328477489807481,5.853658676147461,0.0,-0.865932154761316,0.9295923574585607,0.877820505867428,-0.2017184736069319,0.9825146946406075,1.0803059698683026,-0.6622962051695274
803,1697207916,83793911,0.8173233030436678,-0.47453553404404686,-0.1281254149480342,-0.012227513472271665,0.9988810028881503,-0.012141926004374186,0.0440432017041565,5.853658676147461,0.0,-0.865932154761316,0.9295923574585607,0.877820505867428,-0.2017184736069319,0.9825146946406075,1.0803059698683026,-0.6622962051695274
817,1697207916,103844885,0.8189826746487787,-0.47447110584189134,-0.1272099338582724,-0.013376987643386691,0.9988151433581148,-0.012705979450650266,0.04503247368618494,5.853658676147461,0.0,-0.8670826403522301,0.9242234247009617,0.8782040010643993,-0.2017184736069319,0.9832816850345502,1.07953897947436,-0.6615292147755847
832,1697207916,113826604,0.8198100764233262,-0.47456481897332736,-0.12691671905165997,-0.014524943775165779,0.9987690849846498,-0.013235678440311273,0.04554292155185668,5.853658676147461,0.0,-0.8670826403522301,0.9242234247009617,0.8782040010643993,-0.2017184736069319,0.9832816850345502,1.07953897947436,-0.6615292147755847
843,1697207916,124123978,0.8209437200141385,-0.4733143957535172,-0.12646677632269093,-0.015290898173330037,0.9987338687414483,-0.012758885711858592,0.046195873161832844,5.853658676147461,0.0,-0.8670826403522301,0.9242234247009617,0.8782040010643993,-0.2017184736069319,0.9832816850345502,1.07953897947436,-0.6615292147755847
859,1697207916,144090960,0.8223474396925392,-0.4730152268372338,-0.12611555435910582,-0.016609083829171662,0.9986720213997815,-0.013045930825621404,0.04699080438259359,5.853658676147461,0.0,-0.864781669170402,0.9165535207615347,0.8785874962613707,-0.20133497840996056,0.9832816850345502,1.0799224746713312,-0.6622962051695274
869,1697207916,153403818,0.8232935541710118,-0.47200008220040407,-0.1257806166654834,-0.01721360604788812,0.9986319099940951,-0.012815870874370243,0.04768389206120954,5.853658676147461,0.0,-0.864781669170402,0.9165535207615347,0.8785874962613707,-0.20133497840996056,0.9832816850345502,1.0799224746713312,-0.6622962051695274
885,1697207916,163422066,0.8237569319669475,-0.4721986052406533,-0.12534365999720964,-0.018107064543263326,0.9986106114399376,-0.01308706654656702,0.047725356178724074,5.853658676147461,0.0,-0.864781669170402,0.9165535207615347,0.8785874962613707,-0.20133497840996056,0.9832816850345502,1.0799224746713312,-0.6622962051695274
895,1697207916,174135692,0.825476094757297,-0.472121581302338,-0.12445409166863602,-0.018706784396523617,0.9985281211387682,-0.013376526102184096,0.049119406165601204,5.853658676147461,0.0,-0.8655486595643447,0.9085001216251363,0.8785874962613707,-0.2009514832129892,0.9828981898375788,1.0799224746713312,-0.661912709972556
905,1697207916,183302957,0.8259969944390584,-0.4710677366319043,-0.12419293862956962,-0.020006077306139326,0.9984990625850421,-0.013576212334911441,0.04914331435964299,5.853658676147461,0.0,-0.8655486595643447,0.9085001216251363,0.8785874962613707,-0.2009514832129892,0.9828981898375788,1.0799224746713312,-0.661912709972556
919,1697207916,203471430,0.8286303968933681,-0.4695699431138802,-0.1235284412349638,-0.02141867583230869,0.9983845330606108,-0.013136844130407293,0.050960649497726995,5.853658676147461,0.0,-0.8655486595643447,0.9085001216251363,0.8785874962613707,-0.2009514832129892,0.9828981898375788,1.0799224746713312,-0.661912709972556
932,1697207916,213909304,0.8294415920308318,-0.46914971838585484,-0.12300530528569846,-0.022410182617345443,0.9983413687640064,-0.013028899819929758,0.051405669910524504,5.853658676147461,0.0,-0.8655486595643447,0.9085001216251363,0.8785874962613707,-0.2009514832129892,0.9828981898375788,1.0799224746713312,-0.661912709972556
946,1697207916,223328287,0.830653235325286,-0.4694221983704785,-0.12225404225414328,-0.02247430349089322,0.9982772412670343,-0.013334835740600412,0.0525322511096759,5.853658676147461,0.0,-0.8651651643673733,0.9004467224887379,0.8797379818522848,-0.20056798801601786,0.9832816850345502,1.080689465065274,-0.6622962051695274
957,1697207916,243347902,0.8333471696821532,-0.4667527173351695,-0.12119281731145787,-0.025516853730349197,0.9981388402082471,-0.012884899681620715,0.0538676638033824,5.853658676147461,0.0,-0.8651651643673733,0.9004467224887379,0.8797379818522848,-0.20056798801601786,0.9832816850345502,1.080689465065274,-0.6622962051695274
969,1697207916,254143012,0.8336994691010088,-0.46727225181258064,-0.12106654867027382,-0.025614338894964176,0.9981158442206532,-0.01337643372685023,0.05412705589091283,5.853658676147461,0.0,-0.8651651643673733,0.9004467224887379,0.8797379818522848,-0.20056798801601786,0.9832816850345502,1.080689465065274,-0.6622962051695274
980,1697207916,264165624,0.835583211716108,-0.4652923409395503,-0.12028505612690481,-0.027311802872343104,0.9980190134635292,-0.012923853966614876,0.0551823177095351,5.853658676147461,0.0,-0.8651651643673733,0.8920098281553681,0.8801214770492561,-0.20056798801601786,0.9828981898375788,1.080689465065274,-0.661912709972556
990,1697207916,273887954,0.8368990389672485,-0.46541151460510255,-0.11914187588196042,-0.027753118836057612,0.9979399722263431,-0.013189024072273854,0.05631718984269731,5.853658676147461,0.0,-0.8651651643673733,0.8920098281553681,0.8801214770492561,-0.20056798801601786,0.9828981898375788,1.080689465065274,-0.661912709972556
1003,1697207916,284265989,0.838130626943784,-0.46509967122652346,-0.11902249995150152,-0.02903998202747902,0.9978624017510839,-0.013850883196966814,0.05688110099203701,5.853658676147461,0.0,-0.8651651643673733,0.8920098281553681,0.8801214770492561,-0.20056798801601786,0.9828981898375788,1.080689465065274,-0.661912709972556
1016,1697207916,293358999,0.8390043961305236,-0.46461444174112926,-0.1183162971219895,-0.02999890094748951,0.9978031247665804,-0.013591726081615465,0.05748265068795333,5.853658676147461,0.0,-0.8655486595643447,0.8816554578371415,0.8808884674431988,-0.2009514832129892,0.9828981898375788,1.0814564554592168,-0.6622962051695274
1026,1697207916,303630026,0.8399651115615354,-0.46320351108565083,-0.11803647183392954,-0.03126502197167113,0.9977445933502586,-0.0136717679448684,0.057804044864522314,5.853658676147461,0.0,-0.8655486595643447,0.8816554578371415,0.8808884674431988,-0.2009514832129892,0.9828981898375788,1.0814564554592168,-0.6622962051695274
1037,1697207916,323515404,0.8424739544091226,-0.4615810495425703,-0.11709962065166366,-0.033298586666042296,0.9975896202161807,-0.01351998761870209,0.05935792868497423,5.853658676147461,0.0,-0.8655486595643447,0.8816554578371415,0.8808884674431988,-0.2009514832129892,0.9828981898375788,1.0814564554592168,-0.6622962051695274
1052,1697207916,333871257,0.843558405731348,-0.460976207715206,-0.11665849814287056,-0.03455846385209425,0.9975130945582636,-0.013285259627346906,0.05997366620120936,5.853658676147461,0.0,-0.8655486595643447,0.8816554578371415,0.8808884674431988,-0.2009514832129892,0.9828981898375788,1.0814564554592168,-0.6622962051695274
1065,1697207916,344091358,0.8454813733044589,-0.4595012856340836,-0.11545203144587185,-0.03586263559581264,0.9973980801736234,-0.012913332215434266,0.06118976127740665,5.853658676147461,0.0,-0.864781669170402,0.871301087518915,0.882038953034113,-0.2001844928190465,0.9825146946406075,1.0826069410501307,-0.6622962051695274
1080,1697207916,353632953,0.8464161559121471,-0.4582072621320186,-0.11509374648601353,-0.0378503161336856,0.9973070001151478,-0.01294921079683526,0.06146884600872151,5.853658676147461,0.0,-0.864781669170402,0.871301087518915,0.882038953034113,-0.2001844928190465,0.9825146946406075,1.0826069410501307,-0.6622962051695274
1093,1697207916,373372906,0.8482511773191738,-0.45793495263484163,-0.11373061924256916,-0.03934817326688449,0.9971877443295609,-0.013670434838737628,0.06230122816447068,5.853658676147461,0.0,-0.864781669170402,0.871301087518915,0.882038953034113,-0.2001844928190465,0.9825146946406075,1.0826069410501307,-0.6622962051695274
1108,1697207916,383465546,0.849076331888586,-0.45614110044105094,-0.1132313975232021,-0.04090473233629905,0.9971368410451994,-0.012617750575346845,0.06233550732379486,5.853658676147461,0.0,-0.8663156499582874,0.8601797268067457,0.8835729338219983,-0.2001844928190465,0.9817477042466648,1.0856749026259016,-0.661912709972556
1119,1697207916,403446041,0.8519463562543887,-0.45265311431366057,-0.111707624270817,-0.04416767068296989,0.996930077482456,-0.011557090776260786,0.06360873469936677,5.853658676147461,0.0,-0.8663156499582874,0.8601797268067457,0.8835729338219983,-0.2001844928190465,0.9817477042466648,1.0856749026259016,-0.661912709972556
1129,1697207916,413748872,0.8531776061848113,-0.4515312175092695,-0.11103280432006225,-0.045184333284895774,0.9968512787351144,-0.01125153985098533,0.06418182734036561,5.853658676147461,0.0,-0.8663156499582874,0.8601797268067457,0.8835729338219983,-0.2001844928190465,0.9817477042466648,1.0856749026259016,-0.661912709972556
1140,1697207916,424030388,0.8530387066007111,-0.4515795343831074,-0.11025070456282962,-0.04624220870620892,0.9968534277311107,-0.010988954435066405,0.06343614612451633,5.853658676147461,0.0,-0.864781669170402,0.8459904045188057,0.8847234194129123,-0.2001844928190465,0.9817477042466648,1.092577816171386,-0.6615292147755847
1153,1697207916,434034263,0.8549258502675602,-0.449437496641726,-0.10944926185036866,-0.04797027869773339,0.9967182786153764,-0.010723628245402588,0.06431585522184527,5.853658676147461,0.0,-0.864781669170402,0.8459904045188057,0.8847234194129123,-0.2001844928190465,0.9817477042466648,1.092577816171386,-0.6615292147755847
1165,1697207916,444065426,0.8560370480453784,-0.44773382859949074,-0.10879639689145315,-0.05026062808796157,0.9965893818986135,-0.010119038504817508,0.06466125741803563,5.853658676147461,0.0,-0.864781669170402,0.8459904045188057,0.8847234194129123,-0.2001844928190465,0.9817477042466648,1.092577816171386,-0.6615292147755847
1176,1697207916,454002531,0.8566355738896657,-0.4460723135236182,-0.10827728302586984,-0.051351922126662425,0.9965530716406538,-0.009356901113581291,0.06447793342707171,5.853658676147461,0.0,-0.8651651643673733,0.8321845774278369,0.8858739050038265,-0.19980099762207515,0.9809807138527221,1.1021651960956698,-0.661912709972556
1190,1697207916,473775306,0.8585743776238166,-0.44286417289876306,-0.10705592384946123,-0.054275135139092455,0.996382806829897,-0.007921147381467188,0.06490583474211463,5.853658676147461,0.0,-0.8651651643673733,0.8321845774278369,0.8858739050038265,-0.19980099762207515,0.9809807138527221,1.1021651960956698,-0.661912709972556
1202,1697207916,483623828,0.8596083126485111,-0.4424147242279328,-0.10582532453912905,-0.055728762923675956,0.9962929209943163,-0.008135290116705952,0.06502720672400761,5.853658676147461,0.0,-0.8651651643673733,0.8321845774278369,0.8858739050038265,-0.19980099762207515,0.9809807138527221,1.1021651960956698,-0.661912709972556
1218,1697207916,493220989,0.8602292510868838,-0.4407282413868541,-0.10530834051916058,-0.05729250111107351,0.9962114962102115,-0.007156219818729122,0.06503085923586843,5.853658676147461,0.0,-0.8655486595643447,0.8176117599429256,0.8862574002007978,-0.19941750242510378,0.9809807138527221,1.112136071216925,-0.6622962051695274
1232,1697207916,513376430,0.8615336062432578,-0.43549425956525345,-0.10413149330157023,-0.060979843699788545,0.996057272066558,-0.004544586082125803,0.06427064775633183,5.853658676147461,0.0,-0.8655486595643447,0.8176117599429256,0.8862574002007978,-0.19941750242510378,0.9809807138527221,1.112136071216925,-0.6622962051695274
1242,1697207916,523528714,0.8628045648775577,-0.4342009659367916,-0.10334829161961204,-0.0627449714033911,0.9959249992968644,-0.004034796116591853,0.06465434834120683,5.853658676147461,0.0,-0.8655486595643447,0.8176117599429256,0.8862574002007978,-0.19941750242510378,0.9809807138527221,1.112136071216925,-0.6622962051695274
1255,1697207916,533862609,0.8625001772210171,-0.43194245043082885,-0.10322794187213682,-0.06406406143142009,0.9959203791627625,-0.0028783193262726255,0.06348314484228737,5.853658676147461,0.0,-0.8651651643673733,0.8018884568671001,0.8885583713826259,-0.19788352163721837,0.9817477042466648,1.1270923838988078,-0.6615292147755847
1268,1697207916,543983601,0.8629956652924927,-0.43169040359481137,-0.10224828778969378,-0.06486845556603706,0.9958837271533167,-0.002553465711611821,0.06325476485257865,5.853658676147461,0.0,-0.8651651643673733,0.8018884568671001,0.8885583713826259,-0.19788352163721837,0.9817477042466648,1.1270923838988078,-0.6615292147755847
1282,1697207916,563776792,0.8645662043709277,-0.42657065482951245,-0.10082020705413447,-0.06919124479440725,0.9956220825073832,-0.0001850245152564665,0.06284271026452218,5.853658676147461,0.0,-0.8651651643673733,0.8018884568671001,0.8885583713826259,-0.19788352163721837,0.9817477042466648,1.1270923838988078,-0.6615292147755847
1297,1697207916,583787338,0.8658876430967072,-0.4221624298510338,-0.09904761516031793,-0.07279904255663029,0.995413448589961,0.0015545088741161714,0.062047959444605616,5.853658676147461,0.0,-0.8643981739734307,0.7850146682003605,0.8893253617765686,-0.19750002644024703,0.9813642090496935,1.1424321917776619,-0.6611457195786133
1308,1697207916,593431993,0.8655533015688753,-0.42035685949142,-0.09882851338941669,-0.07349191593350515,0.9954281891389105,0.0029352959748628065,0.06093474048186437,5.853658676147461,0.0,-0.8643981739734307,0.7850146682003605,0.8893253617765686,-0.19750002644024703,0.9813642090496935,1.1424321917776619,-0.6611457195786133
1318,1697207916,603658014,0.8662998151811886,-0.4168407841727778,-0.09794616750562975,-0.07566841458369827,0.9952876716561962,0.0042923810221150525,0.0604840239132465,5.853658676147461,0.0,-0.8643981739734307,0.7850146682003605,0.8893253617765686,-0.19750002644024703,0.9813642090496935,1.1424321917776619,-0.6611457195786133
