Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1000,1715350761,819675812,0.6579452496458832,-0.8434067891002813,0.04555810213006786,0.37428070275177694,0.9250729421114925,-0.029118632975735293,0.05749880463494783,96.2662353515625,0.0,0.0030679615757708274,-0.5510825980478349,-0.0030679615757708274,0.7570195188214517,-0.0015339807878854137,1.2291021062931877,-0.006519418348513008
1100,1715350761,919698161,0.6698718450004775,-0.8553013158811537,0.04493188837680931,0.3679388445380898,0.9257135519166267,-0.03945778320394277,0.07822090399956505,96.2662353515625,0.0,0.004218447166684887,-0.5514660932448062,-0.003451456772742181,0.7669903939427068,-0.0038349519697135344,1.1731118075353701,-0.01687378866673955
1200,1715350762,19675362,0.6864625509013693,-0.8727679490096095,0.03881790959199424,0.3560070573955172,0.9262308474738937,-0.053976783045686844,0.11154326140299331,96.2662353515625,0.0,0.0023009711818281204,-0.5530000740326917,-0.003451456772742181,0.8034224376549854,-0.0015339807878854137,1.0649661619894486,-0.04180097646987752
1300,1715350762,129675385,0.7026119672687237,-0.8908177025194313,0.026600168154442244,0.34354682793429586,0.9241138847196995,-0.07601268982710245,0.14903414397311127,96.2662353515625,0.0,0.004218447166684887,-0.5572185211993765,-0.0038349519697135344,0.8736020587007431,-0.010737865515197896,0.9115680832009071,-0.05714078434873166
1400,1715350762,229690505,0.7042102406970862,-0.8988245081794634,0.017342288770318612,0.3328022916621321,0.923236773760556,-0.0931330721804736,0.1679366699290536,96.2662353515625,0.0,0.006135923151541655,-0.5744758050630875,-0.006902913545484362,0.9545195452616987,-0.025310683000109326,0.7984370000943578,-0.06711165946998685
1500,1715350762,329673629,0.6967307263849324,-0.8911757111264751,0.01048398565091721,0.3110194025716928,0.9290196462226614,-0.10439946077856338,0.17114374293386705,96.2662353515625,0.0,0.01227184630308331,-0.6135923151541655,-0.008436894333369775,1.061131210019735,-0.042184471666848876,0.7148350471546028,-0.095490304045867
1600,1715350762,429673776,0.6852654226778876,-0.8748901955927779,0.006568321286000989,0.2901496130796004,0.9351538421367035,-0.11029395579469603,0.17069193560879628,96.2662353515625,0.0,0.019941750242510378,-0.667281642730155,-0.009970875121255189,1.1846166634445108,-0.05253884198507542,0.6400534837451889,-0.12386894862174716
1700,1715350762,529675208,0.6770996941714728,-0.8587935295394776,0.006262527269588425,0.2663344145118308,0.9395940831698347,-0.11963934625073103,0.17864872053159492,96.2662353515625,0.0,0.03029612056073692,-0.7251894174728294,-0.012655341500054663,1.316155516005685,-0.06289321230330196,0.5426457037144651,-0.15339807878854136
1800,1715350762,619675727,0.6745687457023666,-0.8432657775339719,0.00763771416088703,0.2361118242692657,0.9433150663417654,-0.12992989239227942,0.19371658451408055,96.2662353515625,0.0,0.039883500485020755,-0.7754272882760767,-0.01342233189399737,1.4365730078546899,-0.06327670750027331,0.4341165629715721,-0.20210196880390327
1900,1715350762,719673133,0.6761600990443608,-0.824362741779318,0.01186416572772711,0.19644212189483184,0.9462155238573912,-0.14341177080823966,0.2133535543420447,96.2662353515625,0.0,0.05445631796993219,-0.8260486542762953,-0.013805827090968724,1.5596749660824945,-0.059825250727531136,0.31139809994073897,-0.26806314268297604
2000,1715350762,829675862,0.6759366224778097,-0.8025553884901163,0.014300329997313455,0.14469274393541476,0.9495693062188018,-0.15959357156010479,0.22784212616694455,96.2662353515625,0.0,0.07094661143970038,-0.8693836115340582,-0.01342233189399737,1.676257505961786,-0.06327670750027331,0.1936650744705335,-0.35204859081970247
2100,1715350762,929673218,0.6752895479487658,-0.780297823492035,0.01474247451512152,0.08280976634349475,0.9535234022484643,-0.17456404734100395,0.23122079780715457,96.2662353515625,0.0,0.0897378760912967,-0.9000632272917665,-0.014189322287940077,1.762160430083369,-0.06289321230330196,0.11389807350049197,-0.4613447219565382
2201,1715350763,29677165,0.6732228100206207,-0.751944458245438,0.01080311098152531,0.021800170823250573,0.9566939139181224,-0.18239034892277428,0.22582131928569152,96.2662353515625,0.0,0.11389807350049197,-0.9242234247009617,-0.013805827090968724,1.8342575271139834,-0.06135923151541655,0.06442719309118737,-0.565271920335775
2301,1715350763,129675405,0.6702572667596072,-0.7226194725428582,0.004371488707479346,-0.024473331474439752,0.9588548013976631,-0.18205917706307043,0.21645549641972084,96.2662353515625,0.0,0.14189322287940076,-0.9414807085646727,-0.01457281748491143,1.887946854689973,-0.06481068828815872,0.043334957257762936,-0.6308495990178764
2401,1715350763,219673688,0.6720879403068873,-0.6942116455467222,-0.0015180190074666894,-0.06856531153360218,0.9594110954344026,-0.17899119940110272,0.20686057756038118,96.2662353515625,0.0,0.17333982903105175,-0.9510680884889565,-0.014189322287940077,1.9190099656446526,-0.06481068828815872,0.041033986075934815,-0.6910583449423789
2501,1715350763,329674338,0.680916082781685,-0.6598003095015155,-0.00473175815607918,-0.11387489071491631,0.9573095404507344,-0.17418675406373338,0.20062384637776765,96.2662353515625,0.0,0.21782527187972875,-0.961422458807183,-0.01342233189399737,1.9424031726599051,-0.06366020269724466,0.04410194765170564,-0.7416797109425975
2601,1715350763,429676733,0.6960510877691432,-0.6318734577977398,-0.003386624440048752,-0.13096726800940747,0.9552517405562594,-0.1686163749968282,0.20471982062643113,96.2662353515625,0.0,0.2611602291374917,-0.9675583819587247,-0.013805827090968724,1.9485390958114468,-0.0559902987578176,0.04486893804564835,-0.7420632061395689
2701,1715350763,529678181,0.7131583132607506,-0.6017826246390403,-0.0031926285527638237,-0.15171018032328423,0.9523066534416996,-0.1628927935364108,0.20871510920594957,96.2662353515625,0.0,0.3079466431679968,-0.9679418771556961,-0.01342233189399737,1.9470051150235614,-0.05368932757598948,0.047553404424447825,-0.7409127205486549
2801,1715350763,629675372,0.731433741537768,-0.5714011316455774,-0.0011024024652384334,-0.1719280649658393,0.9482143758384594,-0.15851916611049618,0.2149463000519343,96.2662353515625,0.0,0.3566505331833587,-0.9690923627466101,-0.014189322287940077,1.9435536582508193,-0.0502378708032473,0.04716990922747647,-0.7389952445637981
2901,1715350763,729674316,0.750072350087043,-0.5419674170053348,0.0020165918357177987,-0.18194783877512508,0.9453162496155031,-0.15238776990413044,0.22371888557202113,96.2662353515625,0.0,0.40228646162294973,-0.9690923627466101,-0.01342233189399737,1.9351167639174494,-0.04678641403050512,0.04793689962141918,-0.7179030087303736
3001,1715350763,829679455,0.7702831587326247,-0.5188479048439542,0.00924943402644958,-0.18094519280481647,0.9432733336502094,-0.1473634121735277,0.23617425765274175,96.2662353515625,0.0,0.4414029717140278,-0.9706263435344955,-0.014189322287940077,1.9190099656446526,-0.04065049087896346,0.04947088040930459,-0.6841554313968945
3101,1715350763,929678172,0.7902427144531395,-0.49816337980629866,0.018756995105859403,-0.17875955494236473,0.9415515737531827,-0.1422939316604136,0.2475441223142542,96.2662353515625,0.0,0.47668452983539233,-0.9740778003072377,-0.014956312681882784,1.8963837490233428,-0.041033986075934815,0.06059224112147384,-0.6454224165027879
3201,1715350764,29675277,0.8049069173863042,-0.4773003639449787,0.02571741071832473,-0.17734976975144495,0.9425449327772819,-0.13299686164277522,0.24993587909332157,96.2662353515625,0.0,0.5069806503961293,-0.9767622666860372,-0.013038836697026017,1.8657041332656346,-0.04026699568199211,0.09894176081860918,-0.6120583343662801
3301,1715350764,129675237,0.8164375811259786,-0.4589138398516351,0.03133927155187853,-0.17145151728847546,0.9455933571146629,-0.12244924753696944,0.24791886168206628,96.2662353515625,0.0,0.5353592949720094,-0.9771457618830085,-0.013805827090968724,1.8296555847503273,-0.03834951969713534,0.1491796316218565,-0.5737088146691447
3401,1715350764,219680034,0.8254928285739267,-0.4445694573028918,0.0365210270658691,-0.1605215348970853,0.9499432872521055,-0.11144600131508638,0.24376295171708443,96.2662353515625,0.0,0.5568350260024052,-0.9759952762920945,-0.014189322287940077,1.7909225698562206,-0.0337475773334791,0.2044029399857314,-0.5338253141841239
3501,1715350764,329675655,0.8356891446464371,-0.4284858499481164,0.043898537688896566,-0.1377477245011069,0.9561850512681925,-0.09564960720376196,0.239972633372594,96.2662353515625,0.0,0.5779272618358297,-0.9748447907011805,-0.013805827090968724,1.7437526606287441,-0.017640779060682257,0.2703641138648042,-0.4793689962141918
3601,1715350764,429693283,0.8462171997963602,-0.41943540547324165,0.05268314533543468,-0.11053554875853808,0.9612615745242847,-0.08153542460311684,0.23897709584504406,96.2662353515625,0.0,0.5886651273510275,-0.972160324322381,-0.013805827090968724,1.6965827514012677,0.0030679615757708274,0.3267379078195931,-0.4298981158048872
3701,1715350764,529675154,0.8543366783803409,-0.41039563570468407,0.057280140233776325,-0.09197138713092666,0.9654491077241143,-0.06704795584178652,0.2344223879269273,96.2662353515625,0.0,0.5951845456995405,-0.9621894492011258,-0.013038836697026017,1.6482623565828771,0.032213596545593685,0.3831117017743821,-0.40803888957752005
3801,1715350764,619676433,0.8576237934472619,-0.40389505086723854,0.05485223592579097,-0.07718137163305168,0.9699344101322619,-0.052711356784207075,0.22470378007543668,96.2662353515625,0.0,0.5971020216843973,-0.943014689352558,-0.01342233189399737,1.602626428143286,0.0617427267123879,0.4371845245473429,-0.3980680144562649
3901,1715350764,719693351,0.8573723788051935,-0.3971314439429717,0.04431110768891218,-0.06517131651286882,0.975398035836951,-0.03658901648764956,0.20739482891785038,96.2662353515625,0.0,0.5974855168813686,-0.9085001216251363,-0.014189322287940077,1.5477866149763824,0.09012137128826805,0.5008447272445876,-0.3926990816986659
4001,1715350764,829675327,0.8603899320169677,-0.3905519405282597,0.034045201100628586,-0.059931415018473155,0.9788768510693957,-0.02424902484634605,0.19395958529639348,96.2662353515625,0.0,0.5990194976692541,-0.870150601928001,-0.014189322287940077,1.491029325824622,0.11006312153077843,0.5526165788357204,-0.39231558650169457
4101,1715350764,929674223,0.8652524877848701,-0.3895894769024027,0.025647906273993215,-0.05764353797545443,0.9802012332679839,-0.019747766312547904,0.18839530396286666,96.2662353515625,0.0,0.5986360024722828,-0.8383205005793786,-0.014189322287940077,1.4499953397486873,0.11619904468232009,0.5752427954570302,-0.39078160571380915
4201,1715350765,29681888,0.8688324533682872,-0.3908636857846099,0.01895449760252574,-0.053991993221974156,0.9808829141897267,-0.018721919377310527,0.1860189857337609,96.2662353515625,0.0,0.5982525072753113,-0.8156942839580688,-0.01457281748491143,1.424684656748578,0.11504855909140603,0.5829126993964572,-0.38234471138043935
4301,1715350765,129674983,0.8677007572267381,-0.3893304964438303,0.010542052299929078,-0.05528790583468105,0.981908374400733,-0.016675864512737476,0.1803360953688371,96.2662353515625,0.0,0.5986360024722828,-0.7972865145034438,-0.013805827090968724,1.4101118392636667,0.11543205428837738,0.591349593729827,-0.38387869216832476
4401,1715350765,219674224,0.8661415314755201,-0.38891771384831686,0.002014571738159679,-0.055195677594201346,0.9829008612162103,-0.015462553110655013,0.17498640989130898,96.2662353515625,0.0,0.5994029928662254,-0.7796457354427615,-0.01457281748491143,1.3978399929605834,0.11504855909140603,0.5971020216843973,-0.38272820657741075
4501,1715350765,329674519,0.8675646421959405,-0.38945162172749337,-0.004901669613121495,-0.05385162507942494,0.9832433906595407,-0.015026424597886948,0.17351266168334517,96.2662353515625,0.0,0.5994029928662254,-0.7623884515790507,-0.014956312681882784,1.384417661066586,0.11543205428837738,0.5963350312904546,-0.3804272353955826
4601,1715350765,429675413,0.8672739905611484,-0.38818041351424076,-0.012285696823870138,-0.05405264908525149,0.9837191640335847,-0.013974309521239103,0.17082047919771393,96.2662353515625,0.0,0.6001699832601681,-0.7470486437001965,-0.014189322287940077,1.3752137763392733,0.11543205428837738,0.5959515360934833,-0.3796602450016399
4701,1715350765,529692259,0.8677734772892861,-0.3861696831865932,-0.0200762104669156,-0.05477887594247058,0.9840807191041702,-0.012679133477247856,0.16859315707396014,96.2662353515625,0.0,0.6017039640480536,-0.7297913598364856,-0.01342233189399737,1.363708920430133,0.11658253987929144,0.5951845456995405,-0.38004374019861126
4801,1715350765,629675872,0.8691682213880072,-0.38557391682356473,-0.026504535760434877,-0.0555133309903977,0.98427734554249,-0.012683696957703721,0.1671989861382702,96.2662353515625,0.0,0.6036214400329103,-0.7136845615636888,-0.014189322287940077,1.3506700837331067,0.11619904468232009,0.5948010505025692,-0.3796602450016399
4901,1715350765,719675559,0.8693510754336614,-0.384696681254476,-0.03255754323301824,-0.05533742879152233,0.9845976844515721,-0.011847722463516336,0.1654230945780346,96.2662353515625,0.0,0.6040049352298816,-0.7002622296696914,-0.01342233189399737,1.3414661990057943,0.11619904468232009,0.5944175553055978,-0.37850975941072584
5001,1715350765,819674545,0.8702649640276261,-0.3838954808930189,-0.037818983637785644,-0.05416076457814974,0.9848868491971172,-0.011279350676897199,0.16412581182493166,96.2662353515625,0.0,0.6055389160177671,-0.6872233929726653,-0.013805827090968724,1.3307283334905964,0.11619904468232009,0.5948010505025692,-0.3746748074410123
5102,1715350765,929676842,0.8721675732330095,-0.3815691308011687,-0.04211600288674065,-0.05495243870476516,0.9848782961360101,-0.010071398354860574,0.1639924943886348,96.2662353515625,0.0,0.6066894016086811,-0.6753350418665534,-0.011888351106111956,1.3199904679753984,0.1169660350762628,0.5944175553055978,-0.3746748074410123
5202,1715350766,29675684,0.8741821662317797,-0.3804911739485426,-0.04360482605018834,-0.0558746736268832,0.984755619014769,-0.009689977450453524,0.16443994649396595,96.2662353515625,0.0,0.6070728968056525,-0.6688156235180404,-0.010354370318226542,1.3115535736420287,0.11619904468232009,0.5955680408965119,-0.3746748074410123
5302,1715350766,129677449,0.8746914661259461,-0.37943375877599606,-0.04580343126392733,-0.0564713471641593,0.9847767261029753,-0.009228596761056763,0.16413597922817727,96.2662353515625,0.0,0.6074563920026238,-0.6634466907604415,-0.009203884727312482,1.307335126475344,0.11581554948534874,0.5951845456995405,-0.3746748074410123
5402,1715350766,229676955,0.8750708132389649,-0.37783356164916865,-0.04603950030264628,-0.05651383012498548,0.9847610713103264,-0.008578316132916687,0.16425051576377614,96.2662353515625,0.0,0.6086068775935379,-0.6626797003664987,-0.008436894333369775,1.3065681360814012,0.11619904468232009,0.5951845456995405,-0.37352432185009826
5502,1715350766,329674265,0.875110488783009,-0.3790916800754175,-0.04589697908835641,-0.055116716860453774,0.9848220750429431,-0.008993755081333162,0.16433727635619869,96.2662353515625,0.0,0.6082233823965666,-0.6626797003664987,-0.009587379924283835,1.3061846408844298,0.11619904468232009,0.5951845456995405,-0.37160684586524145
5602,1715350766,419673718,0.8747465451917006,-0.3780014400958242,-0.04698839166375664,-0.05495124998143649,0.9849205574615981,-0.008562927145129164,0.16382469866817986,96.2662353515625,0.0,0.6093738679874806,-0.6611457195786133,-0.009587379924283835,1.3061846408844298,0.11658253987929144,0.5948010505025692,-0.37045636027432743
5702,1715350766,529674183,0.8743843414737839,-0.37774735158055117,-0.04804145183275772,-0.05476806564983493,0.9849942853767718,-0.008410079856223452,0.16345025945800754,96.2662353515625,0.0,0.6093738679874806,-0.6596117387907279,-0.009203884727312482,1.3061846408844298,0.11619904468232009,0.5940340601086265,-0.3696893698803847
5802,1715350766,629675870,0.8747031026768851,-0.3774543691245236,-0.04963507920650789,-0.055403715807711515,0.9848335787225738,-0.008530484014914397,0.1641964717576411,96.2662353515625,0.0,0.6089903727905093,-0.6569272724119284,-0.008053399136398421,1.3065681360814012,0.11581554948534874,0.5894321177449703,-0.3708398554712988
5902,1715350766,729689370,0.8763272431201843,-0.3794705510708629,-0.050398738392863685,-0.05519137195567569,0.9844092757881998,-0.010322782762224035,0.16669052270554058,96.2662353515625,0.0,0.6086068775935379,-0.6546263012301003,-0.009203884727312482,1.3065681360814012,0.11504855909140603,0.5813787186085718,-0.3712233506682701
6002,1715350766,829675103,0.8772258861454996,-0.3798336908209179,-0.0514545845998966,-0.05522233130696103,0.9841615538965954,-0.01092249329002966,0.1680988670312572,96.2662353515625,0.0,0.6086068775935379,-0.6523253300482722,-0.009203884727312482,1.3065681360814012,0.11504855909140603,0.5760097858509728,-0.37160684586524145
6102,1715350766,929676842,0.8760051676969257,-0.3803052775432153,-0.05300164217345181,-0.05537980484666305,0.9843867146801352,-0.011084508528735994,0.16671234761430295,93.66883087158203,21.612903594970703,0.6086068775935379,-0.6504078540634154,-0.009203884727312482,1.3069516312783724,0.11428156869746332,0.5763932810479442,-0.37199034106221285
6202,1715350767,19676988,0.8758504584003551,-0.380357027999751,-0.05305062315156005,-0.056184934654590145,0.9843724434827494,-0.011145215737577117,0.16652306085291582,64.44805145263672,1.0752688646316528,0.6082233823965666,-0.6504078540634154,-0.009587379924283835,1.3065681360814012,0.11428156869746332,0.577160271441887,-0.37352432185009826
6302,1715350767,129677125,0.8773001795310919,-0.3801890234324833,-0.052322008251362656,-0.05586822934369464,0.9841304876777262,-0.011253553780503736,0.16804547509680454,30.032466888427734,2.6881721019744873,0.6086068775935379,-0.6504078540634154,-0.009587379924283835,1.305417650490487,0.11504855909140603,0.5752427954570302,-0.37314082665312687
6402,1715350767,229676225,0.874942159029342,-0.3793694074764217,-0.05450103304905249,-0.057613798278385926,0.9844694158690763,-0.011436862218407229,0.16543825932635525,14.935065269470215,44.40860366821289,0.609757363184452,-0.64887387327553,-0.009587379924283835,1.307335126475344,0.11236409271260656,0.5767767762449155,-0.37352432185009826
6502,1715350767,329684161,0.8752647887122319,-0.3790913607350467,-0.054774023822502724,-0.05838791316822374,0.9844233405675051,-0.011485674117179923,0.16543765421405127,14.610389709472656,38.064517974853516,0.6101408583814233,-0.6477233876846159,-0.009587379924283835,1.3058011456874585,0.11236409271260656,0.577160271441887,-0.3746748074410123
6602,1715350767,429675242,0.8751599804633031,-0.3810729080612031,-0.05487082861714704,-0.057782588270715377,0.9844403995045371,-0.012169204165096962,0.16549979693665093,14.448052406311035,45.16128921508789,0.6086068775935379,-0.6473398924876446,-0.010354370318226542,1.305417650490487,0.1119805975156352,0.5767767762449155,-0.3750583026379837
6702,1715350767,529674596,0.8768121332889078,-0.381940005501377,-0.05307112802050008,-0.05950172845793154,0.9841329227969465,-0.013926240907828019,0.16657729254563824,14.448052406311035,30.967741012573242,0.6093738679874806,-0.6484903780785587,-0.010737865515197896,1.3027331841116876,0.10776215034895031,0.5775437666388583,-0.3746748074410123
6802,1715350767,619686107,0.877822411361226,-0.3826992978201693,-0.04953171206670881,-0.06243820707052797,0.9841197745834869,-0.015112281212519032,0.16547313536679828,14.448052406311035,29.462366104125977,0.6093738679874806,-0.6515583396543295,-0.010354370318226542,1.2962137657631747,0.10200972239438001,0.5886651273510275,-0.375441797834955
6902,1715350767,719675967,0.8819043886821007,-0.3833214310887163,-0.03825420140626459,-0.06328618301947121,0.9840476541968952,-0.014634993118461859,0.1656227348066574,14.448052406311035,29.462366104125977,0.6089903727905093,-0.6626797003664987,-0.010737865515197896,1.2816409482782631,0.1012427320004373,0.6143593055481082,-0.375441797834955
7002,1715350767,819676770,0.8881066399355063,-0.3798911257829889,-0.020607742791629455,-0.06511440436950805,0.9836918114908374,-0.012138817226174754,0.16722195868314887,14.448052406311035,30.21505355834961,0.610907848775366,-0.6818544602150665,-0.009203884727312482,1.2643836644145523,0.10316020798529407,0.64887387327553,-0.375441797834955
7102,1715350767,929675338,0.8934998087163064,-0.37412973378385694,0.003602358206910017,-0.06720106176164437,0.9833389769764991,-0.00861704544988859,0.16868378755717656,14.448052406311035,31.827957153320312,0.6158932863359936,-0.7125340759727747,-0.009587379924283835,1.2501943421266122,0.10814564554592167,0.6925923257302643,-0.3750583026379837
7202,1715350768,29675029,0.8927060040597339,-0.3628763329040631,0.021316275584236988,-0.07164173462962742,0.9837579215670774,-0.002873627290106439,0.1645586700222134,14.448052406311035,30.21505355834961,0.6254806662602774,-0.7389952445637981,-0.009587379924283835,1.2440584189750705,0.11389807350049197,0.7359272829880272,-0.3750583026379837
7302,1715350768,129680301,0.8890273490101553,-0.3468577163068,0.03576431858865772,-0.08051871544785938,0.9841104377039356,0.002587504941456829,0.15822985711607357,14.448052406311035,29.462366104125977,0.6408204741391316,-0.7643059275639074,-0.008820389530341128,1.244441914172042,0.11619904468232009,0.7754272882760767,-0.37582529303192636
7402,1715350768,229685256,0.8863583302401309,-0.327394222718811,0.04763474972098819,-0.08848046199504599,0.9840626388691454,0.009733568538838997,0.15393891083977831,14.448052406311035,29.462366104125977,0.6596117387907279,-0.7850146682003605,-0.008820389530341128,1.2455923997629559,0.12463593901568987,0.8061069040337849,-0.37582529303192636
7502,1715350768,329675538,0.886157489634022,-0.3045754509133671,0.057518152544164536,-0.09193593102135306,0.9836176061366734,0.021937594610977176,0.15350221961874597,14.448052406311035,30.21505355834961,0.6784030034423242,-0.7999709808822433,-0.009587379924283835,1.2452089045659847,0.14879613642488512,0.8271991398672094,-0.3765922834258691
7602,1715350768,429674232,0.8858946386887633,-0.28150147024392036,0.06388486713114985,-0.1016570671601862,0.9825054277558359,0.030450584754726128,0.15304145521657414,14.448052406311035,30.21505355834961,0.7006457248666628,-0.8095583608065271,-0.010354370318226542,1.2452089045659847,0.16490293469768197,0.8406214717612067,-0.38234471138043935
7702,1715350768,529675759,0.8863162910077692,-0.25591479495594954,0.06827425169400089,-0.12079112652649157,0.9801021896930753,0.03432981370086077,0.15372268994056934,14.448052406311035,29.462366104125977,0.7290243694425429,-0.8160777791550401,-0.009587379924283835,1.2455923997629559,0.16988837225830958,0.8459904045188057,-0.39461655768352266
7802,1715350768,629673736,0.8891850155326032,-0.23062228408050434,0.07155486760967411,-0.13946953728512362,0.9769107617707004,0.0352509115529279,0.15795880773401424,14.448052406311035,30.21505355834961,0.7604709755941939,-0.8195292359277823,-0.009970875121255189,1.2455923997629559,0.17027186745528092,0.839854481367264,-0.40228646162294973
7902,1715350768,729677054,0.8925677161747894,-0.20616691738103274,0.07529259410216377,-0.15766675176884415,0.9732846909099498,0.03344482223410144,0.163522321695586,14.448052406311035,30.21505355834961,0.7934515625337303,-0.8233641878974959,-0.010354370318226542,1.2455923997629559,0.16336895390979655,0.8298836062460089,-0.40382044241083515
8002,1715350768,829674041,0.8921067402333891,-0.17868180104796172,0.08040815627480172,-0.1842315810346626,0.9682227351202365,0.032786041603484944,0.16591725414112846,14.448052406311035,30.967741012573242,0.8279661302611521,-0.8302671014429802,-0.009970875121255189,1.2452089045659847,0.15838351634916897,0.8310340918369229,-0.4206942310775747
8102,1715350768,919673427,0.8900867202656176,-0.15428225144641547,0.0852583802754995,-0.20631805826435068,0.9634582056605812,0.03383834752426156,0.16743987283842732,14.448052406311035,30.21505355834961,0.8578787556249177,-0.8375535101854359,-0.010737865515197896,1.2459758949599273,0.1587670115461403,0.8341020534126937,-0.4368010293503716
8202,1715350769,19699680,0.8862818022207365,-0.13243100684089168,0.0933430755060088,-0.21916300792481594,0.960608919105131,0.03573554880436187,0.16709593365689704,14.448052406311035,30.21505355834961,0.8866408953977691,-0.8502088516854905,-0.01342233189399737,1.2459758949599273,0.1580000211521976,0.846373899715777,-0.4345000581685434
8303,1715350769,129672943,0.879505394032288,-0.11176875459968717,0.10084971139825216,-0.23161878668154393,0.9581162105099453,0.03877780686305508,0.16389736577847558,14.448052406311035,30.21505355834961,0.9123350735948498,-0.863631183579488,-0.014189322287940077,1.2471263805508415,0.15761652595522627,0.8643981739734307,-0.432966077380658
8403,1715350769,229674408,0.873046426206271,-0.0974156044674313,0.10501307338787591,-0.24047914715368882,0.9564492262877176,0.04118267456533866,0.16024557601851766,14.448052406311035,30.21505355834961,0.9303593478525034,-0.8728350683068005,-0.01457281748491143,1.249810846929641,0.15761652595522627,0.877820505867428,-0.43219908698671533
8503,1715350769,329674389,0.8685356328074034,-0.08447186464104961,0.10465039009127494,-0.24846032167107143,0.9545493006936226,0.04174157304160915,0.1592505641447961,14.448052406311035,30.21505355834961,0.9491506125040997,-0.8762865250795426,-0.01687378866673955,1.2567137604751253,0.1572330307582549,0.8755195346855998,-0.431815591789744
8604,1715350769,429676321,0.8643256128248672,-0.07159910556060853,0.0995318132505402,-0.25811129053126064,0.9519489882809355,0.04024235514962361,0.15985067489129437,14.448052406311035,31.827957153320312,0.9683253723526675,-0.8755195346855998,-0.01687378866673955,1.270519587566094,0.15186409800065595,0.858262250821889,-0.43219908698671533
