Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
1001,1715351362,199726447,0.6469273472713749,-0.843763318370857,0.04717134106240167,0.3799345261957211,0.9233966163206904,-0.02644687633908914,0.04784357327622717,96.10389709472656,0.0,-0.004985437560627594,-0.553383569229663,-0.004601942363656241,0.7547185476396235,-0.0023009711818281204,1.2536457988993543,-0.003451456772742181
1101,1715351362,299727341,0.6469717207626385,-0.8442532733075988,0.047212036483436526,0.3799239956784395,0.9233782602358119,-0.026614462737409257,0.048187305432172416,96.10389709472656,0.0,-0.005368932757598948,-0.5530000740326917,-0.004601942363656241,0.7539515572456809,-0.0023009711818281204,1.2532623037023831,-0.0038349519697135344
1201,1715351362,389725185,0.646866259419769,-0.8447036368970993,0.04806468079566806,0.3801886893287252,0.9232462350858652,-0.02680288510531841,0.04852375970916221,96.10389709472656,0.0,-0.006135923151541655,-0.5541505596236057,-0.0038349519697135344,0.7539515572456809,-0.0030679615757708274,1.2536457988993543,-0.003451456772742181
1301,1715351362,489726839,0.6493589262644387,-0.8435125138482213,0.048969774635088115,0.37915481979314825,0.9236069894976541,-0.026507527858957554,0.04989090644107919,96.10389709472656,0.0,-0.0038349519697135344,-0.5549175500175484,-0.003451456772742181,0.7531845668517382,-0.0019174759848567672,1.2528788085054117,-0.003451456772742181
1401,1715351362,589725633,0.6494440152081484,-0.8438941110072121,0.04846100193769898,0.3787780996068094,0.9237361806155133,-0.0269751116526635,0.05010951238481923,96.10389709472656,0.0,-0.003451456772742181,-0.5541505596236057,-0.004218447166684887,0.7531845668517382,-0.0019174759848567672,1.2513448277175263,-0.004218447166684887
1501,1715351362,689728011,0.6507157396819154,-0.8444316774841663,0.04806171860428951,0.3730917164982677,0.9259372584640936,-0.028389200778604004,0.05134995372468053,96.10389709472656,0.0,-0.0023009711818281204,-0.5537670644266344,-0.004218447166684887,0.7539515572456809,-0.0030679615757708274,1.24674288535387,-0.014956312681882784
1601,1715351362,799725272,0.6565223620965828,-0.8467444199832274,0.04807702693726784,0.3716439189924536,0.9260219505944467,-0.030890943819420376,0.05839429837862827,96.10389709472656,0.0,0.0,-0.5530000740326917,-0.003451456772742181,0.7543350524426522,-0.0030679615757708274,1.230636087081073,-0.014956312681882784
1701,1715351362,889729480,0.6657896050679948,-0.8509961829384521,0.04905985407321889,0.37019188628337274,0.9256033898016222,-0.035903692322461836,0.07019442282203768,96.10389709472656,0.0,0.004601942363656241,-0.5537670644266344,-0.0038349519697135344,0.7570195188214517,-0.003451456772742181,1.2030244328991357,-0.012655341500054663
1801,1715351362,999726340,0.6798946149426638,-0.8581918383436417,0.049145193816622246,0.3742606323416529,0.9219142436102247,-0.04361150074951454,0.09000635261018368,96.10389709472656,0.0,0.010737865515197896,-0.5556845404114912,-0.0038349519697135344,0.7685243747305923,-0.004985437560627594,1.1508690861110316,0.004601942363656241
1901,1715351363,99741775,0.6844344018434586,-0.8510912815568772,0.04463636726081399,0.3748467470401404,0.921377341041046,-0.04456952617121537,0.0925595429247065,96.10389709472656,0.0,0.021859226227367145,-0.566422405926689,-0.004601942363656241,0.8030389424580141,-0.006902913545484362,1.1217234511412089,0.017640779060682257
2001,1715351363,189728698,0.682194231841743,-0.8337999202992312,0.03950048782411092,0.372145871489782,0.9233475869073786,-0.04092185044692082,0.08521787512858775,96.10389709472656,0.0,0.03566505331833587,-0.5917330889267983,-0.005368932757598948,0.8632476883825165,-0.006902913545484362,1.103315681686584,0.02454369260616662
2101,1715351363,289730458,0.6788281676060465,-0.8153970408905007,0.033194691922156544,0.3641726948011635,0.9267651260499803,-0.04042328066970229,0.08276839903442271,96.10389709472656,0.0,0.051004861197190006,-0.6327670750027332,-0.006519418348513008,0.960271973216269,-0.008436894333369775,1.0523108204893938,0.022626216621309852
2201,1715351363,389728936,0.6784267363475794,-0.8018422596629764,0.031697348272939435,0.35038612763870586,0.930852525367555,-0.047366936167146725,0.09219279219838958,96.10389709472656,0.0,0.06596117387907278,-0.6876068881696367,-0.005368932757598948,1.0768545130955605,-0.018407769454624964,0.9679418771556961,0.01457281748491143
2301,1715351363,489726862,0.6763652543629365,-0.7898225000742939,0.029931146682726312,0.32773991038338435,0.9368174011070686,-0.05938399881375494,0.10692637097450398,96.10389709472656,0.0,0.08015049616701286,-0.7481991292911105,-0.004218447166684887,1.2103108416415915,-0.03489806292439316,0.8586457460188603,-0.006902913545484362
2401,1715351363,599726656,0.6764768763481306,-0.7698019398963868,0.029503360607608636,0.281841829056573,0.948499605775012,-0.07143549521037049,0.12574041221000315,96.10389709472656,0.0,0.10085923680346595,-0.8172282647459542,-0.004985437560627594,1.3610244540513334,-0.041033986075934815,0.7317088358213424,-0.07516505860638527
2501,1715351363,689728447,0.676344157566114,-0.7485119861993582,0.03075670794857449,0.2287134765457683,0.9600925195540012,-0.07890589370410478,0.14030808772681236,96.10389709472656,0.0,0.11619904468232009,-0.8739855538977145,-0.003451456772742181,1.4806749555063956,-0.032213596545593685,0.6343010557906186,-0.17257283863710904
2601,1715351363,799725032,0.6666359570072381,-0.7181218517954456,0.026820011832394547,0.17173169650938652,0.9706893796353622,-0.08407588546656222,0.14560768578662867,96.10389709472656,0.0,0.13614079492483047,-0.9322768238373602,-0.0038349519697135344,1.6148982744463694,-0.02147573103039579,0.5430291989114364,-0.2768835322133172
2701,1715351363,899728011,0.6538161435799672,-0.688182627893297,0.02075386054279102,0.11740040060150157,0.9788224223478336,-0.08593548938204984,0.14401007989857537,96.10389709472656,0.0,0.15378157398551273,-0.9767622666860372,-0.0030679615757708274,1.7245779007801765,-0.008820389530341128,0.47821851062327775,-0.3796602450016399
2801,1715351363,989724786,0.6456680441249608,-0.6576088880819531,0.014016233193100275,0.051243057180374,0.98475192712334,-0.08686930234247238,0.14174454285159999,96.10389709472656,0.0,0.17257283863710904,-1.007825377640717,0.0015339807878854137,1.8112478152957023,0.010354370318226542,0.42529617344123094,-0.5081311359870433
2901,1715351364,89726912,0.6407046889206686,-0.619585724767335,0.005087603170590066,-0.025308570383163222,0.9864129708615174,-0.0819475506542823,0.14011968499493496,96.10389709472656,0.0,0.19481556006144754,-1.0300680990650553,0.009970875121255189,1.889097340280887,0.05944175553055978,0.3788932546076972,-0.6776360130483815
3001,1715351364,189727060,0.6337614990610589,-0.5801196435050727,-0.0058379964077312635,-0.08570228368706466,0.9846097361591042,-0.06891493493423415,0.1358290019639832,96.10389709472656,0.0,0.21705828148578604,-1.0411894597772247,0.01802427425765361,1.949689581402361,0.126936910197518,0.35473305719850196,-0.8321845774278369
3101,1715351364,289724731,0.6316910079975218,-0.5398987014290229,-0.015031176880227384,-0.13881063423824058,0.9798273066445675,-0.05342893563043889,0.1334743638809668,96.10389709472656,0.0,0.24351945007680942,-1.0442574213529954,0.02914563496982286,1.9903400722813243,0.19481556006144754,0.34399519168330406,-0.966791391564782
3201,1715351364,399725240,0.6345292907140851,-0.4985384141086283,-0.020996702134363845,-0.19340880008756836,0.971229545307738,-0.037012063366107774,0.1339265228974268,96.10389709472656,0.0,0.27650003701634585,-1.0442574213529954,0.03911651009107805,2.014883764887491,0.26959712347086146,0.34552917247118947,-1.105616652868412
3301,1715351364,499726193,0.6441205739484958,-0.46706583510203203,-0.02086384611313813,-0.21333887329119997,0.9663504613256887,-0.02220785515175827,0.14198634514638642,96.10389709472656,0.0,0.30679615757708273,-1.045024411746938,0.04256796686382023,2.021786678432975,0.35051461003181705,0.3508981052287884,-1.1869176346263388
3401,1715351364,599725314,0.6557235685448014,-0.43750273145427,-0.017606288262928774,-0.21508127619887224,0.9647534023137271,-0.003935903342875502,0.15157646920821194,96.10389709472656,0.0,0.33555829734993425,-1.0465583925348236,0.04371845245473429,2.0187187168572045,0.431815591789744,0.3681553890924993,-1.23255356306593
3501,1715351364,699751811,0.6667363073746243,-0.409734838059341,-0.012292749902104827,-0.22163354834893242,0.9617479297118118,0.015098920261654828,0.16028572159814372,96.10389709472656,0.0,0.36125247554701495,-1.0488593637166517,0.04295146206079158,2.009514832129892,0.5046796792143011,0.3969175288653508,-1.2824079386722058
3601,1715351364,789756551,0.676172487546065,-0.3893018784758399,-0.005504768832876927,-0.219481248031093,0.9606900170973474,0.031205249621713057,0.16711943396343548,96.10389709472656,0.0,0.3788932546076972,-1.0530778108833365,0.043334957257762936,1.99762648102378,0.5491651220629781,0.42567966863820234,-1.294296289778318
3701,1715351364,889750210,0.6864896327815637,-0.37056817098211814,0.0031014020420371824,-0.21996097548408663,0.9589058998995086,0.04506513731095839,0.17345252319048926,96.10389709472656,0.0,0.3976845192592935,-1.058830238837907,0.04256796686382023,1.9815196827509831,0.5790777474267437,0.4563592843959106,-1.296597260960146
3801,1715351364,989753790,0.6968309641743511,-0.3523819996327779,0.010796240809527013,-0.2191228088698113,0.9572883495646929,0.058324497627218544,0.17939471396126322,96.10389709472656,0.0,0.4157087935169471,-1.061131210019735,0.04295146206079158,1.963878903690301,0.6051554208207958,0.48320394818390533,-1.2927623089904325
3901,1715351365,89758581,0.7092027489148112,-0.33465968854787304,0.017693682686497653,-0.21162533424172514,0.9569280784035729,0.07019375761273666,0.18594678556546304,96.10389709472656,0.0,0.43603403895642884,-1.0595972292318496,0.04371845245473429,1.9439371534477905,0.6296991134269624,0.501228222441559,-1.2724370635509508
4001,1715351365,199749540,0.7237874872314851,-0.32013110083091034,0.023836486839395724,-0.20328268658195153,0.9566444346801357,0.07492037563210574,0.19466512848143047,96.10389709472656,0.0,0.4601942363656241,-1.0576797532469928,0.04295146206079158,1.9270633647810511,0.6515583396543295,0.5000777368506448,-1.2494273517326695
4101,1715351365,299751357,0.7323693907650896,-0.3093970780922975,0.0259498685361101,-0.19906769444813813,0.9568434676710833,0.07744827739940072,0.1970390715826302,96.10389709472656,0.0,0.4812864721990486,-1.0526943156863653,0.041033986075934815,1.9121070520991683,0.6523253300482722,0.5004612320476163,-1.220665211959818
4201,1715351365,399749356,0.7375152092839916,-0.30040363376812984,0.023409068698383315,-0.1985224325584204,0.9567713762858127,0.0792324631935517,0.19722980015079355,96.10389709472656,0.0,0.4973932704718454,-1.0411894597772247,0.041033986075934815,1.9006021961900277,0.6534758156391862,0.4962427848809313,-1.2057088992779352
4301,1715351365,499751792,0.7413380956635641,-0.29316707517867074,0.018025915875157977,-0.1994727771986187,0.9566961845487962,0.08138723441150986,0.19575275145267246,96.10389709472656,0.0,0.5104321071688714,-1.0235486807165424,0.04026699568199211,1.8864128739020876,0.6546263012301003,0.4939418136991032,-1.1976555001415368
4401,1715351365,589753601,0.7481024971568935,-0.2874925206095329,0.011852939487660044,-0.19880136139909868,0.9567985764726905,0.08003441661893808,0.19649171718462932,96.10389709472656,0.0,0.5234709438658974,-1.0028399400800891,0.04180097646987752,1.8699225804323194,0.6534758156391862,0.48090297700207724,-1.1850001586414822
4501,1715351365,689750152,0.7562608971187923,-0.2864312442408001,0.004945140338190046,-0.19430312129571878,0.9576096405408078,0.07712049192911483,0.1981981410676136,96.10389709472656,0.0,0.5330583237901813,-0.9790632378678653,0.04065049087896346,1.849980830189809,0.654242806033129,0.46594666432019444,-1.171961321944456
4601,1715351365,789777223,0.7676727463733279,-0.2876214177867794,-0.0007754982001021982,-0.18376477802868138,0.9590932683468335,0.07079775030972368,0.20336737083155806,96.10389709472656,0.0,0.5418787133205224,-0.9568205164435268,0.04180097646987752,1.8308060703412412,0.6538593108361576,0.4387185053352283,-1.1470341341413182
4701,1715351365,889752874,0.776552036515361,-0.28625283850675226,-0.006372154127296317,-0.17711748032417327,0.959948152988865,0.06787418404492229,0.20620872163203707,96.10389709472656,0.0,0.5514660932448062,-0.935344785413131,0.04141748127290617,1.8108643200987309,0.6534758156391862,0.42299520225940285,-1.1278593742927505
4801,1715351365,999752042,0.7809390174313827,-0.27826042715435423,-0.014235285480222779,-0.17361174820372616,0.9607952749260512,0.07297912662367954,0.20348328590492293,96.10389709472656,0.0,0.5622039587600042,-0.9096506072160504,0.04180097646987752,1.787087617886507,0.6530923204422149,0.426446659032145,-1.1094516048381255
4901,1715351366,99750550,0.7873749189025049,-0.2735151093854489,-0.017336159841236265,-0.17416219725443785,0.9603627902483471,0.07450620387967526,0.20449857147998848,96.10389709472656,0.0,0.5702573578964025,-0.8931603137462821,0.04141748127290617,1.7659953820530825,0.6527088252452435,0.42836413501700177,-1.1021651960956698
5001,1715351366,199750083,0.7920131666837529,-0.2695958796574003,-0.022404300095826307,-0.1744821486265628,0.9602247896980346,0.07593727080751123,0.20434740997215997,96.10389709472656,0.0,0.577160271441887,-0.8747525442916572,0.04065049087896346,1.7472041174014863,0.6538593108361576,0.42874763021397316,-1.097946748928985
5101,1715351366,299751435,0.7951123161497597,-0.26631244583518066,-0.02840531414611508,-0.17366026275887333,0.960512345397325,0.07742846087576793,0.20313291442860437,96.10389709472656,0.0,0.5825292041994858,-0.8563447748370322,0.04065049087896346,1.7307138239317181,0.6530923204422149,0.42836413501700177,-1.0910438353835006
5201,1715351366,389756396,0.7946805941997898,-0.2654515179805499,-0.034047653716063386,-0.17413546301783178,0.9609240635074396,0.07795141835599541,0.20056261134170594,96.10389709472656,0.0,0.5855971657752567,-0.8436894333369775,0.038733014894106695,1.723043919992291,0.6527088252452435,0.42836413501700177,-1.0906603401865291
5301,1715351366,489753332,0.793921489615534,-0.2632588726712956,-0.03842592880726496,-0.1752534017982315,0.9611247534964747,0.0781660986268175,0.19853340877532644,96.10389709472656,0.0,0.590199108138913,-0.8348690438066364,0.037582529303192634,1.7192089680225775,0.6523253300482722,0.426446659032145,-1.0898933497925865
5401,1715351366,599750932,0.7935774188581837,-0.2622038938990616,-0.04170483823851827,-0.17624423367618908,0.9613177595950014,0.07790652392795516,0.19681643405113064,96.10389709472656,0.0,0.5951845456995405,-0.8279661302611521,0.03413107253045045,1.7149905208558927,0.6523253300482722,0.426446659032145,-1.0895098545956152
5501,1715351366,689762715,0.7929558946819437,-0.2615489187138398,-0.04507200089584158,-0.17739625560884117,0.9614380533645214,0.07779552582244714,0.195231386310223,96.10389709472656,0.0,0.5974855168813686,-0.8210632167156677,0.03298058693953639,1.7115390640831505,0.6515583396543295,0.42567966863820234,-1.090276844989558
5601,1715351366,799752160,0.7932788371208401,-0.2604864602572316,-0.0482869389717441,-0.17705479355706394,0.961627730174416,0.07851529845576732,0.19431689722324164,96.10389709472656,0.0,0.5986360024722828,-0.8130098175792693,0.033364082136507746,1.7061701313255515,0.6523253300482722,0.4249126782442596,-1.0895098545956152
5701,1715351366,899749139,0.7953758594364247,-0.26100056863943805,-0.05100304469881539,-0.17710620910212707,0.9616063243116161,0.07748569272688524,0.19478869362468543,96.10389709472656,0.0,0.5994029928662254,-0.8045729232458995,0.033364082136507746,1.6985002273861243,0.6515583396543295,0.4218447166684888,-1.0891263593986438
5801,1715351366,989751384,0.7983440643837567,-0.2622117355728999,-0.05281500329067658,-0.17688840000376788,0.9615010273126272,0.07552750577764533,0.19626987617023012,96.10389709472656,0.0,0.6005534784571395,-0.7976700097004151,0.03259709174256504,1.6912138186436687,0.6515583396543295,0.41724277430483253,-1.0891263593986438
5901,1715351367,99751116,0.7997667513782598,-0.26279858576537557,-0.05524907932028646,-0.17695133572858338,0.9615082226305517,0.0750042515160275,0.19637852441707693,96.10389709472656,0.0,0.6005534784571395,-0.7903836009579595,0.03259709174256504,1.6846944002951556,0.6511748444573582,0.4157087935169471,-1.0895098545956152
6001,1715351367,189758356,0.8011340929367996,-0.2626547062644478,-0.055167140801733475,-0.17655547117479045,0.9614401940842706,0.07493161722493397,0.19709432142378935,96.10389709472656,0.0,0.6013204688510821,-0.788849620170074,0.032213596545593685,1.6816264387193849,0.6519418348513009,0.4157087935169471,-1.0887428642016723
6101,1715351367,289753484,0.8004085142877985,-0.2617624643400059,-0.05618393073161704,-0.1772780825471321,0.961442278942742,0.07526228874822422,0.1963079560338242,96.10389709472656,0.0,0.6020874592450249,-0.7873156393821886,0.03259709174256504,1.6816264387193849,0.6511748444573582,0.4157087935169471,-1.0887428642016723
6201,1715351367,399751514,0.8011225981956386,-0.2608510118895268,-0.055535256877892125,-0.17753090979211683,0.9612751648402493,0.07560996024946118,0.1967637350753688,96.10389709472656,0.0,0.6028544496389676,-0.78769913457916,0.03298058693953639,1.6804759531284708,0.6511748444573582,0.41647578391088985,-1.0879758738077296
6301,1715351367,499753180,0.8012644004532898,-0.2619606758420156,-0.056433240582068195,-0.17685987523332986,0.9614297070073734,0.0750795092109105,0.19681608245470225,96.10389709472656,0.0,0.6020874592450249,-0.7857816585943032,0.03259709174256504,1.679708962734528,0.6519418348513009,0.41494180312300444,-1.0887428642016723
6401,1715351367,589749587,0.7994661301449778,-0.26191881090113217,-0.05770007074069662,-0.1776651378680532,0.9615935950309983,0.07566587253892447,0.1950577671219721,96.10389709472656,0.0,0.6020874592450249,-0.7846311730033891,0.03183010134862233,1.6804759531284708,0.6507913492603867,0.41724277430483253,-1.0895098545956152
6501,1715351367,689749998,0.7986660830811,-0.2604571219425294,-0.058327999725336296,-0.17829217905923037,0.9615879442787121,0.0760039649831605,0.19438086739952187,96.10389709472656,0.0,0.6040049352298816,-0.7842476778064178,0.03183010134862233,1.6816264387193849,0.6507913492603867,0.4168592791078612,-1.0891263593986438
6601,1715351367,799755859,0.7982341076015027,-0.2617876054459016,-0.05919477269712778,-0.17730393764886748,0.9618620089928415,0.07600943253985164,0.1939261599563899,96.10389709472656,0.0,0.6020874592450249,-0.7827136970185323,0.03183010134862233,1.6812429435224134,0.6507913492603867,0.4168592791078612,-1.0891263593986438
6701,1715351367,899751193,0.7979269888611246,-0.26201946807986787,-0.05974384319331909,-0.1776656472489176,0.9619474860029456,0.07516465798427965,0.19349993837296797,93.01947784423828,12.150537490844727,0.604388430426853,-0.782330201821561,0.029529130166794215,1.6816264387193849,0.6507913492603867,0.41609228871391846,-1.0891263593986438
6801,1715351367,999749787,0.798430078618537,-0.26169699918146144,-0.05954778742776631,-0.17812630487644657,0.9617735143389086,0.07538066751757501,0.19385685851125684,62.175323486328125,6.559139728546143,0.6040049352298816,-0.7819467066245896,0.03029612056073692,1.6804759531284708,0.6507913492603867,0.41647578391088985,-1.0898933497925865
6901,1715351368,99750479,0.7988156557862868,-0.2634023213077533,-0.06019063791468365,-0.17772086777914745,0.9618825442023654,0.0734422078542628,0.1944312382825938,27.922077178955078,50.752689361572266,0.6040049352298816,-0.781179716230647,0.029529130166794215,1.6812429435224134,0.6504078540634154,0.4118738415472336,-1.090276844989558
7001,1715351368,199760685,0.798239915086065,-0.2621522680515683,-0.06206977008349003,-0.1781145459023158,0.9619715083434678,0.07316734371849848,0.1937332327882456,14.285714149475098,29.462366104125977,0.6066894016086811,-0.7781117546548761,0.02914563496982286,1.6812429435224134,0.6507913492603867,0.4091893751684341,-1.0898933497925865
7101,1715351368,299758080,0.797275148596618,-0.26400895719759465,-0.06424296813338295,-0.17864026821111523,0.9622719223234303,0.07234610456508189,0.19205843703334047,14.285714149475098,30.21505355834961,0.6074563920026238,-0.7742768026851626,0.02569417819708068,1.6789419723405854,0.6492573684725014,0.41072335595631954,-1.0906603401865291
7201,1715351368,389750398,0.7971960022462872,-0.26381459377746286,-0.06402913404484606,-0.179897579773455,0.9621346248644079,0.07214112392100339,0.19164937429611717,14.285714149475098,30.21505355834961,0.6082233823965666,-0.774660297882134,0.025310683000109326,1.6781749819466427,0.6461894068967305,0.41225733674420495,-1.0895098545956152
7301,1715351368,489751234,0.799666904822968,-0.26305442091054,-0.06204662716121365,-0.18205522532127322,0.961436241080406,0.07178987136144921,0.19324198208543214,14.285714149475098,30.21505355834961,0.609757363184452,-0.775810783473048,0.024927187803137973,1.6739565347799577,0.6450389213058165,0.41455830792603304,-1.0906603401865291
7401,1715351368,599750037,0.8068902517034748,-0.2663792025338981,-0.05429676954197901,-0.18292139505765145,0.9603853278318107,0.06957019373487326,0.19839297734355524,14.285714149475098,29.462366104125977,0.6105243535783946,-0.7838641826094465,0.019558255045539024,1.6643691548556738,0.6442719309118737,0.4222282118654601,-1.0906603401865291
7501,1715351368,699753258,0.8127995304495291,-0.26676089709983314,-0.04130602908981636,-0.1857429511635975,0.9587623690899992,0.07154957922134177,0.20286678738329422,14.285714149475098,29.462366104125977,0.6101408583814233,-0.8018884568671001,0.014956312681882784,1.6570827461132183,0.6435049405179311,0.4440874380928273,-1.0914273305804718
7601,1715351368,799762689,0.8174294739370574,-0.2615380603211743,-0.0204179284264729,-0.1927233350907647,0.9559017143565348,0.07885425327436041,0.20710295831367012,14.285714149475098,29.462366104125977,0.6093738679874806,-0.8341020534126937,0.01342233189399737,1.6520973085525905,0.6400534837451889,0.48397093857784806,-1.0914273305804718
7701,1715351368,899750147,0.8146221529224076,-0.24846178409476316,-0.0009874136041140291,-0.20118543805534705,0.9531302783883028,0.09440308603672803,0.205317191877974,14.285714149475098,30.967741012573242,0.6101408583814233,-0.8666991451552588,0.01457281748491143,1.6517138133556193,0.6404369789421602,0.5388107517447516,-1.0910438353835006
7801,1715351368,989751107,0.8095782389558953,-0.2294322855842468,0.016859094238216868,-0.21320170548379222,0.9492678378486265,0.11242126293280989,0.20198283205655965,14.285714149475098,30.21505355834961,0.6132088199571941,-0.8954612849281103,0.02147573103039579,1.6509468229616766,0.6404369789421602,0.5936505649116551,-1.0914273305804718
7901,1715351369,99750916,0.8025180906655413,-0.20744328891987565,0.03741882916978423,-0.22466061189687325,0.9447655584653537,0.13339007450742368,0.1978705056916641,14.285714149475098,30.21505355834961,0.6204952286996499,-0.9280583766706754,0.024927187803137973,1.6513303181586478,0.6477233876846159,0.6557767868210144,-1.0914273305804718
8001,1715351369,189751844,0.7990036526689985,-0.18720902230997666,0.05345883000593685,-0.23218347039724152,0.9407912427808894,0.14825434973116147,0.19754321392260812,14.285714149475098,30.967741012573242,0.6339175605936472,-0.9522185740798705,0.02569417819708068,1.6528642989465334,0.6611457195786133,0.6929758209272356,-1.0906603401865291
8101,1715351369,289753273,0.7990923612461428,-0.1670865414451625,0.0687586439188255,-0.235593593038503,0.9369400048273765,0.16168310248080017,0.2012403057179831,14.285714149475098,28.602149963378906,0.6492573684725014,-0.972160324322381,0.02569417819708068,1.6532477941435046,0.6837719361999232,0.7175195135334023,-1.090276844989558
8201,1715351369,399752144,0.7982994434194988,-0.14048997223775045,0.0816685584097684,-0.24415616043391022,0.9317777507899433,0.17422710210251918,0.204506501969897,14.285714149475098,30.21505355834961,0.6753350418665534,-0.9878836273982065,0.02569417819708068,1.653631289340476,0.7060146576242616,0.7347767973971132,-1.0921943209744145
8301,1715351369,499768610,0.7975635630728811,-0.11779265055095231,0.08937087242856549,-0.25541119463874806,0.9268737440686364,0.18064677628551482,0.20745343194810445,14.285714149475098,30.21505355834961,0.7025632008515195,-0.9970875121255189,0.02454369260616662,1.6540147845374473,0.7202039799122018,0.7397622349577407,-1.097946748928985
8401,1715351369,589749071,0.7969292243745648,-0.09281005578631807,0.09470650221291481,-0.2689502632797805,0.9207106971256381,0.18736624233177426,0.21178163120211654,14.285714149475098,30.21505355834961,0.7309418454273996,-1.000538968898261,0.025310683000109326,1.6540147845374473,0.7405292253516835,0.7386117493668267,-1.1140535472017816
8501,1715351369,699751389,0.7975178949001898,-0.06712291640749074,0.09628695022196623,-0.284507553454603,0.9146750441937755,0.1877339436813282,0.2172118365703098,14.285714149475098,29.462366104125977,0.7673738891396782,-0.9997719785043184,0.025310683000109326,1.6540147845374473,0.7535680620487095,0.7209709703061444,-1.127475879095779
8601,1715351369,789754031,0.7965103980849821,-0.0529775858161543,0.0927338736550172,-0.2941063615355151,0.9122492088830737,0.18334665442449533,0.21837315152713208,14.285714149475098,30.21505355834961,0.795369038518587,-0.9963205217315763,0.021859226227367145,1.6566992509162468,0.7531845668517382,0.7014127152606054,-1.1297768502776073
8701,1715351369,899749802,0.7968008421825521,-0.039325311674701297,0.08597756914101957,-0.3014155183421529,0.9108974674632249,0.17304404939095674,0.2224190775135868,14.285714149475098,30.21505355834961,0.8291166158520661,-0.9924855697618626,0.01802427425765361,1.667820611628416,0.7531845668517382,0.6592282435937565,-1.1301603454745786
