Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
221,1700134640,264645587,0.5985523283279285,-0.6471304563220311,-0.1513327841489655,0.0017397360122170017,0.9993529334430521,-0.027561574925797513,-0.023044464085422395,48.05194854736328,30.21505355834961,0.5572185211993765,-0.43756801974431425,-0.5875146417601135,1.366009891611961,0.6415874645330742,0.8341020534126937,-0.960271973216269
231,1700134640,274646357,0.5980100907363337,-0.6467005300344314,-0.15198248487081079,0.001392366721708386,0.9993452218630853,-0.027375184985687157,-0.02361753800320226,48.05194854736328,30.21505355834961,0.5572185211993765,-0.43756801974431425,-0.5875146417601135,1.366009891611961,0.6415874645330742,0.8341020534126937,-0.960271973216269
241,1700134640,284648313,0.5979431966188332,-0.6473856714357258,-0.15174719311533466,0.002047087849847093,0.9993507930839719,-0.02739029593000967,-0.023314662395970704,48.05194854736328,30.21505355834961,0.5572185211993765,-0.43756801974431425,-0.5875146417601135,1.366009891611961,0.6415874645330742,0.8341020534126937,-0.960271973216269
251,1700134640,284648313,0.5979431966188332,-0.6473856714357258,-0.15174719311533466,0.002047087849847093,0.9993507930839719,-0.02739029593000967,-0.023314662395970704,48.05194854736328,30.21505355834961,0.5572185211993765,-0.43756801974431425,-0.5875146417601135,1.366009891611961,0.6415874645330742,0.8341020534126937,-0.960271973216269
261,1700134640,294646149,0.5975307833721692,-0.6480420254788363,-0.15175739737950728,0.0020717216235210155,0.9993295486300116,-0.027920625618587002,-0.023592368883153154,48.05194854736328,30.21505355834961,0.5564515308054339,-0.4368010293503716,-0.5875146417601135,1.366009891611961,0.6419709597300457,0.8341020534126937,-0.9606554684132403
271,1700134640,314645559,0.5975934604516226,-0.6481382845173147,-0.151595366746807,0.002450562084442128,0.9993382395985453,-0.027821778887658893,-0.023302923444862067,48.05194854736328,30.967741012573242,0.5556845404114912,-0.4371845245473429,-0.5875146417601135,1.3663933868089322,0.6412039693361029,0.833335063018751,-0.960271973216269
281,1700134640,314645559,0.5975934604516226,-0.6481382845173147,-0.151595366746807,0.002450562084442128,0.9993382395985453,-0.027821778887658893,-0.023302923444862067,48.05194854736328,30.967741012573242,0.5556845404114912,-0.4371845245473429,-0.5875146417601135,1.3663933868089322,0.6412039693361029,0.833335063018751,-0.960271973216269
291,1700134640,324649419,0.5978912085402315,-0.64784200462161,-0.15163614635044206,0.0016311917290198132,0.999331142508999,-0.027944398849005153,-0.02353120052547167,48.05194854736328,30.967741012573242,0.5556845404114912,-0.4371845245473429,-0.5875146417601135,1.3663933868089322,0.6412039693361029,0.833335063018751,-0.960271973216269
301,1700134640,334645357,0.5977962862747669,-0.6472000200397173,-0.15194479714078613,0.0021053412774086036,0.9993425167352274,-0.027438458413858252,-0.023605778599281806,48.05194854736328,30.967741012573242,0.5556845404114912,-0.4371845245473429,-0.5875146417601135,1.3663933868089322,0.6412039693361029,0.833335063018751,-0.960271973216269
311,1700134640,344647881,0.5977877344484727,-0.6473866125194293,-0.15193410568308002,0.0017794972855934498,0.9993364168540801,-0.027669236188948256,-0.023621445920585068,48.05194854736328,30.967741012573242,0.5568350260024052,-0.43641753415340023,-0.5875146417601135,1.366009891611961,0.6415874645330742,0.8341020534126937,-0.9598884780192977
321,1700134640,364645863,0.5972399983442511,-0.6470789983131937,-0.15209794414937183,0.0014825001218148526,0.9993394649132791,-0.027172581345516457,-0.024084992905360664,48.05194854736328,30.967741012573242,0.5564515308054339,-0.43641753415340023,-0.5871311465631421,1.3663933868089322,0.6408204741391316,0.8344855486096651,-0.9610389636102117
331,1700134640,374646648,0.5976460854001976,-0.6473986470448342,-0.1520165362469847,0.0011864050646839537,0.9993378479652412,-0.02756255649990151,-0.023722637846856694,48.05194854736328,30.967741012573242,0.5564515308054339,-0.43641753415340023,-0.5871311465631421,1.3663933868089322,0.6408204741391316,0.8344855486096651,-0.9610389636102117
341,1700134640,384644407,0.5985180133994408,-0.6467685038509565,-0.15191927494466745,0.0015498408276675753,0.9993544224312231,-0.027455946527500257,-0.023119415235785156,48.05194854736328,30.967741012573242,0.5564515308054339,-0.43641753415340023,-0.5871311465631421,1.3663933868089322,0.6408204741391316,0.8344855486096651,-0.9610389636102117
351,1700134640,384644407,0.5985180133994408,-0.6467685038509565,-0.15191927494466745,0.0015498408276675753,0.9993544224312231,-0.027455946527500257,-0.023119415235785156,48.05194854736328,30.967741012573242,0.5564515308054339,-0.43641753415340023,-0.5871311465631421,1.3663933868089322,0.6408204741391316,0.8344855486096651,-0.9610389636102117
361,1700134640,404646861,0.5983145308159438,-0.6470485271350861,-0.151482245041462,0.0014866350722009172,0.9993459992658983,-0.027626868578543292,-0.02328346623571154,48.05194854736328,30.967741012573242,0.5572185211993765,-0.43756801974431425,-0.5871311465631421,1.3663933868089322,0.6408204741391316,0.8337185582157224,-0.960271973216269
371,1700134640,414645314,0.5980361955222986,-0.6478751169547362,-0.15144040461629205,0.0020012666567201533,0.9993417523883397,-0.02783570642063682,-0.02317822929465563,48.05194854736328,29.462366104125977,0.5564515308054339,-0.4371845245473429,-0.5878981369570848,1.366009891611961,0.6415874645330742,0.8337185582157224,-0.9606554684132403
381,1700134640,424645713,0.5978900540881988,-0.6470588448495809,-0.15162381511130008,0.0017289963866787255,0.9993537219579246,-0.02710543628943624,-0.0235466410321641,48.05194854736328,29.462366104125977,0.5564515308054339,-0.4371845245473429,-0.5878981369570848,1.366009891611961,0.6415874645330742,0.8337185582157224,-0.9606554684132403
391,1700134640,434645766,0.5976410114445875,-0.6476304051120524,-0.15189258590903096,0.0019789401565990686,0.9993417284681894,-0.027609904689852253,-0.02344966313373559,48.05194854736328,29.462366104125977,0.5564515308054339,-0.4371845245473429,-0.5878981369570848,1.366009891611961,0.6415874645330742,0.8337185582157224,-0.9606554684132403
401,1700134640,434645766,0.5976410114445875,-0.6476304051120524,-0.15189258590903096,0.0019789401565990686,0.9993417284681894,-0.027609904689852253,-0.02344966313373559,48.05194854736328,29.462366104125977,0.5564515308054339,-0.4371845245473429,-0.5878981369570848,1.366009891611961,0.6415874645330742,0.8337185582157224,-0.9606554684132403
411,1700134640,454646613,0.5982267742328291,-0.6475075114822914,-0.15165333817777304,0.001694456031495293,0.999341068367544,-0.027790858412242374,-0.023285748463039182,48.05194854736328,29.462366104125977,0.5568350260024052,-0.4368010293503716,-0.5875146417601135,1.3656263964149895,0.6412039693361029,0.8337185582157224,-0.960271973216269
421,1700134640,454646613,0.5982267742328291,-0.6475075114822914,-0.15165333817777304,0.001694456031495293,0.999341068367544,-0.027790858412242374,-0.023285748463039182,48.05194854736328,29.462366104125977,0.5568350260024052,-0.4368010293503716,-0.5875146417601135,1.3656263964149895,0.6412039693361029,0.8337185582157224,-0.960271973216269
431,1700134640,464649474,0.5984749312310691,-0.6479961232228616,-0.15115924971619638,0.0017245838376792114,0.9993465984699326,-0.02795304829604677,-0.02284795457193872,48.05194854736328,29.462366104125977,0.5564515308054339,-0.43756801974431425,-0.5878981369570848,1.3656263964149895,0.6415874645330742,0.8337185582157224,-0.9610389636102117
441,1700134640,484646005,0.5979959561711973,-0.6476404670224424,-0.15150047364430488,0.0018305311889394579,0.999329145461151,-0.028083505663167405,-0.023435547723894178,48.05194854736328,29.462366104125977,0.5564515308054339,-0.43756801974431425,-0.5878981369570848,1.3656263964149895,0.6415874645330742,0.8337185582157224,-0.9610389636102117
451,1700134640,494646324,0.5978340486113677,-0.6477533452554035,-0.1513160888042633,0.0022581953075113677,0.9993436381558545,-0.027557133154881674,-0.02340508157768485,48.05194854736328,29.462366104125977,0.5560680356084625,-0.43756801974431425,-0.5875146417601135,1.366009891611961,0.6408204741391316,0.8344855486096651,-0.9598884780192977
461,1700134640,504646239,0.5984278294396549,-0.6469921832675515,-0.1518364866679871,0.0009548431674010065,0.9993532194890673,-0.027440788338637084,-0.02322141483019164,48.05194854736328,29.462366104125977,0.5568350260024052,-0.4368010293503716,-0.5867476513661708,1.3656263964149895,0.6412039693361029,0.8337185582157224,-0.961422458807183
471,1700134640,504646239,0.5984278294396549,-0.6469921832675515,-0.1518364866679871,0.0009548431674010065,0.9993532194890673,-0.027440788338637084,-0.02322141483019164,48.05194854736328,29.462366104125977,0.5568350260024052,-0.4368010293503716,-0.5867476513661708,1.3656263964149895,0.6412039693361029,0.8337185582157224,-0.961422458807183
481,1700134640,514647151,0.5983705201463553,-0.6480883065755191,-0.15121532238819138,0.001164023309669618,0.9993325646225191,-0.02834191870523723,-0.023017514609950034,48.05194854736328,29.462366104125977,0.5568350260024052,-0.43756801974431425,-0.5878981369570848,1.366009891611961,0.6408204741391316,0.8329515678217797,-0.961422458807183
491,1700134640,534644467,0.5981807071680627,-0.647494055019667,-0.15170326496975628,0.0020031495168783956,0.9993517116862761,-0.027567822586871512,-0.023068569516596023,48.05194854736328,29.462366104125977,0.5568350260024052,-0.43756801974431425,-0.5878981369570848,1.366009891611961,0.6408204741391316,0.8329515678217797,-0.961422458807183
501,1700134640,544646975,0.5983273188307241,-0.6472498709599435,-0.15174496012842326,0.0014204625256816542,0.9993470957358409,-0.027618042776049342,-0.02325098371625724,48.05194854736328,29.462366104125977,0.5568350260024052,-0.4368010293503716,-0.5871311465631421,1.3656263964149895,0.6412039693361029,0.8337185582157224,-0.9606554684132403
511,1700134640,554645318,0.5979035981012443,-0.6478097958225527,-0.1518949149652384,0.0022847229619511467,0.9993424077769892,-0.027850875865361627,-0.023105427349640533,48.05194854736328,29.462366104125977,0.5560680356084625,-0.4368010293503716,-0.5871311465631421,1.3663933868089322,0.6415874645330742,0.8325680726248084,-0.960271973216269
521,1700134640,554645318,0.5979035981012443,-0.6478097958225527,-0.1518949149652384,0.0022847229619511467,0.9993424077769892,-0.027850875865361627,-0.023105427349640533,48.05194854736328,29.462366104125977,0.5560680356084625,-0.4368010293503716,-0.5871311465631421,1.3663933868089322,0.6415874645330742,0.8325680726248084,-0.960271973216269
531,1700134640,574647339,0.5968726234241324,-0.6476177932888634,-0.15220665064931532,0.0017438978672789953,0.9993283927092227,-0.027453464432408384,-0.024208048993852014,48.05194854736328,30.21505355834961,0.5572185211993765,-0.4368010293503716,-0.5867476513661708,1.3656263964149895,0.6415874645330742,0.8344855486096651,-0.960271973216269
541,1700134640,584645685,0.5979418452418375,-0.6473793025846409,-0.15182017383399352,0.001703060666771445,0.9993453382434263,-0.027535370962531957,-0.023405081957837026,48.05194854736328,30.21505355834961,0.5572185211993765,-0.4368010293503716,-0.5867476513661708,1.3656263964149895,0.6415874645330742,0.8344855486096651,-0.960271973216269
551,1700134640,594645718,0.5983222579584379,-0.6474819031855173,-0.1516208318265069,0.0016381612164944974,0.9993517756346475,-0.0276518817271383,-0.02299387746019807,48.05194854736328,30.21505355834961,0.5564515308054339,-0.4371845245473429,-0.5871311465631421,1.366009891611961,0.6415874645330742,0.833335063018751,-0.9610389636102117
561,1700134640,604644280,0.5983072792712381,-0.6472414411373194,-0.15139859268653633,0.0018882278775339079,0.999344684573575,-0.02772146578446946,-0.023198197015829994,48.05194854736328,30.21505355834961,0.5572185211993765,-0.43756801974431425,-0.5875146417601135,1.3663933868089322,0.6412039693361029,0.8337185582157224,-0.9598884780192977
571,1700134640,604644280,0.5983072792712381,-0.6472414411373194,-0.15139859268653633,0.0018882278775339079,0.999344684573575,-0.02772146578446946,-0.023198197015829994,48.05194854736328,30.21505355834961,0.5572185211993765,-0.43756801974431425,-0.5875146417601135,1.3663933868089322,0.6412039693361029,0.8337185582157224,-0.9598884780192977
582,1700134640,624646623,0.598679847081255,-0.6470961582119765,-0.15146865659635633,0.0017702531899719425,0.9993558583876425,-0.02752164257870829,-0.022962876555687017,48.05194854736328,29.462366104125977,0.5564515308054339,-0.4368010293503716,-0.5875146417601135,1.3663933868089322,0.6408204741391316,0.8337185582157224,-0.9606554684132403
592,1700134640,634648764,0.5978508928262563,-0.6474828248563796,-0.15177181609251927,0.0019665027602331943,0.9993456004574649,-0.02756591832308855,-0.023337177640147214,48.05194854736328,29.462366104125977,0.5564515308054339,-0.4368010293503716,-0.5875146417601135,1.3663933868089322,0.6408204741391316,0.8337185582157224,-0.9606554684132403
602,1700134640,634648764,0.5978508928262563,-0.6474828248563796,-0.15177181609251927,0.0019665027602331943,0.9993456004574649,-0.02756591832308855,-0.023337177640147214,48.05194854736328,29.462366104125977,0.5564515308054339,-0.4368010293503716,-0.5875146417601135,1.3663933868089322,0.6408204741391316,0.8337185582157224,-0.9606554684132403
612,1700134640,654647849,0.5980496626509108,-0.6481091207946381,-0.151735663788881,0.001598792192853129,0.9993430039044227,-0.02791565664771541,-0.023059065998784,48.05194854736328,29.462366104125977,0.5556845404114912,-0.4368010293503716,-0.5871311465631421,1.3656263964149895,0.6412039693361029,0.8329515678217797,-0.961422458807183
622,1700134640,664645091,0.5978278843065579,-0.6481752209791974,-0.1515592025321342,0.002160124608242572,0.9993344339752407,-0.027953803492833353,-0.023336833618692546,48.05194854736328,29.462366104125977,0.5560680356084625,-0.4368010293503716,-0.5878981369570848,1.3656263964149895,0.6412039693361029,0.8337185582157224,-0.960271973216269
632,1700134640,674648855,0.5976466958063414,-0.647285018992104,-0.15197805860852093,0.0018141643187354227,0.9993457721455524,-0.027450149828717716,-0.023478197908175093,48.05194854736328,29.462366104125977,0.5560680356084625,-0.4368010293503716,-0.5878981369570848,1.3656263964149895,0.6412039693361029,0.8337185582157224,-0.960271973216269
642,1700134640,674648855,0.5976466958063414,-0.647285018992104,-0.15197805860852093,0.0018141643187354227,0.9993457721455524,-0.027450149828717716,-0.023478197908175093,48.05194854736328,29.462366104125977,0.5560680356084625,-0.4368010293503716,-0.5878981369570848,1.3656263964149895,0.6412039693361029,0.8337185582157224,-0.960271973216269
652,1700134640,694660680,0.5979418452418375,-0.6473793025846409,-0.15182017383399352,0.0015114385679713077,0.9993456464296816,-0.027530882588103243,-0.023410361368791172,48.05194854736328,29.462366104125977,0.5564515308054339,-0.4368010293503716,-0.5871311465631421,1.366009891611961,0.6412039693361029,0.8337185582157224,-0.9610389636102117
662,1700134640,704645965,0.5981301106226237,-0.6474025329620428,-0.15183407402571586,0.002104640838952826,0.9993513552516081,-0.02745322733204238,-0.023211194557122738,48.05194854736328,29.462366104125977,0.5560680356084625,-0.4368010293503716,-0.5867476513661708,1.3656263964149895,0.6412039693361029,0.8337185582157224,-0.9598884780192977
672,1700134640,714646625,0.5975088594206575,-0.6480162731686306,-0.15159816453058778,0.002457281515552296,0.9993400305968818,-0.02766450503940024,-0.0234123936217908,48.05194854736328,29.462366104125977,0.5556845404114912,-0.4371845245473429,-0.5875146417601135,1.3663933868089322,0.6412039693361029,0.8337185582157224,-0.960271973216269
682,1700134640,724647145,0.5980136146504854,-0.6474854998933594,-0.15196285006755683,0.0016695949858458255,0.9993532873162712,-0.02740579387109997,-0.023219432487484887,48.05194854736328,29.462366104125977,0.5556845404114912,-0.4371845245473429,-0.5875146417601135,1.3663933868089322,0.6412039693361029,0.8337185582157224,-0.960271973216269
692,1700134640,724647145,0.5980136146504854,-0.6474854998933594,-0.15196285006755683,0.0016695949858458255,0.9993532873162712,-0.02740579387109997,-0.023219432487484887,48.05194854736328,29.462366104125977,0.5556845404114912,-0.4371845245473429,-0.5875146417601135,1.3663933868089322,0.6412039693361029,0.8337185582157224,-0.960271973216269
702,1700134640,744646445,0.5982960173215162,-0.6473784377568058,-0.15154201602390915,0.001624686476343917,0.9993517152804644,-0.027499918809505006,-0.023178956519179502,48.05194854736328,29.462366104125977,0.5564515308054339,-0.4371845245473429,-0.5871311465631421,1.3656263964149895,0.6412039693361029,0.8341020534126937,-0.9606554684132403
712,1700134640,754646496,0.5986678299686986,-0.647667529362157,-0.15133172250990426,0.001808915381157719,0.9993508688627263,-0.02786052965048728,-0.022767512293888,48.05194854736328,29.462366104125977,0.5564515308054339,-0.43756801974431425,-0.5871311465631421,1.3656263964149895,0.6412039693361029,0.833335063018751,-0.960271973216269
722,1700134640,764655183,0.5981609187529449,-0.6476821113550676,-0.15165116278638457,0.0017328105145733358,0.9993422452490945,-0.02787144337349575,-0.023135619129325054,48.05194854736328,28.602149963378906,0.5568350260024052,-0.4368010293503716,-0.5878981369570848,1.366009891611961,0.6419709597300457,0.833335063018751,-0.9610389636102117
732,1700134640,774646876,0.5986281285086551,-0.6474286476440603,-0.15143272851442088,0.0018605979120178845,0.9993630439154276,-0.027449860086682078,-0.022727732238890894,48.05194854736328,28.602149963378906,0.5568350260024052,-0.4368010293503716,-0.5878981369570848,1.366009891611961,0.6419709597300457,0.833335063018751,-0.9610389636102117
742,1700134640,774646876,0.5986281285086551,-0.6474286476440603,-0.15143272851442088,0.0018605979120178845,0.9993630439154276,-0.027449860086682078,-0.022727732238890894,48.05194854736328,28.602149963378906,0.5568350260024052,-0.4368010293503716,-0.5878981369570848,1.366009891611961,0.6419709597300457,0.833335063018751,-0.9610389636102117
752,1700134640,794650524,0.5979884179743522,-0.648382984465483,-0.15114293750493055,0.002089690305563699,0.9993390436663182,-0.028038675797628726,-0.023042171295934537,48.05194854736328,28.602149963378906,0.5553010452145197,-0.4368010293503716,-0.5871311465631421,1.3663933868089322,0.6415874645330742,0.8337185582157224,-0.9606554684132403
762,1700134640,804645837,0.5980104669446057,-0.6484306889228486,-0.1514490138223267,0.002396152443174018,0.9993456758017042,-0.02789673600335975,-0.02289652441449037,48.05194854736328,28.602149963378906,0.5553010452145197,-0.4371845245473429,-0.5875146417601135,1.3656263964149895,0.6415874645330742,0.833335063018751,-0.9606554684132403
772,1700134640,814645284,0.5982156763799981,-0.6480850255755854,-0.1514435228474355,0.001693766146226409,0.9993422802305215,-0.02797565046422246,-0.023010890487060613,48.05194854736328,30.21505355834961,0.5560680356084625,-0.4371845245473429,-0.5875146417601135,1.3656263964149895,0.6412039693361029,0.833335063018751,-0.9610389636102117
782,1700134640,824652778,0.5980230718984422,-0.6476630895302078,-0.1512914912970547,0.0021374361778752882,0.9993594349283675,-0.02733558767326684,-0.02299819194625097,48.05194854736328,30.21505355834961,0.5560680356084625,-0.4371845245473429,-0.5875146417601135,1.3656263964149895,0.6412039693361029,0.833335063018751,-0.9610389636102117
792,1700134640,824652778,0.5980230718984422,-0.6476630895302078,-0.1512914912970547,0.0021374361778752882,0.9993594349283675,-0.02733558767326684,-0.02299819194625097,48.05194854736328,30.21505355834961,0.5560680356084625,-0.4371845245473429,-0.5875146417601135,1.3656263964149895,0.6412039693361029,0.833335063018751,-0.9610389636102117
802,1700134640,844644813,0.5975095113632902,-0.6474621594003888,-0.15191263179566208,0.0028222548033807913,0.9993530360372281,-0.02714554388372553,-0.023423571210564022,48.05194854736328,30.21505355834961,0.5556845404114912,-0.4368010293503716,-0.5871311465631421,1.3663933868089322,0.6419709597300457,0.8341020534126937,-0.9598884780192977
812,1700134640,854644857,0.5980138834119884,-0.6479262693682393,-0.15160957439693803,0.0023156419470513148,0.999346666094152,-0.027821264762818113,-0.0229533438930728,48.05194854736328,30.21505355834961,0.5560680356084625,-0.4371845245473429,-0.5875146417601135,1.3663933868089322,0.6419709597300457,0.8329515678217797,-0.9606554684132403
822,1700134640,864645711,0.5976638487627512,-0.6474659487842187,-0.15168490815219232,0.0021008268251066207,0.9993446402842444,-0.02750741783421369,-0.0234354096593002,48.05194854736328,30.967741012573242,0.5564515308054339,-0.4371845245473429,-0.5875146417601135,1.3667768820059036,0.6415874645330742,0.8337185582157224,-0.9606554684132403
832,1700134640,864645711,0.5976638487627512,-0.6474659487842187,-0.15168490815219232,0.0021008268251066207,0.9993446402842444,-0.02750741783421369,-0.0234354096593002,48.05194854736328,30.967741012573242,0.5564515308054339,-0.4371845245473429,-0.5875146417601135,1.3667768820059036,0.6415874645330742,0.8337185582157224,-0.9606554684132403
842,1700134640,874646728,0.5977336738953711,-0.6476793979663001,-0.1519390198806127,0.0014787407490491331,0.9993387115059915,-0.027644374872495662,-0.02357417123147675,48.05194854736328,30.967741012573242,0.5564515308054339,-0.4371845245473429,-0.5875146417601135,1.3667768820059036,0.6415874645330742,0.8337185582157224,-0.9606554684132403
852,1700134640,894645893,0.597705282884513,-0.6473035119628543,-0.15189651354718445,0.00179400776321408,0.9993438872041259,-0.027455389164835482,-0.02355373112057653,48.05194854736328,30.967741012573242,0.5564515308054339,-0.4368010293503716,-0.5871311465631421,1.3663933868089322,0.6412039693361029,0.8337185582157224,-0.9606554684132403
