Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
231,1700134472,644500323,0.5285271439384045,-0.6410606141754844,-0.08786371756410125,0.006063372128117939,0.9999102568898527,-0.009092624452442251,0.0077484105126119284,96.10389709472656,0.0,0.26384469551629114,-0.7949855433216156,-0.24275245968286674,1.7261118815680618,0.28608741694062967,0.6427379501239884,-0.902747693670566
241,1700134472,654511768,0.5281792328554585,-0.6419583198038148,-0.08762928800494281,0.006660418738309624,0.9999014117263171,-0.009603902046382994,0.007782719025647623,96.10389709472656,0.0,0.26307770512234846,-0.795369038518587,-0.24313595487983808,1.7261118815680618,0.28532042654668693,0.642354454927017,-0.9019807032766233
251,1700134472,654511768,0.5281792328554585,-0.6419583198038148,-0.08762928800494281,0.006660418738309624,0.9999014117263171,-0.009603902046382994,0.007782719025647623,96.10389709472656,0.0,0.26307770512234846,-0.795369038518587,-0.24313595487983808,1.7261118815680618,0.28532042654668693,0.642354454927017,-0.9019807032766233
261,1700134472,674499947,0.5275398950607281,-0.641331915374867,-0.08812024215137945,0.006653396126394448,0.9999124282132836,-0.008925715194521108,0.007155405849189281,96.10389709472656,0.0,0.26384469551629114,-0.7949855433216156,-0.24275245968286674,1.7253448911741192,0.28570392174365833,0.6427379501239884,-0.9023641984735946
271,1700134472,684501751,0.5278804782595607,-0.6416568203943235,-0.0879142385625004,0.006270075236189809,0.9999083275269387,-0.009324419138931946,0.0075549921597875104,96.10389709472656,0.0,0.26384469551629114,-0.7949855433216156,-0.24275245968286674,1.7253448911741192,0.28570392174365833,0.6427379501239884,-0.9023641984735946
281,1700134472,694501432,0.529020566361019,-0.6419503738975911,-0.0873774243607792,0.006178449126528884,0.9998999826063124,-0.009802409049505757,0.008109520769664738,96.10389709472656,0.0,0.26384469551629114,-0.795369038518587,-0.24313595487983808,1.7249613959771477,0.28532042654668693,0.6427379501239884,-0.9019807032766233
291,1700134472,704500166,0.5281230378024839,-0.6414218418376992,-0.08797838806390024,0.006645166367781791,0.9999087785661045,-0.009042234625839463,0.0075175995741151415,96.10389709472656,0.0,0.26307770512234846,-0.7946020481246443,-0.24275245968286674,1.7257283863710904,0.28570392174365833,0.6431214453209597,-0.9019807032766233
301,1700134472,704500166,0.5281230378024839,-0.6414218418376992,-0.08797838806390024,0.006645166367781791,0.9999087785661045,-0.009042234625839463,0.0075175995741151415,96.10389709472656,0.0,0.26307770512234846,-0.7946020481246443,-0.24275245968286674,1.7257283863710904,0.28570392174365833,0.6431214453209597,-0.9019807032766233
311,1700134472,724500616,0.5282299970499679,-0.6406868841096965,-0.08777834974978502,0.00646850031269095,0.9999111100632141,-0.008688931181940729,0.007773863310567485,96.10389709472656,0.0,0.26307770512234846,-0.7949855433216156,-0.24275245968286674,1.7253448911741192,0.28608741694062967,0.6419709597300457,-0.902747693670566
321,1700134472,734500315,0.5271732398813005,-0.6410075380000252,-0.08823828335146125,0.005903892818162767,0.9999219561813705,-0.0087527154373707,0.006679488639522396,96.10389709472656,0.0,0.26307770512234846,-0.7949855433216156,-0.24275245968286674,1.7253448911741192,0.28608741694062967,0.6419709597300457,-0.902747693670566
331,1700134472,734500315,0.5271732398813005,-0.6410075380000252,-0.08823828335146125,0.005903892818162767,0.9999219561813705,-0.0087527154373707,0.006679488639522396,96.10389709472656,0.0,0.26307770512234846,-0.7949855433216156,-0.24275245968286674,1.7253448911741192,0.28608741694062967,0.6419709597300457,-0.902747693670566
341,1700134472,754500445,0.5274705926299681,-0.6413601442623196,-0.08831578968580747,0.00665331889029276,0.9999122638866323,-0.008983687525901613,0.007105718492234893,96.10389709472656,0.0,0.26307770512234846,-0.794218552927673,-0.24313595487983808,1.726495376765033,0.28570392174365833,0.6427379501239884,-0.9023641984735946
351,1700134472,754500445,0.5274705926299681,-0.6413601442623196,-0.08831578968580747,0.00665331889029276,0.9999122638866323,-0.008983687525901613,0.007105718492234893,96.10389709472656,0.0,0.26307770512234846,-0.794218552927673,-0.24313595487983808,1.726495376765033,0.28570392174365833,0.6427379501239884,-0.9023641984735946
361,1700134472,764506948,0.5274746003098132,-0.6419812030461328,-0.0878589717365188,0.006921991203409353,0.9999050711875747,-0.009409402962507082,0.007307378944636438,96.10389709472656,0.0,0.26307770512234846,-0.7949855433216156,-0.24390294527378079,1.726495376765033,0.28570392174365833,0.6427379501239884,-0.9023641984735946
371,1700134472,784503569,0.5275891080231516,-0.6406680512651136,-0.0881506552783631,0.006450593960011097,0.9999170552472116,-0.008542376691091981,0.007162420245667022,96.10389709472656,0.0,0.26307770512234846,-0.7949855433216156,-0.24390294527378079,1.726495376765033,0.28570392174365833,0.6427379501239884,-0.9023641984735946
381,1700134472,794502811,0.5280765332657946,-0.6409009522521274,-0.08795299557938853,0.005983691430129259,0.9999152552124535,-0.008964914558814329,0.007301242170783301,96.10389709472656,0.0,0.26384469551629114,-0.7949855433216156,-0.24275245968286674,1.726495376765033,0.28532042654668693,0.6431214453209597,-0.9023641984735946
391,1700134472,794502811,0.5280765332657946,-0.6409009522521274,-0.08795299557938853,0.005983691430129259,0.9999152552124535,-0.008964914558814329,0.007301242170783301,96.10389709472656,0.0,0.26384469551629114,-0.7949855433216156,-0.24275245968286674,1.726495376765033,0.28532042654668693,0.6431214453209597,-0.9023641984735946
401,1700134472,804499547,0.5274676113308014,-0.6414301169550286,-0.08758638899095098,0.007204251397373994,0.9999084233331781,-0.008900942087171937,0.0072122769721067355,96.10389709472656,0.0,0.26307770512234846,-0.7957525337155584,-0.24351945007680942,1.7268788719620045,0.28570392174365833,0.6438884357149024,-0.9015972080796519
411,1700134472,824510813,0.5271929104280539,-0.6415567227039464,-0.08800560057554029,0.007149026190863334,0.9999090888360496,-0.009042811696800235,0.006995215807959456,96.10389709472656,0.0,0.26307770512234846,-0.7949855433216156,-0.24275245968286674,1.726495376765033,0.28532042654668693,0.6435049405179311,-0.902747693670566
421,1700134472,834501142,0.5278188417107387,-0.6409978968471689,-0.08806192106504973,0.006265688567195498,0.9999140002890178,-0.008884150795193911,0.007335191711306338,96.10389709472656,0.0,0.26307770512234846,-0.7949855433216156,-0.24275245968286674,1.726495376765033,0.28532042654668693,0.6435049405179311,-0.902747693670566
431,1700134472,844500129,0.5276476950599367,-0.6416887282548648,-0.08811208505174385,0.007380750481072874,0.9999028232347373,-0.009156847205618041,0.007484701650089423,96.10389709472656,0.0,0.2626942099253771,-0.7946020481246443,-0.24313595487983808,1.726495376765033,0.28608741694062967,0.642354454927017,-0.9015972080796519
441,1700134472,844500129,0.5276476950599367,-0.6416887282548648,-0.08811208505174385,0.007380750481072874,0.9999028232347373,-0.009156847205618041,0.007484701650089423,96.10389709472656,0.0,0.2626942099253771,-0.7946020481246443,-0.24313595487983808,1.726495376765033,0.28608741694062967,0.642354454927017,-0.9015972080796519
451,1700134472,854499172,0.527691588345321,-0.641102830217212,-0.0877843412502808,0.0066290468396895475,0.9999122707764797,-0.008954068880665446,0.0071645752910898235,96.10389709472656,0.0,0.26384469551629114,-0.795369038518587,-0.24351945007680942,1.7268788719620045,0.28570392174365833,0.6435049405179311,-0.9019807032766233
462,1700134472,874500367,0.5284601759615403,-0.6413995942079757,-0.08783085394670154,0.006581105354961231,0.9999040855385077,-0.009360506590879262,0.0078031847389226664,96.10389709472656,0.0,0.26384469551629114,-0.7957525337155584,-0.24275245968286674,1.7245779007801765,0.28532042654668693,0.6435049405179311,-0.9031311888675373
472,1700134472,874500367,0.5284601759615403,-0.6413995942079757,-0.08783085394670154,0.006581105354961231,0.9999040855385077,-0.009360506590879262,0.0078031847389226664,96.10389709472656,0.0,0.26384469551629114,-0.7957525337155584,-0.24275245968286674,1.7245779007801765,0.28532042654668693,0.6435049405179311,-0.9031311888675373
482,1700134472,894500218,0.5280039818075164,-0.6403500290105613,-0.08807098582380123,0.005842544193241226,0.9999208893986444,-0.008504984184234546,0.007193390410645661,96.10389709472656,0.0,0.26307770512234846,-0.7946020481246443,-0.24313595487983808,1.7253448911741192,0.28532042654668693,0.642354454927017,-0.902747693670566
492,1700134472,904500759,0.5275147014635849,-0.6413968569813284,-0.08803148095410554,0.0065916722576500955,0.9999113074001245,-0.009006844992729949,0.007266631509753252,96.10389709472656,0.0,0.2626942099253771,-0.7949855433216156,-0.24275245968286674,1.7268788719620045,0.28532042654668693,0.6427379501239884,-0.9023641984735946
503,1700134472,914502370,0.5281733111682778,-0.6417409828424131,-0.087660955921943,0.006869923672375489,0.9999028921900286,-0.009264545242352944,0.007821671189985117,96.10389709472656,0.0,0.2626942099253771,-0.795369038518587,-0.24275245968286674,1.7261118815680618,0.28570392174365833,0.6427379501239884,-0.9019807032766233
513,1700134472,924502524,0.5281449964477254,-0.6422538659793717,-0.08768745669739435,0.006691752481604747,0.9999018263667041,-0.009555754495356977,0.007761806057807087,96.10389709472656,0.0,0.2626942099253771,-0.795369038518587,-0.24275245968286674,1.7261118815680618,0.28570392174365833,0.6427379501239884,-0.9019807032766233
523,1700134472,924502524,0.5281449964477254,-0.6422538659793717,-0.08768745669739435,0.006691752481604747,0.9999018263667041,-0.009555754495356977,0.007761806057807087,96.10389709472656,0.0,0.2626942099253771,-0.795369038518587,-0.24275245968286674,1.7261118815680618,0.28570392174365833,0.6427379501239884,-0.9019807032766233
533,1700134472,944502418,0.5274159157940246,-0.6419015507814989,-0.08808391234264067,0.006291587082723575,0.999909670709854,-0.009492609354270341,0.007138397617054835,96.10389709472656,0.0,0.26307770512234846,-0.7946020481246443,-0.24351945007680942,1.726495376765033,0.2849369313497156,0.642354454927017,-0.902747693670566
543,1700134472,954501030,0.5282429211505776,-0.6412724487129581,-0.0877210757195099,0.0064619142194573,0.999907298669839,-0.009255631904891674,0.007613869544917078,96.10389709472656,0.0,0.26384469551629114,-0.795369038518587,-0.24313595487983808,1.726495376765033,0.28570392174365833,0.6427379501239884,-0.9019807032766233
553,1700134472,964500917,0.5280641039739726,-0.6420565037442612,-0.08754948401090254,0.006819214283413479,0.9999027606321053,-0.00942351216940515,0.007691879825166323,96.10389709472656,0.0,0.2626942099253771,-0.795369038518587,-0.24313595487983808,1.7257283863710904,0.28532042654668693,0.6431214453209597,-0.9019807032766233
563,1700134472,964500917,0.5280641039739726,-0.6420565037442612,-0.08754948401090254,0.006819214283413479,0.9999027606321053,-0.00942351216940515,0.007691879825166323,96.10389709472656,0.0,0.2626942099253771,-0.795369038518587,-0.24313595487983808,1.7257283863710904,0.28532042654668693,0.6431214453209597,-0.9019807032766233
574,1700134472,984515387,0.52771641687551,-0.6415956748974201,-0.08791780598555227,0.006693120330698905,0.999907887807544,-0.009240617475779365,0.007350444147200846,96.10389709472656,0.0,0.2626942099253771,-0.795369038518587,-0.24313595487983808,1.7257283863710904,0.28532042654668693,0.6431214453209597,-0.9019807032766233
584,1700134472,994501076,0.527422897753594,-0.6419513413788321,-0.08791538764836937,0.00669307502674637,0.999907857505653,-0.009249791089538014,0.007343065432173365,96.10389709472656,0.0,0.2623107147284057,-0.7949855433216156,-0.24313595487983808,1.726495376765033,0.28532042654668693,0.6427379501239884,-0.902747693670566
594,1700134473,4500137,0.5288031498859515,-0.6418234093184039,-0.08726783603777327,0.005867647063428985,0.9999043943096876,-0.009699227721329015,0.007918203061668527,96.10389709472656,0.0,0.26384469551629114,-0.7957525337155584,-0.24313595487983808,1.7253448911741192,0.2849369313497156,0.6431214453209597,-0.9023641984735946
604,1700134473,14499849,0.5283171840830627,-0.6420106215684009,-0.08777758014716058,0.0063698291103917795,0.9999055749498481,-0.009472719427653174,0.007650754731606397,96.10389709472656,0.0,0.26307770512234846,-0.7946020481246443,-0.24313595487983808,1.7249613959771477,0.28532042654668693,0.6431214453209597,-0.9023641984735946
614,1700134473,14499849,0.5283171840830627,-0.6420106215684009,-0.08777758014716058,0.0063698291103917795,0.9999055749498481,-0.009472719427653174,0.007650754731606397,96.10389709472656,0.0,0.26307770512234846,-0.7946020481246443,-0.24313595487983808,1.7249613959771477,0.28532042654668693,0.6431214453209597,-0.9023641984735946
624,1700134473,34500253,0.5284228019437963,-0.641347963247331,-0.08794790966470514,0.006164607758228113,0.9999089802277543,-0.009237742404714042,0.007661134794781484,96.10389709472656,0.0,0.26307770512234846,-0.7946020481246443,-0.24313595487983808,1.7249613959771477,0.28532042654668693,0.6431214453209597,-0.9023641984735946
635,1700134473,44505535,0.5280641039739726,-0.6420565037442612,-0.08754948401090254,0.006627485206156454,0.9999040498182766,-0.009424986895642626,0.007690072747945395,96.10389709472656,0.0,0.2626942099253771,-0.795369038518587,-0.24313595487983808,1.7257283863710904,0.28532042654668693,0.6431214453209597,-0.9023641984735946
645,1700134473,44505535,0.5280641039739726,-0.6420565037442612,-0.08754948401090254,0.006627485206156454,0.9999040498182766,-0.009424986895642626,0.007690072747945395,96.10389709472656,0.0,0.2626942099253771,-0.795369038518587,-0.24313595487983808,1.7257283863710904,0.28532042654668693,0.6431214453209597,-0.9023641984735946
655,1700134473,64500667,0.5285396939156007,-0.6412631968755688,-0.08766465737461956,0.00614272680079974,0.9999077180095988,-0.009326627278488204,0.007735398884074537,96.10389709472656,0.0,0.26384469551629114,-0.795369038518587,-0.24275245968286674,1.7261118815680618,0.28532042654668693,0.6427379501239884,-0.9019807032766233
665,1700134473,74502656,0.5271054539750207,-0.6410774588718392,-0.0879000625955372,0.006415101072641464,0.9999184751729246,-0.00871574418224486,0.006776820008737863,96.10389709472656,0.0,0.26384469551629114,-0.795369038518587,-0.24275245968286674,1.7261118815680618,0.28532042654668693,0.6427379501239884,-0.9019807032766233
675,1700134473,84500234,0.5276762183943157,-0.6409648674111594,-0.08795728004064032,0.006519097897412865,0.999916204259685,-0.008596958931301404,0.00715388835819885,96.10389709472656,0.0,0.26384469551629114,-0.795369038518587,-0.24275245968286674,1.7261118815680618,0.28532042654668693,0.6427379501239884,-0.9019807032766233
685,1700134473,94501260,0.5272079279795739,-0.6413026075556431,-0.08793016884124885,0.006884799647588658,0.9999153340109972,-0.008638828012974045,0.006877135599282432,96.10389709472656,0.0,0.26307770512234846,-0.7949855433216156,-0.24275245968286674,1.726495376765033,0.28570392174365833,0.6438884357149024,-0.9023641984735946
695,1700134473,104500338,0.5289062753315859,-0.6413762743729278,-0.08741778649811764,0.00585230751750732,0.9999096864659713,-0.0092308507967375,0.007820537181811601,96.10389709472656,0.0,0.26384469551629114,-0.795369038518587,-0.24275245968286674,1.7249613959771477,0.28532042654668693,0.6438884357149024,-0.9023641984735946
705,1700134473,114514577,0.5277804960513368,-0.6416185801284677,-0.08805938507020213,0.0065259311684707725,0.9999095031774556,-0.00915112073371509,0.007392879487402202,96.10389709472656,0.0,0.2626942099253771,-0.7946020481246443,-0.24275245968286674,1.7261118815680618,0.28532042654668693,0.6427379501239884,-0.9023641984735946
715,1700134473,124502259,0.5279420457362932,-0.641186464614396,-0.08798525511940888,0.006645054174830317,0.999913213211092,-0.008739807580489341,0.007281831111688524,96.10389709472656,0.0,0.2626942099253771,-0.7946020481246443,-0.24275245968286674,1.7261118815680618,0.28532042654668693,0.6427379501239884,-0.9023641984735946
725,1700134473,134500431,0.5277741661628388,-0.6407786168477839,-0.08804722443268441,0.006428750154180334,0.9999183174518059,-0.008583196030946757,0.0069540162279786225,96.10389709472656,0.0,0.2626942099253771,-0.7946020481246443,-0.24275245968286674,1.7261118815680618,0.28532042654668693,0.6427379501239884,-0.9023641984735946
735,1700134473,134500431,0.5277741661628388,-0.6407786168477839,-0.08804722443268441,0.006428750154180334,0.9999183174518059,-0.008583196030946757,0.0069540162279786225,96.10389709472656,0.0,0.2626942099253771,-0.7946020481246443,-0.24275245968286674,1.7261118815680618,0.28532042654668693,0.6427379501239884,-0.9023641984735946
745,1700134473,154500638,0.5278976265037872,-0.6409762020516183,-0.08773154057900394,0.006309750905948804,0.9999150261119396,-0.008873953885557236,0.007168022147092274,96.10389709472656,0.0,0.26384469551629114,-0.795369038518587,-0.24313595487983808,1.726495376765033,0.28532042654668693,0.6438884357149024,-0.9019807032766233
755,1700134473,164500475,0.5278953178090815,-0.6406657436382105,-0.0879597474615618,0.006367088216357841,0.9999172469012466,-0.008659842211674382,0.007068710628239031,96.10389709472656,0.0,0.26384469551629114,-0.7949855433216156,-0.24275245968286674,1.726495376765033,0.28532042654668693,0.6438884357149024,-0.9015972080796519
766,1700134473,174500330,0.5279929350254697,-0.6403932738666587,-0.08804301414657453,0.0063603485241395,0.9999171970268282,-0.008617281124870493,0.007133549094086988,96.10389709472656,0.0,0.26384469551629114,-0.7949855433216156,-0.24275245968286674,1.726495376765033,0.28532042654668693,0.6438884357149024,-0.9015972080796519
776,1700134473,184501392,0.5269104450813464,-0.6412468792027717,-0.08798739840133203,0.00670830229856389,0.9999179750888714,-0.00870822392792149,0.00657332567757956,96.10389709472656,0.0,0.26384469551629114,-0.7949855433216156,-0.24275245968286674,1.726495376765033,0.28532042654668693,0.6438884357149024,-0.9015972080796519
786,1700134473,194500551,0.5282341037029736,-0.6405616380012872,-0.08768175184220416,0.006062920520258462,0.9999192473139107,-0.008429705300673844,0.007326657798161456,96.10389709472656,0.0,0.26384469551629114,-0.795369038518587,-0.24275245968286674,1.7261118815680618,0.28608741694062967,0.6446554261088451,-0.902747693670566
796,1700134473,204499634,0.527336114909551,-0.6411187200579623,-0.08807174052585923,0.006617894977174204,0.9999157970183282,-0.00899287198008235,0.006612911070196492,96.10389709472656,0.0,0.26422819071326253,-0.7946020481246443,-0.24390294527378079,1.726495376765033,0.2849369313497156,0.6438884357149024,-0.9012137128826806
806,1700134473,214503664,0.5282490516125323,-0.642080743070309,-0.08743899284140853,0.00688083668637266,0.9999017895608939,-0.009435517438331929,0.007748311434640911,96.10389709472656,0.0,0.26307770512234846,-0.795369038518587,-0.24351945007680942,1.7253448911741192,0.28570392174365833,0.6435049405179311,-0.9019807032766233
816,1700134473,224502017,0.5276641950796472,-0.6416802797260518,-0.08780975635514188,0.006946554269659143,0.9999078701782717,-0.009104698725014676,0.007287043327586026,96.10389709472656,0.0,0.26307770512234846,-0.795369038518587,-0.24351945007680942,1.7253448911741192,0.28570392174365833,0.6435049405179311,-0.9019807032766233
826,1700134473,234499983,0.5280317512670126,-0.6419534904575595,-0.08732925374331535,0.006761838936304963,0.9999050351387874,-0.009330641223844447,0.007558926686489608,96.10389709472656,0.0,0.26307770512234846,-0.795369038518587,-0.24351945007680942,1.7253448911741192,0.28570392174365833,0.6435049405179311,-0.9019807032766233
837,1700134473,244500228,0.527090368244744,-0.6420359599205255,-0.08756095358966068,0.007598732714593429,0.9999064854476591,-0.00898495739456178,0.006967794590851579,96.10389709472656,0.0,0.26307770512234846,-0.7957525337155584,-0.24351945007680942,1.7257283863710904,0.28532042654668693,0.6438884357149024,-0.9019807032766233
847,1700134473,254500372,0.526951498684854,-0.6415267775524618,-0.08751175016167088,0.007402714933096015,0.9999134666071857,-0.00849288938839057,0.006791902462245606,96.10389709472656,0.0,0.2623107147284057,-0.7957525337155584,-0.24351945007680942,1.726495376765033,0.28532042654668693,0.6454224165027879,-0.9015972080796519
857,1700134473,264503405,0.5275709959601463,-0.6419011712949854,-0.08738917311782575,0.006929079179106405,0.9999077336912349,-0.009180055216801673,0.00722762425730507,96.10389709472656,0.0,0.26307770512234846,-0.7957525337155584,-0.24390294527378079,1.7261118815680618,0.28532042654668693,0.6442719309118737,-0.9019807032766233
867,1700134473,274499897,0.5280464558676131,-0.6419314002920994,-0.08738969794118051,0.006957643524966186,0.9999046761031074,-0.009364351172925976,0.007385041017476161,96.10389709472656,0.0,0.26307770512234846,-0.7957525337155584,-0.24390294527378079,1.7261118815680618,0.28532042654668693,0.6442719309118737,-0.9019807032766233
877,1700134473,284500805,0.5267007788157898,-0.641465677809383,-0.0878434466421821,0.007946678653328576,0.9999083975347623,-0.008657697436047149,0.006714991656756409,96.10389709472656,0.0,0.26307770512234846,-0.7957525337155584,-0.24390294527378079,1.7261118815680618,0.28532042654668693,0.6442719309118737,-0.9019807032766233
887,1700134473,294500616,0.5269003963631825,-0.6413544256570125,-0.0879580518970854,0.007146747971763144,0.9999143660629137,-0.008684114393650019,0.0066910904662526825,96.10389709472656,0.0,0.2626942099253771,-0.795369038518587,-0.24390294527378079,1.727262367158976,0.28570392174365833,0.6442719309118737,-0.9008302176857093
