Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
141,1700149279,930014722,0.6507956515215925,-0.8371314339153847,0.046086560106756935,0.3772983262232713,0.9246414022990559,-0.023625409927505635,0.04610954553355274,96.2662353515625,0.0,0.0011504855909140602,-0.5518495884417776,-0.0015339807878854137,0.7539515572456809,-0.0015339807878854137,1.2582477412630106,-0.0019174759848567672
151,1700149279,950018998,0.6511163757910183,-0.8377671353868231,0.04684173862980187,0.37754074346481875,0.9244994588977424,-0.023886392612447384,0.04683137591164138,96.2662353515625,0.0,0.0011504855909140602,-0.5522330836387489,-0.0023009711818281204,0.7528010716547668,-0.0007669903939427069,1.2582477412630106,-0.0019174759848567672
161,1700149279,960014174,0.6521592103578839,-0.8370592436363151,0.04699909093109508,0.376292657725457,0.9249857543292727,-0.024193049616663808,0.04711567021771273,96.2662353515625,0.0,0.0011504855909140602,-0.5522330836387489,-0.0023009711818281204,0.7528010716547668,-0.0007669903939427069,1.2582477412630106,-0.0019174759848567672
171,1700149279,970014312,0.6516708507651902,-0.8364545608195271,0.04678040238253059,0.3768093387652878,0.9248311203628381,-0.023494959148645387,0.04636925621883413,96.2662353515625,0.0,0.0011504855909140602,-0.5522330836387489,-0.0023009711818281204,0.7528010716547668,-0.0007669903939427069,1.2582477412630106,-0.0019174759848567672
181,1700149279,970014312,0.6516708507651902,-0.8364545608195271,0.04678040238253059,0.3768093387652878,0.9248311203628381,-0.023494959148645387,0.04636925621883413,96.2662353515625,0.0,0.0011504855909140602,-0.5522330836387489,-0.0023009711818281204,0.7528010716547668,-0.0007669903939427069,1.2582477412630106,-0.0019174759848567672
191,1700149279,980017251,0.6503691219900118,-0.8376336570441293,0.04595648418439613,0.3780990218723713,0.9243157109655238,-0.023305763403325765,0.04624324289712723,96.2662353515625,0.0,0.0,-0.5514660932448062,-0.0015339807878854137,0.7535680620487095,-0.0007669903939427069,1.2582477412630106,-0.0015339807878854137
201,1700149280,15056,0.6506114569059483,-0.8375527371806146,0.04651706733450997,0.3774242506742184,0.924579279740058,-0.023702550512366142,0.04628476615009457,96.2662353515625,0.0,0.0007669903939427069,-0.5522330836387489,-0.0019174759848567672,0.7535680620487095,-0.0011504855909140602,1.2586312364599819,-0.0023009711818281204
211,1700149280,15056,0.6506114569059483,-0.8375527371806146,0.04651706733450997,0.3774242506742184,0.924579279740058,-0.023702550512366142,0.04628476615009457,96.2662353515625,0.0,0.0007669903939427069,-0.5522330836387489,-0.0019174759848567672,0.7535680620487095,-0.0011504855909140602,1.2586312364599819,-0.0023009711818281204
221,1700149280,10013879,0.6496292271750838,-0.83773045985524,0.046190397371527386,0.3778720088071386,0.9244354136667369,-0.024049246929175396,0.0453160527959626,96.2662353515625,0.0,0.0007669903939427069,-0.5522330836387489,-0.0019174759848567672,0.7535680620487095,-0.0011504855909140602,1.2586312364599819,-0.0023009711818281204
231,1700149280,30014921,0.6508647771009579,-0.8372495323134045,0.04637672249903846,0.3768840175660715,0.9247971725731647,-0.02416971111391189,0.046091777668120205,96.2662353515625,0.0,0.0019174759848567672,-0.5522330836387489,-0.0023009711818281204,0.7539515572456809,-0.0019174759848567672,1.2582477412630106,-0.0023009711818281204
241,1700149280,40014817,0.6508863754708268,-0.8378583448047663,0.04710957690584544,0.37723587049249924,0.9246228549156111,-0.024106991836195718,0.046738925170362565,96.2662353515625,0.0,0.0007669903939427069,-0.5530000740326917,-0.0015339807878854137,0.7535680620487095,-0.0019174759848567672,1.2582477412630106,-0.0023009711818281204
251,1700149280,40014817,0.6508863754708268,-0.8378583448047663,0.04710957690584544,0.37723587049249924,0.9246228549156111,-0.024106991836195718,0.046738925170362565,96.2662353515625,0.0,0.0007669903939427069,-0.5530000740326917,-0.0015339807878854137,0.7535680620487095,-0.0019174759848567672,1.2582477412630106,-0.0023009711818281204
261,1700149280,50015896,0.6511572869275482,-0.8372806403064292,0.04639530441823117,0.3773358204893916,0.9246054778686229,-0.023599608533060475,0.04653436738604686,96.2662353515625,0.0,0.0011504855909140602,-0.5518495884417776,-0.0015339807878854137,0.7531845668517382,-0.0011504855909140602,1.2582477412630106,-0.0019174759848567672
271,1700149280,70016420,0.6521458664469014,-0.8364411152007246,0.04694970767595552,0.3761767623299299,0.9250654982308956,-0.023970631878451974,0.04658622407047159,96.2662353515625,0.0,0.0011504855909140602,-0.5518495884417776,-0.0015339807878854137,0.7531845668517382,-0.0011504855909140602,1.2582477412630106,-0.0019174759848567672
281,1700149280,80014412,0.6515545541146832,-0.8371132185101936,0.04682238056404067,0.376792132506348,0.9248140278070317,-0.02413944863798629,0.04651870454029903,96.2662353515625,0.0,0.0023009711818281204,-0.5522330836387489,-0.0019174759848567672,0.7528010716547668,-0.0019174759848567672,1.2586312364599819,-0.0019174759848567672
291,1700149280,90071563,0.650893066979245,-0.837479233237993,0.046533184541391714,0.3766563093710207,0.924878212156849,-0.024422635145624892,0.046193637885496776,96.2662353515625,0.0,0.0019174759848567672,-0.5522330836387489,-0.0023009711818281204,0.7535680620487095,-0.0023009711818281204,1.2582477412630106,-0.002684466378799474
301,1700149280,90071563,0.650893066979245,-0.837479233237993,0.046533184541391714,0.3766563093710207,0.924878212156849,-0.024422635145624892,0.046193637885496776,96.2662353515625,0.0,0.0019174759848567672,-0.5522330836387489,-0.0023009711818281204,0.7535680620487095,-0.0023009711818281204,1.2582477412630106,-0.002684466378799474
311,1700149280,100013943,0.6509044837019627,-0.8383319110451408,0.047011034467737106,0.3775235359160605,0.9244820504478924,-0.024530602920103364,0.04698050392952203,96.2662353515625,0.0,0.0011504855909140602,-0.5526165788357204,-0.002684466378799474,0.7531845668517382,-0.0015339807878854137,1.257480750869068,-0.0019174759848567672
321,1700149280,120015351,0.6511397365444164,-0.8374622185855277,0.046957723196913326,0.3772862565720333,0.9246140734893676,-0.023843488675228473,0.04664100937002228,96.2662353515625,0.0,0.0011504855909140602,-0.5526165788357204,-0.002684466378799474,0.7531845668517382,-0.0015339807878854137,1.257480750869068,-0.0019174759848567672
331,1700149280,130015154,0.6513764096057929,-0.8367780211726275,0.04651141947453585,0.3766708595525179,0.9248849020536221,-0.02400911794722339,0.046157813776497796,96.2662353515625,0.0,0.0023009711818281204,-0.5522330836387489,-0.0015339807878854137,0.7535680620487095,-0.0023009711818281204,1.2586312364599819,-0.0019174759848567672
341,1700149280,140014525,0.6513022375670325,-0.8372748859339282,0.046545923385427984,0.37634455162475683,0.9249943316153661,-0.024499720003254614,0.046368401542054544,96.2662353515625,0.0,0.0023009711818281204,-0.5522330836387489,-0.0019174759848567672,0.7535680620487095,-0.002684466378799474,1.2578642460660392,-0.002684466378799474
351,1700149280,140014525,0.6513022375670325,-0.8372748859339282,0.046545923385427984,0.37634455162475683,0.9249943316153661,-0.024499720003254614,0.046368401542054544,96.2662353515625,0.0,0.0023009711818281204,-0.5522330836387489,-0.0019174759848567672,0.7535680620487095,-0.002684466378799474,1.2578642460660392,-0.002684466378799474
361,1700149280,150015064,0.6522173975394171,-0.836789695125555,0.04698186050862871,0.3762150823456963,0.9250280963005526,-0.024141404306708004,0.04693000605472911,96.2662353515625,0.0,0.002684466378799474,-0.5526165788357204,-0.0011504855909140602,0.7531845668517382,-0.0023009711818281204,1.2578642460660392,-0.0023009711818281204
371,1700149280,170017217,0.6509346057671501,-0.8368292873627119,0.04621043249325027,0.37632604474498765,0.925045540244473,-0.024078414036801048,0.045713088912005755,96.2662353515625,0.0,0.002684466378799474,-0.5526165788357204,-0.0011504855909140602,0.7531845668517382,-0.0023009711818281204,1.2578642460660392,-0.0023009711818281204
381,1700149280,170017217,0.6509346057671501,-0.8368292873627119,0.04621043249325027,0.37632604474498765,0.925045540244473,-0.024078414036801048,0.045713088912005755,96.2662353515625,0.0,0.002684466378799474,-0.5526165788357204,-0.0011504855909140602,0.7531845668517382,-0.0023009711818281204,1.2578642460660392,-0.0023009711818281204
391,1700149280,180014584,0.6510924063766501,-0.8366701017709345,0.046210438067016635,0.37618655212472746,0.9251004757153076,-0.02437638893972035,0.04559144101781339,96.2662353515625,0.0,0.002684466378799474,-0.5518495884417776,-0.0015339807878854137,0.7535680620487095,-0.003451456772742181,1.2590147316569533,-0.0023009711818281204
401,1700149280,200015929,0.650752969516499,-0.8379513400073448,0.04655969223056031,0.37633608515465167,0.9249946163430919,-0.025018374373173054,0.046153999723652195,96.2662353515625,0.0,0.0019174759848567672,-0.5518495884417776,-0.0023009711818281204,0.7528010716547668,-0.003451456772742181,1.2582477412630106,-0.0030679615757708274
411,1700149280,210015009,0.6515220314773362,-0.8372877233014169,0.04697433343354612,0.37594192125862946,0.92514513740547,-0.024919563997531285,0.046402175655432254,96.2662353515625,0.0,0.0019174759848567672,-0.5518495884417776,-0.0023009711818281204,0.7528010716547668,-0.003451456772742181,1.2582477412630106,-0.0030679615757708274
421,1700149280,210015009,0.6515220314773362,-0.8372877233014169,0.04697433343354612,0.37594192125862946,0.92514513740547,-0.024919563997531285,0.046402175655432254,96.2662353515625,0.0,0.0019174759848567672,-0.5518495884417776,-0.0023009711818281204,0.7528010716547668,-0.003451456772742181,1.2582477412630106,-0.0030679615757708274
431,1700149280,220014742,0.6502469148825397,-0.8374568502351221,0.046352180984355146,0.3767089478901426,0.9248857432644919,-0.024709606015586673,0.04545509714151803,96.2662353515625,0.0,0.0019174759848567672,-0.5518495884417776,-0.0023009711818281204,0.7528010716547668,-0.003451456772742181,1.2582477412630106,-0.0030679615757708274
441,1700149280,240014621,0.6504511126492636,-0.8381884937622576,0.04669885452364034,0.3764591738528231,0.924939974941538,-0.025660180474679172,0.045892137836498044,96.2662353515625,0.0,0.0023009711818281204,-0.5522330836387489,-0.002684466378799474,0.7531845668517382,-0.004601942363656241,1.2582477412630106,-0.0023009711818281204
451,1700149280,250019204,0.6504853256488272,-0.8378967991849048,0.04654211031736161,0.3758487973510506,0.9251987555572108,-0.025635008970498106,0.045692346845398975,96.2662353515625,0.0,0.0023009711818281204,-0.5522330836387489,-0.0019174759848567672,0.7535680620487095,-0.005368932757598948,1.2582477412630106,-0.0030679615757708274
461,1700149280,260027227,0.6508332040023149,-0.8375914297824846,0.04667806196834204,0.3758959360792123,0.9251809159399913,-0.025444698664782064,0.04577210208664406,96.2662353515625,0.0,0.0023009711818281204,-0.5522330836387489,-0.0019174759848567672,0.7535680620487095,-0.005368932757598948,1.2582477412630106,-0.0030679615757708274
471,1700149280,260027227,0.6508332040023149,-0.8375914297824846,0.04667806196834204,0.3758959360792123,0.9251809159399913,-0.025444698664782064,0.04577210208664406,96.2662353515625,0.0,0.0023009711818281204,-0.5522330836387489,-0.0019174759848567672,0.7535680620487095,-0.005368932757598948,1.2582477412630106,-0.0030679615757708274
481,1700149280,270016631,0.6503797179535497,-0.8377935424476316,0.04652671576806819,0.3763858357324165,0.9249911547990188,-0.025536209967113397,0.045529860356733454,96.2662353515625,0.0,0.0023009711818281204,-0.5522330836387489,-0.0019174759848567672,0.7535680620487095,-0.005368932757598948,1.2582477412630106,-0.0030679615757708274
491,1700149280,290015007,0.6498178136667206,-0.8388042940777841,0.04697570525662981,0.37695591282815466,0.9247383938565241,-0.025561025780828535,0.045932305326215145,96.2662353515625,0.0,0.0007669903939427069,-0.5526165788357204,-0.0019174759848567672,0.7531845668517382,-0.004985437560627594,1.2586312364599819,-0.0023009711818281204
501,1700149280,300014746,0.6502664177452278,-0.8376042697658973,0.04691822978698734,0.37594401355573176,0.9251804168652993,-0.02562677371601618,0.045283146859147735,96.2662353515625,0.0,0.002684466378799474,-0.5530000740326917,-0.0023009711818281204,0.7539515572456809,-0.005368932757598948,1.2593982268539248,-0.002684466378799474
511,1700149280,310018063,0.6506509848801135,-0.8370495100241726,0.04635023565592583,0.37653448483971436,0.924954451107742,-0.0250356127951895,0.04532398034634773,96.2662353515625,0.0,0.002684466378799474,-0.5530000740326917,-0.0023009711818281204,0.7539515572456809,-0.005368932757598948,1.2593982268539248,-0.002684466378799474
521,1700149280,310018063,0.6506509848801135,-0.8370495100241726,0.04635023565592583,0.37653448483971436,0.924954451107742,-0.0250356127951895,0.04532398034634773,96.2662353515625,0.0,0.002684466378799474,-0.5530000740326917,-0.0023009711818281204,0.7539515572456809,-0.005368932757598948,1.2593982268539248,-0.002684466378799474
531,1700149280,320014610,0.6496394650660052,-0.8381916184992804,0.04636663586226594,0.3767957769266825,0.9248466408547187,-0.025259765236085894,0.04522806264012021,96.2662353515625,0.0,0.002684466378799474,-0.5530000740326917,-0.0023009711818281204,0.7539515572456809,-0.005368932757598948,1.2593982268539248,-0.002684466378799474
541,1700149280,340015011,0.6501628677906046,-0.8385729414374679,0.046977892542030275,0.3767414969827713,0.9248280497049686,-0.025242702222015117,0.046062228719587546,96.2662353515625,0.0,0.0007669903939427069,-0.5522330836387489,-0.0015339807878854137,0.7524175764577954,-0.004601942363656241,1.2590147316569533,-0.002684466378799474
551,1700149280,350014629,0.651121420903951,-0.837742618279399,0.04711914807807549,0.3762052293315476,0.9250357903818822,-0.02526416991558083,0.0462615786008331,96.2662353515625,0.0,0.0023009711818281204,-0.5526165788357204,-0.0015339807878854137,0.7528010716547668,-0.004601942363656241,1.2586312364599819,-0.0023009711818281204
561,1700149280,360015665,0.6510599789538563,-0.8379685216835825,0.04768365581431616,0.37619273819317534,0.9250278939610753,-0.025638741310580325,0.04631494433406829,96.2662353515625,0.0,0.0023009711818281204,-0.5526165788357204,-0.0015339807878854137,0.7528010716547668,-0.004601942363656241,1.2586312364599819,-0.0023009711818281204
571,1700149280,360015665,0.6510599789538563,-0.8379685216835825,0.04768365581431616,0.37619273819317534,0.9250278939610753,-0.025638741310580325,0.04631494433406829,96.2662353515625,0.0,0.0023009711818281204,-0.5526165788357204,-0.0015339807878854137,0.7528010716547668,-0.004601942363656241,1.2586312364599819,-0.0023009711818281204
581,1700149280,380014229,0.6499171440853806,-0.8382594734158775,0.04652871172004533,0.3766551924096208,0.9248837353682807,-0.025242381492801363,0.04564826676511977,96.2662353515625,0.0,0.0011504855909140602,-0.5522330836387489,-0.0019174759848567672,0.7535680620487095,-0.004601942363656241,1.2586312364599819,-0.002684466378799474
591,1700149280,390017375,0.6506348737766319,-0.8375583539053827,0.04693633888180146,0.37585433572769616,0.9252086551867087,-0.02536580956270736,0.045596473411031097,96.2662353515625,0.0,0.002684466378799474,-0.5526165788357204,-0.0023009711818281204,0.7531845668517382,-0.004601942363656241,1.2593982268539248,-0.0030679615757708274
601,1700149280,400017352,0.6510020396981826,-0.8380277105495962,0.04768394935258777,0.37575579873344844,0.9252052001968373,-0.02569741539818675,0.0462877963265855,96.2662353515625,0.0,0.0023009711818281204,-0.553383569229663,-0.0015339807878854137,0.7528010716547668,-0.005368932757598948,1.2590147316569533,-0.0030679615757708274
611,1700149280,410015124,0.651564983438284,-0.8372929779951988,0.04711542214512959,0.3754958118629739,0.9253241328975608,-0.0252607811265847,0.046260537044204096,96.2662353515625,0.0,0.0023009711818281204,-0.553383569229663,-0.0015339807878854137,0.7528010716547668,-0.005368932757598948,1.2590147316569533,-0.0030679615757708274
621,1700149280,410015124,0.651564983438284,-0.8372929779951988,0.04711542214512959,0.3754958118629739,0.9253241328975608,-0.0252607811265847,0.046260537044204096,96.2662353515625,0.0,0.0023009711818281204,-0.553383569229663,-0.0015339807878854137,0.7528010716547668,-0.005368932757598948,1.2590147316569533,-0.0030679615757708274
631,1700149280,430014415,0.6519773307045199,-0.8370144798873442,0.04726217578075803,0.3750904519281697,0.9254766425131277,-0.025483381326106558,0.046376010082134635,96.2662353515625,0.0,0.0011504855909140602,-0.5526165788357204,-0.0011504855909140602,0.7531845668517382,-0.004601942363656241,1.2582477412630106,-0.0030679615757708274
641,1700149280,440015011,0.6497934626964509,-0.8387814516712069,0.046836050542149704,0.3766003974584488,0.9248832365863657,-0.025578410042699968,0.04592258981541208,96.2662353515625,0.0,0.0007669903939427069,-0.5526165788357204,-0.0019174759848567672,0.7535680620487095,-0.004985437560627594,1.2582477412630106,-0.0030679615757708274
651,1700149280,450016175,0.6509439713719907,-0.8377817881919578,0.04738952105184174,0.3750380257132298,0.9255064527065414,-0.025764457578626387,0.04604864811649377,96.2662353515625,0.0,0.0030679615757708274,-0.553383569229663,-0.002684466378799474,0.7535680620487095,-0.004601942363656241,1.2586312364599819,-0.004601942363656241
661,1700149280,460014362,0.6506908108778121,-0.8381809126599554,0.04712689276594978,0.3753459127841944,0.9253802853100273,-0.025937884606759595,0.045978249834665794,96.2662353515625,0.0,0.0030679615757708274,-0.553383569229663,-0.002684466378799474,0.7535680620487095,-0.004601942363656241,1.2586312364599819,-0.004601942363656241
671,1700149280,460014362,0.6506908108778121,-0.8381809126599554,0.04712689276594978,0.3753459127841944,0.9253802853100273,-0.025937884606759595,0.045978249834665794,96.2662353515625,0.0,0.0030679615757708274,-0.553383569229663,-0.002684466378799474,0.7535680620487095,-0.004601942363656241,1.2586312364599819,-0.004601942363656241
681,1700149280,480016315,0.6514450067479463,-0.8372297139013675,0.04683020602943888,0.37455627616848564,0.9257123841578213,-0.02568626315384154,0.045873670932587346,96.2662353515625,0.0,0.0038349519697135344,-0.5522330836387489,-0.0023009711818281204,0.7528010716547668,-0.004985437560627594,1.2586312364599819,-0.004601942363656241
691,1700149280,480016315,0.6514450067479463,-0.8372297139013675,0.04683020602943888,0.37455627616848564,0.9257123841578213,-0.02568626315384154,0.045873670932587346,96.2662353515625,0.0,0.0038349519697135344,-0.5522330836387489,-0.0023009711818281204,0.7528010716547668,-0.004985437560627594,1.2586312364599819,-0.004601942363656241
701,1700149280,490016115,0.6505927892898836,-0.8376491425247297,0.04639327721754677,0.3746474543164935,0.9256956867875995,-0.02573521852547658,0.045436537769193625,96.2662353515625,0.0,0.0030679615757708274,-0.5518495884417776,-0.002684466378799474,0.7531845668517382,-0.004985437560627594,1.2586312364599819,-0.005368932757598948
711,1700149280,510015705,0.6503774730496048,-0.8376792259459186,0.046105061649619056,0.37398708686360116,0.9259745657061482,-0.02554503549949696,0.045301365166150166,96.2662353515625,0.0,0.003451456772742181,-0.5522330836387489,-0.002684466378799474,0.7531845668517382,-0.004601942363656241,1.2590147316569533,-0.006519418348513008
721,1700149280,520014379,0.6514293984248268,-0.837173517283089,0.046962450093463615,0.37348986022221764,0.9261444847384298,-0.025561338337268914,0.04591661662388105,96.2662353515625,0.0,0.003451456772742181,-0.5522330836387489,-0.002684466378799474,0.7531845668517382,-0.004601942363656241,1.2590147316569533,-0.006519418348513008
731,1700149280,530014798,0.6523059359403687,-0.8358129765343141,0.04678045436388195,0.3726683763190132,0.9264991401037185,-0.025086837659541474,0.0456976504326481,96.2662353515625,0.0,0.004985437560627594,-0.5526165788357204,-0.0015339807878854137,0.7535680620487095,-0.004601942363656241,1.2590147316569533,-0.007286408742455715
741,1700149280,530014798,0.6523059359403687,-0.8358129765343141,0.04678045436388195,0.3726683763190132,0.9264991401037185,-0.025086837659541474,0.0456976504326481,96.2662353515625,0.0,0.004985437560627594,-0.5526165788357204,-0.0015339807878854137,0.7535680620487095,-0.004601942363656241,1.2590147316569533,-0.007286408742455715
751,1700149280,540021407,0.6515397458654625,-0.8365712415232209,0.04637948854834059,0.3724701794124344,0.9265729605083979,-0.02591489039100777,0.04535342058978746,96.2662353515625,0.0,0.004985437560627594,-0.5522330836387489,-0.002684466378799474,0.7539515572456809,-0.005368932757598948,1.2582477412630106,-0.008053399136398421
761,1700149280,560017798,0.6517050292828702,-0.836238388064814,0.04649838575091991,0.37288735218565855,0.9264193732722088,-0.025351822209910172,0.04538119121986221,96.2662353515625,0.0,0.005368932757598948,-0.5526165788357204,-0.0023009711818281204,0.7539515572456809,-0.004601942363656241,1.2586312364599819,-0.007286408742455715
771,1700149280,570015390,0.6514355541729979,-0.836301212977473,0.04648476559737058,0.37315219847622627,0.9263235667117035,-0.025248807952530424,0.04521707889552059,96.2662353515625,0.0,0.005368932757598948,-0.5526165788357204,-0.0023009711818281204,0.7539515572456809,-0.004601942363656241,1.2586312364599819,-0.007286408742455715
781,1700149280,580014784,0.6517385337897904,-0.8357589593894185,0.04605432141041149,0.3726236468129195,0.92654573498278,-0.025341440159324602,0.04497143795468402,96.2662353515625,0.0,0.005368932757598948,-0.5518495884417776,-0.0023009711818281204,0.7539515572456809,-0.004985437560627594,1.2590147316569533,-0.007286408742455715
791,1700149280,580014784,0.6517385337897904,-0.8357589593894185,0.04605432141041149,0.3726236468129195,0.92654573498278,-0.025341440159324602,0.04497143795468402,96.2662353515625,0.0,0.005368932757598948,-0.5518495884417776,-0.0023009711818281204,0.7539515572456809,-0.004985437560627594,1.2590147316569533,-0.007286408742455715
801,1700149280,600014538,0.6518750204169333,-0.8356902428825783,0.045919257312067835,0.3723141903636763,0.9266713580673723,-0.025187661581650964,0.04503242715489008,96.2662353515625,0.0,0.005368932757598948,-0.5514660932448062,-0.0023009711818281204,0.7535680620487095,-0.004601942363656241,1.2590147316569533,-0.008053399136398421
811,1700149280,610014878,0.6531636528678443,-0.835690775305397,0.04683016520778044,0.37220568284689043,0.9266519659756091,-0.02543000364307,0.046177684272083894,96.2662353515625,0.0,0.005368932757598948,-0.5514660932448062,-0.0023009711818281204,0.7535680620487095,-0.004601942363656241,1.2590147316569533,-0.008053399136398421
821,1700149280,620014814,0.6520960580659796,-0.8354651721853118,0.04591740140807085,0.3726696281943541,0.9265285436420428,-0.02515141854232643,0.045051217334784885,96.2662353515625,0.0,0.005368932757598948,-0.5514660932448062,-0.0023009711818281204,0.7535680620487095,-0.004601942363656241,1.2590147316569533,-0.008053399136398421
831,1700149280,620014814,0.6520960580659796,-0.8354651721853118,0.04591740140807085,0.3726696281943541,0.9265285436420428,-0.02515141854232643,0.045051217334784885,96.2662353515625,0.0,0.005368932757598948,-0.5514660932448062,-0.0023009711818281204,0.7535680620487095,-0.004601942363656241,1.2590147316569533,-0.008053399136398421
841,1700149280,630017963,0.6530010461142831,-0.8348233343296146,0.0457920325871122,0.3721780171294726,0.9267169302020092,-0.02502188091152009,0.045311812126512176,96.2662353515625,0.0,0.006902913545484362,-0.5510825980478349,-0.0023009711818281204,0.7531845668517382,-0.004218447166684887,1.2586312364599819,-0.006902913545484362
851,1700149280,650022719,0.6530583832156178,-0.8343638854720495,0.04590263254319038,0.371911413829411,0.9268336041441501,-0.02508427650204184,0.045079369615631325,96.2662353515625,0.0,0.007669903939427069,-0.5518495884417776,-0.002684466378799474,0.7543350524426522,-0.004218447166684887,1.2586312364599819,-0.006902913545484362
861,1700149280,650022719,0.6530583832156178,-0.8343638854720495,0.04590263254319038,0.371911413829411,0.9268336041441501,-0.02508427650204184,0.045079369615631325,96.2662353515625,0.0,0.007669903939427069,-0.5518495884417776,-0.002684466378799474,0.7543350524426522,-0.004218447166684887,1.2586312364599819,-0.006902913545484362
