Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
100,1700148847,630300543,0.650371355854555,-0.840433417082942,0.050136166227092716,0.3777335213984834,0.9243848019425278,-0.021717432378836762,0.048564162511528314,96.10389709472656,0.0,-0.004218447166684887,-0.5522330836387489,-0.003451456772742181,0.7439806821244257,0.006519418348513008,1.2655341500054664,-0.009203884727312482
110,1700148847,650310287,0.6513819717818937,-0.8399271348860662,0.05044315985391701,0.37696974318515614,0.9246751380788977,-0.021357316718525244,0.04912806493516681,96.10389709472656,0.0,-0.0038349519697135344,-0.5522330836387489,-0.0038349519697135344,0.7432136917304829,0.007286408742455715,1.2659176452024377,-0.009587379924283835
120,1700148847,660300859,0.6512634822425427,-0.8398586088912923,0.05056906310807857,0.37727295611582545,0.9245509546301824,-0.021790372714583926,0.04894720148286844,96.10389709472656,0.0,-0.0038349519697135344,-0.5522330836387489,-0.0038349519697135344,0.7432136917304829,0.007286408742455715,1.2659176452024377,-0.009587379924283835
130,1700148847,660300859,0.6512634822425427,-0.8398586088912923,0.05056906310807857,0.37727295611582545,0.9245509546301824,-0.021790372714583926,0.04894720148286844,96.10389709472656,0.0,-0.0038349519697135344,-0.5522330836387489,-0.0038349519697135344,0.7432136917304829,0.007286408742455715,1.2659176452024377,-0.009587379924283835
140,1700148847,670302083,0.6506982789353499,-0.8409121802527396,0.05116032971495743,0.37766500974748746,0.9243683780287653,-0.02200604242591125,0.04927449857329038,96.10389709472656,0.0,-0.002684466378799474,-0.5530000740326917,-0.004218447166684887,0.744364177321397,0.007286408742455715,1.265150654808495,-0.009203884727312482
150,1700148847,690299919,0.6507261591963232,-0.8408583889286716,0.051433191690077484,0.37757112639600177,0.924406503688237,-0.022150443517379333,0.04921400515023781,96.10389709472656,0.0,-0.0038349519697135344,-0.5537670644266344,-0.004218447166684887,0.7435971869274544,0.006902913545484362,1.2659176452024377,-0.009587379924283835
160,1700148847,700303431,0.6510354120792227,-0.8405989461956918,0.050884969442740374,0.37753272486048184,0.9244227029845478,-0.021824307867603872,0.049349847540418455,96.10389709472656,0.0,-0.0038349519697135344,-0.5537670644266344,-0.004218447166684887,0.7435971869274544,0.006902913545484362,1.2659176452024377,-0.009587379924283835
170,1700148847,710302339,0.6512385996600444,-0.8402777259845821,0.05087595527102515,0.377086770808409,0.9246045767362066,-0.021967685151061667,0.04928858659822486,96.10389709472656,0.0,-0.0038349519697135344,-0.5537670644266344,-0.004218447166684887,0.7435971869274544,0.006902913545484362,1.2659176452024377,-0.009587379924283835
180,1700148847,710302339,0.6512385996600444,-0.8402777259845821,0.05087595527102515,0.377086770808409,0.9246045767362066,-0.021967685151061667,0.04928858659822486,96.10389709472656,0.0,-0.0038349519697135344,-0.5537670644266344,-0.004218447166684887,0.7435971869274544,0.006902913545484362,1.2659176452024377,-0.009587379924283835
190,1700148847,720309452,0.651056210650267,-0.8407348616538445,0.05144688187592161,0.37762568202809144,0.9243735568175043,-0.02192893926759569,0.04951255751799842,96.10389709472656,0.0,-0.0030679615757708274,-0.553383569229663,-0.004218447166684887,0.744364177321397,0.007286408742455715,1.2647671596115235,-0.009970875121255189
200,1700148847,740301079,0.6515173667256301,-0.8403895684893063,0.051179983553884145,0.3767724255553093,0.9247103389465837,-0.022139656283052415,0.049630273081373015,96.10389709472656,0.0,-0.0030679615757708274,-0.5537670644266344,-0.0038349519697135344,0.744364177321397,0.006902913545484362,1.2643836644145523,-0.010354370318226542
210,1700148847,750304698,0.6511361003063357,-0.8402154553266149,0.050999129173882385,0.37709453708847807,0.924612345323956,-0.022070162052467816,0.04903701580987555,96.10389709472656,0.0,-0.0030679615757708274,-0.5537670644266344,-0.0038349519697135344,0.744364177321397,0.006902913545484362,1.2643836644145523,-0.010354370318226542
220,1700148847,760300870,0.6518108945347875,-0.8394623331749107,0.05112587352870071,0.37652859832634067,0.9248434239074524,-0.021906562721597786,0.04910151125236726,96.10389709472656,0.0,-0.0030679615757708274,-0.5537670644266344,-0.0038349519697135344,0.744364177321397,0.006902913545484362,1.2643836644145523,-0.010354370318226542
230,1700148847,760300870,0.6518108945347875,-0.8394623331749107,0.05112587352870071,0.37652859832634067,0.9248434239074524,-0.021906562721597786,0.04910151125236726,96.10389709472656,0.0,-0.0030679615757708274,-0.5537670644266344,-0.0038349519697135344,0.744364177321397,0.006902913545484362,1.2643836644145523,-0.010354370318226542
240,1700148847,770301251,0.6507964308185028,-0.840163503237796,0.05069492458704039,0.3771523950143038,0.9246108957564206,-0.021948851808996486,0.04867247977811297,96.10389709472656,0.0,-0.0023009711818281204,-0.5537670644266344,-0.0030679615757708274,0.744364177321397,0.006135923151541655,1.2655341500054664,-0.009587379924283835
250,1700148847,780301131,0.6504322343807555,-0.8408535503097195,0.05113790246646424,0.37762665785480537,0.9243949418549188,-0.022103127742063484,0.04902601854596584,96.10389709472656,0.0,-0.004218447166684887,-0.5537670644266344,-0.0038349519697135344,0.744364177321397,0.006519418348513008,1.2655341500054664,-0.009587379924283835
260,1700148847,790299974,0.6518113778145931,-0.8402286759264065,0.05159811175985332,0.37676896360382833,0.924711820451195,-0.02211800975234106,0.0496386021895191,96.10389709472656,0.0,-0.002684466378799474,-0.5537670644266344,-0.0038349519697135344,0.7432136917304829,0.006902913545484362,1.2655341500054664,-0.009970875121255189
270,1700148847,810299962,0.6513072454144124,-0.8396279979420505,0.0502776043732161,0.37643530965071265,0.9249026552055046,-0.02222739918415108,0.048553874896736834,96.10389709472656,0.0,-0.002684466378799474,-0.5537670644266344,-0.0038349519697135344,0.7432136917304829,0.006902913545484362,1.2655341500054664,-0.009970875121255189
280,1700148847,820300422,0.6524071922865504,-0.8397645561653083,0.05174247638779178,0.3762828731188075,0.9248986368463863,-0.022184279296245522,0.04981534612203593,96.10389709472656,0.0,-0.0019174759848567672,-0.5526165788357204,-0.004218447166684887,0.744364177321397,0.006135923151541655,1.265150654808495,-0.009970875121255189
290,1700148847,830300516,0.6512376880239394,-0.8399541739420735,0.050435368224292426,0.3768386506739488,0.9247280701925674,-0.021850508892458143,0.048920167797224266,96.10389709472656,0.0,-0.0030679615757708274,-0.5526165788357204,-0.003451456772742181,0.7439806821244257,0.006519418348513008,1.265150654808495,-0.009970875121255189
300,1700148847,830300516,0.6512376880239394,-0.8399541739420735,0.050435368224292426,0.3768386506739488,0.9247280701925674,-0.021850508892458143,0.048920167797224266,96.10389709472656,0.0,-0.0030679615757708274,-0.5526165788357204,-0.003451456772742181,0.7439806821244257,0.006519418348513008,1.265150654808495,-0.009970875121255189
310,1700148847,840304095,0.6519269221089319,-0.8395806135653716,0.05086871450391833,0.37652505622129917,0.9248337169871642,-0.02198098571874879,0.04927792840700254,96.10389709472656,0.0,-0.0023009711818281204,-0.553383569229663,-0.0030679615757708274,0.744364177321397,0.006135923151541655,1.2647671596115235,-0.009587379924283835
320,1700148847,850302620,0.6524584198245327,-0.8391336982098385,0.05114457712651396,0.376075025604668,0.9250167175089267,-0.022103277196943362,0.04922491830987625,96.10389709472656,0.0,-0.0023009711818281204,-0.553383569229663,-0.0030679615757708274,0.744364177321397,0.006135923151541655,1.2647671596115235,-0.009587379924283835
330,1700148847,860335543,0.6524585876746397,-0.8392988320917739,0.05102177189060825,0.3758453589912758,0.9250988389078868,-0.02218128355885839,0.049400354610875274,96.10389709472656,0.0,-0.0023009711818281204,-0.553383569229663,-0.0030679615757708274,0.744364177321397,0.006135923151541655,1.2647671596115235,-0.009587379924283835
340,1700148847,880301063,0.6527336612645572,-0.8387852645647635,0.051276776685215575,0.37467002367076413,0.9255876488818259,-0.02139941622257301,0.04951709386965206,96.10389709472656,0.0,-0.0019174759848567672,-0.5537670644266344,-0.0023009711818281204,0.7439806821244257,0.006902913545484362,1.2655341500054664,-0.013038836697026017
350,1700148847,890301228,0.6513419286774111,-0.8394959829052492,0.05068272872309515,0.3745330200506804,0.9256746371474575,-0.02233455011829276,0.04850413286157414,96.10389709472656,0.0,-0.0019174759848567672,-0.553383569229663,-0.0038349519697135344,0.7447476725183684,0.005752427954570301,1.2655341500054664,-0.013805827090968724
360,1700148847,900300677,0.6520717471137293,-0.8402929020378409,0.05134822367622843,0.37388477948114573,0.9258587247033079,-0.022746564592388167,0.04978340448727689,96.10389709472656,0.0,-0.0019174759848567672,-0.553383569229663,-0.0038349519697135344,0.7447476725183684,0.005752427954570301,1.2655341500054664,-0.013805827090968724
370,1700148847,900300677,0.6520717471137293,-0.8402929020378409,0.05134822367622843,0.37388477948114573,0.9258587247033079,-0.022746564592388167,0.04978340448727689,96.10389709472656,0.0,-0.0019174759848567672,-0.553383569229663,-0.0038349519697135344,0.7447476725183684,0.005752427954570301,1.2655341500054664,-0.013805827090968724
380,1700148847,910302580,0.6520776539978553,-0.8390798438512311,0.050701453774039645,0.3726724927783193,0.9264153780534831,-0.021848201722504446,0.048912334987286886,96.10389709472656,0.0,-0.0019174759848567672,-0.553383569229663,-0.0038349519697135344,0.7447476725183684,0.005752427954570301,1.2655341500054664,-0.013805827090968724
390,1700148847,930300691,0.6518717671380249,-0.8398917200991143,0.0510262239793198,0.37323198075388736,0.9261561245209657,-0.02239064533601662,0.049309031183669395,96.10389709472656,0.0,-0.0023009711818281204,-0.553383569229663,-0.003451456772742181,0.7439806821244257,0.006135923151541655,1.2647671596115235,-0.01687378866673955
400,1700148847,930300691,0.6518717671380249,-0.8398917200991143,0.0510262239793198,0.37323198075388736,0.9261561245209657,-0.02239064533601662,0.049309031183669395,96.10389709472656,0.0,-0.0023009711818281204,-0.553383569229663,-0.003451456772742181,0.7439806821244257,0.006135923151541655,1.2647671596115235,-0.01687378866673955
410,1700148847,950301058,0.6526547474226648,-0.8396099290643129,0.05133358032049726,0.3730935539790944,0.9261896065859349,-0.022512716154957826,0.04967081882520356,96.10389709472656,0.0,-0.0019174759848567672,-0.553383569229663,-0.0038349519697135344,0.744364177321397,0.006135923151541655,1.265150654808495,-0.01687378866673955
420,1700148847,960300981,0.6524834717022018,-0.8398025668603832,0.05174832286963338,0.3731759709539038,0.9261560746902624,-0.022668003157479057,0.049606266235113765,96.10389709472656,0.0,-0.0019174759848567672,-0.553383569229663,-0.0038349519697135344,0.744364177321397,0.006135923151541655,1.265150654808495,-0.01687378866673955
430,1700148847,970303522,0.653033740422533,-0.8396210383631361,0.05163815527402882,0.373119379664858,0.9261563645770419,-0.022769941827530147,0.049978461572162645,96.10389709472656,0.0,-0.0015339807878854137,-0.5537670644266344,-0.003451456772742181,0.7428301965335116,0.005752427954570301,1.2655341500054664,-0.016106798272796843
440,1700148847,970303522,0.653033740422533,-0.8396210383631361,0.05163815527402882,0.373119379664858,0.9261563645770419,-0.022769941827530147,0.049978461572162645,96.10389709472656,0.0,-0.0007669903939427069,-0.5537670644266344,-0.0038349519697135344,0.7432136917304829,0.006135923151541655,1.2643836644145523,-0.01572330307582549
451,1700148847,980303686,0.6528920093608249,-0.8397639462607873,0.051638874640201865,0.3729910568681422,0.9262080119899324,-0.022805793651607065,0.049962844174086515,96.10389709472656,0.0,-0.0011504855909140602,-0.5537670644266344,-0.003451456772742181,0.7432136917304829,0.005752427954570301,1.2643836644145523,-0.016106798272796843
461,1700148848,300507,0.6530450443747585,-0.8406785405702769,0.05213784961736062,0.3729286657250427,0.926176288401803,-0.022913328400008492,0.05095755551861861,96.10389709472656,0.0,-0.0015339807878854137,-0.5549175500175484,-0.0030679615757708274,0.7432136917304829,0.005752427954570301,1.2636166740206096,-0.016490293469768196
471,1700148848,10300812,0.6536195088097153,-0.8399538427937406,0.052398281071543706,0.37181010813181115,0.9266252919852491,-0.02335816237072837,0.05076620918411996,96.10389709472656,0.0,-0.0015339807878854137,-0.5549175500175484,-0.0030679615757708274,0.7432136917304829,0.005752427954570301,1.2636166740206096,-0.016490293469768196
481,1700148848,20299581,0.6529265812779191,-0.8410525238921647,0.052296204292830106,0.37233616611005294,0.9264021895444865,-0.023488643470050936,0.05092196227155279,96.10389709472656,0.0,-0.0019174759848567672,-0.5541505596236057,-0.0038349519697135344,0.7424467013365402,0.005752427954570301,1.2632331788236382,-0.018407769454624964
491,1700148848,20299581,0.6529265812779191,-0.8410525238921647,0.052296204292830106,0.37233616611005294,0.9264021895444865,-0.023488643470050936,0.05092196227155279,96.10389709472656,0.0,-0.0019174759848567672,-0.5541505596236057,-0.0038349519697135344,0.7424467013365402,0.005752427954570301,1.2632331788236382,-0.018407769454624964
501,1700148848,30300672,0.6531813575642963,-0.8404949749521026,0.05199601266149237,0.37154809574937464,0.9267305288060556,-0.023276245668428574,0.05080114084787042,96.10389709472656,0.0,-0.0015339807878854137,-0.5541505596236057,-0.003451456772742181,0.7432136917304829,0.005752427954570301,1.262849683626667,-0.019558255045539024
511,1700148848,50300719,0.6542441915246443,-0.8408103778173279,0.052930179259126936,0.37040097074433226,0.9271080273435437,-0.023809194813185688,0.05202834563165709,96.10389709472656,0.0,-0.0011504855909140602,-0.5553010452145197,-0.0038349519697135344,0.7428301965335116,0.005368932757598948,1.2620826932327243,-0.02032524543948173
521,1700148848,60302183,0.6549129064783955,-0.8391683365485196,0.051332149977242364,0.36923199031309256,0.9276339355271962,-0.022774498098242137,0.05142315844180778,96.10389709472656,0.0,-0.0011504855909140602,-0.5553010452145197,-0.0038349519697135344,0.7428301965335116,0.005368932757598948,1.2620826932327243,-0.02032524543948173
531,1700148848,70300838,0.6554185279968092,-0.8406712635335403,0.05301112829170779,0.3688683225722673,0.9276600742339387,-0.023889105714199926,0.05303072602917132,96.10389709472656,0.0,0.0,-0.5553010452145197,-0.0038349519697135344,0.7432136917304829,0.006902913545484362,1.2593982268539248,-0.024160197409195266
542,1700148848,70300838,0.6554185279968092,-0.8406712635335403,0.05301112829170779,0.3688683225722673,0.9276600742339387,-0.023889105714199926,0.05303072602917132,96.10389709472656,0.0,0.0,-0.5553010452145197,-0.0038349519697135344,0.7432136917304829,0.006902913545484362,1.2593982268539248,-0.024160197409195266
553,1700148848,90300896,0.6562653671682847,-0.8398453921080922,0.05204606155847091,0.36680214644910514,0.9284799550587741,-0.02319827355059594,0.053319776055962706,96.10389709472656,0.0,0.0,-0.5541505596236057,-0.0023009711818281204,0.7435971869274544,0.007286408742455715,1.2578642460660392,-0.0279951493789088
563,1700148848,100300498,0.6567319663234071,-0.8406270773769883,0.05283903269836626,0.36596283251565664,0.9287383605972447,-0.023682159809161694,0.05436375703567049,96.10389709472656,0.0,0.0,-0.5541505596236057,-0.0023009711818281204,0.7435971869274544,0.007286408742455715,1.2578642460660392,-0.0279951493789088
573,1700148848,100300498,0.6567319663234071,-0.8406270773769883,0.05283903269836626,0.36596283251565664,0.9287383605972447,-0.023682159809161694,0.05436375703567049,96.10389709472656,0.0,0.0,-0.5541505596236057,-0.0023009711818281204,0.7435971869274544,0.007286408742455715,1.2578642460660392,-0.0279951493789088
583,1700148848,120302244,0.6581356398254161,-0.8394642292291599,0.05161247795432572,0.3626770159631675,0.9300146673371014,-0.023853717238705385,0.05448945589569698,96.10389709472656,0.0,0.0019174759848567672,-0.553383569229663,-0.0023009711818281204,0.7435971869274544,0.007286408742455715,1.254412789293297,-0.03489806292439316
593,1700148848,130300021,0.6586105691547386,-0.8400514755359737,0.05211402441213184,0.36090791286879675,0.9306407833824529,-0.024640844020640897,0.05519093711773809,96.10389709472656,0.0,0.0023009711818281204,-0.5537670644266344,-0.002684466378799474,0.7432136917304829,0.006902913545484362,1.2532623037023831,-0.03834951969713534
603,1700148848,140300369,0.6600890283311492,-0.8391454954641007,0.052432348800775797,0.3585357538666414,0.9315203753489866,-0.024588847157949886,0.05583271535941628,96.10389709472656,0.0,0.0038349519697135344,-0.5541505596236057,-0.0023009711818281204,0.7432136917304829,0.007286408742455715,1.2524953133084402,-0.04180097646987752
613,1700148848,140300369,0.6600890283311492,-0.8391454954641007,0.052432348800775797,0.3585357538666414,0.9315203753489866,-0.024588847157949886,0.05583271535941628,96.10389709472656,0.0,0.0038349519697135344,-0.5541505596236057,-0.0023009711818281204,0.7432136917304829,0.007286408742455715,1.2524953133084402,-0.04180097646987752
623,1700148848,160302349,0.6619247520893481,-0.8390012045148203,0.0520240158561244,0.35408394136753796,0.9331206684770811,-0.025381616915138624,0.057150276021105104,96.10389709472656,0.0,0.0038349519697135344,-0.5541505596236057,-0.0023009711818281204,0.7432136917304829,0.007286408742455715,1.2524953133084402,-0.04180097646987752
633,1700148848,170301823,0.6627920564618851,-0.839277220454157,0.05253851354444736,0.3511841777391149,0.9341381193596416,-0.026442394868519053,0.05793485150193508,96.10389709472656,0.0,0.006519418348513008,-0.5541505596236057,-0.0023009711818281204,0.7435971869274544,0.006135923151541655,1.24674288535387,-0.05445631796993219
643,1700148848,180320542,0.6638365978694837,-0.8391184872700208,0.052477050750114135,0.3492078183049824,0.9348267498251295,-0.026527174485734533,0.058729519492865735,96.10389709472656,0.0,0.006902913545484362,-0.5537670644266344,-0.0015339807878854137,0.7432136917304829,0.006135923151541655,1.2452089045659847,-0.05790777474267437
653,1700148848,190306562,0.6643497834806453,-0.8393445266224835,0.05227285174407237,0.34621086923735783,0.9358875372005893,-0.027263873399908652,0.059238779036731234,96.10389709472656,0.0,0.008053399136398421,-0.5537670644266344,-0.0030679615757708274,0.7439806821244257,0.006902913545484362,1.2429079333841564,-0.06404369789421602
663,1700148848,190306562,0.6643497834806453,-0.8393445266224835,0.05227285174407237,0.34621086923735783,0.9358875372005893,-0.027263873399908652,0.059238779036731234,96.10389709472656,0.0,0.008053399136398421,-0.5537670644266344,-0.0030679615757708274,0.7439806821244257,0.006902913545484362,1.2429079333841564,-0.06404369789421602
673,1700148848,210300974,0.6659064924977418,-0.8399229801492524,0.05233075873693896,0.3401426752153037,0.9379749174981153,-0.028689041845185104,0.06068734233582427,96.10389709472656,0.0,0.008053399136398421,-0.5537670644266344,-0.0030679615757708274,0.7439806821244257,0.006902913545484362,1.2429079333841564,-0.06404369789421602
683,1700148848,220301664,0.6671777106933076,-0.8390092508391142,0.05194863199348687,0.336092848379058,0.9394068309328525,-0.028848589780176914,0.06102591361742773,96.10389709472656,0.0,0.010737865515197896,-0.5530000740326917,-0.002684466378799474,0.7439806821244257,0.006135923151541655,1.2375390006265576,-0.08245146734884098
694,1700148848,230303280,0.6685739484049374,-0.83946777856247,0.05212718218848442,0.3317255204700981,0.9408329937596033,-0.029796492858745086,0.062479003957359676,96.10389709472656,0.0,0.011504855909140603,-0.5530000740326917,-0.002684466378799474,0.7439806821244257,0.006135923151541655,1.2340875438538152,-0.09088836168221076
704,1700148848,240306263,0.669517903622308,-0.8392887218451482,0.052065695111914695,0.3279655164410412,0.9420941163875673,-0.03015020860571887,0.06315267860132003,96.10389709472656,0.0,0.01227184630308331,-0.5530000740326917,-0.002684466378799474,0.744364177321397,0.006519418348513008,1.2321700678689587,-0.09817477042466648
715,1700148848,250308655,0.6710848287661421,-0.8393739945646581,0.05264037625247128,0.32294789737160406,0.9437113298688609,-0.031186993723251746,0.06435023607502999,96.10389709472656,0.0,0.01227184630308331,-0.5530000740326917,-0.002684466378799474,0.744364177321397,0.006519418348513008,1.2321700678689587,-0.09817477042466648
725,1700148848,260300782,0.6723147085661034,-0.8400686298252038,0.05338548271729798,0.31880239273022004,0.9449884919571355,-0.03174270412956963,0.06598625002686696,96.10389709472656,0.0,0.01227184630308331,-0.5530000740326917,-0.002684466378799474,0.744364177321397,0.006519418348513008,1.2321700678689587,-0.09817477042466648
735,1700148848,270300576,0.6745884162583379,-0.8387306631619253,0.05306824319400094,0.313802242207321,0.9465869268998438,-0.03198588540034102,0.06691969622707596,96.10389709472656,0.0,0.016106798272796843,-0.553383569229663,-0.0023009711818281204,0.7435971869274544,0.007669903939427069,1.2248836591265029,-0.12425244381871851
745,1700148848,280301135,0.6769277184744883,-0.8379186028780874,0.05377988149938376,0.30786862204433424,0.9484131385935483,-0.03273931156292897,0.06824637413111101,96.10389709472656,0.0,0.018407769454624964,-0.5541505596236057,-0.0019174759848567672,0.7435971869274544,0.007669903939427069,1.2225826879446748,-0.1342233189399737
755,1700148848,290301053,0.6781392308958789,-0.8381787663168344,0.054074481058582424,0.30292226762411933,0.9498971614882745,-0.03362131083009095,0.06930432765742038,96.10389709472656,0.0,0.01917475984856767,-0.5541505596236057,-0.0019174759848567672,0.7432136917304829,0.007669903939427069,1.2202817167628466,-0.14381069886425754
765,1700148848,300302231,0.6779769598012759,-0.8388771466302627,0.05345172162838838,0.2976432228499888,0.951517561748357,-0.034873384044643956,0.0693302867526773,96.10389709472656,0.0,0.01917475984856767,-0.5541505596236057,-0.0019174759848567672,0.7432136917304829,0.007669903939427069,1.2202817167628466,-0.14381069886425754
775,1700148848,310300544,0.6797820788833756,-0.838553220805148,0.05388483643911979,0.2918985525900028,0.9531859968803074,-0.035904648823138305,0.07030324700924871,96.10389709472656,0.0,0.01917475984856767,-0.5541505596236057,-0.0019174759848567672,0.7432136917304829,0.007669903939427069,1.2202817167628466,-0.14381069886425754
785,1700148848,320300377,0.6805892239251015,-0.838791969968716,0.05372692718594324,0.2866545500836072,0.954696592826484,-0.036821880434502234,0.07090651368622357,96.10389709472656,0.0,0.0222427214243385,-0.553383569229663,-0.003451456772742181,0.7435971869274544,0.006902913545484362,1.2133788032173622,-0.17525730501590853
795,1700148848,330301034,0.6831935749005629,-0.8368727793382625,0.05380401011216293,0.27910947864190433,0.9568668405864889,-0.037048586720045684,0.0716320496727738,96.10389709472656,0.0,0.024927187803137973,-0.553383569229663,-0.0019174759848567672,0.7435971869274544,0.006519418348513008,1.2118448224294769,-0.18752915131899184
805,1700148848,340300788,0.6851779732381612,-0.8360353751647512,0.05393809194735097,0.2733919562825982,0.9584194775757002,-0.037662330663317894,0.07259815488359823,96.10389709472656,0.0,0.027228158984966094,-0.553383569229663,-0.0023009711818281204,0.7435971869274544,0.007286408742455715,1.2095438512476488,-0.19750002644024703
815,1700148848,350300792,0.685541381617425,-0.8369339885136424,0.054085684486193275,0.2678797703205875,0.9598761172882658,-0.03892576510025108,0.07323286778457438,96.10389709472656,0.0,0.027228158984966094,-0.553383569229663,-0.0023009711818281204,0.7435971869274544,0.007286408742455715,1.2095438512476488,-0.19750002644024703
825,1700148848,360305060,0.6877278015816243,-0.8355824929575301,0.054328612227313944,0.2606239007751532,0.9617894037410301,-0.03968362144864696,0.0739022014891142,96.10389709472656,0.0,0.027228158984966094,-0.553383569229663,-0.0023009711818281204,0.7435971869274544,0.007286408742455715,1.2095438512476488,-0.19750002644024703
835,1700148848,370302926,0.6885806586503486,-0.834691990929621,0.05336241805155581,0.25463918620188813,0.9633916337674212,-0.03989651722622022,0.07378152038686357,96.10389709472656,0.0,0.03144660615165098,-0.5526165788357204,-0.002684466378799474,0.744364177321397,0.007286408742455715,1.2037914232930784,-0.23239808936464018
845,1700148848,380375274,0.6903514582807149,-0.8339194884545936,0.05376945870242336,0.2478269888310115,0.9650667099171515,-0.0406525270502999,0.07466860827056386,96.10389709472656,0.0,0.033364082136507746,-0.553383569229663,-0.002684466378799474,0.7451311677153397,0.007669903939427069,1.2014904521112504,-0.2446699356677235
855,1700148848,390301296,0.6912125028171365,-0.8332438056750276,0.05392693907431753,0.24150383638385883,0.9666517473647798,-0.0415523902524185,0.07438881093825428,96.10389709472656,0.0,0.03528155812136451,-0.553383569229663,-0.0030679615757708274,0.7447476725183684,0.006902913545484362,1.2014904521112504,-0.25579129637989273
866,1700148848,400300543,0.6933352146188515,-0.8325356765558215,0.05437372473732144,0.23461004638081362,0.9682299806699176,-0.04254482518116938,0.07535760425748274,96.10389709472656,0.0,0.03528155812136451,-0.553383569229663,-0.0030679615757708274,0.7447476725183684,0.006902913545484362,1.2014904521112504,-0.25579129637989273
876,1700148848,410300253,0.6952531956488092,-0.8308416390442155,0.05399783195543073,0.2278334213052566,0.9698136631295741,-0.04288680973786558,0.07559174884897642,96.10389709472656,0.0,0.03528155812136451,-0.553383569229663,-0.0030679615757708274,0.7447476725183684,0.006902913545484362,1.2014904521112504,-0.25579129637989273
886,1700148848,420301560,0.6958901377445654,-0.830452065368521,0.054299319769858856,0.22139660380268852,0.9712863105592322,-0.043544773871130336,0.07543407329173268,96.10389709472656,0.0,0.04141748127290617,-0.5530000740326917,-0.0030679615757708274,0.7435971869274544,0.006902913545484362,1.1984224905354794,-0.29107285450125725
