Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
261,1700149328,770062287,0.6513237766537396,-0.8364650636751648,0.044869293338528515,0.37233606936264624,0.9265845962303932,-0.024559778732755253,0.046943101183583774,96.10389709472656,0.0,0.002684466378799474,-0.5549175500175484,-0.0011504855909140602,0.7635389371699647,-0.0023009711818281204,1.2486603613387268,-0.01112136071216925
271,1700149328,780060581,0.6518137049600976,-0.8358955240371078,0.0449978229549573,0.37184936181508643,0.9267801079218478,-0.02455301207601649,0.04694500267415143,96.10389709472656,0.0,0.002684466378799474,-0.5549175500175484,-0.0019174759848567672,0.7635389371699647,-0.0019174759848567672,1.2494273517326695,-0.01112136071216925
281,1700149328,790063566,0.6513957494008732,-0.83613276329789,0.044712995943188505,0.37198335817451694,0.926736201973022,-0.024661089914114694,0.04669286710061184,96.10389709472656,0.0,0.0030679615757708274,-0.5549175500175484,-0.0015339807878854137,0.763922432366936,-0.002684466378799474,1.2494273517326695,-0.01112136071216925
291,1700149328,800079043,0.6510204586401891,-0.8361377170349689,0.04413925704809002,0.37207536555392173,0.9267200023738038,-0.02467040931669764,0.04627451190838707,96.10389709472656,0.0,0.0030679615757708274,-0.5541505596236057,-0.0019174759848567672,0.763922432366936,-0.002684466378799474,1.2494273517326695,-0.01112136071216925
301,1700149328,810063095,0.6513129444034144,-0.836216807538421,0.0447138182003021,0.37229286657959776,0.9266119725519507,-0.024637360438495688,0.046704114250808636,96.10389709472656,0.0,0.0030679615757708274,-0.5541505596236057,-0.0019174759848567672,0.763922432366936,-0.002684466378799474,1.2494273517326695,-0.01112136071216925
311,1700149328,820061770,0.6523067951124614,-0.8359358616771786,0.045033696039536886,0.37112944170548096,0.927046828421052,-0.024716234303511407,0.04728872144286105,96.10389709472656,0.0,0.0030679615757708274,-0.5541505596236057,-0.0019174759848567672,0.763922432366936,-0.002684466378799474,1.2494273517326695,-0.01112136071216925
321,1700149328,830063489,0.6512243041982657,-0.8364953112521972,0.04500419420019788,0.37201782280930035,0.926710638563952,-0.024884437873327548,0.046807014819886146,96.10389709472656,0.0,0.0038349519697135344,-0.5549175500175484,-0.0015339807878854137,0.7631554419729933,-0.0023009711818281204,1.249043856535698,-0.01227184630308331
331,1700149328,840061463,0.6510907018151757,-0.8357621809260825,0.04452750819802148,0.3720811444572328,0.9267285185743066,-0.024577520560552266,0.046106618652452705,96.10389709472656,0.0,0.003451456772742181,-0.5549175500175484,-0.0019174759848567672,0.7643059275639074,-0.002684466378799474,1.2501943421266122,-0.010737865515197896
341,1700149328,850061872,0.6506970940628554,-0.837338926900676,0.04530488789284379,0.37272284099594055,0.9264150817160164,-0.025157589226644416,0.046902834384769665,96.10389709472656,0.0,0.0019174759848567672,-0.5553010452145197,-0.0019174759848567672,0.7631554419729933,-0.0030679615757708274,1.249810846929641,-0.010737865515197896
351,1700149328,860062736,0.6514719117197478,-0.8353694719729955,0.04383983938579694,0.371637592597739,0.9269064117565948,-0.024596395015462864,0.046097949682326986,96.10389709472656,0.0,0.0019174759848567672,-0.5553010452145197,-0.0019174759848567672,0.7631554419729933,-0.0030679615757708274,1.249810846929641,-0.010737865515197896
361,1700149328,870064182,0.6510362135030757,-0.8364774643561778,0.04499133495555674,0.3718799333032765,0.9267738008406251,-0.025303515644828228,0.046425955862901144,96.10389709472656,0.0,0.0019174759848567672,-0.5553010452145197,-0.0019174759848567672,0.7631554419729933,-0.0030679615757708274,1.249810846929641,-0.010737865515197896
371,1700149328,880062270,0.6513613543522732,-0.8364288827557235,0.044871440139706814,0.3717906304303147,0.9267997529666234,-0.02522109836900834,0.04666734642441061,96.10389709472656,0.0,0.003451456772742181,-0.5549175500175484,-0.0019174759848567672,0.7635389371699647,-0.003451456772742181,1.2494273517326695,-0.01112136071216925
381,1700149328,890062330,0.650161785277892,-0.8366562107761599,0.04439627434462268,0.3720784258478268,0.9267282406309999,-0.02483145039859,0.045997957635936074,96.10389709472656,0.0,0.0019174759848567672,-0.5549175500175484,-0.0015339807878854137,0.7646894227608787,-0.003451456772742181,1.249810846929641,-0.011888351106111956
391,1700149328,900061487,0.6513695243022378,-0.836746385430388,0.045308239599670924,0.3721008484755143,0.9266552114147407,-0.025062391109826155,0.047148216016756186,96.10389709472656,0.0,0.002684466378799474,-0.5556845404114912,-0.0015339807878854137,0.763922432366936,-0.0030679615757708274,1.249043856535698,-0.01112136071216925
401,1700149328,910062254,0.6516231803443027,-0.8360414360625708,0.04486173003102917,0.3716603695942544,0.9268531200423373,-0.025039455268561522,0.04674279859722408,96.10389709472656,0.0,0.002684466378799474,-0.5556845404114912,-0.0015339807878854137,0.763922432366936,-0.0030679615757708274,1.249043856535698,-0.01112136071216925
411,1700149328,920061075,0.6509866409897744,-0.8369021243960727,0.04556810952114099,0.3725001219728809,0.9265048739153348,-0.025121010383728753,0.04691814764693114,96.10389709472656,0.0,0.002684466378799474,-0.5556845404114912,-0.0015339807878854137,0.763922432366936,-0.0030679615757708274,1.249043856535698,-0.01112136071216925
421,1700149328,930060876,0.6504683098689689,-0.8366053939050879,0.04455056522967091,0.37211300825059324,0.9267028305723027,-0.025016097891237876,0.04612990078324822,96.10389709472656,0.0,0.002684466378799474,-0.5549175500175484,-0.0023009711818281204,0.7643059275639074,-0.0030679615757708274,1.249810846929641,-0.011504855909140603
431,1700149328,940074130,0.6512993534287895,-0.8366788388058743,0.04515944909115413,0.3719276135391784,0.9267357168769769,-0.024998204715284283,0.04696648925116968,96.10389709472656,0.0,0.002684466378799474,-0.5553010452145197,-0.0015339807878854137,0.7635389371699647,-0.0030679615757708274,1.2494273517326695,-0.011504855909140603
441,1700149328,950064690,0.6513618460565065,-0.8366648081004555,0.04529930417448941,0.3720124633964914,0.9267007864526278,-0.025134511810831175,0.04691093456526593,96.10389709472656,0.0,0.0030679615757708274,-0.5553010452145197,-0.0019174759848567672,0.7631554419729933,-0.0030679615757708274,1.249810846929641,-0.01112136071216925
451,1700149328,960061172,0.6506153865178169,-0.8364554025163292,0.04454771926237083,0.3721220494455278,0.9267010474568449,-0.024715034995330374,0.046254902486400296,96.10389709472656,0.0,0.0030679615757708274,-0.5553010452145197,-0.0019174759848567672,0.7631554419729933,-0.0030679615757708274,1.249810846929641,-0.01112136071216925
461,1700149328,970064365,0.6512291421145421,-0.836611251933124,0.04501069594159021,0.37210974994107293,0.9266735217426703,-0.024916005060009763,0.04679434572337518,96.10389709472656,0.0,0.0030679615757708274,-0.5553010452145197,-0.0019174759848567672,0.7631554419729933,-0.0030679615757708274,1.249810846929641,-0.01112136071216925
471,1700149328,980069709,0.6506384571324226,-0.8372066227461031,0.04543210642577469,0.37227436437911093,0.9265944908018069,-0.025320188051943675,0.04683305797066517,96.10389709472656,0.0,0.0023009711818281204,-0.5560680356084625,-0.0023009711818281204,0.7643059275639074,-0.0030679615757708274,1.2494273517326695,-0.011504855909140603
481,1700149328,990062307,0.6515684814843014,-0.8365702490675446,0.04571787906493027,0.3720178145198472,0.9266894616384296,-0.024906739449386296,0.04721272813717227,96.10389709472656,0.0,0.002684466378799474,-0.5560680356084625,-0.0011504855909140602,0.7635389371699647,-0.0030679615757708274,1.249810846929641,-0.01112136071216925
491,1700149329,61654,0.6510862137490752,-0.8366374950870415,0.04500718139542015,0.37161138733181087,0.9268703969413763,-0.0254260147421947,0.04658070258585946,96.10389709472656,0.0,0.0030679615757708274,-0.5553010452145197,-0.0015339807878854137,0.763922432366936,-0.004218447166684887,1.2494273517326695,-0.011504855909140603
501,1700149329,10062559,0.6508205641692294,-0.8376559578776539,0.04616477106724157,0.37248577275228145,0.9264763623138014,-0.0255570999161225,0.04735751064824859,96.10389709472656,0.0,0.0030679615757708274,-0.5553010452145197,-0.0015339807878854137,0.763922432366936,-0.004218447166684887,1.2494273517326695,-0.011504855909140603
511,1700149329,20062093,0.650734547924157,-0.8376292326981244,0.045746417525214356,0.3720775504161883,0.9266483742186354,-0.02595367362875349,0.04698397449578839,96.10389709472656,0.0,0.0030679615757708274,-0.5553010452145197,-0.0015339807878854137,0.763922432366936,-0.004218447166684887,1.2494273517326695,-0.011504855909140603
521,1700149329,30062894,0.6508252887311454,-0.8360769865034166,0.04398649563422152,0.3717606914373054,0.9268551294117507,-0.02492178494976441,0.045961527608439474,96.10389709472656,0.0,0.002684466378799474,-0.5560680356084625,-0.002684466378799474,0.7635389371699647,-0.0038349519697135344,1.2494273517326695,-0.011504855909140603
531,1700149329,40061730,0.650889477826732,-0.8372120503866426,0.04558698137284478,0.372400372032356,0.9265318798642,-0.025535683898759667,0.04695282050417532,96.10389709472656,0.0,0.002684466378799474,-0.5560680356084625,-0.0023009711818281204,0.763922432366936,-0.003451456772742181,1.2494273517326695,-0.010737865515197896
541,1700149329,50062484,0.6495898671256836,-0.8375875696568893,0.04415191748428027,0.37291546745896986,0.926380821114995,-0.024913220616749613,0.04617315062530439,96.10389709472656,0.0,0.0007669903939427069,-0.5541505596236057,-0.0019174759848567672,0.763922432366936,-0.0030679615757708274,1.2494273517326695,-0.011504855909140603
551,1700149329,60061190,0.6504548137690443,-0.837303152314836,0.04542381292245681,0.3725027755039295,0.9265134657267072,-0.025263674122245207,0.04665004650372706,96.10389709472656,0.0,0.0007669903939427069,-0.5541505596236057,-0.0019174759848567672,0.763922432366936,-0.0030679615757708274,1.2494273517326695,-0.011504855909140603
561,1700149329,60061190,0.6504548137690443,-0.837303152314836,0.04542381292245681,0.3725027755039295,0.9265134657267072,-0.025263674122245207,0.04665004650372706,96.10389709472656,0.0,0.0007669903939427069,-0.5541505596236057,-0.0019174759848567672,0.763922432366936,-0.0030679615757708274,1.2494273517326695,-0.011504855909140603
571,1700149329,80095804,0.649392889153244,-0.8383994728960535,0.045161254994110805,0.37365137776853874,0.9260495473109848,-0.025444127248594475,0.04657767926110531,96.10389709472656,0.0,0.0003834951969713534,-0.5553010452145197,-0.0023009711818281204,0.7635389371699647,-0.003451456772742181,1.249810846929641,-0.010354370318226542
581,1700149329,90069691,0.650783392502911,-0.8365449663585095,0.04470304499634853,0.37202458701187696,0.9267284998813076,-0.024933803655803766,0.0463713230524825,96.10389709472656,0.0,0.002684466378799474,-0.5549175500175484,-0.0019174759848567672,0.763922432366936,-0.0030679615757708274,1.249810846929641,-0.011504855909140603
591,1700149329,100061923,0.6509249333639695,-0.8372477641308709,0.04545394545883752,0.37222234433727885,0.9266034133234959,-0.025544880069397192,0.046947842288512384,96.10389709472656,0.0,0.002684466378799474,-0.5556845404114912,-0.0023009711818281204,0.7635389371699647,-0.003451456772742181,1.2494273517326695,-0.01112136071216925
601,1700149329,110062938,0.6512521518138937,-0.8371262777444871,0.045467875192989615,0.3722176346978444,0.9265943751243825,-0.025598453654179537,0.04713401720956938,96.10389709472656,0.0,0.002684466378799474,-0.5556845404114912,-0.0023009711818281204,0.7635389371699647,-0.003451456772742181,1.2494273517326695,-0.01112136071216925
611,1700149329,120061405,0.6506495297852295,-0.8375505285202437,0.04518570947036385,0.3720802595806833,0.9266582885856436,-0.025880378142069418,0.046807079091960885,96.10389709472656,0.0,0.002684466378799474,-0.5556845404114912,-0.0023009711818281204,0.7635389371699647,-0.003451456772742181,1.2494273517326695,-0.01112136071216925
621,1700149329,130061690,0.6508642859755763,-0.8371886119639368,0.0454475751509843,0.3720444323776227,0.9266748642618384,-0.025553525195988636,0.04694308929090635,96.10389709472656,0.0,0.002684466378799474,-0.5560680356084625,-0.0023009711818281204,0.7643059275639074,-0.003451456772742181,1.249043856535698,-0.011504855909140603
631,1700149329,130061690,0.6508642859755763,-0.8371886119639368,0.0454475751509843,0.3720444323776227,0.9266748642618384,-0.025553525195988636,0.04694308929090635,96.10389709472656,0.0,0.002684466378799474,-0.5553010452145197,-0.0015339807878854137,0.7643059275639074,-0.003451456772742181,1.249043856535698,-0.011888351106111956
641,1700149329,150061874,0.6511626559427051,-0.8368408791947464,0.044889825145655926,0.3720952661927131,0.9266665683883927,-0.025290286419258862,0.04684640136751547,96.10389709472656,0.0,0.0030679615757708274,-0.5549175500175484,-0.0023009711818281204,0.7635389371699647,-0.0030679615757708274,1.249043856535698,-0.01112136071216925
651,1700149329,160065684,0.6519415905262178,-0.8370598534663162,0.04619514287893928,0.37203716335610537,0.9266355887717077,-0.025506663734840642,0.047793773744820744,96.10389709472656,0.0,0.0030679615757708274,-0.5549175500175484,-0.0023009711818281204,0.7635389371699647,-0.0030679615757708274,1.249043856535698,-0.01112136071216925
661,1700149329,170068706,0.651024397894147,-0.8375452866924916,0.04575969027737686,0.3719884576012652,0.926674170578912,-0.025871249321619653,0.04722549578200522,96.10389709472656,0.0,0.0030679615757708274,-0.5549175500175484,-0.0023009711818281204,0.7635389371699647,-0.0030679615757708274,1.249043856535698,-0.01112136071216925
671,1700149329,180061218,0.6497185654298652,-0.8379991741984817,0.04529146480545876,0.3730733117899769,0.9262828047347414,-0.025425698108337117,0.04658329699048057,96.10389709472656,0.0,0.0011504855909140602,-0.5556845404114912,-0.002684466378799474,0.763922432366936,-0.0030679615757708274,1.249810846929641,-0.01112136071216925
681,1700149329,190061623,0.6510386778541434,-0.8367570637984172,0.04487490150474366,0.37192064557886945,0.9267464277306909,-0.025402406114365582,0.046591950422805846,96.10389709472656,0.0,0.0030679615757708274,-0.5549175500175484,-0.0019174759848567672,0.7635389371699647,-0.0038349519697135344,1.2494273517326695,-0.01112136071216925
691,1700149329,200061882,0.6516040675086914,-0.8363488135993039,0.04543241815068799,0.3711136883096616,0.9270581282704033,-0.02561750426583432,0.046707607861736125,96.10389709472656,0.0,0.004218447166684887,-0.5556845404114912,-0.0023009711818281204,0.7635389371699647,-0.0038349519697135344,1.249810846929641,-0.011888351106111956
701,1700149329,210066084,0.6512133163833036,-0.8369798826921367,0.04518187321681544,0.37132205365559473,0.9269614036479041,-0.026027977721437938,0.04674433646797796,96.10389709472656,0.0,0.004218447166684887,-0.5556845404114912,-0.0023009711818281204,0.7635389371699647,-0.0038349519697135344,1.249810846929641,-0.011888351106111956
711,1700149329,220064984,0.6520985926454971,-0.8359879613486856,0.04516118756136536,0.3712080948842841,0.9270225983858719,-0.02525683795551058,0.046858771972558735,96.10389709472656,0.0,0.004218447166684887,-0.5556845404114912,-0.0023009711818281204,0.7635389371699647,-0.0038349519697135344,1.249810846929641,-0.011888351106111956
721,1700149329,230061728,0.6520148665467329,-0.8357418709789095,0.04513833473316492,0.3709030765362945,0.92715552239674,-0.025207060903927166,0.046670645867886176,96.10389709472656,0.0,0.004601942363656241,-0.5553010452145197,-0.0019174759848567672,0.7635389371699647,-0.003451456772742181,1.249810846929641,-0.011888351106111956
731,1700149329,240062685,0.6511678538970422,-0.8370264750124303,0.04518366751634326,0.3711826292102917,0.9270162733232287,-0.02616736765787146,0.046685689845027536,96.10389709472656,0.0,0.004218447166684887,-0.5553010452145197,-0.003451456772742181,0.7635389371699647,-0.0038349519697135344,1.249043856535698,-0.01227184630308331
741,1700149329,250060961,0.6527886503888127,-0.836743159419297,0.046233273599776276,0.3705863126219308,0.9271895220218113,-0.026424895288888563,0.047823634943582785,96.10389709472656,0.0,0.005368932757598948,-0.5560680356084625,-0.002684466378799474,0.7623884515790507,-0.004218447166684887,1.2486603613387268,-0.011888351106111956
751,1700149329,250060961,0.6527886503888127,-0.836743159419297,0.046233273599776276,0.3705863126219308,0.9271895220218113,-0.026424895288888563,0.047823634943582785,96.10389709472656,0.0,0.005368932757598948,-0.5560680356084625,-0.002684466378799474,0.7623884515790507,-0.004218447166684887,1.2486603613387268,-0.011888351106111956
761,1700149329,270062561,0.6518033244482371,-0.8362667814910938,0.04543779974967366,0.3698233183891631,0.9275737906242688,-0.02565506854314212,0.046683975629755646,96.10389709472656,0.0,0.005368932757598948,-0.5560680356084625,-0.002684466378799474,0.7623884515790507,-0.004218447166684887,1.2486603613387268,-0.011888351106111956
771,1700149329,280062934,0.6529325405350198,-0.835676921113017,0.04561012965940417,0.36847998775411067,0.9280765513342649,-0.025723487035284973,0.047272779725478165,96.10389709472656,0.0,0.005752427954570301,-0.5556845404114912,-0.0023009711818281204,0.7631554419729933,-0.003451456772742181,1.249043856535698,-0.016106798272796843
781,1700149329,290061745,0.6517262597270063,-0.8365055833255289,0.045313713167126346,0.36835773645006337,0.928147802585153,-0.025513453286540207,0.04693930394811228,96.10389709472656,0.0,0.0038349519697135344,-0.5553010452145197,-0.0023009711818281204,0.7631554419729933,-0.0030679615757708274,1.2494273517326695,-0.018407769454624964
791,1700149329,300062120,0.6533067511530012,-0.8353209934960573,0.046019214870544806,0.3661209785884893,0.9290099172101758,-0.02579598384269258,0.04722891042716267,96.10389709472656,0.0,0.006519418348513008,-0.5560680356084625,-0.002684466378799474,0.762771946776022,-0.0030679615757708274,1.249810846929641,-0.020708740636453084
801,1700149329,310079352,0.6537340696674312,-0.8354951514175865,0.04633934918304111,0.36516930203292197,0.9293501152500473,-0.02621372458948962,0.04767163496943397,96.10389709472656,0.0,0.006519418348513008,-0.5560680356084625,-0.002684466378799474,0.762771946776022,-0.0030679615757708274,1.249810846929641,-0.020708740636453084
811,1700149329,320062012,0.6529568460656707,-0.8357517754673324,0.045892164085863135,0.3650408118344301,0.9294315342453379,-0.02634690932985403,0.04699009698204585,96.10389709472656,0.0,0.006519418348513008,-0.5560680356084625,-0.002684466378799474,0.762771946776022,-0.0030679615757708274,1.249810846929641,-0.020708740636453084
821,1700149329,330062740,0.653915132133986,-0.8346278873200221,0.046147437115175494,0.3648729996633411,0.9294998060458279,-0.02597601116106149,0.047149247306870194,96.10389709472656,0.0,0.007669903939427069,-0.5564515308054339,-0.0023009711818281204,0.7631554419729933,-0.0038349519697135344,1.249810846929641,-0.021859226227367145
831,1700149329,340061691,0.6547249947742901,-0.8345302726733579,0.04647053337168611,0.3641471014449576,0.9297513317652027,-0.02619449415545572,0.04767806692817785,96.10389709472656,0.0,0.008436894333369775,-0.5564515308054339,-0.0023009711818281204,0.7623884515790507,-0.0038349519697135344,1.2494273517326695,-0.022626216621309852
841,1700149329,350061718,0.6543563055834689,-0.83417609842009,0.04614373496418259,0.36362525594907213,0.9299887846327118,-0.025999727534741036,0.04713329886038906,96.10389709472656,0.0,0.008436894333369775,-0.5564515308054339,-0.0023009711818281204,0.7631554419729933,-0.0038349519697135344,1.249810846929641,-0.023776702212223912
851,1700149329,360061158,0.6547523698653179,-0.834452489534234,0.045649076298598684,0.3632410879487833,0.9301023679164535,-0.026696397114734958,0.04746366613614044,96.10389709472656,0.0,0.008436894333369775,-0.5564515308054339,-0.0023009711818281204,0.7631554419729933,-0.0038349519697135344,1.249810846929641,-0.023776702212223912
861,1700149329,370062402,0.6550423022665198,-0.83465375345752,0.04623353452954393,0.3626050617572683,0.9303270841186632,-0.02701685379188437,0.04774070961413872,96.10389709472656,0.0,0.008436894333369775,-0.5564515308054339,-0.0023009711818281204,0.7631554419729933,-0.0038349519697135344,1.249810846929641,-0.023776702212223912
871,1700149329,370062402,0.6550423022665198,-0.83465375345752,0.04623353452954393,0.3626050617572683,0.9303270841186632,-0.02701685379188437,0.04774070961413872,96.10389709472656,0.0,0.008436894333369775,-0.5564515308054339,-0.0023009711818281204,0.7631554419729933,-0.0038349519697135344,1.249810846929641,-0.023776702212223912
