Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
101,1700148543,740318839,0.5271435497634052,-0.6403858845073835,-0.14479963178432848,-0.012969932934924324,0.9997016696878694,-0.01401706461162615,-0.015227421404269838,55.844154357910156,28.602149963378906,0.15033011721277054,-0.6695826139119831,-0.051004861197190006,1.6436604142192208,0.007286408742455715,0.5959515360934833,-0.6910583449423789
111,1700148543,750319993,0.5271201128448785,-0.6408357467380383,-0.14472513412099045,-0.012815686236594154,0.9997063944060823,-0.014047016857376292,-0.015018804455902209,55.844154357910156,28.602149963378906,0.14956312681882783,-0.6695826139119831,-0.051004861197190006,1.6432769190222494,0.007669903939427069,0.5959515360934833,-0.6918253353363216
121,1700148543,760319522,0.5274405302760337,-0.640294327990182,-0.14486911084910617,-0.012990611647899586,0.9997052043040012,-0.013864454318833356,-0.015117056689377796,55.844154357910156,28.602149963378906,0.14956312681882783,-0.6695826139119831,-0.051004861197190006,1.6432769190222494,0.007669903939427069,0.5959515360934833,-0.6918253353363216
131,1700148543,760319522,0.5274405302760337,-0.640294327990182,-0.14486911084910617,-0.012990611647899586,0.9997052043040012,-0.013864454318833356,-0.015117056689377796,55.844154357910156,30.21505355834961,0.14956312681882783,-0.6695826139119831,-0.051004861197190006,1.6432769190222494,0.007669903939427069,0.5959515360934833,-0.6918253353363216
141,1700148543,770326487,0.5274686405695791,-0.6398701829509639,-0.144690509796929,-0.012921775366254436,0.9997076860653128,-0.013815128354660063,-0.015056970872870782,55.844154357910156,30.21505355834961,0.14956312681882783,-0.6695826139119831,-0.051004861197190006,1.6432769190222494,0.007669903939427069,0.5959515360934833,-0.6918253353363216
151,1700148543,790319773,0.5275912013464661,-0.6400046352990411,-0.14474764285491418,-0.013399216303329941,0.9997021360984399,-0.01377363851113538,-0.015046161132910038,55.844154357910156,30.21505355834961,0.15033011721277054,-0.6695826139119831,-0.0502378708032473,1.6432769190222494,0.007286408742455715,0.5963350312904546,-0.6914418401393503
161,1700148543,800318791,0.526539888127314,-0.641076144021622,-0.14471734247764073,-0.01181656444640809,0.999715276073578,-0.013897058169033574,-0.015382046809845975,55.844154357910156,30.21505355834961,0.14879613642488512,-0.6695826139119831,-0.051004861197190006,1.6432769190222494,0.007286408742455715,0.596718526487426,-0.6902913545484362
171,1700148543,810319828,0.5276039897871917,-0.6404413287164331,-0.14464861633424525,-0.013167132964010564,0.999699736311738,-0.014136616343165948,-0.015073815247501654,55.844154357910156,30.21505355834961,0.14879613642488512,-0.6695826139119831,-0.051004861197190006,1.6432769190222494,0.007286408742455715,0.596718526487426,-0.6902913545484362
181,1700148543,810319828,0.5276039897871917,-0.6404413287164331,-0.14464861633424525,-0.013167132964010564,0.999699736311738,-0.014136616343165948,-0.015073815247501654,55.844154357910156,30.21505355834961,0.14879613642488512,-0.6695826139119831,-0.051004861197190006,1.6432769190222494,0.007286408742455715,0.596718526487426,-0.6902913545484362
191,1700148543,820320225,0.5265564614032968,-0.6398721951528284,-0.14508574819199316,-0.0126953909992202,0.9997054122425109,-0.013424610258768831,-0.015738348700180503,55.844154357910156,30.21505355834961,0.14879613642488512,-0.6695826139119831,-0.051004861197190006,1.6432769190222494,0.007286408742455715,0.596718526487426,-0.6902913545484362
201,1700148543,840319396,0.526803089968155,-0.6409902703374395,-0.14471948709876403,-0.01239559089939338,0.9997088973124849,-0.014012686273948857,-0.015235307148155254,55.844154357910156,30.21505355834961,0.1491796316218565,-0.6695826139119831,-0.051004861197190006,1.6432769190222494,0.007286408742455715,0.5963350312904546,-0.6910583449423789
211,1700148543,840319396,0.526803089968155,-0.6409902703374395,-0.14471948709876403,-0.01239559089939338,0.9997088973124849,-0.014012686273948857,-0.015235307148155254,55.844154357910156,30.21505355834961,0.1491796316218565,-0.6695826139119831,-0.051004861197190006,1.6432769190222494,0.007286408742455715,0.5963350312904546,-0.6910583449423789
221,1700148543,860319147,0.5279390466591999,-0.6406526738532041,-0.14426321350975235,-0.012981784912540978,0.9997073549415126,-0.01420838358839137,-0.014656042171555415,55.844154357910156,30.21505355834961,0.1499466220157992,-0.6695826139119831,-0.049854375606275945,1.6440439094161923,0.007286408742455715,0.5971020216843973,-0.6899078593514648
231,1700148543,870321589,0.5271360119795959,-0.6404489384699498,-0.14485425902751076,-0.012464991794817998,0.9997117495599325,-0.0137365847339102,-0.015242965958836728,55.844154357910156,30.21505355834961,0.1499466220157992,-0.6695826139119831,-0.049854375606275945,1.6440439094161923,0.007286408742455715,0.5971020216843973,-0.6899078593514648
241,1700148543,880320912,0.5268850778451667,-0.6403602846809522,-0.14467488487973879,-0.012607677366483664,0.9997079917495947,-0.013809466886057614,-0.015306087930562777,55.844154357910156,30.21505355834961,0.1499466220157992,-0.6699661091089545,-0.051004861197190006,1.6440439094161923,0.007669903939427069,0.5963350312904546,-0.6910583449423789
251,1700148543,880320912,0.5268850778451667,-0.6403602846809522,-0.14467488487973879,-0.012607677366483664,0.9997079917495947,-0.013809466886057614,-0.015306087930562777,55.844154357910156,30.21505355834961,0.1499466220157992,-0.6699661091089545,-0.051004861197190006,1.6440439094161923,0.007669903939427069,0.5963350312904546,-0.6910583449423789
261,1700148543,890321120,0.5275173166180585,-0.6397606184117153,-0.14461820091441172,-0.013354982243223682,0.9997000879055721,-0.013737192966126988,-0.01525346584505265,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6699661091089545,-0.0502378708032473,1.6436604142192208,0.006902913545484362,0.596718526487426,-0.6906748497454075
271,1700148543,910325936,0.5268976138700517,-0.6395598402990453,-0.14521437158046693,-0.013469818283005825,0.9996952092807991,-0.013425804646543565,-0.015741674181451584,55.844154357910156,30.21505355834961,0.15109710760671324,-0.6699661091089545,-0.0502378708032473,1.6425099286283067,0.006902913545484362,0.5963350312904546,-0.6910583449423789
281,1700148543,920319715,0.5269391119934428,-0.640728671162713,-0.14458855919790167,-0.012897440319980415,0.9996982965005619,-0.014176014465200639,-0.015362702267168639,55.844154357910156,30.21505355834961,0.15109710760671324,-0.6699661091089545,-0.0502378708032473,1.6425099286283067,0.006902913545484362,0.5963350312904546,-0.6910583449423789
291,1700148543,930321877,0.5276577569670612,-0.6403727270664101,-0.14465217667120317,-0.013008247924843674,0.9997040145969935,-0.01405514732687172,-0.01500405005990341,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6695826139119831,-0.051004861197190006,1.6428934238252781,0.007669903939427069,0.5963350312904546,-0.6910583449423789
301,1700148543,930321877,0.5276577569670612,-0.6403727270664101,-0.14465217667120317,-0.013008247924843674,0.9997040145969935,-0.01405514732687172,-0.01500405005990341,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6695826139119831,-0.051004861197190006,1.6428934238252781,0.007669903939427069,0.5963350312904546,-0.6910583449423789
311,1700148543,940319920,0.5270560293368152,-0.6400247545025703,-0.1447989007879459,-0.01296208496554824,0.999700549280537,-0.013780734400491695,-0.015520550277676275,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6695826139119831,-0.051004861197190006,1.6436604142192208,0.007286408742455715,0.596718526487426,-0.6906748497454075
322,1700148543,960318172,0.5269471613567785,-0.6395876973081317,-0.14501171786292327,-0.01327127811619242,0.9996980095985344,-0.013423180045680305,-0.01573470747591623,55.844154357910156,30.21505355834961,0.1491796316218565,-0.6691991187150117,-0.05062136600021865,1.6428934238252781,0.006902913545484362,0.596718526487426,-0.6906748497454075
332,1700148543,960318172,0.5269471613567785,-0.6395876973081317,-0.14501171786292327,-0.01327127811619242,0.9996980095985344,-0.013423180045680305,-0.01573470747591623,55.844154357910156,30.21505355834961,0.1491796316218565,-0.6691991187150117,-0.05062136600021865,1.6428934238252781,0.006902913545484362,0.596718526487426,-0.6906748497454075
342,1700148543,980319648,0.5274226595975959,-0.6392347114580427,-0.14502037816394847,-0.013711507587925904,0.9996915089030192,-0.013594963138372423,-0.015622373831705111,55.844154357910156,29.462366104125977,0.1514806028036846,-0.6691991187150117,-0.0502378708032473,1.6436604142192208,0.006519418348513008,0.596718526487426,-0.6902913545484362
352,1700148543,990320587,0.5276130359591609,-0.6398743614508731,-0.14485196472114556,-0.01354959135088194,0.9996933572698441,-0.01390419870347189,-0.015371182881828167,55.844154357910156,29.462366104125977,0.1514806028036846,-0.6691991187150117,-0.051004861197190006,1.6428934238252781,0.007286408742455715,0.596718526487426,-0.6910583449423789
362,1700148543,990320587,0.5276130359591609,-0.6398743614508731,-0.14485196472114556,-0.01354959135088194,0.9996933572698441,-0.01390419870347189,-0.015371182881828167,55.844154357910156,29.462366104125977,0.1514806028036846,-0.6691991187150117,-0.051004861197190006,1.6428934238252781,0.007286408742455715,0.596718526487426,-0.6910583449423789
372,1700148544,10319057,0.5276863360983969,-0.6399504242682507,-0.14445396066981525,-0.013429676705331656,0.9996961052935953,-0.013856407217573974,-0.015340822123601553,55.844154357910156,29.462366104125977,0.14956312681882783,-0.6699661091089545,-0.05062136600021865,1.6444274046131635,0.007286408742455715,0.5971020216843973,-0.6918253353363216
382,1700148544,20319729,0.5273583465671982,-0.6403197125905168,-0.14447585436506777,-0.012741009036562362,0.9997132339033444,-0.013526629333962462,-0.015104533958684167,55.844154357910156,29.462366104125977,0.14956312681882783,-0.6699661091089545,-0.05062136600021865,1.6444274046131635,0.007286408742455715,0.5971020216843973,-0.6918253353363216
392,1700148544,30318923,0.5270698549879708,-0.639706983560155,-0.1447399971442388,-0.013734229178057463,0.9996927521094885,-0.013371172487130609,-0.015715726994357117,55.844154357910156,29.462366104125977,0.15033011721277054,-0.6695826139119831,-0.0502378708032473,1.6432769190222494,0.006902913545484362,0.59786901207834,-0.6918253353363216
402,1700148544,30318923,0.5270698549879708,-0.639706983560155,-0.1447399971442388,-0.013734229178057463,0.9996927521094885,-0.013371172487130609,-0.015715726994357117,55.844154357910156,29.462366104125977,0.15033011721277054,-0.6695826139119831,-0.0502378708032473,1.6432769190222494,0.006902913545484362,0.59786901207834,-0.6918253353363216
412,1700148544,50320787,0.5271089770675171,-0.6398188821473016,-0.1449327905917132,-0.013626539342074116,0.9996917748157615,-0.013620966474027165,-0.01565701323961229,55.844154357910156,29.462366104125977,0.1507136124097419,-0.6691991187150117,-0.05062136600021865,1.6432769190222494,0.006902913545484362,0.5971020216843973,-0.6914418401393503
422,1700148544,60321251,0.5273271142404163,-0.63893661051227,-0.145073686406841,-0.013582064436367442,0.9996952805928808,-0.013072406755640168,-0.01593692779625266,55.844154357910156,29.462366104125977,0.1507136124097419,-0.6691991187150117,-0.05062136600021865,1.6432769190222494,0.006902913545484362,0.5971020216843973,-0.6914418401393503
432,1700148544,70322879,0.5278245964674745,-0.638492132281738,-0.14503736783227897,-0.01424224767601213,0.9996886420753723,-0.013273003733623915,-0.015607839649375215,55.844154357910156,28.602149963378906,0.1507136124097419,-0.6691991187150117,-0.05062136600021865,1.6432769190222494,0.006902913545484362,0.5971020216843973,-0.6914418401393503
442,1700148544,80326515,0.5268870637001067,-0.6402936526173902,-0.1448427197830744,-0.01274206918262207,0.9997003568456038,-0.013747677787917748,-0.015742857147206378,55.844154357910156,28.602149963378906,0.15033011721277054,-0.6691991187150117,-0.051004861197190006,1.6428934238252781,0.006902913545484362,0.5974855168813686,-0.6902913545484362
452,1700148544,80326515,0.5268870637001067,-0.6402936526173902,-0.1448427197830744,-0.01274206918262207,0.9997003568456038,-0.013747677787917748,-0.015742857147206378,55.844154357910156,28.602149963378906,0.15033011721277054,-0.6691991187150117,-0.051004861197190006,1.6428934238252781,0.006902913545484362,0.5974855168813686,-0.6902913545484362
462,1700148544,100318755,0.5276935903483037,-0.6398265045275621,-0.1446787600544918,-0.014056782266846573,0.9996933741260369,-0.01360843085538992,-0.015178116169555845,55.844154357910156,28.602149963378906,0.15033011721277054,-0.6695826139119831,-0.049854375606275945,1.6428934238252781,0.006902913545484362,0.5971020216843973,-0.692208830533293
472,1700148544,110318891,0.527352896879342,-0.6399331833362939,-0.14486836875053796,-0.013557906380963198,0.9996964422485827,-0.01361933467435789,-0.015418179306237925,55.844154357910156,28.602149963378906,0.15033011721277054,-0.6695826139119831,-0.049854375606275945,1.6428934238252781,0.006902913545484362,0.5971020216843973,-0.692208830533293
482,1700148544,120322058,0.5275120115540225,-0.6401765498393437,-0.14444163037574276,-0.013502871824987512,0.9996920432853406,-0.013973237329035285,-0.01543501483657642,55.844154357910156,30.21505355834961,0.15033011721277054,-0.6695826139119831,-0.049854375606275945,1.6428934238252781,0.006902913545484362,0.5971020216843973,-0.692208830533293
492,1700148544,130323062,0.5267278583551203,-0.6408976998104527,-0.1440920613734007,-0.012757588952334769,0.999696039686098,-0.014043224575556332,-0.015743570229642557,55.844154357910156,30.21505355834961,0.1499466220157992,-0.6707330995028972,-0.05138835639416136,1.6432769190222494,0.006519418348513008,0.5982525072753113,-0.6906748497454075
502,1700148544,130323062,0.5267278583551203,-0.6408976998104527,-0.1440920613734007,-0.012757588952334769,0.999696039686098,-0.014043224575556332,-0.015743570229642557,55.844154357910156,30.21505355834961,0.1499466220157992,-0.6707330995028972,-0.05138835639416136,1.6432769190222494,0.006519418348513008,0.5982525072753113,-0.6906748497454075
512,1700148544,150318555,0.5276708217847632,-0.640321669364048,-0.1439959920019269,-0.013574162742897954,0.999693491689842,-0.014159195534996387,-0.015105692986515562,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6711165946998685,-0.05062136600021865,1.6436604142192208,0.006519418348513008,0.5971020216843973,-0.6910583449423789
522,1700148544,160327325,0.527502537571297,-0.6395063160309616,-0.14487715217760522,-0.013639617985931218,0.9996955295492194,-0.013468080918511354,-0.015537690204030778,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6711165946998685,-0.05062136600021865,1.6436604142192208,0.006519418348513008,0.5971020216843973,-0.6910583449423789
532,1700148544,160327325,0.527502537571297,-0.6395063160309616,-0.14487715217760522,-0.013639617985931218,0.9996955295492194,-0.013468080918511354,-0.015537690204030778,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6711165946998685,-0.05062136600021865,1.6436604142192208,0.006519418348513008,0.5971020216843973,-0.6910583449423789
542,1700148544,180318579,0.5279256473144183,-0.6401765762846299,-0.1445119015864234,-0.0139108326198313,0.9996908719340699,-0.013935254035494334,-0.015180843273298801,55.844154357910156,29.462366104125977,0.1507136124097419,-0.6695826139119831,-0.0502378708032473,1.6421264334313355,0.006519418348513008,0.5974855168813686,-0.6914418401393503
552,1700148544,190318941,0.526823617611019,-0.640928998792749,-0.14463599456815399,-0.012518458574867377,0.9997023746064864,-0.014061513980329671,-0.015515290059900811,55.844154357910156,29.462366104125977,0.14956312681882783,-0.6695826139119831,-0.051004861197190006,1.6428934238252781,0.006519418348513008,0.5971020216843973,-0.6902913545484362
562,1700148544,200348115,0.5280267088172912,-0.6402179004466505,-0.14447349407718824,-0.012858699450992684,0.9997126729677307,-0.013931737307740069,-0.014667380534112233,55.844154357910156,29.462366104125977,0.15033011721277054,-0.6699661091089545,-0.0502378708032473,1.6428934238252781,0.007669903939427069,0.5963350312904546,-0.6906748497454075
572,1700148544,200348115,0.5280267088172912,-0.6402179004466505,-0.14447349407718824,-0.012858699450992684,0.9997126729677307,-0.013931737307740069,-0.014667380534112233,55.844154357910156,29.462366104125977,0.15033011721277054,-0.6699661091089545,-0.0502378708032473,1.6428934238252781,0.007669903939427069,0.5963350312904546,-0.6906748497454075
582,1700148544,220322150,0.5272099859000092,-0.6395014180624602,-0.14501403108122846,-0.013466890983041341,0.9996961382745136,-0.013544615050444214,-0.015582598288174692,55.844154357910156,30.21505355834961,0.15033011721277054,-0.6699661091089545,-0.0502378708032473,1.6428934238252781,0.007669903939427069,0.5963350312904546,-0.6906748497454075
592,1700148544,230318799,0.5279289809704627,-0.6395664419024546,-0.14465915527900589,-0.013819977410584506,0.9996906959789025,-0.013864355717175007,-0.015339499279197946,55.844154357910156,30.21505355834961,0.15186409800065595,-0.6695826139119831,-0.05062136600021865,1.6428934238252781,0.006902913545484362,0.5971020216843973,-0.6906748497454075
602,1700148544,240320026,0.5273438186522958,-0.6405826557641416,-0.14435495172958457,-0.012842962972875089,0.999699865209806,-0.014012304711744744,-0.015456167643967176,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6699661091089545,-0.05138835639416136,1.6425099286283067,0.007286408742455715,0.59786901207834,-0.6906748497454075
612,1700148544,250319226,0.5285727175018013,-0.6386604230038594,-0.14489224203220116,-0.014479838388783974,0.9996895184645852,-0.013547929729615335,-0.015088225618737523,55.844154357910156,30.21505355834961,0.15263108839459866,-0.6691991187150117,-0.049854375606275945,1.6428934238252781,0.007286408742455715,0.596718526487426,-0.6910583449423789
622,1700148544,250319226,0.5285727175018013,-0.6386604230038594,-0.14489224203220116,-0.014479838388783974,0.9996895184645852,-0.013547929729615335,-0.015088225618737523,55.844154357910156,30.21505355834961,0.15263108839459866,-0.6691991187150117,-0.049854375606275945,1.6428934238252781,0.007286408742455715,0.596718526487426,-0.6910583449423789
632,1700148544,270319726,0.5276177425388434,-0.6401082023938623,-0.14426098208037744,-0.0135413075323035,0.9996977411958995,-0.013722889283152013,-0.015255869291997478,55.844154357910156,30.967741012573242,0.15263108839459866,-0.6691991187150117,-0.049854375606275945,1.6428934238252781,0.007286408742455715,0.596718526487426,-0.6910583449423789
642,1700148544,280319993,0.5275585207030558,-0.6401491542502151,-0.1445303229615667,-0.013241151666315997,0.999699179464726,-0.013976258993379039,-0.015194955236964605,55.844154357910156,30.967741012573242,0.1507136124097419,-0.6699661091089545,-0.05062136600021865,1.6432769190222494,0.006902913545484362,0.596718526487426,-0.6906748497454075
652,1700148544,290319508,0.5277113708364518,-0.6406497583974876,-0.1441872188402146,-0.012624271074087449,0.9997130723438958,-0.013884383283534227,-0.01488706369343222,55.844154357910156,30.967741012573242,0.14956312681882783,-0.6703496043059258,-0.0502378708032473,1.6425099286283067,0.007286408742455715,0.5974855168813686,-0.6906748497454075
662,1700148544,300319133,0.5278351292291495,-0.6397450103782016,-0.14447363799635768,-0.01420882752547208,0.9996892165149591,-0.01368856855639511,-0.015238198546269876,55.844154357910156,30.967741012573242,0.1507136124097419,-0.6699661091089545,-0.049854375606275945,1.6428934238252781,0.006519418348513008,0.5974855168813686,-0.6918253353363216
672,1700148544,300319133,0.5278351292291495,-0.6397450103782016,-0.14447363799635768,-0.01420882752547208,0.9996892165149591,-0.01368856855639511,-0.015238198546269876,55.844154357910156,30.967741012573242,0.1507136124097419,-0.6699661091089545,-0.049854375606275945,1.6428934238252781,0.006519418348513008,0.5974855168813686,-0.6918253353363216
682,1700148544,320338020,0.5276239779465802,-0.6394860197602471,-0.14475553445492925,-0.013477123515926006,0.9997007134345137,-0.013501951996400892,-0.01531495976317855,55.844154357910156,29.462366104125977,0.1507136124097419,-0.6699661091089545,-0.049854375606275945,1.6428934238252781,0.006519418348513008,0.5974855168813686,-0.6918253353363216
692,1700148544,320338020,0.5276239779465802,-0.6394860197602471,-0.14475553445492925,-0.013477123515926006,0.9997007134345137,-0.013501951996400892,-0.01531495976317855,55.844154357910156,29.462366104125977,0.1507136124097419,-0.6699661091089545,-0.049854375606275945,1.6428934238252781,0.006519418348513008,0.5974855168813686,-0.6918253353363216
702,1700148544,340323281,0.528002205715447,-0.6400167347548048,-0.1444703618825488,-0.013397093785332277,0.9997029298746339,-0.013891315139458307,-0.014886276964909417,55.844154357910156,29.462366104125977,0.1507136124097419,-0.6699661091089545,-0.0502378708032473,1.6428934238252781,0.007286408742455715,0.596718526487426,-0.6910583449423789
712,1700148544,350319236,0.5270569196672381,-0.6401794588734971,-0.14497769709812452,-0.013026983337037265,0.9996974305373484,-0.013714147420334614,-0.01572473346971638,55.844154357910156,29.462366104125977,0.15033011721277054,-0.6688156235180404,-0.05062136600021865,1.6425099286283067,0.006519418348513008,0.5974855168813686,-0.6902913545484362
722,1700148544,350319236,0.5270569196672381,-0.6401794588734971,-0.14497769709812452,-0.013026983337037265,0.9996974305373484,-0.013714147420334614,-0.01572473346971638,55.844154357910156,29.462366104125977,0.15033011721277054,-0.6688156235180404,-0.05062136600021865,1.6425099286283067,0.006519418348513008,0.5974855168813686,-0.6902913545484362
732,1700148544,370320709,0.5281183206903266,-0.6399557473749069,-0.14427265469008177,-0.013634714897062831,0.9996985398429838,-0.01393205915840289,-0.0149272138421338,55.844154357910156,30.21505355834961,0.15033011721277054,-0.6688156235180404,-0.05062136600021865,1.6425099286283067,0.006519418348513008,0.5974855168813686,-0.6902913545484362
742,1700148544,380318968,0.5266720207102302,-0.63901601289039,-0.14509669371709188,-0.013377325722046073,0.9996972331038293,-0.012943708385519653,-0.016091913941634516,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6691991187150117,-0.0502378708032473,1.6440439094161923,0.007286408742455715,0.59786901207834,-0.6910583449423789
752,1700148544,390318559,0.5274863574570265,-0.6402124981208821,-0.1447781658436749,-0.01360302599263669,0.9996912597340095,-0.013944148937198884,-0.015424124146613153,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6691991187150117,-0.05062136600021865,1.6425099286283067,0.006519418348513008,0.5971020216843973,-0.6910583449423789
762,1700148544,390318559,0.5274863574570265,-0.6402124981208821,-0.1447781658436749,-0.01360302599263669,0.9996912597340095,-0.013944148937198884,-0.015424124146613153,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6691991187150117,-0.05062136600021865,1.6425099286283067,0.006519418348513008,0.5971020216843973,-0.6910583449423789
772,1700148544,410320257,0.5281466107780355,-0.6400206382489487,-0.14463180066404674,-0.013832999050313386,0.999691020576271,-0.013983361176717203,-0.01519793165695368,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6695826139119831,-0.05062136600021865,1.6432769190222494,0.007286408742455715,0.596718526487426,-0.6914418401393503
782,1700148544,420319004,0.5274109607324495,-0.6393942098536548,-0.1448685983651714,-0.013550146685425472,0.9996951968079688,-0.013387396528124736,-0.01570619680504625,55.844154357910156,30.21505355834961,0.1507136124097419,-0.6695826139119831,-0.05062136600021865,1.6432769190222494,0.007286408742455715,0.596718526487426,-0.6914418401393503
792,1700148544,430319351,0.5274503482147463,-0.6394908476451917,-0.14473247155691904,-0.014003060122848932,0.9996867698173405,-0.013617841673956545,-0.01564707472695359,55.844154357910156,30.21505355834961,0.1514806028036846,-0.6695826139119831,-0.05062136600021865,1.6432769190222494,0.006902913545484362,0.5974855168813686,-0.6914418401393503
802,1700148544,440319160,0.5277081844477449,-0.6397373652276243,-0.14486822701361798,-0.013912410488462841,0.9996900817780365,-0.013826337893940428,-0.01533028406343988,55.844154357910156,30.21505355834961,0.15109710760671324,-0.6691991187150117,-0.0502378708032473,1.6428934238252781,0.006519418348513008,0.596718526487426,-0.6910583449423789
812,1700148544,440319160,0.5277081844477449,-0.6397373652276243,-0.14486822701361798,-0.013912410488462841,0.9996900817780365,-0.013826337893940428,-0.01533028406343988,55.844154357910156,30.21505355834961,0.15109710760671324,-0.6691991187150117,-0.0502378708032473,1.6428934238252781,0.006519418348513008,0.596718526487426,-0.6910583449423789
823,1700148544,460318502,0.5279650912279708,-0.6402882636230962,-0.1447045786729514,-0.013803319560088293,0.9996897468442335,-0.014184789507647498,-0.015121844142112654,55.844154357910156,30.21505355834961,0.15224759319762732,-0.6691991187150117,-0.0502378708032473,1.6421264334313355,0.007286408742455715,0.5971020216843973,-0.6906748497454075
833,1700148544,470318319,0.5285962262440115,-0.6403504234463425,-0.14422845045148214,-0.01363928807421873,0.9996955783611923,-0.014335391152516782,-0.014738283021242228,55.844154357910156,30.21505355834961,0.15224759319762732,-0.6691991187150117,-0.0502378708032473,1.6421264334313355,0.007286408742455715,0.5971020216843973,-0.6906748497454075
844,1700148544,470318319,0.5285962262440115,-0.6403504234463425,-0.14422845045148214,-0.01363928807421873,0.9996955783611923,-0.014335391152516782,-0.014738283021242228,55.844154357910156,29.462366104125977,0.15224759319762732,-0.6691991187150117,-0.0502378708032473,1.6421264334313355,0.007286408742455715,0.5971020216843973,-0.6906748497454075
854,1700148544,490319066,0.5280955681817844,-0.6400621753229732,-0.14464675249500997,-0.013812163890730166,0.9996929829377753,-0.013907594803091769,-0.01515726889718926,55.844154357910156,29.462366104125977,0.1507136124097419,-0.6691991187150117,-0.049854375606275945,1.641742938234364,0.006135923151541655,0.5974855168813686,-0.6906748497454075
