Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
2101,1715351417,859804325,0.6225626694505294,-0.8298693101361035,-0.002587214672478161,0.3446077213985056,0.93081990361992,-0.09351783298068699,0.07793741265996311,96.10389709472656,0.0,0.06634466907604414,-0.7029466960484908,-0.05330583237901813,1.2225826879446748,-0.09165535207615347,0.8306505966399516,0.023009711818281205
2201,1715351417,959797256,0.6184384659872861,-0.8110613088969516,0.0009266370540649826,0.3217351821785402,0.9356736040317105,-0.10070444624984999,0.10421129388104992,96.10389709472656,0.0,0.08091748656095557,-0.7911505913519021,-0.057524279545703015,1.405126401703039,-0.09127185687918211,0.680320479427181,-0.005752427954570301
2301,1715351418,59798309,0.6216573694710308,-0.7922951749703404,0.005058850022805622,0.27682477774509,0.9432555233008862,-0.11321692757565793,0.14428786331178775,96.10389709472656,0.0,0.09203884727312482,-0.8720680779128577,-0.05483981316690354,1.58958759144626,-0.088970885697354,0.48857288094150425,-0.0782330201821561
2401,1715351418,159800052,0.6310980325675698,-0.7730877489414513,0.011808155702999854,0.21503457521220704,0.9472750257658318,-0.13516283593159764,0.1953488285262457,96.10389709472656,0.0,0.1054611791671222,-0.9391797373828445,-0.05177185159113271,1.7713643148106815,-0.08206797215186963,0.25617479157686407,-0.184461189743221
2501,1715351418,259797835,0.6424599910553065,-0.7445875159692852,0.017672289632202395,0.15551522538275497,0.9430951162314118,-0.15828330002335406,0.24765502891790372,96.10389709472656,0.0,0.12310195822780445,-0.9828981898375788,-0.04180097646987752,1.9439371534477905,-0.07363107781849985,0.006519418348513008,-0.28033498898605935
2601,1715351418,349804328,0.6485271714483054,-0.7108936818789806,0.019069010094906885,0.10988093999723987,0.9367033206949382,-0.17213714522096418,0.2843973826524702,96.10389709472656,0.0,0.14189322287940076,-0.9993884833073471,-0.028762139772851508,2.075859501205936,-0.08091748656095557,-0.1917475984856767,-0.3344078117590202
2701,1715351418,449804072,0.6529288031711734,-0.6653591545569683,0.018157202067823702,0.06624076015266438,0.9291895296272671,-0.1757220779012802,0.3183405897203685,96.10389709472656,0.0,0.16605342028859604,-1.000538968898261,-0.01227184630308331,2.2001119450246547,-0.10699515995500761,-0.38272820657741075,-0.3604854851530722
2801,1715351418,559799018,0.6600905879009575,-0.6060591974676365,0.01871190155993316,0.012462644116577767,0.9193320878058653,-0.1641092334473557,0.35740922529987096,96.10389709472656,0.0,0.19788352163721837,-0.9855826562163783,-0.003451456772742181,2.313243028131204,-0.19251458887961942,-0.5775437666388583,-0.3466796580621035
2901,1715351418,659798435,0.6624749033320467,-0.5433485201830857,0.013627543657304036,-0.027906013675880633,0.9141315278715915,-0.12427637114768325,0.38488983842943264,96.10389709472656,0.0,0.22281070944035636,-0.9618059540041545,-0.005368932757598948,2.384956629964847,-0.32750489821353584,-0.7017962104575768,-0.2730485802436036
3001,1715351418,749804809,0.6599439921981978,-0.49544732931039603,0.0049091680288988054,-0.05169964933204795,0.9135360328363804,-0.07875734974350931,0.39569728686192607,96.10389709472656,0.0,0.2346990605464683,-0.9380292517919305,-0.01112136071216925,2.41410226493467,-0.4571262747898533,-0.7566360236244803,-0.18829614171293454
3101,1715351418,859799187,0.6566789856295637,-0.44998425946104226,-0.004092177329569055,-0.07516790094395565,0.9106185594013116,-0.02574276234094419,0.4055378356314209,96.10389709472656,0.0,0.24236896448589537,-0.9008302176857093,-0.0279951493789088,2.4210051784801543,-0.6143593055481082,-0.813776807973212,-0.088970885697354
3201,1715351418,959798302,0.6528607948284998,-0.43043898967816263,-0.008930040671637413,-0.07292060987902288,0.9046516495824158,0.0039261212352294525,0.4198482620360978,96.10389709472656,0.0,0.2389175077131532,-0.85289331806429,-0.043334957257762936,2.424840130449868,-0.6780195082453528,-0.8939273041402248,-0.04486893804564835
3301,1715351419,49797805,0.6476835649990855,-0.42041796768046313,-0.021672264851430978,-0.0707660449394937,0.9020992098283774,0.0178872492367428,0.4253107438395855,96.10389709472656,0.0,0.23239808936464018,-0.7938350577307016,-0.04563592843959106,2.4179372169043836,-0.6906748497454075,-0.9495341077010712,-0.0502378708032473
3401,1715351419,149797894,0.6487449755137566,-0.4119426381289239,-0.03484359207010629,-0.07625138492262168,0.8965372403719453,0.02751323391582454,0.4354879158864599,96.10389709472656,0.0,0.22933012778886935,-0.7232719414879726,-0.04793689962141918,2.392243038707303,-0.7025632008515195,-1.0093593584286022,-0.06941263065181497
3501,1715351419,259798957,0.657941406044563,-0.4018311878051999,-0.04370726283457574,-0.0787894419475213,0.8843963816193144,0.04128829313968452,0.458181777099301,96.10389709472656,0.0,0.22971362298584072,-0.6389029981542749,-0.05138835639416136,2.3489080814495398,-0.7209709703061444,-1.0952622825501854,-0.07516505860638527
3601,1715351419,349807900,0.6657095509316701,-0.39368729222458787,-0.05030193935664593,-0.08207090046556441,0.8734257110655628,0.05084176427502096,0.47729132566158256,96.10389709472656,0.0,0.23086410857675477,-0.5710243482903453,-0.052155346788104066,2.3094080761614904,-0.7336263118061991,-1.161990446823201,-0.08360195293975504
3701,1715351419,449798765,0.6719266635887088,-0.38508976873586204,-0.06088498076143,-0.09044492620665243,0.8646630791557371,0.05968090825048792,0.49052590559397546,96.10389709472656,0.0,0.23354857495555426,-0.5062136600021865,-0.05253884198507542,2.262238166934014,-0.7516505860638527,-1.2068593848688494,-0.09280583766706753
3801,1715351419,549803486,0.6772281864721847,-0.38172230326276196,-0.07210963983641815,-0.09338879374774729,0.8606420324646142,0.06302108893354236,0.49659054311087053,96.10389709472656,0.0,0.23700003172829642,-0.45942724597168144,-0.0502378708032473,2.2215876760550506,-0.7535680620487095,-1.2252671543234743,-0.09664078963678106
3901,1715351419,649799519,0.6819561621166081,-0.3788204919838662,-0.08313063918563712,-0.09928375214632963,0.8565342263657364,0.06377019600145856,0.5024193644016237,96.10389709472656,0.0,0.24313595487983808,-0.41494180312300444,-0.051004861197190006,2.1817041755700295,-0.7543350524426522,-1.2432914285811278,-0.1054611791671222
4001,1715351419,759799821,0.6909998556713106,-0.375325392349331,-0.08878081933010251,-0.11001710831008495,0.8483238793608987,0.0613835298520246,0.5142712259577319,96.10389709472656,0.0,0.24888838283440837,-0.3750583026379837,-0.04793689962141918,2.139519703903181,-0.7547185476396235,-1.2670681307933518,-0.1250194342126612
4101,1715351419,859798046,0.7007708586042524,-0.3717878545044998,-0.09471334042275084,-0.11546844985672423,0.8433434665479342,0.062380440192885675,0.5211022118547769,96.10389709472656,0.0,0.25502430598595005,-0.3466796580621035,-0.04180097646987752,2.0988692130242175,-0.7551020428365949,-1.2709030827630652,-0.12616991980357528
4201,1715351419,949798668,0.7088656306446627,-0.36857110005731936,-0.1015002818961372,-0.122784959190738,0.8407392497166685,0.062439657135470575,0.5236245381942937,96.10389709472656,0.0,0.2619272195314344,-0.32597091742565043,-0.03719903410622128,2.0632041597058817,-0.7566360236244803,-1.2632331788236382,-0.1277039005914607
4301,1715351420,59798717,0.7171508787357374,-0.36689495058524624,-0.10581176314804545,-0.1307845726786439,0.8367500644347651,0.060405496644972856,0.5282952784123247,96.10389709472656,0.0,0.2715145994557182,-0.3071796527740541,-0.03796602450016399,2.0298400775693737,-0.7566360236244803,-1.2640001692175808,-0.13038836697026016
4401,1715351420,149802401,0.7223951997973381,-0.36571408890364376,-0.11017276335537243,-0.13700203533567493,0.8349747383598102,0.05852865865271413,0.5297376942706301,96.10389709472656,0.0,0.27803401780423126,-0.2945243112739994,-0.03796602450016399,2.006446870554121,-0.756252528427509,-1.2593982268539248,-0.13345632854603098
4501,1715351420,249804546,0.7273141054698975,-0.3661869603537347,-0.11430749898860497,-0.14144193292867052,0.8327801457500168,0.05720397956047681,0.5321645546035804,96.10389709472656,0.0,0.2814854745769734,-0.279951493789088,-0.03911651009107805,1.9811361875540119,-0.758553499609337,-1.2578642460660392,-0.13307283334905964
4601,1715351420,359798512,0.734116763463943,-0.36063088230752455,-0.11626467001835819,-0.1504062939284715,0.8289403657511395,0.059289707071585124,0.5354629281382934,96.10389709472656,0.0,0.2880048929254864,-0.2692136282738901,-0.03604854851530722,1.9558255045539026,-0.7677573843366495,-1.2532623037023831,-0.13345632854603098
4701,1715351420,459798002,0.737750610060329,-0.3572382050193315,-0.12192375902010733,-0.15754575594777812,0.8289360422865838,0.05944439927012064,0.5333954780240576,96.10389709472656,0.0,0.2964417872588562,-0.26000974354657763,-0.036432043712278574,1.9358837543113923,-0.770441850715449,-1.2409904573992998,-0.13307283334905964
4801,1715351420,549799629,0.7398257246846548,-0.3545443100773037,-0.12772356113123517,-0.16230040580786584,0.8297339235932273,0.05938148904665809,0.5307297175321845,96.10389709472656,0.0,0.3029612056073692,-0.2511893540162365,-0.03604854851530722,1.920543946432538,-0.770441850715449,-1.2298690966871304,-0.13345632854603098
4901,1715351420,649812712,0.7438963149630836,-0.3507719873789902,-0.12926639601783382,-0.16580363498736805,0.827450139886292,0.06019158694890481,0.5331157411741884,96.10389709472656,0.0,0.30986411915285356,-0.24236896448589537,-0.03489806292439316,1.9055876337506552,-0.7700583555184777,-1.230636087081073,-0.13307283334905964
5001,1715351420,749798193,0.7481541816290715,-0.34804516747113284,-0.13066062926835154,-0.16864281737504427,0.8255825081631195,0.060423102850078916,0.5350908063168993,96.10389709472656,0.0,0.3160000423043952,-0.23508255574343967,-0.0337475773334791,1.8910148162657439,-0.7689078699275637,-1.2294856014901592,-0.13192234775814557
5101,1715351420,859799324,0.7502046216798592,-0.3476237324682191,-0.13269082997781997,-0.17104138720482265,0.8251797487268423,0.05948783105419305,0.5350555336697524,96.10389709472656,0.0,0.3186845086831947,-0.23048061337978343,-0.0337475773334791,1.88142743634146,-0.7685243747305923,-1.2256506495204456,-0.13268933815208828
5201,1715351420,959798242,0.7510867348668749,-0.347690541808528,-0.13154301183342193,-0.17110829440558392,0.8246454253519654,0.059337410091572805,0.5358740017908245,96.10389709472656,0.0,0.317917518289252,-0.23201459416766884,-0.03259709174256504,1.88142743634146,-0.7689078699275637,-1.2256506495204456,-0.13307283334905964
5301,1715351421,59801487,0.7521159271097997,-0.34810427214320366,-0.13101314376833104,-0.17121594542542454,0.8240377336845414,0.05898176120875113,0.5368128773984816,96.10389709472656,0.0,0.317917518289252,-0.23163109897069747,-0.03259709174256504,1.8791264651596318,-0.7689078699275637,-1.2264176399143882,-0.13268933815208828
5401,1715351421,159800329,0.7532650354712012,-0.34761355152763623,-0.12871651778179635,-0.17125074072622687,0.8224221534511023,0.059315532292398415,0.5392371027131203,96.10389709472656,0.0,0.317917518289252,-0.23239808936464018,-0.032213596545593685,1.8791264651596318,-0.7696748603215063,-1.231403077475016,-0.13268933815208828
5501,1715351421,259799034,0.755229012510289,-0.3484960653484128,-0.12656158427865777,-0.16975177971416902,0.8209722503339876,0.05940885453992107,0.5419035758026286,96.10389709472656,0.0,0.31830101348622336,-0.23239808936464018,-0.03298058693953639,1.8764419987808323,-0.7689078699275637,-1.2363885150356435,-0.12885438618237474
5601,1715351421,349799183,0.7564900547663618,-0.3468479079035002,-0.12640971623817832,-0.17094713016140123,0.8203974208192906,0.060027459577728544,0.5423300237855925,96.10389709472656,0.0,0.3198349942741088,-0.23201459416766884,-0.03144660615165098,1.8737575324020328,-0.7696748603215063,-1.2348545342477582,-0.12885438618237474
5701,1715351421,449800267,0.7589369681283754,-0.34581175589670515,-0.12457688683184341,-0.17213979097123253,0.8190225197232821,0.059962571196910244,0.5440353799211612,96.10389709472656,0.0,0.32251946065290826,-0.23354857495555426,-0.03106311095467963,1.8710730660232333,-0.769291365124535,-1.2356215246417008,-0.12808739578843203
5801,1715351421,549802657,0.7592381936329701,-0.3451504643383096,-0.12569318892091275,-0.17351503517218309,0.8197749482690307,0.059763614395695754,0.5424849096095367,96.10389709472656,0.0,0.3240534414407937,-0.23431556534949696,-0.030679615757708275,1.8699225804323194,-0.769291365124535,-1.2302525918841019,-0.1284708909854034
5901,1715351421,659802606,0.7606378244402048,-0.3450571147295967,-0.12585829898145198,-0.17337617059134033,0.8198287018316813,0.060026503661454865,0.5424190464781306,96.10389709472656,0.0,0.32482043183473636,-0.23431556534949696,-0.029912625363765568,1.8664711236595772,-0.769291365124535,-1.227184630308331,-0.1257864246066039
6001,1715351421,759799666,0.7621008768138107,-0.34500957138334165,-0.12451579978530666,-0.17257634067402494,0.8195252962309736,0.060616862224674904,0.5430665626708508,96.10389709472656,0.0,0.3255874222286791,-0.23661653653132508,-0.029529130166794215,1.8657041332656346,-0.769291365124535,-1.2264176399143882,-0.12195147263689039
6101,1715351421,859801319,0.7626127265347717,-0.34449524549301086,-0.12459201748274042,-0.1728415940210001,0.8194970943224006,0.06055457023561233,0.5430317115942707,96.10389709472656,0.0,0.32635441262262177,-0.23661653653132508,-0.028762139772851508,1.8649371428716917,-0.7685243747305923,-1.2252671543234743,-0.12233496783386175
6201,1715351421,959797951,0.7622444662792226,-0.34416845667859225,-0.12518331351511303,-0.172635761675939,0.8200041611516385,0.060990221962275,0.5422824562066885,96.10389709472656,0.0,0.32597091742565043,-0.23661653653132508,-0.0279951493789088,1.865320638068663,-0.7689078699275637,-1.2233496783386175,-0.12195147263689039
6301,1715351422,59812532,0.7627536399325922,-0.34430215529073005,-0.12481733247338006,-0.17201369314537732,0.8202553238602206,0.06137565983031069,0.5420567511154591,96.10389709472656,0.0,0.32635441262262177,-0.2381505173192105,-0.0279951493789088,1.865320638068663,-0.7689078699275637,-1.221815697550732,-0.11926700625809092
6401,1715351422,149804096,0.76264689520901,-0.3437174928574449,-0.12510334927831734,-0.171090149025612,0.8203415812198683,0.06259673750600418,0.5420788683223915,96.10389709472656,0.0,0.32635441262262177,-0.23700003172829642,-0.027611654181937447,1.8645536476747204,-0.7696748603215063,-1.2221991927477034,-0.11658253987929144
6501,1715351422,249800821,0.7640761228997517,-0.3449993164779656,-0.1238462218671883,-0.16760545268916852,0.820552923914313,0.06405916485007786,0.5426764548819504,96.10389709472656,0.0,0.32597091742565043,-0.2389175077131532,-0.0279951493789088,1.863019666886835,-0.7696748603215063,-1.221815697550732,-0.10699515995500761
6601,1715351422,349801397,0.7636725365237264,-0.343746994243258,-0.12485880117676551,-0.16825296265735581,0.8209017057406646,0.06433394370617175,0.541915559618195,96.10389709472656,0.0,0.32750489821353584,-0.23776702212223913,-0.027611654181937447,1.863019666886835,-0.7689078699275637,-1.220665211959818,-0.10814564554592167
6701,1715351422,459801900,0.7646869694630324,-0.3436213451390783,-0.12542361462208623,-0.16962972774134494,0.8216289696713867,0.06370699261867087,0.5404562986538487,96.10389709472656,0.0,0.3286553838044499,-0.24006799330406725,-0.02684466378799474,1.8614856860989495,-0.7689078699275637,-1.2137622984143337,-0.10814564554592167
6801,1715351422,559798322,0.7643769227056095,-0.3434129664884004,-0.12557249556401345,-0.17010596374005224,0.8220848402310774,0.063955950093912,0.5395832771777652,96.10389709472656,0.0,0.3286553838044499,-0.24160197409195266,-0.02684466378799474,1.8626361716898636,-0.7700583555184777,-1.2114613272325054,-0.10776215034895031
6901,1715351422,659798852,0.7640956152356713,-0.3436523929031157,-0.12664590587741437,-0.17115991458627897,0.8228136217525938,0.06332933888974075,0.5382113175444995,96.10389709472656,0.0,0.3294223741983926,-0.24198546928892403,-0.027611654181937447,1.8622526764928924,-0.7700583555184777,-1.2080098704597633,-0.10852914074289302
7001,1715351422,749797946,0.764262461931021,-0.342873577658961,-0.12645918344602428,-0.17151566055010745,0.8228004212906993,0.06377266570884554,0.5380658807416584,96.10389709472656,0.0,0.33018936459233533,-0.24275245968286674,-0.027228158984966094,1.8626361716898636,-0.770441850715449,-1.2072428800658206,-0.10814564554592167
7101,1715351422,859800862,0.7643594697541699,-0.34265308530890726,-0.12703284595640665,-0.17103804619293977,0.8232212752391067,0.06380270470388914,0.5375703987578455,92.85713958740234,3.4408602714538574,0.33018936459233533,-0.24236896448589537,-0.026077673394052033,1.8622526764928924,-0.769291365124535,-1.2053254040809638,-0.10814564554592167
7201,1715351422,949799045,0.7638050351746899,-0.34321460894452,-0.12745707406973056,-0.1712974079981053,0.8234203574994624,0.06365097097004009,0.5372007695109527,62.98701477050781,14.516129493713379,0.33018936459233533,-0.24198546928892403,-0.027611654181937447,1.8622526764928924,-0.7700583555184777,-1.2057088992779352,-0.10776215034895031
7301,1715351423,49801791,0.7641876288826936,-0.3420976243830669,-0.12673214711750394,-0.1718432604079786,0.8228337841736357,0.0644007367783229,0.5378354790986365,31.33116912841797,71.18279266357422,0.330956354986278,-0.24236896448589537,-0.027228158984966094,1.8622526764928924,-0.7712088411093918,-1.2068593848688494,-0.10737865515197896
7401,1715351423,159798062,0.7650810155753457,-0.3419426795723352,-0.12601856548127321,-0.1723746378796882,0.8224561363691929,0.06392180057279255,0.5383000012781333,30.519479751586914,30.967741012573242,0.33172334538022075,-0.24351945007680942,-0.02684466378799474,1.861869181295921,-0.770441850715449,-1.206475889671878,-0.10814564554592167
7501,1715351423,249810471,0.7652849324367107,-0.34256285030629036,-0.12591260267195892,-0.17236919382414778,0.8225834709735577,0.06372466595784351,0.5381305243619515,30.519479751586914,30.967741012573242,0.33172334538022075,-0.2446699356677235,-0.02684466378799474,1.8622526764928924,-0.7712088411093918,-1.2049419088839926,-0.10814564554592167
7601,1715351423,349798921,0.7653146173070768,-0.34225522388723567,-0.12496415513646579,-0.1728541905236466,0.8223975498436812,0.0639559516756284,0.5382316741653077,30.519479751586914,30.21505355834961,0.33172334538022075,-0.24658741165258025,-0.027611654181937447,1.8634031620838063,-0.7719758315033345,-1.2057088992779352,-0.10699515995500761
7701,1715351423,459797726,0.7667188315588637,-0.3427553717348228,-0.11884260382466103,-0.1758786535289021,0.8208652958231071,0.0636605804228899,0.5396241245963009,30.519479751586914,29.462366104125977,0.330956354986278,-0.26039323874354897,-0.02914563496982286,1.8714565612202048,-0.7784952498518475,-1.2057088992779352,-0.10661166475803625
7801,1715351423,549799235,0.7709035579487353,-0.3414299647499055,-0.10607172408990043,-0.1769495439774204,0.8181492547410115,0.06668887361930376,0.5430223291802089,30.519479751586914,30.21505355834961,0.3305728597893067,-0.28723790253154374,-0.0279951493789088,1.886029378705116,-0.788849620170074,-1.2049419088839926,-0.09587379924283836
7901,1715351423,659799898,0.7730500998651978,-0.3377986734338664,-0.08850153060437688,-0.1831481370616795,0.8156544617611916,0.06888203943428972,0.5444445091497117,30.519479751586914,30.21505355834961,0.33172334538022075,-0.33172334538022075,-0.027228158984966094,1.91824297525071,-0.8030389424580141,-1.1995729761263936,-0.09203884727312482
8001,1715351423,759799645,0.7723793918796137,-0.3307578310730858,-0.07082766114883296,-0.19492395497398632,0.8130124186668274,0.0729775929839166,0.5437736015963712,30.519479751586914,30.21505355834961,0.33325732616810616,-0.38081073059255394,-0.027228158984966094,1.9546750189629885,-0.8279661302611521,-1.190369091399081,-0.09012137128826805
8101,1715351423,859799639,0.7671400887012633,-0.3177866130561915,-0.05551375208166522,-0.21638976592621564,0.8116382137579948,0.08176903231708711,0.5364072189335793,30.519479751586914,28.602149963378906,0.3351748021529629,-0.43756801974431425,-0.02684466378799474,1.9937915290540664,-0.8755195346855998,-1.164291418005029,-0.0847524385306691
8201,1715351423,959797738,0.7616231582126766,-0.30271895179870706,-0.04056290644974477,-0.2370455207923552,0.8113187134298108,0.09099873265570427,0.526583893568664,30.519479751586914,29.462366104125977,0.33824276372873374,-0.4989272512597308,-0.02032524543948173,2.0336750295390873,-0.9207719679282196,-1.127475879095779,-0.07478156340941391
8301,1715351424,59799064,0.7614013979881605,-0.2907464714853389,-0.02467565100742458,-0.2482146388884782,0.8112874533403632,0.09529185879635885,0.5206934057015757,30.519479751586914,30.21505355834961,0.3416942205014759,-0.5560680356084625,-0.005368932757598948,2.0674226068725665,-0.9395632325798159,-1.0914273305804718,-0.06519418348513008
8401,1715351424,149799348,0.7629736785066903,-0.27880945775030863,-0.012528472205716006,-0.25968628282325434,0.8116569490474679,0.09828687184059719,0.5139219030165838,30.519479751586914,30.21505355834961,0.3485971340469603,-0.6047719256238244,0.010354370318226542,2.088898337902962,-0.9545195452616987,-1.0507768397015085,-0.05292233718204677
8501,1715351424,249800359,0.7639011437967824,-0.2570325689649537,-0.0005910822608778954,-0.2938550900707259,0.8049609760062116,0.10244638073398911,0.5051650742293651,30.519479751586914,30.967741012573242,0.36201946594095763,-0.6550097964270717,0.0279951493789088,2.097335232236332,-1.0020729496861465,-0.9997719785043184,-0.047553404424447825
8601,1715351424,349797369,0.7631667483240254,-0.22650248901818937,0.015330984356637649,-0.32591703723739485,0.7900956161513772,0.11973773550779256,0.5051632180515919,30.519479751586914,30.21505355834961,0.3788932546076972,-0.6891408689575221,0.04180097646987752,2.096568241842389,-1.0684176187621908,-0.9867331418072924,-0.021859226227367145
